sequence,scheduled_time_s,phase,goal_rad,goal_tick,tx_start_ns,tx_end_ns
773,7.730000000,plus_a2,0.070000000,2002,113908261323490,113908262318540
774,7.740000000,plus_a2,0.070000000,2002,113908271324175,113908272303451
775,7.750000000,plus_a2,0.070000000,2002,113908281325209,113908282319069
776,7.760000000,plus_a2,0.070000000,2002,113908291323405,113908292302067
777,7.770000000,plus_a2,0.070000000,2002,113908301323604,113908302372884
778,7.780000000,plus_a2,0.070000000,2002,113908311323334,113908312372565
779,7.790000000,plus_a2,0.070000000,2002,113908321323008,113908322375480
780,7.800000000,plus_a2,0.070000000,2002,113908331325233,113908332377344
781,7.810000000,plus_a2,0.070000000,2002,113908341324719,113908342374526
782,7.820000000,plus_a2,0.070000000,2002,113908351323963,113908352297199
783,7.830000000,plus_a2,0.070000000,2002,113908361325599,113908362305115
784,7.840000000,plus_a2,0.070000000,2002,113908371326107,113908372284248
785,7.850000000,plus_a2,0.070000000,2002,113908381325781,113908382294313
786,7.860000000,plus_a2,0.070000000,2002,113908391326595,113908392286094
787,7.870000000,plus_a2,0.070000000,2002,113908401328667,113908402293307
788,7.880000000,plus_a2,0.070000000,2002,113908411325013,113908412294624
789,7.890000000,plus_a2,0.070000000,2002,113908421323779,113908422292425
790,7.900000000,plus_a2,0.070000000,2002,113908431326437,113908432288196
791,7.910000000,plus_a2,0.070000000,2002,113908441330156,113908442299054
792,7.920000000,plus_a2,0.070000000,2002,113908451326241,113908452285649
793,7.930000000,plus_a2,0.070000000,2002,113908461325533,113908462290031
794,7.940000000,plus_a2,0.070000000,2002,113908471325109,113908472292389
795,7.950000000,plus_a2,0.070000000,2002,113908481330097,113908482328717
796,7.960000000,plus_a2,0.070000000,2002,113908491326857,113908492295677
797,7.970000000,plus_a2,0.070000000,2002,113908501325328,113908502295981
798,7.980000000,plus_a2,0.070000000,2002,113908511325026,113908512301858
799,7.990000000,plus_a2,0.070000000,2002,113908521324810,113908522292623
800,8.000000000,plus_a2,0.070000000,2002,113908531325427,113908532300312
801,8.010000000,plus_a2,0.070000000,2002,113908541330362,113908542301243
802,8.020000000,plus_a2,0.070000000,2002,113908551326021,113908552296575
803,8.030000000,plus_a2,0.070000000,2002,113908561325009,113908562285194
804,8.040000000,plus_a2,0.070000000,2002,113908571325208,113908572304114
805,8.050000000,plus_a2,0.070000000,2002,113908581324954,113908582291692
806,8.060000000,plus_a2,0.070000000,2002,113908591324669,113908592292708
807,8.070000000,plus_a2,0.070000000,2002,113908601325217,113908602295163
808,8.080000000,plus_a2,0.070000000,2002,113908611322715,113908612290316
809,8.090000000,plus_a2,0.070000000,2002,113908621324066,113908622360207
810,8.100000000,plus_a2,0.070000000,2002,113908631325715,113908632315767
811,8.110000000,plus_a2,0.070000000,2002,113908641326462,113908642298969
812,8.120000000,plus_a2,0.070000000,2002,113908651325402,113908652299564
813,8.130000000,plus_a2,0.070000000,2002,113908661323794,113908662296019
814,8.140000000,plus_a2,0.070000000,2002,113908671323335,113908672291412
815,8.150000000,plus_a2,0.070000000,2002,113908681324491,113908682291104
816,8.160000000,plus_a2,0.070000000,2002,113908691323804,113908692293080
817,8.170000000,plus_a2,0.070000000,2002,113908701323879,113908702296643
818,8.180000000,plus_a2,0.070000000,2002,113908711322982,113908712291984
819,8.190000000,plus_a2,0.070000000,2002,113908721323024,113908722294440
820,8.200000000,plus_a2,0.070000000,2002,113908731324907,113908732300780
821,8.210000000,plus_a2,0.070000000,2002,113908741328957,113908742303540
822,8.220000000,plus_a2,0.070000000,2002,113908751324868,113908752296787
823,8.230000000,plus_a2,0.070000000,2002,113908761325884,113908762299686
824,8.240000000,plus_a2,0.070000000,2002,113908771325015,113908772297516
825,8.250000000,plus_a2,0.070000000,2002,113908781322967,113908782296548
826,8.260000000,plus_a2,0.070000000,2002,113908791324134,113908792292004
827,8.270000000,plus_a2,0.070000000,2002,113908801324176,113908802356022
828,8.280000000,plus_a2,0.070000000,2002,113908811322550,113908812354399
829,8.290000000,plus_a2,0.070000000,2002,113908821323496,113908822358257
830,8.300000000,plus_a2,0.070000000,2002,113908831326414,113908832362160
831,8.310000000,plus_a2,0.070000000,2002,113908841326048,113908842359809
832,8.320000000,plus_a2,0.070000000,2002,113908851326022,113908852354461
833,8.330000000,plus_a2,0.070000000,2002,113908861325249,113908862333983
834,8.340000000,plus_a2,0.070000000,2002,113908871325743,113908872295727
835,8.350000000,plus_a2,0.070000000,2002,113908881325188,113908882345296
836,8.360000000,plus_a2,0.070000000,2002,113908891325076,113908892336040
837,8.370000000,plus_a2,0.070000000,2002,113908901324783,113908902339638
838,8.380000000,plus_a2,0.070000000,2002,113908911323859,113908912334877
839,8.390000000,plus_a2,0.070000000,2002,113908921329438,113908922228935
840,8.400000000,plus_a2,0.070000000,2002,113908931316071,113908932239709
841,8.410000000,plus_a2,0.070000000,2002,113908941323470,113908942293191
842,8.420000000,plus_a2,0.070000000,2002,113908951325089,113908952314090
843,8.430000000,plus_a2,0.070000000,2002,113908961325467,113908962273507
844,8.440000000,plus_a2,0.070000000,2002,113908971324872,113908972297287
845,8.450000000,plus_a2,0.070000000,2002,113908981326199,113908982277517
846,8.460000000,plus_a2,0.070000000,2002,113908991318421,113908992269573
847,8.470000000,plus_a2,0.070000000,2002,113909001328803,113909002279358
848,8.480000000,plus_a2,0.070000000,2002,113909011326461,113909012276899
849,8.490000000,plus_a2,0.070000000,2002,113909021325152,113909022281435
850,8.500000000,plus_a2,0.070000000,2002,113909031325209,113909032298912
851,8.510000000,plus_a2,0.070000000,2002,113909041325738,113909042297185
852,8.520000000,plus_a2,0.070000000,2002,113909051325427,113909052295079
853,8.530000000,plus_a2,0.070000000,2002,113909061325122,113909062292341
854,8.540000000,plus_a2,0.070000000,2002,113909071324559,113909072293511
855,8.550000000,plus_a2,0.070000000,2002,113909081323651,113909082290795
856,8.560000000,plus_a2,0.070000000,2002,113909091323376,113909092292126
857,8.570000000,plus_a2,0.070000000,2002,113909101323348,113909102290244
858,8.580000000,plus_a2,0.070000000,2002,113909111323331,113909112321768
859,8.590000000,plus_a2,0.070000000,2002,113909121323181,113909122329925
860,8.600000000,plus_a2,0.070000000,2002,113909131326325,113909132300023
861,8.610000000,plus_a2,0.070000000,2002,113909141327157,113909142269865
862,8.620000000,plus_a2,0.070000000,2002,113909151324679,113909152263241
863,8.630000000,plus_a2,0.070000000,2002,113909161325921,113909162263688
864,8.640000000,plus_a2,0.070000000,2002,113909171332110,113909172264057
865,8.650000000,plus_a2,0.070000000,2002,113909181324619,113909182370942
866,8.660000000,plus_a2,0.070000000,2002,113909191402476,113909192264936
867,8.670000000,plus_a2,0.070000000,2002,113909201349137,113909202269749
868,8.680000000,plus_a2,0.070000000,2002,113909211335049,113909212276462
869,8.690000000,plus_a2,0.070000000,2002,113909221348146,113909222262959
870,8.700000000,plus_a2,0.070000000,2002,113909231332244,113909232259167
871,8.710000000,plus_a2,0.070000000,2002,113909241326919,113909242255913
872,8.720000000,plus_a2,0.070000000,2002,113909251326531,113909252250700
873,8.730000000,plus_a2,0.070000000,2002,113909261323489,113909262254762
874,8.740000000,plus_a2,0.070000000,2002,113909271323877,113909272250075
875,8.750000000,plus_a2,0.070000000,2002,113909281323629,113909282253747
876,8.760000000,plus_a2,0.070000000,2002,113909291323984,113909292252583
877,8.770000000,plus_a2,0.070000000,2002,113909301323437,113909302295630
878,8.780000000,plus_a2,0.070000000,2002,113909311347377,113909312263434
879,8.790000000,plus_a2,0.070000000,2002,113909321326507,113909322252509
880,8.800000000,plus_a2,0.070000000,2002,113909331332474,113909332257174
881,8.810000000,plus_a2,0.070000000,2002,113909341324436,113909342251041
882,8.820000000,plus_a2,0.070000000,2002,113909351327403,113909352260588
883,8.830000000,plus_a2,0.070000000,2002,113909361323069,113909362252984
884,8.840000000,plus_a2,0.070000000,2002,113909371324026,113909372250168
885,8.850000000,plus_a2,0.070000000,2002,113909381324047,113909382249408
886,8.860000000,plus_a2,0.070000000,2002,113909391324252,113909392250413
887,8.870000000,plus_a2,0.070000000,2002,113909401323590,113909402315411
888,8.880000000,plus_a2,0.070000000,2002,113909411325834,113909412320004
889,8.890000000,plus_a2,0.070000000,2002,113909421323902,113909422272025
890,8.900000000,plus_a2,0.070000000,2002,113909431323868,113909432313323
891,8.910000000,plus_a2,0.070000000,2002,113909441325829,113909442320185
892,8.920000000,plus_a2,0.070000000,2002,113909451326562,113909452316179
893,8.930000000,plus_a2,0.070000000,2002,113909461322999,113909462317984
894,8.940000000,plus_a2,0.070000000,2002,113909471325080,113909472271234
895,8.950000000,plus_a2,0.070000000,2002,113909481337912,113909482331765
896,8.960000000,plus_a2,0.070000000,2002,113909491325782,113909492322876
897,8.970000000,plus_a2,0.070000000,2002,113909501326341,113909502322922
898,8.980000000,plus_a2,0.070000000,2002,113909511325707,113909512319676
899,8.990000000,plus_a2,0.070000000,2002,113909521324121,113909522277059
900,9.000000000,center_after_plus_a2,0.000000000,2048,113909531325813,113909532246324
901,9.010000000,center_after_plus_a2,0.000000000,2048,113909541327968,113909542249642
902,9.020000000,center_after_plus_a2,0.000000000,2048,113909551325158,113909552306079
903,9.030000000,center_after_plus_a2,0.000000000,2048,113909561324084,113909562312931
904,9.040000000,center_after_plus_a2,0.000000000,2048,113909571323054,113909572255479
905,9.050000000,center_after_plus_a2,0.000000000,2048,113909581323626,113909582295751
906,9.060000000,center_after_plus_a2,0.000000000,2048,113909591323420,113909592296966
907,9.070000000,center_after_plus_a2,0.000000000,2048,113909601323506,113909602239066
908,9.080000000,center_after_plus_a2,0.000000000,2048,113909611324006,113909612235182
909,9.090000000,center_after_plus_a2,0.000000000,2048,113909621322655,113909622236667
910,9.100000000,center_after_plus_a2,0.000000000,2048,113909631324391,113909632240047
911,9.110000000,center_after_plus_a2,0.000000000,2048,113909641324233,113909642243068
912,9.120000000,center_after_plus_a2,0.000000000,2048,113909651324368,113909652239277
913,9.130000000,center_after_plus_a2,0.000000000,2048,113909661323540,113909662238740
914,9.140000000,center_after_plus_a2,0.000000000,2048,113909671323073,113909672241370
915,9.150000000,center_after_plus_a2,0.000000000,2048,113909681322926,113909682234845
916,9.160000000,center_after_plus_a2,0.000000000,2048,113909691323445,113909692234303
917,9.170000000,center_after_plus_a2,0.000000000,2048,113909701323589,113909702238410
918,9.180000000,center_after_plus_a2,0.000000000,2048,113909711322970,113909712236720
919,9.190000000,center_after_plus_a2,0.000000000,2048,113909721323051,113909722235956
920,9.200000000,center_after_plus_a2,0.000000000,2048,113909731324435,113909732239581
921,9.210000000,center_after_plus_a2,0.000000000,2048,113909741325478,113909742240835
922,9.220000000,center_after_plus_a2,0.000000000,2048,113909751324304,113909752238914
923,9.230000000,center_after_plus_a2,0.000000000,2048,113909761326108,113909762239812
924,9.240000000,center_after_plus_a2,0.000000000,2048,113909771323237,113909772239500
925,9.250000000,center_after_plus_a2,0.000000000,2048,113909781323492,113909782239405
926,9.260000000,center_after_plus_a2,0.000000000,2048,113909791324200,113909792239291
927,9.270000000,center_after_plus_a2,0.000000000,2048,113909801323495,113909802239509
928,9.280000000,center_after_plus_a2,0.000000000,2048,113909811323600,113909812231420
929,9.290000000,center_after_plus_a2,0.000000000,2048,113909821323697,113909822330183
930,9.300000000,center_after_plus_a2,0.000000000,2048,113909831325862,113909832242859
931,9.310000000,center_after_plus_a2,0.000000000,2048,113909841324200,113909842241392
932,9.320000000,center_after_plus_a2,0.000000000,2048,113909851326440,113909852236708
933,9.330000000,center_after_plus_a2,0.000000000,2048,113909861325880,113909862240531
934,9.340000000,center_after_plus_a2,0.000000000,2048,113909871324485,113909872235971
935,9.350000000,center_after_plus_a2,0.000000000,2048,113909881324070,113909882238640
936,9.360000000,center_after_plus_a2,0.000000000,2048,113909891324451,113909892240743
937,9.370000000,center_after_plus_a2,0.000000000,2048,113909901324549,113909902245848
938,9.380000000,center_after_plus_a2,0.000000000,2048,113909911323484,113909912236252
939,9.390000000,center_after_plus_a2,0.000000000,2048,113909921323890,113909922229760
940,9.400000000,center_after_plus_a2,0.000000000,2048,113909931326509,113909932242208
941,9.410000000,center_after_plus_a2,0.000000000,2048,113909941330461,113909942233920
942,9.420000000,center_after_plus_a2,0.000000000,2048,113909951325544,113909952221283
943,9.430000000,center_after_plus_a2,0.000000000,2048,113909961325586,113909962236236
944,9.440000000,center_after_plus_a2,0.000000000,2048,113909971323851,113909972215049
945,9.450000000,center_after_plus_a2,0.000000000,2048,113909981323627,113909982217878
946,9.460000000,center_after_plus_a2,0.000000000,2048,113909991323679,113909992220601
947,9.470000000,center_after_plus_a2,0.000000000,2048,113910001323556,113910002214577
948,9.480000000,center_after_plus_a2,0.000000000,2048,113910011323478,113910012217791
949,9.490000000,center_after_plus_a2,0.000000000,2048,113910021324074,113910022215189
950,9.500000000,center_after_plus_a2,0.000000000,2048,113910031325033,113910032220586
951,9.510000000,center_after_plus_a2,0.000000000,2048,113910041324072,113910042218770
952,9.520000000,center_after_plus_a2,0.000000000,2048,113910051324518,113910052217482
953,9.530000000,center_after_plus_a2,0.000000000,2048,113910061322708,113910062217663
954,9.540000000,center_after_plus_a2,0.000000000,2048,113910071323935,113910072215058
955,9.550000000,center_after_plus_a2,0.000000000,2048,113910081336780,113910082237111
956,9.560000000,center_after_plus_a2,0.000000000,2048,113910091327946,113910092214321
957,9.570000000,center_after_plus_a2,0.000000000,2048,113910101325245,113910102200870
958,9.580000000,center_after_plus_a2,0.000000000,2048,113910111324150,113910112273629
959,9.590000000,center_after_plus_a2,0.000000000,2048,113910121323874,113910122237054
960,9.600000000,center_after_plus_a2,0.000000000,2048,113910131285013,113910132274148
961,9.610000000,center_after_plus_a2,0.000000000,2048,113910141330105,113910142282942
962,9.620000000,center_after_plus_a2,0.000000000,2048,113910151325410,113910152278782
963,9.630000000,center_after_plus_a2,0.000000000,2048,113910161327737,113910162287928
964,9.640000000,center_after_plus_a2,0.000000000,2048,113910171331147,113910172234231
965,9.650000000,center_after_plus_a2,0.000000000,2048,113910181323014,113910182205219
966,9.660000000,center_after_plus_a2,0.000000000,2048,113910191325227,113910192202848
967,9.670000000,center_after_plus_a2,0.000000000,2048,113910201326905,113910202240540
968,9.680000000,center_after_plus_a2,0.000000000,2048,113910211324915,113910212209946
969,9.690000000,center_after_plus_a2,0.000000000,2048,113910221324519,113910222209186
970,9.700000000,center_after_plus_a2,0.000000000,2048,113910231326991,113910232298507
971,9.710000000,center_after_plus_a2,0.000000000,2048,113910241325930,113910242288653
972,9.720000000,center_after_plus_a2,0.000000000,2048,113910251325414,113910252223381
973,9.730000000,center_after_plus_a2,0.000000000,2048,113910261324014,113910262211920
974,9.740000000,center_after_plus_a2,0.000000000,2048,113910271324657,113910272213092
975,9.750000000,center_after_plus_a2,0.000000000,2048,113910281323705,113910282214306
976,9.760000000,center_after_plus_a2,0.000000000,2048,113910291323480,113910292212502
977,9.770000000,center_after_plus_a2,0.000000000,2048,113910301323889,113910302285694
978,9.780000000,center_after_plus_a2,0.000000000,2048,113910311323581,113910312273977
979,9.790000000,center_after_plus_a2,0.000000000,2048,113910321322919,113910322277953
980,9.800000000,center_after_plus_a2,0.000000000,2048,113910331323161,113910332283763
981,9.810000000,center_after_plus_a2,0.000000000,2048,113910341326107,113910342273769
982,9.820000000,center_after_plus_a2,0.000000000,2048,113910351324730,113910352279647
983,9.830000000,center_after_plus_a2,0.000000000,2048,113910361323833,113910362256693
984,9.840000000,center_after_plus_a2,0.000000000,2048,113910371324841,113910372256792
985,9.850000000,center_after_plus_a2,0.000000000,2048,113910381323091,113910382253147
986,9.860000000,center_after_plus_a2,0.000000000,2048,113910391323230,113910392205469
987,9.870000000,center_after_plus_a2,0.000000000,2048,113910401323740,113910402264397
988,9.880000000,center_after_plus_a2,0.000000000,2048,113910411324107,113910412192284
989,9.890000000,center_after_plus_a2,0.000000000,2048,113910421325201,113910422195555
990,9.900000000,center_after_plus_a2,0.000000000,2048,113910431322870,113910432192368
991,9.910000000,center_after_plus_a2,0.000000000,2048,113910441324443,113910442204992
992,9.920000000,center_after_plus_a2,0.000000000,2048,113910451325373,113910452200169
993,9.930000000,center_after_plus_a2,0.000000000,2048,113910461323784,113910462198525
994,9.940000000,center_after_plus_a2,0.000000000,2048,113910471323958,113910472202165
995,9.950000000,center_after_plus_a2,0.000000000,2048,113910481322030,113910482195956
996,9.960000000,center_after_plus_a2,0.000000000,2048,113910491323097,113910492194419
997,9.970000000,center_after_plus_a2,0.000000000,2048,113910501323149,113910502196146
998,9.980000000,center_after_plus_a2,0.000000000,2048,113910511323704,113910512194536
999,9.990000000,center_after_plus_a2,0.000000000,2048,113910521322322,113910522196094
1000,10.000000000,center_after_plus_a2,0.000000000,2048,113910531325001,113910532197995
1001,10.010000000,center_after_plus_a2,0.000000000,2048,113910541333460,113910542225885
1002,10.020000000,center_after_plus_a2,0.000000000,2048,113910551327295,113910552216370
1003,10.030000000,center_after_plus_a2,0.000000000,2048,113910561326398,113910562199289
1004,10.040000000,center_after_plus_a2,0.000000000,2048,113910571326145,113910572194614
1005,10.050000000,center_after_plus_a2,0.000000000,2048,113910581323917,113910582196656
1006,10.060000000,center_after_plus_a2,0.000000000,2048,113910591324013,113910592196111
1007,10.070000000,center_after_plus_a2,0.000000000,2048,113910601324387,113910602193852
1008,10.080000000,center_after_plus_a2,0.000000000,2048,113910611323761,113910612195948
1009,10.090000000,center_after_plus_a2,0.000000000,2048,113910621323351,113910622202835
1010,10.100000000,center_after_plus_a2,0.000000000,2048,113910631325099,113910632193225
1011,10.110000000,center_after_plus_a2,0.000000000,2048,113910641324262,113910642197856
1012,10.120000000,center_after_plus_a2,0.000000000,2048,113910651324352,113910652197387
1013,10.130000000,center_after_plus_a2,0.000000000,2048,113910661324145,113910662193463
1014,10.140000000,center_after_plus_a2,0.000000000,2048,113910671323988,113910672195681
1015,10.150000000,center_after_plus_a2,0.000000000,2048,113910681325372,113910682193549
1016,10.160000000,center_after_plus_a2,0.000000000,2048,113910691323663,113910692196514
1017,10.170000000,center_after_plus_a2,0.000000000,2048,113910701323923,113910702193505
1018,10.180000000,center_after_plus_a2,0.000000000,2048,113910711324010,113910712197554
1019,10.190000000,center_after_plus_a2,0.000000000,2048,113910721323302,113910722195687
1020,10.200000000,center_after_plus_a2,0.000000000,2048,113910731323723,113910732194507
1021,10.210000000,center_after_plus_a2,0.000000000,2048,113910741331418,113910742218057
1022,10.220000000,center_after_plus_a2,0.000000000,2048,113910751325203,113910752188975
1023,10.230000000,center_after_plus_a2,0.000000000,2048,113910761328900,113910762195609
1024,10.240000000,center_after_plus_a2,0.000000000,2048,113910771333671,113910772199408
1025,10.250000000,center_after_plus_a2,0.000000000,2048,113910781327392,113910782174434
1026,10.260000000,center_after_plus_a2,0.000000000,2048,113910791334089,113910792141951
1027,10.270000000,center_after_plus_a2,0.000000000,2048,113910801333265,113910802156555
1028,10.280000000,center_after_plus_a2,0.000000000,2048,113910811323135,113910812186600
1029,10.290000000,center_after_plus_a2,0.000000000,2048,113910821338405,113910822183822
1030,10.300000000,center_after_plus_a2,0.000000000,2048,113910831337888,113910832179670
1031,10.310000000,center_after_plus_a2,0.000000000,2048,113910841327578,113910842176787
1032,10.320000000,center_after_plus_a2,0.000000000,2048,113910851329754,113910852176307
1033,10.330000000,center_after_plus_a2,0.000000000,2048,113910861327056,113910862169756
1034,10.340000000,center_after_plus_a2,0.000000000,2048,113910871327438,113910872173584
1035,10.350000000,center_after_plus_a2,0.000000000,2048,113910881324600,113910882169320
1036,10.360000000,center_after_plus_a2,0.000000000,2048,113910891325501,113910892174007
1037,10.370000000,center_after_plus_a2,0.000000000,2048,113910901325563,113910902164632
1038,10.380000000,center_after_plus_a2,0.000000000,2048,113910911324774,113910912172038
1039,10.390000000,center_after_plus_a2,0.000000000,2048,113910921323871,113910922161742
1040,10.400000000,center_after_plus_a2,0.000000000,2048,113910931323483,113910932171370
1041,10.410000000,center_after_plus_a2,0.000000000,2048,113910941327126,113910942176386
1042,10.420000000,center_after_plus_a2,0.000000000,2048,113910951324858,113910952248030
1043,10.430000000,center_after_plus_a2,0.000000000,2048,113910961323994,113910962247156
1044,10.440000000,center_after_plus_a2,0.000000000,2048,113910971324214,113910972173167
1045,10.450000000,center_after_plus_a2,0.000000000,2048,113910981322308,113910982171530
1046,10.460000000,center_after_plus_a2,0.000000000,2048,113910991324147,113910992163473
1047,10.470000000,center_after_plus_a2,0.000000000,2048,113911001324243,113911002158720
1048,10.480000000,center_after_plus_a2,0.000000000,2048,113911011323500,113911012173462
1049,10.490000000,center_after_plus_a2,0.000000000,2048,113911021323375,113911022235444
1050,10.500000000,minus_a2,-0.070000000,2094,113911031323209,113911032239303
1051,10.510000000,minus_a2,-0.070000000,2094,113911041323240,113911042243069
1052,10.520000000,minus_a2,-0.070000000,2094,113911051324495,113911052238063
1053,10.530000000,minus_a2,-0.070000000,2094,113911061323147,113911062230576
1054,10.540000000,minus_a2,-0.070000000,2094,113911071323500,113911072244055
1055,10.550000000,minus_a2,-0.070000000,2094,113911081322826,113911082235771
1056,10.560000000,minus_a2,-0.070000000,2094,113911091323037,113911092241326
1057,10.570000000,minus_a2,-0.070000000,2094,113911101322904,113911102231051
1058,10.580000000,minus_a2,-0.070000000,2094,113911111323495,113911112232034
1059,10.590000000,minus_a2,-0.070000000,2094,113911121323534,113911122231558
1060,10.600000000,minus_a2,-0.070000000,2094,113911131322901,113911132232779
1061,10.610000000,minus_a2,-0.070000000,2094,113911141324651,113911142239880
1062,10.620000000,minus_a2,-0.070000000,2094,113911151324354,113911152263074
1063,10.630000000,minus_a2,-0.070000000,2094,113911161324091,113911162254237
1064,10.640000000,minus_a2,-0.070000000,2094,113911171326265,113911172240406
1065,10.650000000,minus_a2,-0.070000000,2094,113911181334944,113911182236350
1066,10.660000000,minus_a2,-0.070000000,2094,113911191324232,113911192221586
1067,10.670000000,minus_a2,-0.070000000,2094,113911201323441,113911202227502
1068,10.680000000,minus_a2,-0.070000000,2094,113911211325134,113911212172167
1069,10.690000000,minus_a2,-0.070000000,2094,113911221323692,113911222236096
1070,10.700000000,minus_a2,-0.070000000,2094,113911231322250,113911232244930
1071,10.710000000,minus_a2,-0.070000000,2094,113911241322036,113911242160552
1072,10.720000000,minus_a2,-0.070000000,2094,113911251324130,113911252231994
1073,10.730000000,minus_a2,-0.070000000,2094,113911261324014,113911262221669
1074,10.740000000,minus_a2,-0.070000000,2094,113911271323332,113911272242326
1075,10.750000000,minus_a2,-0.070000000,2094,113911281323211,113911282208070
1076,10.760000000,minus_a2,-0.070000000,2094,113911291323903,113911292154284
1077,10.770000000,minus_a2,-0.070000000,2094,113911301323257,113911302153407
1078,10.780000000,minus_a2,-0.070000000,2094,113911311322456,113911312149681
1079,10.790000000,minus_a2,-0.070000000,2094,113911321322049,113911322158392
1080,10.800000000,minus_a2,-0.070000000,2094,113911331323159,113911332150357
1081,10.810000000,minus_a2,-0.070000000,2094,113911341330379,113911342178185
1082,10.820000000,minus_a2,-0.070000000,2094,113911351330588,113911352178211
1083,10.830000000,minus_a2,-0.070000000,2094,113911361325098,113911362158615
1084,10.840000000,minus_a2,-0.070000000,2094,113911371324937,113911372171043
1085,10.850000000,minus_a2,-0.070000000,2094,113911381326325,113911382159319
1086,10.860000000,minus_a2,-0.070000000,2094,113911391325535,113911392157583
1087,10.870000000,minus_a2,-0.070000000,2094,113911401323885,113911402155919
1088,10.880000000,minus_a2,-0.070000000,2094,113911411330153,113911412169279
1089,10.890000000,minus_a2,-0.070000000,2094,113911421325439,113911422151910
1090,10.900000000,minus_a2,-0.070000000,2094,113911431326272,113911432151373
1091,10.910000000,minus_a2,-0.070000000,2094,113911441331876,113911442161085
1092,10.920000000,minus_a2,-0.070000000,2094,113911451326347,113911452156752
1093,10.930000000,minus_a2,-0.070000000,2094,113911461325833,113911462163282
1094,10.940000000,minus_a2,-0.070000000,2094,113911471323772,113911472155997
1095,10.950000000,minus_a2,-0.070000000,2094,113911481323322,113911482145807
1096,10.960000000,minus_a2,-0.070000000,2094,113911491326020,113911492168694
1097,10.970000000,minus_a2,-0.070000000,2094,113911501325551,113911502153175
1098,10.980000000,minus_a2,-0.070000000,2094,113911511319510,113911512148541
1099,10.990000000,minus_a2,-0.070000000,2094,113911521316463,113911522107533
1100,11.000000000,minus_a2,-0.070000000,2094,113911531314385,113911532103772
1101,11.010000000,minus_a2,-0.070000000,2094,113911541314984,113911542102272
1102,11.020000000,minus_a2,-0.070000000,2094,113911551314298,113911552107521
1103,11.030000000,minus_a2,-0.070000000,2094,113911561316903,113911562123844
1104,11.040000000,minus_a2,-0.070000000,2094,113911571318658,113911572119844
1105,11.050000000,minus_a2,-0.070000000,2094,113911581318336,113911582126719
1106,11.060000000,minus_a2,-0.070000000,2094,113911591322135,113911592147168
1107,11.070000000,minus_a2,-0.070000000,2094,113911601325437,113911602151363
1108,11.080000000,minus_a2,-0.070000000,2094,113911611324777,113911612133972
1109,11.090000000,minus_a2,-0.070000000,2094,113911621324016,113911622131586
1110,11.100000000,minus_a2,-0.070000000,2094,113911631324389,113911632132751
1111,11.110000000,minus_a2,-0.070000000,2094,113911641325975,113911642134708
1112,11.120000000,minus_a2,-0.070000000,2094,113911651281278,113911652131076
1113,11.130000000,minus_a2,-0.070000000,2094,113911661324183,113911662133723
1114,11.140000000,minus_a2,-0.070000000,2094,113911671324487,113911672135049
1115,11.150000000,minus_a2,-0.070000000,2094,113911681324191,113911682129504
1116,11.160000000,minus_a2,-0.070000000,2094,113911691324199,113911692133700
1117,11.170000000,minus_a2,-0.070000000,2094,113911701325267,113911702133338
1118,11.180000000,minus_a2,-0.070000000,2094,113911711325928,113911712135938
1119,11.190000000,minus_a2,-0.070000000,2094,113911721324111,113911722131558
1120,11.200000000,minus_a2,-0.070000000,2094,113911731324190,113911732132492
1121,11.210000000,minus_a2,-0.070000000,2094,113911741341498,113911742143373
1122,11.220000000,minus_a2,-0.070000000,2094,113911751329162,113911752133145
1123,11.230000000,minus_a2,-0.070000000,2094,113911761323963,113911762136429
1124,11.240000000,minus_a2,-0.070000000,2094,113911771324113,113911772135378
1125,11.250000000,minus_a2,-0.070000000,2094,113911781323273,113911782127074
1126,11.260000000,minus_a2,-0.070000000,2094,113911791323418,113911792128358
1127,11.270000000,minus_a2,-0.070000000,2094,113911801322754,113911802129980
1128,11.280000000,minus_a2,-0.070000000,2094,113911811339736,113911812143678
1129,11.290000000,minus_a2,-0.070000000,2094,113911821327242,113911822137371
1130,11.300000000,minus_a2,-0.070000000,2094,113911831325260,113911832137125
1131,11.310000000,minus_a2,-0.070000000,2094,113911841329151,113911842138209
1132,11.320000000,minus_a2,-0.070000000,2094,113911851326145,113911852132312
1133,11.330000000,minus_a2,-0.070000000,2094,113911861330906,113911862149860
1134,11.340000000,minus_a2,-0.070000000,2094,113911871327461,113911872150153
1135,11.350000000,minus_a2,-0.070000000,2094,113911881334278,113911882140664
1136,11.360000000,minus_a2,-0.070000000,2094,113911891345195,113911892138783
1137,11.370000000,minus_a2,-0.070000000,2094,113911901325141,113911902126054
1138,11.380000000,minus_a2,-0.070000000,2094,113911911334830,113911912137944
1139,11.390000000,minus_a2,-0.070000000,2094,113911921324042,113911922133326
1140,11.400000000,minus_a2,-0.070000000,2094,113911931323554,113911932125481
1141,11.410000000,minus_a2,-0.070000000,2094,113911941335117,113911942144529
1142,11.420000000,minus_a2,-0.070000000,2094,113911951329547,113911952127125
1143,11.430000000,minus_a2,-0.070000000,2094,113911961330997,113911962133048
1144,11.440000000,minus_a2,-0.070000000,2094,113911971323625,113911972147643
1145,11.450000000,minus_a2,-0.070000000,2094,113911981322250,113911982124901
1146,11.460000000,minus_a2,-0.070000000,2094,113911991326445,113911992129534
