host_time_ns,tx_start_ns,tx_end_ns,rx_end_ns,cycle_index,time_s,phase,acquisition_kind,overrun_ns,q_cmd_rad,goal_position_tick,q_present_rad,present_position_tick,dq_present_rad_s,present_velocity_raw,current_A_joint,present_current_raw,pwm_percent,present_pwm_raw,position_trajectory_rad,position_trajectory_tick,velocity_trajectory_rad_s,velocity_trajectory_raw,input_voltage_V,temperature_C,realtime_tick_ms,moving,moving_status,hardware_error
113908573363627,113908571325208,113908572304114,113908573363627,804,8.040000000,plus_a2,state,0,0.070000000,2002,0.092038847,1988,0.599520598,-25,-0.107520000,32,-12.995000,115,0.070563116,2002,0.000000000,0,12.600,32,6188,1,0,
113908583380084,113908581324954,113908582291692,113908583380084,805,8.050000000,plus_a2,state,0,0.070000000,2002,0.088970886,1990,0.527578126,-22,-0.110880000,33,-17.176000,152,0.070563116,2002,0.000000000,0,12.500,32,6198,1,0,
113908593394210,113908591324669,113908592292708,113908593394210,806,8.060000000,plus_a2,state,0,0.070000000,2002,0.082834963,1994,0.359712359,-15,-0.077280000,23,-18.984000,168,0.070563116,2002,0.000000000,0,12.400,32,6208,1,1,
113908603375136,113908601325217,113908602295163,113908603375136,807,8.070000000,plus_a2,state,0,0.070000000,2002,0.076699039,1998,0.167865767,-7,-0.040320000,12,-20.340000,180,0.070563116,2002,0.000000000,0,12.200,32,6218,0,1,
113908613374744,113908611322715,113908612290316,113908613374744,808,8.080000000,plus_a2,state,0,0.070000000,2002,0.065961174,2005,0.000000000,0,-0.013440000,4,-17.176000,152,0.070563116,2002,0.000000000,0,12.500,32,6228,0,1,
113908623449413,113908621324066,113908622360207,113908623449413,809,8.090000000,plus_a2,state,0,0.070000000,2002,0.058291270,2010,-0.215827415,9,-0.013440000,4,-2.147000,19,0.070563116,2002,0.000000000,0,12.500,32,6238,0,1,
113908633399533,113908631325715,113908632315767,113908633399533,810,8.100000000,plus_a2,state,0,0.070000000,2002,0.053689328,2013,-0.383693183,16,0.063840000,-19,-1.695000,15,0.070563116,2002,0.000000000,0,12.400,32,6248,1,1,
113908643389751,113908641326462,113908642298969,113908643389751,811,8.110000000,plus_a2,state,0,0.070000000,2002,0.050621366,2015,-0.479616478,20,0.127680000,-38,0.791000,-7,0.070563116,2002,0.000000000,0,12.400,32,6258,1,0,
113908653382707,113908651325402,113908652299564,113908653382707,812,8.120000000,plus_a2,state,0,0.070000000,2002,0.049087385,2016,-0.551558950,23,0.127680000,-38,3.390000,-30,0.070563116,2002,0.000000000,0,12.400,32,6268,1,0,
113908663375840,113908661323794,113908662296019,113908663375840,813,8.130000000,plus_a2,state,0,0.070000000,2002,0.050621366,2015,-0.527578126,22,0.107520000,-32,9.040000,-80,0.070563116,2002,0.000000000,0,12.300,32,6278,1,0,
113908673382951,113908671323335,113908672291412,113908673382951,814,8.140000000,plus_a2,state,0,0.070000000,2002,0.052155347,2014,-0.479616478,20,0.120960000,-36,17.176000,-152,0.070563116,2002,0.000000000,0,12.600,32,6288,1,0,
113908683384724,113908681324491,113908682291104,113908683384724,815,8.150000000,plus_a2,state,0,0.070000000,2002,0.056757289,2011,-0.359712359,15,0.090720000,-27,17.402000,-154,0.070563116,2002,0.000000000,0,12.500,32,6298,1,1,
113908693378591,113908691323804,113908692293080,113908693378591,816,8.160000000,plus_a2,state,0,0.070000000,2002,0.062893212,2007,-0.191846591,8,0.043680000,-13,18.984000,-168,0.070563116,2002,0.000000000,0,12.200,32,6308,0,1,
113908703376822,113908701323879,113908702296643,113908703376822,817,8.170000000,plus_a2,state,0,0.070000000,2002,0.072097097,2001,0.000000000,0,0.006720000,-2,19.549000,-173,0.070563116,2002,0.000000000,0,12.200,32,6318,0,1,
113908713378553,113908711322982,113908712291984,113908713378553,818,8.180000000,plus_a2,state,0,0.070000000,2002,0.081300982,1995,0.143884944,-6,0.053760000,-16,5.311000,-47,0.070563116,2002,0.000000000,0,12.400,32,6328,0,1,
113908723377564,113908721323024,113908722294440,113908723377564,819,8.190000000,plus_a2,state,0,0.070000000,2002,0.087436905,1991,0.311750711,-13,-0.120960000,36,5.876000,-52,0.070563116,2002,0.000000000,0,12.400,32,6338,1,1,
113908733382598,113908731324907,113908732300780,113908733382598,820,8.200000000,plus_a2,state,0,0.070000000,2002,0.088970886,1990,0.431654831,-18,-0.131040000,39,-0.113000,1,0.070563116,2002,0.000000000,0,12.400,32,6348,1,0,
113908743394523,113908741328957,113908742303540,113908743394523,821,8.210000000,plus_a2,state,0,0.070000000,2002,0.090504866,1989,0.503597302,-21,-0.104160000,31,-2.486000,22,0.070563116,2002,0.000000000,0,12.400,32,6358,1,0,
113908753388221,113908751324868,113908752296787,113908753388221,822,8.220000000,plus_a2,state,0,0.070000000,2002,0.090504866,1989,0.503597302,-21,-0.097440000,29,-9.379000,83,0.070563116,2002,0.000000000,0,12.400,32,6368,1,0,
113908763389035,113908761325884,113908762299686,113908763389035,823,8.230000000,plus_a2,state,0,0.070000000,2002,0.087436905,1991,0.455635655,-19,-0.094080000,28,-14.916000,132,0.070563116,2002,0.000000000,0,12.200,32,6378,1,1,
113908773383447,113908771325015,113908772297516,113908773383447,824,8.240000000,plus_a2,state,0,0.070000000,2002,0.084368943,1993,0.359712359,-15,-0.073920000,22,-16.950000,150,0.070563116,2002,0.000000000,0,12.500,32,6388,1,1,
113908783361860,113908781322967,113908782296548,113908783361860,825,8.250000000,plus_a2,state,0,0.070000000,2002,0.079767001,1996,0.215827415,-9,-0.057120000,17,-19.210000,170,0.070563116,2002,0.000000000,0,12.400,32,6398,0,1,
113908793457116,113908791324134,113908792292004,113908793457116,826,8.260000000,plus_a2,state,0,0.070000000,2002,0.070563116,2002,0.047961648,-2,-0.003360000,1,-19.888000,176,0.070563116,2002,0.000000000,0,12.200,32,6408,0,1,
113908803446356,113908801324176,113908802356022,113908803446356,827,8.270000000,plus_a2,state,0,0.070000000,2002,0.061359232,2008,-0.119904120,5,-0.073920000,22,-5.537000,49,0.070563116,2002,0.000000000,0,12.500,32,6418,0,1,
113908813435045,113908811322550,113908812354399,113908813435045,828,8.280000000,plus_a2,state,0,0.070000000,2002,0.055223308,2012,-0.287769887,12,0.060480000,-18,-1.921000,17,0.070563116,2002,0.000000000,0,12.500,32,6428,1,1,
113908823443274,113908821323496,113908822358257,113908823443274,829,8.290000000,plus_a2,state,0,0.070000000,2002,0.052155347,2014,-0.407674007,17,0.120960000,-36,0.565000,-5,0.070563116,2002,0.000000000,0,12.400,32,6438,1,0,
113908833452988,113908831326414,113908832362160,113908833452988,830,8.300000000,plus_a2,state,0,0.070000000,2002,0.050621366,2015,-0.479616478,20,0.104160000,-31,3.164000,-28,0.070563116,2002,0.000000000,0,12.400,32,6448,1,0,
113908843443217,113908841326048,113908842359809,113908843443217,831,8.310000000,plus_a2,state,0,0.070000000,2002,0.050621366,2015,-0.479616478,20,0.110880000,-33,6.215000,-55,0.070563116,2002,0.000000000,0,12.400,32,6458,1,0,
113908853450005,113908851326022,113908852354461,113908853450005,832,8.320000000,plus_a2,state,0,0.070000000,2002,0.050621366,2015,-0.479616478,20,0.094080000,-28,14.916000,-132,0.070563116,2002,0.000000000,0,12.200,32,6468,1,0,
113908863436795,113908861325249,113908862333983,113908863436795,833,8.330000000,plus_a2,state,0,0.070000000,2002,0.055223308,2012,-0.383693183,16,0.090720000,-27,15.255000,-135,0.070563116,2002,0.000000000,0,12.200,32,6478,1,1,
113908873458566,113908871325743,113908872295727,113908873458566,834,8.340000000,plus_a2,state,0,0.070000000,2002,0.061359232,2008,-0.239808239,10,0.053760000,-16,17.628000,-156,0.070563116,2002,0.000000000,0,12.400,32,6488,0,1,
113908883444054,113908881325188,113908882345296,113908883444054,835,8.350000000,plus_a2,state,0,0.070000000,2002,0.069029135,2003,-0.071942472,3,0.023520000,-7,19.323000,-171,0.070563116,2002,0.000000000,0,12.300,32,6498,0,1,
113908893443644,113908891325076,113908892336040,113908893443644,836,8.360000000,plus_a2,state,0,0.070000000,2002,0.078233020,1997,0.071942472,-3,0.063840000,-19,4.407000,-39,0.070563116,2002,0.000000000,0,12.200,32,6508,0,1,
113908903452569,113908901324783,113908902339638,113908903452569,837,8.370000000,plus_a2,state,0,0.070000000,2002,0.084368943,1993,0.239808239,-10,-0.023520000,7,2.599000,-23,0.070563116,2002,0.000000000,0,12.400,32,6518,0,1,
113908913457804,113908911323859,113908912334877,113908913457804,838,8.380000000,plus_a2,state,0,0.070000000,2002,0.088970886,1990,0.383693183,-16,-0.040320000,12,-0.791000,7,0.070563116,2002,0.000000000,0,12.400,32,6528,1,0,
113908923242753,113908921329438,113908922228935,113908923242753,839,8.390000000,plus_a2,state,0,0.070000000,2002,0.090504866,1989,0.479616478,-20,-0.094080000,28,-1.695000,15,0.070563116,2002,0.000000000,0,12.400,32,6538,1,0,
113908933280072,113908931316071,113908932239709,113908933280072,840,8.400000000,plus_a2,state,0,0.070000000,2002,0.090504866,1989,0.503597302,-21,-0.104160000,31,-7.797000,69,0.070563116,2002,0.000000000,0,12.400,32,6548,1,0,
113908943368440,113908941323470,113908942293191,113908943368440,841,8.410000000,plus_a2,state,0,0.070000000,2002,0.087436905,1991,0.479616478,-20,-0.094080000,28,-13.673000,121,0.070563116,2002,0.000000000,0,12.400,32,6558,1,1,
113908953413664,113908951325089,113908952314090,113908953413664,842,8.420000000,plus_a2,state,0,0.070000000,2002,0.082834963,1994,0.383693183,-16,-0.073920000,22,-16.272000,144,0.070563116,2002,0.000000000,0,12.200,32,6568,1,1,
113908963367178,113908961325467,113908962273507,113908963367178,843,8.430000000,plus_a2,state,0,0.070000000,2002,0.081300982,1995,0.239808239,-10,-0.057120000,17,-17.628000,156,0.070563116,2002,0.000000000,0,12.300,32,6578,0,1,
113908973385694,113908971324872,113908972297287,113908973385694,844,8.440000000,plus_a2,state,0,0.070000000,2002,0.073631078,2000,0.095923296,-4,-0.036960000,11,-19.549000,173,0.070563116,2002,0.000000000,0,12.500,32,6588,0,1,
113908983374373,113908981326199,113908982277517,113908983374373,845,8.450000000,plus_a2,state,0,0.070000000,2002,0.062893212,2007,-0.071942472,3,0.097440000,-29,-1.017000,9,0.070563116,2002,0.000000000,0,12.300,32,6598,0,1,
113908993295932,113908991318421,113908992269573,113908993295932,846,8.460000000,plus_a2,state,0,0.070000000,2002,0.056757289,2011,-0.239808239,10,-0.016800000,5,-7.345000,65,0.070563116,2002,0.000000000,0,12.400,32,6608,0,1,
113909003377377,113909001328803,113909002279358,113909003377377,847,8.470000000,plus_a2,state,0,0.070000000,2002,0.053689328,2013,-0.383693183,16,0.077280000,-23,-0.791000,7,0.070563116,2002,0.000000000,0,12.400,32,6618,1,1,
113909013361205,113909011326461,113909012276899,113909013361205,848,8.480000000,plus_a2,state,0,0.070000000,2002,0.050621366,2015,-0.455635655,19,0.110880000,-33,1.356000,-12,0.070563116,2002,0.000000000,0,12.400,32,6628,1,0,
113909023383409,113909021325152,113909022281435,113909023383409,849,8.490000000,plus_a2,state,0,0.070000000,2002,0.050621366,2015,-0.479616478,20,0.073920000,-22,5.198000,-46,0.070563116,2002,0.000000000,0,12.400,32,6638,1,0,
113909033400347,113909031325209,113909032298912,113909033400347,850,8.500000000,plus_a2,state,0,0.070000000,2002,0.050621366,2015,-0.455635655,19,0.107520000,-32,9.831000,-87,0.070563116,2002,0.000000000,0,12.400,32,6648,1,0,
113909043368191,113909041325738,113909042297185,113909043368191,851,8.510000000,plus_a2,state,0,0.070000000,2002,0.053689328,2013,-0.407674007,17,0.157920000,-47,13.786000,-122,0.070563116,2002,0.000000000,0,12.400,32,6658,1,1,
113909053387823,113909051325427,113909052295079,113909053387823,852,8.520000000,plus_a2,state,0,0.070000000,2002,0.059825251,2009,-0.263789063,11,0.063840000,-19,17.289000,-153,0.070563116,2002,0.000000000,0,12.300,32,6668,1,1,
113909063375753,113909061325122,113909062292341,113909063375753,853,8.530000000,plus_a2,state,0,0.070000000,2002,0.065961174,2005,-0.095923296,4,0.026880000,-8,19.210000,-170,0.070563116,2002,0.000000000,0,12.500,32,6678,0,1,
113909073380199,113909071324559,113909072293511,113909073380199,854,8.540000000,plus_a2,state,0,0.070000000,2002,0.075165059,1999,0.047961648,-2,0.026880000,-8,14.690000,-130,0.070563116,2002,0.000000000,0,12.400,32,6688,0,1,
113909083375985,113909081323651,113909082290795,113909083375985,855,8.550000000,plus_a2,state,0,0.070000000,2002,0.082834963,1994,0.215827415,-9,0.047040000,-14,1.695000,-15,0.070563116,2002,0.000000000,0,12.300,32,6698,0,1,
113909093380779,113909091323376,113909092292126,113909093380779,856,8.560000000,plus_a2,state,0,0.070000000,2002,0.087436905,1991,0.359712359,-15,-0.094080000,28,0.904000,-8,0.070563116,2002,0.000000000,0,12.400,32,6708,1,1,
113909103366245,113909101323348,113909102290244,113909103366245,857,8.570000000,plus_a2,state,0,0.070000000,2002,0.090504866,1989,0.455635655,-19,-0.134400000,40,-0.452000,4,0.070563116,2002,0.000000000,0,12.400,32,6718,1,0,
113909113409528,113909111323331,113909112321768,113909113409528,858,8.580000000,plus_a2,state,0,0.070000000,2002,0.090504866,1989,0.503597302,-21,-0.104160000,31,-6.102000,54,0.070563116,2002,0.000000000,0,12.400,32,6728,1,0,
113909123398247,113909121323181,113909122329925,113909123398247,859,8.590000000,plus_a2,state,0,0.070000000,2002,0.088970886,1990,0.479616478,-20,-0.094080000,28,-11.865000,105,0.070563116,2002,0.000000000,0,12.400,32,6738,1,0,
113909133349779,113909131326325,113909132300023,113909133349779,860,8.600000000,plus_a2,state,0,0.070000000,2002,0.084368943,1993,0.407674007,-17,-0.080640000,24,-16.159000,143,0.070563116,2002,0.000000000,0,12.400,32,6748,1,1,
113909143350010,113909141327157,113909142269865,113909143350010,861,8.610000000,plus_a2,state,0,0.070000000,2002,0.081300982,1995,0.263789063,-11,-0.063840000,19,-17.289000,153,0.070563116,2002,0.000000000,0,12.400,32,6758,1,1,
113909153370221,113909151324679,113909152263241,113909153370221,862,8.620000000,plus_a2,state,0,0.070000000,2002,0.075165059,1999,0.119904120,-5,-0.030240000,9,-19.323000,171,0.070563116,2002,0.000000000,0,12.300,32,6768,0,1,
113909163347277,113909161325921,113909162263688,113909163347277,863,8.630000000,plus_a2,state,0,0.070000000,2002,0.065961174,2005,-0.023980824,1,-0.030240000,9,-12.769000,113,0.070563116,2002,0.000000000,0,12.500,32,6778,0,1,
113909173350656,113909171332110,113909172264057,113909173350656,864,8.640000000,plus_a2,state,0,0.070000000,2002,0.058291270,2010,-0.191846591,8,-0.040320000,12,-8.136000,72,0.070563116,2002,0.000000000,0,12.400,32,6788,0,1,
113909183391107,113909181324619,113909182370942,113909183391107,865,8.650000000,plus_a2,state,0,0.070000000,2002,0.053689328,2013,-0.335731535,14,-0.040320000,12,-0.226000,2,0.070563116,2002,0.000000000,0,12.400,32,6798,1,1,
113909193374723,113909191402476,113909192264936,113909193374723,866,8.660000000,plus_a2,state,0,0.070000000,2002,0.050621366,2015,-0.431654831,18,0.114240000,-34,0.565000,-5,0.070563116,2002,0.000000000,0,12.400,32,6808,1,0,
113909203368851,113909201349137,113909202269749,113909203368851,867,8.670000000,plus_a2,state,0,0.070000000,2002,0.050621366,2015,-0.479616478,20,0.117600000,-35,3.503000,-31,0.070563116,2002,0.000000000,0,12.400,32,6818,1,0,
113909213378499,113909211335049,113909212276462,113909213378499,868,8.680000000,plus_a2,state,0,0.070000000,2002,0.052155347,2014,-0.455635655,19,0.110880000,-33,8.249000,-73,0.070563116,2002,0.000000000,0,12.300,32,6828,1,0,
113909223370688,113909221348146,113909222262959,113909223370688,869,8.690000000,plus_a2,state,0,0.070000000,2002,0.053689328,2013,-0.407674007,17,0.107520000,-32,16.837000,-149,0.070563116,2002,0.000000000,0,12.500,32,6838,1,1,
113909233356986,113909231332244,113909232259167,113909233356986,870,8.700000000,plus_a2,state,0,0.070000000,2002,0.058291270,2010,-0.311750711,13,0.077280000,-23,16.950000,-150,0.070563116,2002,0.000000000,0,12.400,32,6848,1,1,
113909243343756,113909241326919,113909242255913,113909243343756,871,8.710000000,plus_a2,state,0,0.070000000,2002,0.064427193,2006,-0.143884944,6,0.033600000,-10,18.758000,-166,0.070563116,2002,0.000000000,0,12.300,32,6858,0,1,
113909253351398,113909251326531,113909252250700,113909253351398,872,8.720000000,plus_a2,state,0,0.070000000,2002,0.072097097,2001,0.000000000,0,0.003360000,-1,18.984000,-168,0.070563116,2002,0.000000000,0,12.300,32,6868,0,1,
113909263349908,113909261323489,113909262254762,113909263349908,873,8.730000000,plus_a2,state,0,0.070000000,2002,0.079767001,1996,0.167865767,-7,0.043680000,-13,0.791000,-7,0.070563116,2002,0.000000000,0,12.500,32,6878,0,1,
113909273327581,113909271323877,113909272250075,113909273327581,874,8.740000000,plus_a2,state,0,0.070000000,2002,0.087436905,1991,0.311750711,-13,-0.023520000,7,0.678000,-6,0.070563116,2002,0.000000000,0,12.500,32,6888,1,1,
113909283336019,113909281323629,113909282253747,113909283336019,875,8.750000000,plus_a2,state,0,0.070000000,2002,0.088970886,1990,0.431654831,-18,-0.047040000,14,-0.452000,4,0.070563116,2002,0.000000000,0,12.400,32,6898,1,0,
113909293339025,113909291323984,113909292252583,113909293339025,876,8.760000000,plus_a2,state,0,0.070000000,2002,0.090504866,1989,0.479616478,-20,-0.104160000,31,-3.390000,30,0.070563116,2002,0.000000000,0,12.400,32,6908,1,0,
113909303344407,113909301323437,113909302295630,113909303344407,877,8.770000000,plus_a2,state,0,0.070000000,2002,0.088970886,1990,0.479616478,-20,-0.117600000,35,-9.831000,87,0.070563116,2002,0.000000000,0,12.400,32,6918,1,0,
113909313362140,113909311347377,113909312263434,113909313362140,878,8.780000000,plus_a2,state,0,0.070000000,2002,0.085902924,1992,0.431654831,-18,-0.097440000,29,-15.029000,133,0.070563116,2002,0.000000000,0,12.300,32,6928,1,1,
113909323338632,113909321326507,113909322252509,113909323338632,879,8.790000000,plus_a2,state,0,0.070000000,2002,0.081300982,1995,0.311750711,-13,-0.057120000,17,-16.724000,148,0.070563116,2002,0.000000000,0,12.500,32,6938,1,1,
113909333352849,113909331332474,113909332257174,113909333352849,880,8.800000000,plus_a2,state,0,0.070000000,2002,0.078233020,1997,0.167865767,-7,-0.047040000,14,-19.323000,171,0.070563116,2002,0.000000000,0,12.400,32,6948,0,1,
113909343342548,113909341324436,113909342251041,113909343342548,881,8.810000000,plus_a2,state,0,0.070000000,2002,0.069029135,2003,0.000000000,0,-0.003360000,1,-18.871000,167,0.070563116,2002,0.000000000,0,12.300,32,6958,0,1,
113909353338958,113909351327403,113909352260588,113909353338958,882,8.820000000,plus_a2,state,0,0.070000000,2002,0.059825251,2009,-0.143884944,6,-0.026880000,8,-10.848000,96,0.070563116,2002,0.000000000,0,12.400,32,6968,0,1,
113909363341533,113909361323069,113909362252984,113909363341533,883,8.830000000,plus_a2,state,0,0.070000000,2002,0.055223308,2012,-0.311750711,13,-0.043680000,13,-3.277000,29,0.070563116,2002,0.000000000,0,12.400,32,6978,1,1,
113909373330798,113909371324026,113909372250168,113909373330798,884,8.840000000,plus_a2,state,0,0.070000000,2002,0.052155347,2014,-0.407674007,17,0.124320000,-37,0.339000,-3,0.070563116,2002,0.000000000,0,12.400,32,6988,1,0,
113909383328178,113909381324047,113909382249408,113909383328178,885,8.850000000,plus_a2,state,0,0.070000000,2002,0.050621366,2015,-0.479616478,20,0.124320000,-37,3.164000,-28,0.070563116,2002,0.000000000,0,12.400,32,6998,1,0,
113909393403837,113909391324252,113909392250413,113909393403837,886,8.860000000,plus_a2,state,0,0.070000000,2002,0.052155347,2014,-0.479616478,20,0.090720000,-27,8.136000,-72,0.070563116,2002,0.000000000,0,12.400,32,7008,1,0,
113909403396262,113909401323590,113909402315411,113909403396262,887,8.870000000,plus_a2,state,0,0.070000000,2002,0.052155347,2014,-0.431654831,18,0.094080000,-28,16.272000,-144,0.070563116,2002,0.000000000,0,12.400,32,7018,1,0,
113909413401611,113909411325834,113909412320004,113909413401611,888,8.880000000,plus_a2,state,0,0.070000000,2002,0.056757289,2011,-0.335731535,14,0.060480000,-18,16.272000,-144,0.070563116,2002,0.000000000,0,12.400,32,7028,1,1,
113909423394111,113909421323902,113909422272025,113909423394111,889,8.890000000,plus_a2,state,0,0.070000000,2002,0.064427193,2006,-0.191846591,8,0.047040000,-14,17.741000,-157,0.070563116,2002,0.000000000,0,12.500,32,7038,0,1,
113909433402307,113909431323868,113909432313323,113909433402307,890,8.900000000,plus_a2,state,0,0.070000000,2002,0.070563116,2002,-0.023980824,1,0.020160000,-6,19.549000,-173,0.070563116,2002,0.000000000,0,12.400,32,7048,0,1,
113909443402115,113909441325829,113909442320185,113909443402115,891,8.910000000,plus_a2,state,0,0.070000000,2002,0.079767001,1996,0.119904120,-5,0.036960000,-11,11.187000,-99,0.070563116,2002,0.000000000,0,12.400,32,7058,0,1,
113909453399050,113909451326562,113909452316179,113909453399050,892,8.920000000,plus_a2,state,0,0.070000000,2002,0.085902924,1992,0.287769887,-12,0.006720000,-2,0.452000,-4,0.070563116,2002,0.000000000,0,12.400,32,7068,1,1,
113909463411168,113909461322999,113909462317984,113909463411168,893,8.930000000,plus_a2,state,0,0.070000000,2002,0.088970886,1990,0.407674007,-17,-0.107520000,32,-0.452000,4,0.070563116,2002,0.000000000,0,12.400,32,7078,1,0,
113909473414201,113909471325080,113909472271234,113909473414201,894,8.940000000,plus_a2,state,0,0.070000000,2002,0.090504866,1989,0.479616478,-20,-0.110880000,33,-2.147000,19,0.070563116,2002,0.000000000,0,12.400,32,7088,1,0,
113909483440465,113909481337912,113909482331765,113909483440465,895,8.950000000,plus_a2,state,0,0.070000000,2002,0.088970886,1990,0.503597302,-21,-0.104160000,31,-9.492000,84,0.070563116,2002,0.000000000,0,12.400,32,7098,1,0,
113909493421246,113909491325782,113909492322876,113909493421246,896,8.960000000,plus_a2,state,0,0.070000000,2002,0.087436905,1991,0.455635655,-19,-0.090720000,27,-14.690000,130,0.070563116,2002,0.000000000,0,12.400,32,7108,1,1,
113909503410191,113909501326341,113909502322922,113909503410191,897,8.970000000,plus_a2,state,0,0.070000000,2002,0.081300982,1995,0.335731535,-14,-0.063840000,19,-16.611000,147,0.070563116,2002,0.000000000,0,12.400,32,7118,1,1,
113909513409375,113909511325707,113909512319676,113909513409375,898,8.980000000,plus_a2,state,0,0.070000000,2002,0.079767001,1996,0.191846591,-8,-0.040320000,12,-17.967000,159,0.070563116,2002,0.000000000,0,12.500,32,7128,0,1,
113909523322375,113909521324121,113909522277059,113909523322375,899,8.990000000,plus_a2,hardware_error,0,0.070000000,2002,,,,,,,,,,,,,,,,,,0
113909533419406,113909531325813,113909532246324,113909533419406,900,9.000000000,center_after_plus_a2,state,0,0.000000000,2048,0.061359232,2008,-0.119904120,5,-0.047040000,14,-9.492000,84,0.000000000,2048,0.000000000,0,12.400,32,7148,0,0,
113909543411561,113909541327968,113909542249642,113909543411561,901,9.010000000,center_after_plus_a2,state,0,0.000000000,2048,0.053689328,2013,-0.287769887,12,-0.309120000,92,-28.137000,249,0.000000000,2048,0.000000000,0,12.400,32,7158,1,0,
113909553386880,113909551325158,113909552306079,113909553386880,902,9.020000000,center_after_plus_a2,state,0,0.000000000,2048,0.038349520,2023,-0.455635655,19,-0.241920000,72,-32.657000,289,0.000000000,2048,0.000000000,0,12.400,33,7168,1,0,
113909563382222,113909561324084,113909562312931,113909563382222,903,9.030000000,center_after_plus_a2,state,0,0.000000000,2048,0.023009712,2033,-0.623501422,26,-0.154560000,46,-35.482000,314,0.000000000,2048,0.000000000,0,12.400,33,7178,1,0,
113909573401654,113909571323054,113909572255479,113909573401654,904,9.040000000,center_after_plus_a2,state,0,0.000000000,2048,0.006135923,2044,-0.791367189,33,-0.040320000,12,-36.047000,319,0.000000000,2048,0.000000000,0,12.400,33,7188,1,1,
113909583380760,113909581323626,113909582295751,113909583380760,905,9.050000000,center_after_plus_a2,state,0,0.000000000,2048,-0.013805827,2057,-1.007194605,42,-0.090720000,27,-13.221000,117,0.000000000,2048,0.000000000,0,12.400,33,7198,1,1,
113909593334556,113909591323420,113909592296966,113909593334556,906,9.060000000,center_after_plus_a2,state,0,0.000000000,2048,-0.026077673,2065,-1.175060372,49,0.077280000,-23,-6.102000,54,0.000000000,2048,0.000000000,0,12.400,33,7208,1,0,
113909603336473,113909601323506,113909602239066,113909603336473,907,9.070000000,center_after_plus_a2,state,0,0.000000000,2048,-0.033747577,2070,-1.270983668,53,0.211680000,-63,-9.040000,80,0.000000000,2048,0.000000000,0,12.400,33,7218,1,0,
113909613314668,113909611324006,113909612235182,113909613314668,908,9.080000000,center_after_plus_a2,state,0,0.000000000,2048,-0.039883500,2074,-1.318945316,55,0.268800000,-80,-0.226000,2,0.000000000,2048,0.000000000,0,12.400,33,7228,1,0,
113909623321264,113909621322655,113909622236667,113909623321264,909,9.090000000,center_after_plus_a2,state,0,0.000000000,2048,-0.042951462,2076,-1.270983668,53,0.235200000,-70,2.486000,-22,0.000000000,2048,0.000000000,0,12.400,33,7238,1,0,
113909633314946,113909631324391,113909632240047,113909633314946,910,9.100000000,center_after_plus_a2,state,0,0.000000000,2048,-0.042951462,2076,-1.175060372,49,0.225120000,-67,10.283000,-91,0.000000000,2048,0.000000000,0,12.400,33,7248,1,0,
113909643331011,113909641324233,113909642243068,113909643331011,911,9.110000000,center_after_plus_a2,state,0,0.000000000,2048,-0.039883500,2074,-0.983213781,41,0.225120000,-67,21.244000,-188,0.000000000,2048,0.000000000,0,12.500,33,7258,1,0,
113909653322820,113909651324368,113909652239277,113909653322820,912,9.120000000,center_after_plus_a2,state,0,0.000000000,2048,-0.033747577,2070,-0.719424718,30,0.211680000,-63,22.374000,-198,0.000000000,2048,0.000000000,0,12.400,33,7268,1,0,
113909663317034,113909661323540,113909662238740,113909663317034,913,9.130000000,center_after_plus_a2,state,0,0.000000000,2048,-0.027611654,2066,-0.431654831,18,0.161280000,-48,25.651000,-227,0.000000000,2048,0.000000000,0,12.400,33,7278,1,0,
113909673311338,113909671323073,113909672241370,113909673311338,914,9.140000000,center_after_plus_a2,state,0,0.000000000,2048,-0.015339808,2058,-0.143884944,6,0.097440000,-29,27.798000,-246,0.000000000,2048,0.000000000,0,12.400,33,7288,0,1,
113909683325412,113909681322926,113909682234845,113909683325412,915,9.150000000,center_after_plus_a2,state,0,0.000000000,2048,0.000000000,2048,0.119904120,-5,0.026880000,-8,27.911000,-247,0.000000000,2048,0.000000000,0,12.500,33,7298,0,1,
113909693325597,113909691323445,113909692234303,113909693325597,916,9.160000000,center_after_plus_a2,state,0,0.000000000,2048,0.012271846,2040,0.407674007,-17,0.057120000,-17,14.577000,-129,0.000000000,2048,0.000000000,0,12.400,33,7308,1,1,
113909703318634,113909701323589,113909702238410,113909703318634,917,9.170000000,center_after_plus_a2,state,0,0.000000000,2048,0.023009712,2033,0.623501422,-26,-0.026880000,8,1.582000,-14,0.000000000,2048,0.000000000,0,12.400,33,7318,1,0,
113909713321948,113909711322970,113909712236720,113909713321948,918,9.180000000,center_after_plus_a2,state,0,0.000000000,2048,0.027611654,2030,0.791367189,-33,-0.097440000,29,-0.339000,3,0.000000000,2048,0.000000000,0,12.400,33,7328,1,0,
113909723316969,113909721323051,113909722235956,113909723316969,919,9.190000000,center_after_plus_a2,state,0,0.000000000,2048,0.030679616,2028,0.863309661,-36,-0.178080000,53,-1.130000,10,0.000000000,2048,0.000000000,0,12.400,33,7338,1,0,
113909733329612,113909731324435,113909732239581,113909733329612,920,9.200000000,center_after_plus_a2,state,0,0.000000000,2048,0.032213597,2027,0.887290485,-37,-0.168000000,50,-9.153000,81,0.000000000,2048,0.000000000,0,12.400,33,7348,1,0,
