sequence,scheduled_time_s,phase,goal_rad,goal_tick,tx_start_ns,tx_end_ns
1636,16.360000000,center_after_plus_a3,0.000000000,2048,111842059592531,111842061142407
1637,16.370000000,center_after_plus_a3,0.000000000,2048,111842069591808,111842071138857
1638,16.380000000,center_after_plus_a3,0.000000000,2048,111842079591619,111842081138247
1639,16.390000000,center_after_plus_a3,0.000000000,2048,111842089591980,111842091136740
1640,16.400000000,center_after_plus_a3,0.000000000,2048,111842099590374,111842101136564
1641,16.410000000,center_after_plus_a3,0.000000000,2048,111842109592205,111842111135128
1642,16.420000000,center_after_plus_a3,0.000000000,2048,111842119592182,111842121141323
1643,16.430000000,center_after_plus_a3,0.000000000,2048,111842129592132,111842131137542
1644,16.440000000,center_after_plus_a3,0.000000000,2048,111842139592625,111842141142752
1645,16.450000000,center_after_plus_a3,0.000000000,2048,111842149594798,111842151282011
1646,16.460000000,center_after_plus_a3,0.000000000,2048,111842159676907,111842161145330
1647,16.470000000,center_after_plus_a3,0.000000000,2048,111842169669843,111842171148082
1648,16.480000000,center_after_plus_a3,0.000000000,2048,111842179675069,111842181150422
1649,16.490000000,center_after_plus_a3,0.000000000,2048,111842189674978,111842191147556
1650,16.500000000,minus_a3,-0.105000000,2116,111842199669926,111842201162986
1651,16.510000000,minus_a3,-0.105000000,2116,111842209670067,111842211161389
1652,16.520000000,minus_a3,-0.105000000,2116,111842219668953,111842221145238
1653,16.530000000,minus_a3,-0.105000000,2116,111842229678394,111842231167504
1654,16.540000000,minus_a3,-0.105000000,2116,111842239669262,111842241150865
1655,16.550000000,minus_a3,-0.105000000,2116,111842249671049,111842251155429
1656,16.560000000,minus_a3,-0.105000000,2116,111842259667621,111842261134679
1657,16.570000000,minus_a3,-0.105000000,2116,111842269668436,111842271169100
1658,16.580000000,minus_a3,-0.105000000,2116,111842279665822,111842281134371
1659,16.590000000,minus_a3,-0.105000000,2116,111842289672041,111842291132876
1660,16.600000000,minus_a3,-0.105000000,2116,111842299604659,111842301126762
1661,16.610000000,minus_a3,-0.105000000,2116,111842309595101,111842311131149
1662,16.620000000,minus_a3,-0.105000000,2116,111842319591548,111842321132927
1663,16.630000000,minus_a3,-0.105000000,2116,111842329592549,111842331113454
1664,16.640000000,minus_a3,-0.105000000,2116,111842339591887,111842341108102
1665,16.650000000,minus_a3,-0.105000000,2116,111842349591924,111842351110140
1666,16.660000000,minus_a3,-0.105000000,2116,111842359594738,111842361115277
1667,16.670000000,minus_a3,-0.105000000,2116,111842369592103,111842371117990
1668,16.680000000,minus_a3,-0.105000000,2116,111842379591791,111842381123356
1669,16.690000000,minus_a3,-0.105000000,2116,111842389667163,111842391131553
1670,16.700000000,minus_a3,-0.105000000,2116,111842399669673,111842401137888
1671,16.710000000,minus_a3,-0.105000000,2116,111842409674751,111842411129254
1672,16.720000000,minus_a3,-0.105000000,2116,111842419674496,111842421128831
1673,16.730000000,minus_a3,-0.105000000,2116,111842429615537,111842431143613
1674,16.740000000,minus_a3,-0.105000000,2116,111842439669126,111842441126019
1675,16.750000000,minus_a3,-0.105000000,2116,111842449674292,111842451131883
1676,16.760000000,minus_a3,-0.105000000,2116,111842459668174,111842461136663
1677,16.770000000,minus_a3,-0.105000000,2116,111842469666400,111842471127837
1678,16.780000000,minus_a3,-0.105000000,2116,111842479665928,111842481133644
1679,16.790000000,minus_a3,-0.105000000,2116,111842489668908,111842491127687
1680,16.800000000,minus_a3,-0.105000000,2116,111842499674684,111842501128416
1681,16.810000000,minus_a3,-0.105000000,2116,111842509604746,111842511141709
1682,16.820000000,minus_a3,-0.105000000,2116,111842519666956,111842521125381
1683,16.830000000,minus_a3,-0.105000000,2116,111842529674379,111842531127770
1684,16.840000000,minus_a3,-0.105000000,2116,111842539669511,111842541129554
1685,16.850000000,minus_a3,-0.105000000,2116,111842549672405,111842551148385
1686,16.860000000,minus_a3,-0.105000000,2116,111842559616874,111842561128457
1687,16.870000000,minus_a3,-0.105000000,2116,111842569665979,111842571120459
1688,16.880000000,minus_a3,-0.105000000,2116,111842579666088,111842581129365
1689,16.890000000,minus_a3,-0.105000000,2116,111842589667455,111842591127323
1690,16.900000000,minus_a3,-0.105000000,2116,111842599672524,111842601138157
1691,16.910000000,minus_a3,-0.105000000,2116,111842609666896,111842611126787
1692,16.920000000,minus_a3,-0.105000000,2116,111842619671917,111842621129789
1693,16.930000000,minus_a3,-0.105000000,2116,111842629666069,111842631129221
1694,16.940000000,minus_a3,-0.105000000,2116,111842639665149,111842641131490
1695,16.950000000,minus_a3,-0.105000000,2116,111842649666272,111842651107535
1696,16.960000000,minus_a3,-0.105000000,2116,111842659616701,111842661127415
1697,16.970000000,minus_a3,-0.105000000,2116,111842669667654,111842671128391
1698,16.980000000,minus_a3,-0.105000000,2116,111842679666578,111842681106656
1699,16.990000000,minus_a3,-0.105000000,2116,111842689666854,111842691127792
1700,17.000000000,minus_a3,-0.105000000,2116,111842699668985,111842701120158
1701,17.010000000,minus_a3,-0.105000000,2116,111842709666005,111842711108565
1702,17.020000000,minus_a3,-0.105000000,2116,111842719666784,111842721108994
1703,17.030000000,minus_a3,-0.105000000,2116,111842729670996,111842731106115
1704,17.040000000,minus_a3,-0.105000000,2116,111842739665875,111842741111474
1705,17.050000000,minus_a3,-0.105000000,2116,111842749666800,111842751122906
1706,17.060000000,minus_a3,-0.105000000,2116,111842759616719,111842761106844
1707,17.070000000,minus_a3,-0.105000000,2116,111842769670112,111842771105659
1708,17.080000000,minus_a3,-0.105000000,2116,111842779666182,111842781110544
1709,17.090000000,minus_a3,-0.105000000,2116,111842789666602,111842791102255
1710,17.100000000,minus_a3,-0.105000000,2116,111842799668424,111842801105122
1711,17.110000000,minus_a3,-0.105000000,2116,111842809673791,111842811110926
1712,17.120000000,minus_a3,-0.105000000,2116,111842819670757,111842821105353
1713,17.130000000,minus_a3,-0.105000000,2116,111842829667788,111842831100729
1714,17.140000000,minus_a3,-0.105000000,2116,111842839667995,111842841107124
1715,17.150000000,minus_a3,-0.105000000,2116,111842849666125,111842851106063
1716,17.160000000,minus_a3,-0.105000000,2116,111842859616725,111842861108498
1717,17.170000000,minus_a3,-0.105000000,2116,111842869681551,111842871105340
1718,17.180000000,minus_a3,-0.105000000,2116,111842879615392,111842881109992
1719,17.190000000,minus_a3,-0.105000000,2116,111842889666989,111842891107319
1720,17.200000000,minus_a3,-0.105000000,2116,111842899673348,111842901109598
1721,17.210000000,minus_a3,-0.105000000,2116,111842909673198,111842911104077
1722,17.220000000,minus_a3,-0.105000000,2116,111842919675846,111842921103982
1723,17.230000000,minus_a3,-0.105000000,2116,111842929615587,111842931117593
1724,17.240000000,minus_a3,-0.105000000,2116,111842939667737,111842941100379
1725,17.250000000,minus_a3,-0.105000000,2116,111842949667492,111842951121419
1726,17.260000000,minus_a3,-0.105000000,2116,111842959616788,111842961106461
1727,17.270000000,minus_a3,-0.105000000,2116,111842969670131,111842971109304
1728,17.280000000,minus_a3,-0.105000000,2116,111842979671473,111842981105056
1729,17.290000000,minus_a3,-0.105000000,2116,111842989669402,111842991107618
1730,17.300000000,minus_a3,-0.105000000,2116,111842999675327,111843001109344
1731,17.310000000,minus_a3,-0.105000000,2116,111843009665657,111843011106082
1732,17.320000000,minus_a3,-0.105000000,2116,111843019672905,111843021120190
1733,17.330000000,minus_a3,-0.105000000,2116,111843029673806,111843031102809
1734,17.340000000,minus_a3,-0.105000000,2116,111843039672473,111843041105103
1735,17.350000000,minus_a3,-0.105000000,2116,111843049615530,111843051110738
1736,17.360000000,minus_a3,-0.105000000,2116,111843059616723,111843061125593
1737,17.370000000,minus_a3,-0.105000000,2116,111843069673048,111843071162136
1738,17.380000000,minus_a3,-0.105000000,2116,111843079594084,111843081082126
1739,17.390000000,minus_a3,-0.105000000,2116,111843089592384,111843091143796
1740,17.400000000,minus_a3,-0.105000000,2116,111843099592766,111843101135048
1741,17.410000000,minus_a3,-0.105000000,2116,111843109592675,111843111134065
1742,17.420000000,minus_a3,-0.105000000,2116,111843119592011,111843121139132
1743,17.430000000,minus_a3,-0.105000000,2116,111843129591856,111843131144484
1744,17.440000000,minus_a3,-0.105000000,2116,111843139591358,111843141133702
1745,17.450000000,minus_a3,-0.105000000,2116,111843149596693,111843151142583
1746,17.460000000,minus_a3,-0.105000000,2116,111843159596867,111843161145521
1747,17.470000000,minus_a3,-0.105000000,2116,111843169592488,111843171141719
1748,17.480000000,minus_a3,-0.105000000,2116,111843179591735,111843181133970
1749,17.490000000,minus_a3,-0.105000000,2116,111843189591654,111843191133555
1750,17.500000000,minus_a3,-0.105000000,2116,111843199591532,111843201148560
1751,17.510000000,minus_a3,-0.105000000,2116,111843209593112,111843211133037
1752,17.520000000,minus_a3,-0.105000000,2116,111843219592282,111843221133801
1753,17.530000000,minus_a3,-0.105000000,2116,111843229592129,111843231134611
1754,17.540000000,minus_a3,-0.105000000,2116,111843239592097,111843241138573
1755,17.550000000,minus_a3,-0.105000000,2116,111843249590527,111843251139351
1756,17.560000000,minus_a3,-0.105000000,2116,111843259592806,111843261140558
1757,17.570000000,minus_a3,-0.105000000,2116,111843269592230,111843271135068
1758,17.580000000,minus_a3,-0.105000000,2116,111843279590794,111843281140286
1759,17.590000000,minus_a3,-0.105000000,2116,111843289590833,111843291137316
1760,17.600000000,minus_a3,-0.105000000,2116,111843299592096,111843301136917
1761,17.610000000,minus_a3,-0.105000000,2116,111843309592074,111843311139733
1762,17.620000000,minus_a3,-0.105000000,2116,111843319592074,111843321135858
1763,17.630000000,minus_a3,-0.105000000,2116,111843329591829,111843331131588
1764,17.640000000,minus_a3,-0.105000000,2116,111843339595749,111843341142887
1765,17.650000000,minus_a3,-0.105000000,2116,111843349590898,111843351132740
1766,17.660000000,minus_a3,-0.105000000,2116,111843359592861,111843361138581
1767,17.670000000,minus_a3,-0.105000000,2116,111843369592135,111843371138544
1768,17.680000000,minus_a3,-0.105000000,2116,111843379592304,111843381145226
1769,17.690000000,minus_a3,-0.105000000,2116,111843389591966,111843391138164
1770,17.700000000,minus_a3,-0.105000000,2116,111843399592047,111843401131792
1771,17.710000000,minus_a3,-0.105000000,2116,111843409592356,111843411135499
1772,17.720000000,minus_a3,-0.105000000,2116,111843419592434,111843421133626
1773,17.730000000,minus_a3,-0.105000000,2116,111843429592177,111843431138362
1774,17.740000000,minus_a3,-0.105000000,2116,111843439591930,111843441125914
1775,17.750000000,minus_a3,-0.105000000,2116,111843449592109,111843451073216
1776,17.760000000,minus_a3,-0.105000000,2116,111843459592955,111843461139726
1777,17.770000000,minus_a3,-0.105000000,2116,111843469595961,111843471140200
1778,17.780000000,minus_a3,-0.105000000,2116,111843479593020,111843481139825
1779,17.790000000,minus_a3,-0.105000000,2116,111843489591692,111843491134322
1780,17.800000000,minus_a3,-0.105000000,2116,111843499592224,111843501137312
1781,17.810000000,minus_a3,-0.105000000,2116,111843509592276,111843511134392
1782,17.820000000,minus_a3,-0.105000000,2116,111843519593183,111843521114016
1783,17.830000000,minus_a3,-0.105000000,2116,111843529590725,111843531116194
1784,17.840000000,minus_a3,-0.105000000,2116,111843539593166,111843541111874
1785,17.850000000,minus_a3,-0.105000000,2116,111843549592715,111843551115826
1786,17.860000000,minus_a3,-0.105000000,2116,111843559593028,111843561134755
1787,17.870000000,minus_a3,-0.105000000,2116,111843569593119,111843571121594
1788,17.880000000,minus_a3,-0.105000000,2116,111843579592851,111843581117226
1789,17.890000000,minus_a3,-0.105000000,2116,111843589593031,111843591138873
1790,17.900000000,minus_a3,-0.105000000,2116,111843599591994,111843601114691
1791,17.910000000,minus_a3,-0.105000000,2116,111843609591929,111843611112151
1792,17.920000000,minus_a3,-0.105000000,2116,111843619592385,111843621110812
1793,17.930000000,minus_a3,-0.105000000,2116,111843629592181,111843631118929
1794,17.940000000,minus_a3,-0.105000000,2116,111843639591776,111843641113755
1795,17.950000000,minus_a3,-0.105000000,2116,111843649592004,111843651118807
1796,17.960000000,minus_a3,-0.105000000,2116,111843659592642,111843661113250
1797,17.970000000,minus_a3,-0.105000000,2116,111843669592180,111843671114022
1798,17.980000000,minus_a3,-0.105000000,2116,111843679592269,111843681105311
1799,17.990000000,minus_a3,-0.105000000,2116,111843689592876,111843691115728
1800,18.000000000,center_after_minus_a3,0.000000000,2048,111843699592775,111843701104009
1801,18.010000000,center_after_minus_a3,0.000000000,2048,111843709592140,111843711132593
1802,18.020000000,center_after_minus_a3,0.000000000,2048,111843719592459,111843721111112
1803,18.030000000,center_after_minus_a3,0.000000000,2048,111843729592262,111843731120810
1804,18.040000000,center_after_minus_a3,0.000000000,2048,111843739592414,111843741113454
1805,18.050000000,center_after_minus_a3,0.000000000,2048,111843749592659,111843751116697
1806,18.060000000,center_after_minus_a3,0.000000000,2048,111843759593131,111843761113660
1807,18.070000000,center_after_minus_a3,0.000000000,2048,111843769592641,111843771120591
1808,18.080000000,center_after_minus_a3,0.000000000,2048,111843779590813,111843781120389
1809,18.090000000,center_after_minus_a3,0.000000000,2048,111843789593108,111843791131360
1810,18.100000000,center_after_minus_a3,0.000000000,2048,111843799592662,111843801118895
1811,18.110000000,center_after_minus_a3,0.000000000,2048,111843809592293,111843811109134
1812,18.120000000,center_after_minus_a3,0.000000000,2048,111843819592329,111843821109212
1813,18.130000000,center_after_minus_a3,0.000000000,2048,111843829592225,111843831111917
1814,18.140000000,center_after_minus_a3,0.000000000,2048,111843839592053,111843841109405
1815,18.150000000,center_after_minus_a3,0.000000000,2048,111843849591930,111843851116316
1816,18.160000000,center_after_minus_a3,0.000000000,2048,111843859593144,111843861119371
1817,18.170000000,center_after_minus_a3,0.000000000,2048,111843869592701,111843871107861
1818,18.180000000,center_after_minus_a3,0.000000000,2048,111843879592291,111843881111873
1819,18.190000000,center_after_minus_a3,0.000000000,2048,111843889592706,111843891113673
1820,18.200000000,center_after_minus_a3,0.000000000,2048,111843899592530,111843901088954
1821,18.210000000,center_after_minus_a3,0.000000000,2048,111843909593123,111843911112511
1822,18.220000000,center_after_minus_a3,0.000000000,2048,111843919592436,111843921101451
1823,18.230000000,center_after_minus_a3,0.000000000,2048,111843929592188,111843931094219
1824,18.240000000,center_after_minus_a3,0.000000000,2048,111843939592097,111843941103214
1825,18.250000000,center_after_minus_a3,0.000000000,2048,111843949591451,111843951091036
1826,18.260000000,center_after_minus_a3,0.000000000,2048,111843959592917,111843961110212
1827,18.270000000,center_after_minus_a3,0.000000000,2048,111843969591857,111843971098347
1828,18.280000000,center_after_minus_a3,0.000000000,2048,111843979592019,111843981091293
1829,18.290000000,center_after_minus_a3,0.000000000,2048,111843989592631,111843991088474
1830,18.300000000,center_after_minus_a3,0.000000000,2048,111843999591978,111844001096384
1831,18.310000000,center_after_minus_a3,0.000000000,2048,111844009591032,111844011094971
1832,18.320000000,center_after_minus_a3,0.000000000,2048,111844019592354,111844021088335
1833,18.330000000,center_after_minus_a3,0.000000000,2048,111844029596745,111844031090726
1834,18.340000000,center_after_minus_a3,0.000000000,2048,111844039593356,111844041096237
1835,18.350000000,center_after_minus_a3,0.000000000,2048,111844049592670,111844051070213
1836,18.360000000,center_after_minus_a3,0.000000000,2048,111844059594227,111844061097227
1837,18.370000000,center_after_minus_a3,0.000000000,2048,111844069617284,111844071112513
1838,18.380000000,center_after_minus_a3,0.000000000,2048,111844079594724,111844081098667
1839,18.390000000,center_after_minus_a3,0.000000000,2048,111844089593490,111844091089701
1840,18.400000000,center_after_minus_a3,0.000000000,2048,111844099592643,111844101086446
1841,18.410000000,center_after_minus_a3,0.000000000,2048,111844109593272,111844111095625
1842,18.420000000,center_after_minus_a3,0.000000000,2048,111844119592266,111844121091488
1843,18.430000000,center_after_minus_a3,0.000000000,2048,111844129591911,111844131106133
1844,18.440000000,center_after_minus_a3,0.000000000,2048,111844139592227,111844141095430
1845,18.450000000,center_after_minus_a3,0.000000000,2048,111844149596442,111844151096219
1846,18.460000000,center_after_minus_a3,0.000000000,2048,111844159594549,111844161107296
1847,18.470000000,center_after_minus_a3,0.000000000,2048,111844169594450,111844171094525
1848,18.480000000,center_after_minus_a3,0.000000000,2048,111844179592894,111844181107770
1849,18.490000000,center_after_minus_a3,0.000000000,2048,111844189593014,111844191094236
1850,18.500000000,center_after_minus_a3,0.000000000,2048,111844199592452,111844201094961
1851,18.510000000,center_after_minus_a3,0.000000000,2048,111844209592496,111844211095989
1852,18.520000000,center_after_minus_a3,0.000000000,2048,111844219592723,111844221092643
1853,18.530000000,center_after_minus_a3,0.000000000,2048,111844229592387,111844231092692
1854,18.540000000,center_after_minus_a3,0.000000000,2048,111844239592093,111844241104463
1855,18.550000000,center_after_minus_a3,0.000000000,2048,111844249591669,111844251093172
1856,18.560000000,center_after_minus_a3,0.000000000,2048,111844259593466,111844261110003
1857,18.570000000,center_after_minus_a3,0.000000000,2048,111844269592110,111844271103772
1858,18.580000000,center_after_minus_a3,0.000000000,2048,111844279592053,111844281094145
1859,18.590000000,center_after_minus_a3,0.000000000,2048,111844289592535,111844291091345
1860,18.600000000,center_after_minus_a3,0.000000000,2048,111844299592071,111844301095203
1861,18.610000000,center_after_minus_a3,0.000000000,2048,111844309592851,111844311093224
1862,18.620000000,center_after_minus_a3,0.000000000,2048,111844319591913,111844321101710
1863,18.630000000,center_after_minus_a3,0.000000000,2048,111844329591955,111844331071764
1864,18.640000000,center_after_minus_a3,0.000000000,2048,111844339595504,111844341081220
1865,18.650000000,center_after_minus_a3,0.000000000,2048,111844349592148,111844351081215
1866,18.660000000,center_after_minus_a3,0.000000000,2048,111844359593510,111844361085955
1867,18.670000000,center_after_minus_a3,0.000000000,2048,111844369592092,111844371077203
1868,18.680000000,center_after_minus_a3,0.000000000,2048,111844379591293,111844381075780
1869,18.690000000,center_after_minus_a3,0.000000000,2048,111844389592017,111844391083686
1870,18.700000000,center_after_minus_a3,0.000000000,2048,111844399592821,111844401072790
1871,18.710000000,center_after_minus_a3,0.000000000,2048,111844409591695,111844411073402
1872,18.720000000,center_after_minus_a3,0.000000000,2048,111844419592585,111844421072289
1873,18.730000000,center_after_minus_a3,0.000000000,2048,111844429591578,111844431085132
1874,18.740000000,center_after_minus_a3,0.000000000,2048,111844439592417,111844441076780
1875,18.750000000,center_after_minus_a3,0.000000000,2048,111844449592139,111844451074325
1876,18.760000000,center_after_minus_a3,0.000000000,2048,111844459592795,111844461082087
1877,18.770000000,center_after_minus_a3,0.000000000,2048,111844469592313,111844471082162
1878,18.780000000,center_after_minus_a3,0.000000000,2048,111844479592417,111844481074872
1879,18.790000000,center_after_minus_a3,0.000000000,2048,111844489592515,111844491071867
1880,18.800000000,center_after_minus_a3,0.000000000,2048,111844499592186,111844501075191
1881,18.810000000,center_after_minus_a3,0.000000000,2048,111844509594154,111844511074126
1882,18.820000000,center_after_minus_a3,0.000000000,2048,111844519594514,111844521028667
1883,18.830000000,center_after_minus_a3,0.000000000,2048,111844529592762,111844531023568
1884,18.840000000,center_after_minus_a3,0.000000000,2048,111844539592717,111844541017650
1885,18.850000000,center_after_minus_a3,0.000000000,2048,111844549591792,111844551077725
1886,18.860000000,center_after_minus_a3,0.000000000,2048,111844559593862,111844561078823
1887,18.870000000,center_after_minus_a3,0.000000000,2048,111844569590719,111844571083055
1888,18.880000000,center_after_minus_a3,0.000000000,2048,111844579592059,111844581074113
1889,18.890000000,center_after_minus_a3,0.000000000,2048,111844589592527,111844591072130
1890,18.900000000,center_after_minus_a3,0.000000000,2048,111844599591571,111844601088105
1891,18.910000000,center_after_minus_a3,0.000000000,2048,111844609592537,111844611077729
1892,18.920000000,center_after_minus_a3,0.000000000,2048,111844619591696,111844621078120
1893,18.930000000,center_after_minus_a3,0.000000000,2048,111844629592032,111844631074316
1894,18.940000000,center_after_minus_a3,0.000000000,2048,111844639592098,111844641075953
1895,18.950000000,center_after_minus_a3,0.000000000,2048,111844649591800,111844651078688
1896,18.960000000,center_after_minus_a3,0.000000000,2048,111844659592928,111844661081935
1897,18.970000000,center_after_minus_a3,0.000000000,2048,111844669591701,111844671091219
1898,18.980000000,center_after_minus_a3,0.000000000,2048,111844679591087,111844681082932
1899,18.990000000,center_after_minus_a3,0.000000000,2048,111844689591764,111844691075737
1900,19.000000000,center_after_minus_a3,0.000000000,2048,111844699592120,111844701074116
1901,19.010000000,center_after_minus_a3,0.000000000,2048,111844709591349,111844711082924
1902,19.020000000,center_after_minus_a3,0.000000000,2048,111844719592206,111844721077110
1903,19.030000000,center_after_minus_a3,0.000000000,2048,111844729591835,111844731084000
1904,19.040000000,center_after_minus_a3,0.000000000,2048,111844739592283,111844741076977
1905,19.050000000,center_after_minus_a3,0.000000000,2048,111844749591570,111844751086277
1906,19.060000000,center_after_minus_a3,0.000000000,2048,111844759593036,111844761080325
1907,19.070000000,center_after_minus_a3,0.000000000,2048,111844769591822,111844771069174
1908,19.080000000,center_after_minus_a3,0.000000000,2048,111844779592011,111844781070831
1909,19.090000000,center_after_minus_a3,0.000000000,2048,111844789591417,111844791069955
1910,19.100000000,center_after_minus_a3,0.000000000,2048,111844799591443,111844801073791
1911,19.110000000,center_after_minus_a3,0.000000000,2048,111844809591986,111844811072043
1912,19.120000000,center_after_minus_a3,0.000000000,2048,111844819591778,111844821067169
1913,19.130000000,center_after_minus_a3,0.000000000,2048,111844829592359,111844831070262
1914,19.140000000,center_after_minus_a3,0.000000000,2048,111844839591906,111844841068614
1915,19.150000000,center_after_minus_a3,0.000000000,2048,111844849591960,111844851068151
1916,19.160000000,center_after_minus_a3,0.000000000,2048,111844859593062,111844861070695
1917,19.170000000,center_after_minus_a3,0.000000000,2048,111844869592152,111844871071247
1918,19.180000000,center_after_minus_a3,0.000000000,2048,111844879591859,111844881072745
1919,19.190000000,center_after_minus_a3,0.000000000,2048,111844889591934,111844891067546
1920,19.200000000,center_after_minus_a3,0.000000000,2048,111844899591867,111844901072250
1921,19.210000000,center_after_minus_a3,0.000000000,2048,111844909591797,111844911068568
1922,19.220000000,center_after_minus_a3,0.000000000,2048,111844919592614,111844921070939
1923,19.230000000,center_after_minus_a3,0.000000000,2048,111844929591551,111844931064276
1924,19.240000000,center_after_minus_a3,0.000000000,2048,111844939592468,111844941063705
1925,19.250000000,center_after_minus_a3,0.000000000,2048,111844949591558,111844951066367
1926,19.260000000,center_after_minus_a3,0.000000000,2048,111844959592741,111844961073421
1927,19.270000000,center_after_minus_a3,0.000000000,2048,111844969592407,111844971069655
1928,19.280000000,center_after_minus_a3,0.000000000,2048,111844979592114,111844981069661
1929,19.290000000,center_after_minus_a3,0.000000000,2048,111844989592207,111844991073789
1930,19.300000000,center_after_minus_a3,0.000000000,2048,111844999592012,111845001073901
1931,19.310000000,center_after_minus_a3,0.000000000,2048,111845009592676,111845011069564
1932,19.320000000,center_after_minus_a3,0.000000000,2048,111845019591478,111845021067077
1933,19.330000000,center_after_minus_a3,0.000000000,2048,111845029592435,111845030992731
1934,19.340000000,center_after_minus_a3,0.000000000,2048,111845039591942,111845041064173
1935,19.350000000,center_after_minus_a3,0.000000000,2048,111845049591401,111845051067666
1936,19.360000000,center_after_minus_a3,0.000000000,2048,111845059593135,111845061071074
1937,19.370000000,center_after_minus_a3,0.000000000,2048,111845069592272,111845071063431
1938,19.380000000,center_after_minus_a3,0.000000000,2048,111845079592032,111845081067853
1939,19.390000000,center_after_minus_a3,0.000000000,2048,111845089592384,111845091072491
1940,19.400000000,center_after_minus_a3,0.000000000,2048,111845099591515,111845101066424
1941,19.410000000,center_after_minus_a3,0.000000000,2048,111845109591595,111845111071495
1942,19.420000000,center_after_minus_a3,0.000000000,2048,111845119592582,111845121071777
1943,19.430000000,center_after_minus_a3,0.000000000,2048,111845129591442,111845131070693
1944,19.440000000,center_after_minus_a3,0.000000000,2048,111845139592107,111845141066699
1945,19.450000000,center_after_minus_a3,0.000000000,2048,111845149599619,111845151070952
1946,19.460000000,center_after_minus_a3,0.000000000,2048,111845159593751,111845161079011
1947,19.470000000,center_after_minus_a3,0.000000000,2048,111845169592358,111845171040494
1948,19.480000000,center_after_minus_a3,0.000000000,2048,111845179591912,111845181038227
1949,19.490000000,center_after_minus_a3,0.000000000,2048,111845189591855,111845191045527
