sequence,scheduled_time_s,phase,goal_rad,goal_tick,tx_start_ns,tx_end_ns
402,4.020000000,center_after_plus_a1,0.000000000,2048,113870017151023,113870018230133
403,4.030000000,center_after_plus_a1,0.000000000,2048,113870027152858,113870028232939
404,4.040000000,center_after_plus_a1,0.000000000,2048,113870037154720,113870038235864
405,4.050000000,center_after_plus_a1,0.000000000,2048,113870047151103,113870048183207
406,4.060000000,center_after_plus_a1,0.000000000,2048,113870057151494,113870058211614
407,4.070000000,center_after_plus_a1,0.000000000,2048,113870067160473,113870068200979
408,4.080000000,center_after_plus_a1,0.000000000,2048,113870077169606,113870078194937
409,4.090000000,center_after_plus_a1,0.000000000,2048,113870087155476,113870088189983
410,4.100000000,center_after_plus_a1,0.000000000,2048,113870097144149,113870098206848
411,4.110000000,center_after_plus_a1,0.000000000,2048,113870107152858,113870108226908
412,4.120000000,center_after_plus_a1,0.000000000,2048,113870117152305,113870118231335
413,4.130000000,center_after_plus_a1,0.000000000,2048,113870127153037,113870128226344
414,4.140000000,center_after_plus_a1,0.000000000,2048,113870137153686,113870138231329
415,4.150000000,center_after_plus_a1,0.000000000,2048,113870147163591,113870148240977
416,4.160000000,center_after_plus_a1,0.000000000,2048,113870157155570,113870158230357
417,4.170000000,center_after_plus_a1,0.000000000,2048,113870167150050,113870168228306
418,4.180000000,center_after_plus_a1,0.000000000,2048,113870177152004,113870178230797
419,4.190000000,center_after_plus_a1,0.000000000,2048,113870187153130,113870188231213
420,4.200000000,center_after_plus_a1,0.000000000,2048,113870197155549,113870198223471
421,4.210000000,center_after_plus_a1,0.000000000,2048,113870207152188,113870208225722
422,4.220000000,center_after_plus_a1,0.000000000,2048,113870217152504,113870218229245
423,4.230000000,center_after_plus_a1,0.000000000,2048,113870227152448,113870228231486
424,4.240000000,center_after_plus_a1,0.000000000,2048,113870237154637,113870238235920
425,4.250000000,center_after_plus_a1,0.000000000,2048,113870247150054,113870248224611
426,4.260000000,center_after_plus_a1,0.000000000,2048,113870257151895,113870258225959
427,4.270000000,center_after_plus_a1,0.000000000,2048,113870267151695,113870268229406
428,4.280000000,center_after_plus_a1,0.000000000,2048,113870277152518,113870278226669
429,4.290000000,center_after_plus_a1,0.000000000,2048,113870287152015,113870288228895
430,4.300000000,center_after_plus_a1,0.000000000,2048,113870297150552,113870298225378
431,4.310000000,center_after_plus_a1,0.000000000,2048,113870307151245,113870308224406
432,4.320000000,center_after_plus_a1,0.000000000,2048,113870317151597,113870318308967
433,4.330000000,center_after_plus_a1,0.000000000,2048,113870327161702,113870328228843
434,4.340000000,center_after_plus_a1,0.000000000,2048,113870337165049,113870338222263
435,4.350000000,center_after_plus_a1,0.000000000,2048,113870347166429,113870348373986
436,4.360000000,center_after_plus_a1,0.000000000,2048,113870357174315,113870358217958
437,4.370000000,center_after_plus_a1,0.000000000,2048,113870367225851,113870368227002
438,4.380000000,center_after_plus_a1,0.000000000,2048,113870377233820,113870378245000
439,4.390000000,center_after_plus_a1,0.000000000,2048,113870387233687,113870388241867
440,4.400000000,center_after_plus_a1,0.000000000,2048,113870397232298,113870398241740
441,4.410000000,center_after_plus_a1,0.000000000,2048,113870407173455,113870408241060
442,4.420000000,center_after_plus_a1,0.000000000,2048,113870417241546,113870418277690
443,4.430000000,center_after_plus_a1,0.000000000,2048,113870427152527,113870428193677
444,4.440000000,center_after_plus_a1,0.000000000,2048,113870437242295,113870438176738
445,4.450000000,center_after_plus_a1,0.000000000,2048,113870447163542,113870448225334
446,4.460000000,center_after_plus_a1,0.000000000,2048,113870457147761,113870458199121
447,4.470000000,center_after_plus_a1,0.000000000,2048,113870467149113,113870468189490
448,4.480000000,center_after_plus_a1,0.000000000,2048,113870477156976,113870478214326
449,4.490000000,center_after_plus_a1,0.000000000,2048,113870487151486,113870488188421
450,4.500000000,minus_a1,-0.035000000,2071,113870497149120,113870498195103
451,4.510000000,minus_a1,-0.035000000,2071,113870507150265,113870508228407
452,4.520000000,minus_a1,-0.035000000,2071,113870517146716,113870518166765
453,4.530000000,minus_a1,-0.035000000,2071,113870527154713,113870528185142
454,4.540000000,minus_a1,-0.035000000,2071,113870537154459,113870538184714
455,4.550000000,minus_a1,-0.035000000,2071,113870547151428,113870548195509
456,4.560000000,minus_a1,-0.035000000,2071,113870557152395,113870558199008
457,4.570000000,minus_a1,-0.035000000,2071,113870567150765,113870568185222
458,4.580000000,minus_a1,-0.035000000,2071,113870577150652,113870578206231
459,4.590000000,minus_a1,-0.035000000,2071,113870587152110,113870588186880
460,4.600000000,minus_a1,-0.035000000,2071,113870597148716,113870598196733
461,4.610000000,minus_a1,-0.035000000,2071,113870607151238,113870608199088
462,4.620000000,minus_a1,-0.035000000,2071,113870617151921,113870618192097
463,4.630000000,minus_a1,-0.035000000,2071,113870627154844,113870628214332
464,4.640000000,minus_a1,-0.035000000,2071,113870637158412,113870638170371
465,4.650000000,minus_a1,-0.035000000,2071,113870647151050,113870648173311
466,4.660000000,minus_a1,-0.035000000,2071,113870657151131,113870658193633
467,4.670000000,minus_a1,-0.035000000,2071,113870667144992,113870668185174
468,4.680000000,minus_a1,-0.035000000,2071,113870677151927,113870678237496
469,4.690000000,minus_a1,-0.035000000,2071,113870687160022,113870688213939
470,4.700000000,minus_a1,-0.035000000,2071,113870697151257,113870698198532
471,4.710000000,minus_a1,-0.035000000,2071,113870707146139,113870708190378
472,4.720000000,minus_a1,-0.035000000,2071,113870717146437,113870718179850
473,4.730000000,minus_a1,-0.035000000,2071,113870727147420,113870728176725
474,4.740000000,minus_a1,-0.035000000,2071,113870737149426,113870738174781
475,4.750000000,minus_a1,-0.035000000,2071,113870747154422,113870748161648
476,4.760000000,minus_a1,-0.035000000,2071,113870757161576,113870758172788
477,4.770000000,minus_a1,-0.035000000,2071,113870767142483,113870768145978
478,4.780000000,minus_a1,-0.035000000,2071,113870777150169,113870778157653
479,4.790000000,minus_a1,-0.035000000,2071,113870787152127,113870788155716
480,4.800000000,minus_a1,-0.035000000,2071,113870797151914,113870798218183
481,4.810000000,minus_a1,-0.035000000,2071,113870807144548,113870808224509
482,4.820000000,minus_a1,-0.035000000,2071,113870817141512,113870818141827
483,4.830000000,minus_a1,-0.035000000,2071,113870827151305,113870828159172
484,4.840000000,minus_a1,-0.035000000,2071,113870837143702,113870838171502
485,4.850000000,minus_a1,-0.035000000,2071,113870847144971,113870848164025
486,4.860000000,minus_a1,-0.035000000,2071,113870857151628,113870858189316
487,4.870000000,minus_a1,-0.035000000,2071,113870867154127,113870868186027
488,4.880000000,minus_a1,-0.035000000,2071,113870877151683,113870878191645
489,4.890000000,minus_a1,-0.035000000,2071,113870887150779,113870888182651
490,4.900000000,minus_a1,-0.035000000,2071,113870897162776,113870898193979
491,4.910000000,minus_a1,-0.035000000,2071,113870907155745,113870908188098
492,4.920000000,minus_a1,-0.035000000,2071,113870917151896,113870918186505
493,4.930000000,minus_a1,-0.035000000,2071,113870927152334,113870928181516
494,4.940000000,minus_a1,-0.035000000,2071,113870937152185,113870938185047
495,4.950000000,minus_a1,-0.035000000,2071,113870947155808,113870948196908
496,4.960000000,minus_a1,-0.035000000,2071,113870957152579,113870958190188
497,4.970000000,minus_a1,-0.035000000,2071,113870967152981,113870968180423
498,4.980000000,minus_a1,-0.035000000,2071,113870977152187,113870978165174
499,4.990000000,minus_a1,-0.035000000,2071,113870987152992,113870988185328
500,5.000000000,minus_a1,-0.035000000,2071,113870997151062,113870998169999
501,5.010000000,minus_a1,-0.035000000,2071,113871007148775,113871008179732
502,5.020000000,minus_a1,-0.035000000,2071,113871017150904,113871018185006
503,5.030000000,minus_a1,-0.035000000,2071,113871027161300,113871028200630
504,5.040000000,minus_a1,-0.035000000,2071,113871037145568,113871038267058
505,5.050000000,minus_a1,-0.035000000,2071,113871047168466,113871048154003
506,5.060000000,minus_a1,-0.035000000,2071,113871057153458,113871058169154
507,5.070000000,minus_a1,-0.035000000,2071,113871067154060,113871068192792
508,5.080000000,minus_a1,-0.035000000,2071,113871077223384,113871078202489
509,5.090000000,minus_a1,-0.035000000,2071,113871087236768,113871088184153
510,5.100000000,minus_a1,-0.035000000,2071,113871097232888,113871098186288
511,5.110000000,minus_a1,-0.035000000,2071,113871107174113,113871108200101
512,5.120000000,minus_a1,-0.035000000,2071,113871117240627,113871118181900
513,5.130000000,minus_a1,-0.035000000,2071,113871127175020,113871128204278
514,5.140000000,minus_a1,-0.035000000,2071,113871137232993,113871138201633
515,5.150000000,minus_a1,-0.035000000,2071,113871147233879,113871148184095
516,5.160000000,minus_a1,-0.035000000,2071,113871157225279,113871158193684
517,5.170000000,minus_a1,-0.035000000,2071,113871167232199,113871168183369
518,5.180000000,minus_a1,-0.035000000,2071,113871177231113,113871178186926
519,5.190000000,minus_a1,-0.035000000,2071,113871187244732,113871188178652
520,5.200000000,minus_a1,-0.035000000,2071,113871197231069,113871198180695
521,5.210000000,minus_a1,-0.035000000,2071,113871207234960,113871208183276
522,5.220000000,minus_a1,-0.035000000,2071,113871217224893,113871218180890
523,5.230000000,minus_a1,-0.035000000,2071,113871227174447,113871228175184
524,5.240000000,minus_a1,-0.035000000,2071,113871237230745,113871238180488
525,5.250000000,minus_a1,-0.035000000,2071,113871247224264,113871248210382
526,5.260000000,minus_a1,-0.035000000,2071,113871257160865,113871258140246
527,5.270000000,minus_a1,-0.035000000,2071,113871267151514,113871268152765
528,5.280000000,minus_a1,-0.035000000,2071,113871277152015,113871278162894
529,5.290000000,minus_a1,-0.035000000,2071,113871287150499,113871288173327
530,5.300000000,minus_a1,-0.035000000,2071,113871297150610,113871298174510
531,5.310000000,minus_a1,-0.035000000,2071,113871307286043,113871308179425
532,5.320000000,minus_a1,-0.035000000,2071,113871317161269,113871318198238
533,5.330000000,minus_a1,-0.035000000,2071,113871327176652,113871328214637
534,5.340000000,minus_a1,-0.035000000,2071,113871337157147,113871338134161
535,5.350000000,minus_a1,-0.035000000,2071,113871347160549,113871348162632
536,5.360000000,minus_a1,-0.035000000,2071,113871357152094,113871358172836
537,5.370000000,minus_a1,-0.035000000,2071,113871367157771,113871368172110
538,5.380000000,minus_a1,-0.035000000,2071,113871377151728,113871378166321
539,5.390000000,minus_a1,-0.035000000,2071,113871387151053,113871388164545
540,5.400000000,minus_a1,-0.035000000,2071,113871397152896,113871398171925
541,5.410000000,minus_a1,-0.035000000,2071,113871407153269,113871408163995
542,5.420000000,minus_a1,-0.035000000,2071,113871417240004,113871418194254
543,5.430000000,minus_a1,-0.035000000,2071,113871427169855,113871428170699
544,5.440000000,minus_a1,-0.035000000,2071,113871437145445,113871438135658
545,5.450000000,minus_a1,-0.035000000,2071,113871447153113,113871448120124
546,5.460000000,minus_a1,-0.035000000,2071,113871457150207,113871458130316
547,5.470000000,minus_a1,-0.035000000,2071,113871467149285,113871468150683
548,5.480000000,minus_a1,-0.035000000,2071,113871477149206,113871478163309
549,5.490000000,minus_a1,-0.035000000,2071,113871487156243,113871488192445
550,5.500000000,minus_a1,-0.035000000,2071,113871497151955,113871498168500
551,5.510000000,minus_a1,-0.035000000,2071,113871507154561,113871508144345
552,5.520000000,minus_a1,-0.035000000,2071,113871517146547,113871518155271
553,5.530000000,minus_a1,-0.035000000,2071,113871527149004,113871528165331
554,5.540000000,minus_a1,-0.035000000,2071,113871537150204,113871538164431
555,5.550000000,minus_a1,-0.035000000,2071,113871547152878,113871548166301
556,5.560000000,minus_a1,-0.035000000,2071,113871557150175,113871558158685
557,5.570000000,minus_a1,-0.035000000,2071,113871567150643,113871568181823
558,5.580000000,minus_a1,-0.035000000,2071,113871577157041,113871578170245
559,5.590000000,minus_a1,-0.035000000,2071,113871587151616,113871588170170
560,5.600000000,minus_a1,-0.035000000,2071,113871597150964,113871598163490
561,5.610000000,minus_a1,-0.035000000,2071,113871607156364,113871608165726
562,5.620000000,minus_a1,-0.035000000,2071,113871617153482,113871618171862
563,5.630000000,minus_a1,-0.035000000,2071,113871627225664,113871628164307
564,5.640000000,minus_a1,-0.035000000,2071,113871637238328,113871638176872
565,5.650000000,minus_a1,-0.035000000,2071,113871647228987,113871648157677
566,5.660000000,minus_a1,-0.035000000,2071,113871657223753,113871658161535
567,5.670000000,minus_a1,-0.035000000,2071,113871667232366,113871668162927
568,5.680000000,minus_a1,-0.035000000,2071,113871677225493,113871678162249
569,5.690000000,minus_a1,-0.035000000,2071,113871687230104,113871688161688
570,5.700000000,minus_a1,-0.035000000,2071,113871697233935,113871698160206
571,5.710000000,minus_a1,-0.035000000,2071,113871707173649,113871708184083
572,5.720000000,minus_a1,-0.035000000,2071,113871717164039,113871718144490
573,5.730000000,minus_a1,-0.035000000,2071,113871727153038,113871728161683
574,5.740000000,minus_a1,-0.035000000,2071,113871737152815,113871738159653
575,5.750000000,minus_a1,-0.035000000,2071,113871747154132,113871748149174
576,5.760000000,minus_a1,-0.035000000,2071,113871757151497,113871758161396
577,5.770000000,minus_a1,-0.035000000,2071,113871767150416,113871768187570
578,5.780000000,minus_a1,-0.035000000,2071,113871777151332,113871778163204
579,5.790000000,minus_a1,-0.035000000,2071,113871787236158,113871788192718
580,5.800000000,minus_a1,-0.035000000,2071,113871797234531,113871798180862
581,5.810000000,minus_a1,-0.035000000,2071,113871807235811,113871808223663
582,5.820000000,minus_a1,-0.035000000,2071,113871817154202,113871818171075
583,5.830000000,minus_a1,-0.035000000,2071,113871827153194,113871828173897
584,5.840000000,minus_a1,-0.035000000,2071,113871837224104,113871838167356
585,5.850000000,minus_a1,-0.035000000,2071,113871847239119,113871848163342
586,5.860000000,minus_a1,-0.035000000,2071,113871857161335,113871858156405
587,5.870000000,minus_a1,-0.035000000,2071,113871867230113,113871868165087
588,5.880000000,minus_a1,-0.035000000,2071,113871877240360,113871878181002
589,5.890000000,minus_a1,-0.035000000,2071,113871887227684,113871888164723
590,5.900000000,minus_a1,-0.035000000,2071,113871897231207,113871898160210
591,5.910000000,minus_a1,-0.035000000,2071,113871907239547,113871908166770
592,5.920000000,minus_a1,-0.035000000,2071,113871917162743,113871918179548
593,5.930000000,minus_a1,-0.035000000,2071,113871927226587,113871928140953
594,5.940000000,minus_a1,-0.035000000,2071,113871937224872,113871938161519
595,5.950000000,minus_a1,-0.035000000,2071,113871947173845,113871948156754
596,5.960000000,minus_a1,-0.035000000,2071,113871957224931,113871958187621
597,5.970000000,minus_a1,-0.035000000,2071,113871967224595,113871968182310
598,5.980000000,minus_a1,-0.035000000,2071,113871977162743,113871978183778
599,5.990000000,minus_a1,-0.035000000,2071,113871987234261,113871988089700
600,6.000000000,center_after_minus_a1,0.000000000,2048,113871997224037,113871998133793
601,6.010000000,center_after_minus_a1,0.000000000,2048,113872007231115,113872008156563
602,6.020000000,center_after_minus_a1,0.000000000,2048,113872017167293,113872018142188
603,6.030000000,center_after_minus_a1,0.000000000,2048,113872027173641,113872028160155
604,6.040000000,center_after_minus_a1,0.000000000,2048,113872037227310,113872038157339
605,6.050000000,center_after_minus_a1,0.000000000,2048,113872047162161,113872048138752
606,6.060000000,center_after_minus_a1,0.000000000,2048,113872057153947,113872058125202
607,6.070000000,center_after_minus_a1,0.000000000,2048,113872067150588,113872068127957
608,6.080000000,center_after_minus_a1,0.000000000,2048,113872077223120,113872078145667
609,6.090000000,center_after_minus_a1,0.000000000,2048,113872087232183,113872088155809
610,6.100000000,center_after_minus_a1,0.000000000,2048,113872097233366,113872098164277
611,6.110000000,center_after_minus_a1,0.000000000,2048,113872107229619,113872108107091
612,6.120000000,center_after_minus_a1,0.000000000,2048,113872117164123,113872118186171
613,6.130000000,center_after_minus_a1,0.000000000,2048,113872127172668,113872128136105
614,6.140000000,center_after_minus_a1,0.000000000,2048,113872137236714,113872138136362
615,6.150000000,center_after_minus_a1,0.000000000,2048,113872147234865,113872148141331
616,6.160000000,center_after_minus_a1,0.000000000,2048,113872157235800,113872158136727
617,6.170000000,center_after_minus_a1,0.000000000,2048,113872167229010,113872168139435
618,6.180000000,center_after_minus_a1,0.000000000,2048,113872177232705,113872178134887
619,6.190000000,center_after_minus_a1,0.000000000,2048,113872187243518,113872188139843
620,6.200000000,center_after_minus_a1,0.000000000,2048,113872197224788,113872198195115
621,6.210000000,center_after_minus_a1,0.000000000,2048,113872207234820,113872208154547
622,6.220000000,center_after_minus_a1,0.000000000,2048,113872217237784,113872218193639
623,6.230000000,center_after_minus_a1,0.000000000,2048,113872227174859,113872228151251
624,6.240000000,center_after_minus_a1,0.000000000,2048,113872237232933,113872238119358
625,6.250000000,center_after_minus_a1,0.000000000,2048,113872247173023,113872248145025
626,6.260000000,center_after_minus_a1,0.000000000,2048,113872257153870,113872258126339
627,6.270000000,center_after_minus_a1,0.000000000,2048,113872267225024,113872268142073
628,6.280000000,center_after_minus_a1,0.000000000,2048,113872277226409,113872278159018
629,6.290000000,center_after_minus_a1,0.000000000,2048,113872287225069,113872288153214
630,6.300000000,center_after_minus_a1,0.000000000,2048,113872297226846,113872298192441
631,6.310000000,center_after_minus_a1,0.000000000,2048,113872307227276,113872308163731
632,6.320000000,center_after_minus_a1,0.000000000,2048,113872317231737,113872318164460
633,6.330000000,center_after_minus_a1,0.000000000,2048,113872327173563,113872328136890
634,6.340000000,center_after_minus_a1,0.000000000,2048,113872337228407,113872338121231
635,6.350000000,center_after_minus_a1,0.000000000,2048,113872347228251,113872348117481
636,6.360000000,center_after_minus_a1,0.000000000,2048,113872357229226,113872358118659
637,6.370000000,center_after_minus_a1,0.000000000,2048,113872367244812,113872368148371
638,6.380000000,center_after_minus_a1,0.000000000,2048,113872377245028,113872378119940
639,6.390000000,center_after_minus_a1,0.000000000,2048,113872387237619,113872388126283
640,6.400000000,center_after_minus_a1,0.000000000,2048,113872397228366,113872398119753
641,6.410000000,center_after_minus_a1,0.000000000,2048,113872407234527,113872408119281
642,6.420000000,center_after_minus_a1,0.000000000,2048,113872417225059,113872418117111
643,6.430000000,center_after_minus_a1,0.000000000,2048,113872427162093,113872428121460
644,6.440000000,center_after_minus_a1,0.000000000,2048,113872437224803,113872438141812
645,6.450000000,center_after_minus_a1,0.000000000,2048,113872447236003,113872448125838
646,6.460000000,center_after_minus_a1,0.000000000,2048,113872457227689,113872458121688
647,6.470000000,center_after_minus_a1,0.000000000,2048,113872467227962,113872468119416
648,6.480000000,center_after_minus_a1,0.000000000,2048,113872477229486,113872478132179
649,6.490000000,center_after_minus_a1,0.000000000,2048,113872487224824,113872488119751
650,6.500000000,center_after_minus_a1,0.000000000,2048,113872497227235,113872498119215
651,6.510000000,center_after_minus_a1,0.000000000,2048,113872507228541,113872508133021
652,6.520000000,center_after_minus_a1,0.000000000,2048,113872517231942,113872518122018
653,6.530000000,center_after_minus_a1,0.000000000,2048,113872527154075,113872528096916
654,6.540000000,center_after_minus_a1,0.000000000,2048,113872537224307,113872538123835
655,6.550000000,center_after_minus_a1,0.000000000,2048,113872547227251,113872548116478
656,6.560000000,center_after_minus_a1,0.000000000,2048,113872557230823,113872558115385
657,6.570000000,center_after_minus_a1,0.000000000,2048,113872567229811,113872568118476
658,6.580000000,center_after_minus_a1,0.000000000,2048,113872577231004,113872578127153
659,6.590000000,center_after_minus_a1,0.000000000,2048,113872587231911,113872588149015
660,6.600000000,center_after_minus_a1,0.000000000,2048,113872597156349,113872598093395
661,6.610000000,center_after_minus_a1,0.000000000,2048,113872607155992,113872608160402
662,6.620000000,center_after_minus_a1,0.000000000,2048,113872617157934,113872618108381
663,6.630000000,center_after_minus_a1,0.000000000,2048,113872627154275,113872628108121
664,6.640000000,center_after_minus_a1,0.000000000,2048,113872637151637,113872638172228
665,6.650000000,center_after_minus_a1,0.000000000,2048,113872647153150,113872648112597
666,6.660000000,center_after_minus_a1,0.000000000,2048,113872657150981,113872658108478
667,6.670000000,center_after_minus_a1,0.000000000,2048,113872667150309,113872668098938
668,6.680000000,center_after_minus_a1,0.000000000,2048,113872677153941,113872678095483
669,6.690000000,center_after_minus_a1,0.000000000,2048,113872687159918,113872688116855
670,6.700000000,center_after_minus_a1,0.000000000,2048,113872697153941,113872698099498
671,6.710000000,center_after_minus_a1,0.000000000,2048,113872707153619,113872708102359
672,6.720000000,center_after_minus_a1,0.000000000,2048,113872717150465,113872718102475
673,6.730000000,center_after_minus_a1,0.000000000,2048,113872727142161,113872728112292
674,6.740000000,center_after_minus_a1,0.000000000,2048,113872737223652,113872738091260
675,6.750000000,center_after_minus_a1,0.000000000,2048,113872747231864,113872748114675
676,6.760000000,center_after_minus_a1,0.000000000,2048,113872757225448,113872758097011
677,6.770000000,center_after_minus_a1,0.000000000,2048,113872767238495,113872768115795
678,6.780000000,center_after_minus_a1,0.000000000,2048,113872777225295,113872778122844
679,6.790000000,center_after_minus_a1,0.000000000,2048,113872787237578,113872788136181
680,6.800000000,center_after_minus_a1,0.000000000,2048,113872797224724,113872798074269
681,6.810000000,center_after_minus_a1,0.000000000,2048,113872807149572,113872808129112
682,6.820000000,center_after_minus_a1,0.000000000,2048,113872817159674,113872818099104
683,6.830000000,center_after_minus_a1,0.000000000,2048,113872827151623,113872828088360
684,6.840000000,center_after_minus_a1,0.000000000,2048,113872837151353,113872838183120
685,6.850000000,center_after_minus_a1,0.000000000,2048,113872847153097,113872848086493
686,6.860000000,center_after_minus_a1,0.000000000,2048,113872857150228,113872858086248
687,6.870000000,center_after_minus_a1,0.000000000,2048,113872867150777,113872868084753
688,6.880000000,center_after_minus_a1,0.000000000,2048,113872877149209,113872878087707
689,6.890000000,center_after_minus_a1,0.000000000,2048,113872887150832,113872888083454
690,6.900000000,center_after_minus_a1,0.000000000,2048,113872897149175,113872898090083
691,6.910000000,center_after_minus_a1,0.000000000,2048,113872907153278,113872908084766
692,6.920000000,center_after_minus_a1,0.000000000,2048,113872917150607,113872918109124
693,6.930000000,center_after_minus_a1,0.000000000,2048,113872927157070,113872928113530
694,6.940000000,center_after_minus_a1,0.000000000,2048,113872937152309,113872938084795
695,6.950000000,center_after_minus_a1,0.000000000,2048,113872947150614,113872948104865
696,6.960000000,center_after_minus_a1,0.000000000,2048,113872957149686,113872958097941
697,6.970000000,center_after_minus_a1,0.000000000,2048,113872967150161,113872968090239
698,6.980000000,center_after_minus_a1,0.000000000,2048,113872977153719,113872978066545
699,6.990000000,center_after_minus_a1,0.000000000,2048,113872987148107,113872988082231
700,7.000000000,center_after_minus_a1,0.000000000,2048,113872997150350,113872998080099
701,7.010000000,center_after_minus_a1,0.000000000,2048,113873007162259,113873008101994
702,7.020000000,center_after_minus_a1,0.000000000,2048,113873017152425,113873018082602
703,7.030000000,center_after_minus_a1,0.000000000,2048,113873027150740,113873028081723
704,7.040000000,center_after_minus_a1,0.000000000,2048,113873037150408,113873038091385
705,7.050000000,center_after_minus_a1,0.000000000,2048,113873047156007,113873048092065
706,7.060000000,center_after_minus_a1,0.000000000,2048,113873057150486,113873058100825
707,7.070000000,center_after_minus_a1,0.000000000,2048,113873067155187,113873068078634
708,7.080000000,center_after_minus_a1,0.000000000,2048,113873077228211,113873078117019
709,7.090000000,center_after_minus_a1,0.000000000,2048,113873087224973,113873088097986
710,7.100000000,center_after_minus_a1,0.000000000,2048,113873097230607,113873098148911
711,7.110000000,center_after_minus_a1,0.000000000,2048,113873107227582,113873108092228
712,7.120000000,center_after_minus_a1,0.000000000,2048,113873117230670,113873118095522
713,7.130000000,center_after_minus_a1,0.000000000,2048,113873127161809,113873128105169
714,7.140000000,center_after_minus_a1,0.000000000,2048,113873137231445,113873138097777
715,7.150000000,center_after_minus_a1,0.000000000,2048,113873147174742,113873148089462
716,7.160000000,center_after_minus_a1,0.000000000,2048,113873157228442,113873158104086
717,7.170000000,center_after_minus_a1,0.000000000,2048,113873167227634,113873168084535
718,7.180000000,center_after_minus_a1,0.000000000,2048,113873177231656,113873178084983
719,7.190000000,center_after_minus_a1,0.000000000,2048,113873187225777,113873188101801
720,7.200000000,center_after_minus_a1,0.000000000,2048,113873197223357,113873198069768
721,7.210000000,center_after_minus_a1,0.000000000,2048,113873207225876,113873208079738
722,7.220000000,center_after_minus_a1,0.000000000,2048,113873217234963,113873218081939
723,7.230000000,center_after_minus_a1,0.000000000,2048,113873227161431,113873228095259
724,7.240000000,center_after_minus_a1,0.000000000,2048,113873237153627,113873238075915
725,7.250000000,center_after_minus_a1,0.000000000,2048,113873247150251,113873248069001
726,7.260000000,center_after_minus_a1,0.000000000,2048,113873257151182,113873258067489
727,7.270000000,center_after_minus_a1,0.000000000,2048,113873267151319,113873268060752
728,7.280000000,center_after_minus_a1,0.000000000,2048,113873277150436,113873278062027
729,7.290000000,center_after_minus_a1,0.000000000,2048,113873287229502,113873288077985
730,7.300000000,center_after_minus_a1,0.000000000,2048,113873297158070,113873298087704
731,7.310000000,center_after_minus_a1,0.000000000,2048,113873307232170,113873308206989
732,7.320000000,center_after_minus_a1,0.000000000,2048,113873317164486,113873318087920
733,7.330000000,center_after_minus_a1,0.000000000,2048,113873327154201,113873328084702
734,7.340000000,center_after_minus_a1,0.000000000,2048,113873337152868,113873338069131
735,7.350000000,center_after_minus_a1,0.000000000,2048,113873347155023,113873348069946
736,7.360000000,center_after_minus_a1,0.000000000,2048,113873357150606,113873358075588
737,7.370000000,center_after_minus_a1,0.000000000,2048,113873367151257,113873368095895
738,7.380000000,center_after_minus_a1,0.000000000,2048,113873377150353,113873378072256
739,7.390000000,center_after_minus_a1,0.000000000,2048,113873387151826,113873388039276
740,7.400000000,center_after_minus_a1,0.000000000,2048,113873397150055,113873398071740
741,7.410000000,center_after_minus_a1,0.000000000,2048,113873407152589,113873408073190
742,7.420000000,center_after_minus_a1,0.000000000,2048,113873417153024,113873418068431
743,7.430000000,center_after_minus_a1,0.000000000,2048,113873427154277,113873428081756
744,7.440000000,center_after_minus_a1,0.000000000,2048,113873437152503,113873438076318
745,7.450000000,center_after_minus_a1,0.000000000,2048,113873447156969,113873448073605
746,7.460000000,center_after_minus_a1,0.000000000,2048,113873457152757,113873458072770
747,7.470000000,center_after_minus_a1,0.000000000,2048,113873467151572,113873468066183
748,7.480000000,center_after_minus_a1,0.000000000,2048,113873477152392,113873478067332
749,7.490000000,center_after_minus_a1,0.000000000,2048,113873487157168,113873488067277
750,7.500000000,plus_a2,0.070000000,2002,113873497151142,113873498065862
751,7.510000000,plus_a2,0.070000000,2002,113873507151643,113873508049801
752,7.520000000,plus_a2,0.070000000,2002,113873517154534,113873518090268
753,7.530000000,plus_a2,0.070000000,2002,113873527152980,113873528070576
754,7.540000000,plus_a2,0.070000000,2002,113873537150766,113873538068730
755,7.550000000,plus_a2,0.070000000,2002,113873547150758,113873548155222
756,7.560000000,plus_a2,0.070000000,2002,113873557144732,113873558035170
757,7.570000000,plus_a2,0.070000000,2002,113873567145445,113873568038488
758,7.580000000,plus_a2,0.070000000,2002,113873577152841,113873578035509
759,7.590000000,plus_a2,0.070000000,2002,113873587153704,113873588079823
760,7.600000000,plus_a2,0.070000000,2002,113873597151212,113873598051742
761,7.610000000,plus_a2,0.070000000,2002,113873607155152,113873608098596
762,7.620000000,plus_a2,0.070000000,2002,113873617154091,113873618056413
763,7.630000000,plus_a2,0.070000000,2002,113873627153179,113873628057802
764,7.640000000,plus_a2,0.070000000,2002,113873637152544,113873638043756
765,7.650000000,plus_a2,0.070000000,2002,113873647151099,113873648050829
766,7.660000000,plus_a2,0.070000000,2002,113873657152600,113873658052769
767,7.670000000,plus_a2,0.070000000,2002,113873667151864,113873668051210
768,7.680000000,plus_a2,0.070000000,2002,113873677151985,113873678042276
769,7.690000000,plus_a2,0.070000000,2002,113873687150419,113873688051174
770,7.700000000,plus_a2,0.070000000,2002,113873697155043,113873698109564
771,7.710000000,plus_a2,0.070000000,2002,113873707152743,113873708037295
772,7.720000000,plus_a2,0.070000000,2002,113873717152857,113873718056224
