time_sec,goal_position_rad,input_voltage_V,torque_enable,m3_position_rad,m3_velocity_rad_s,m3_pwm_fraction,m3_current_A,m3_motor_torque_Nm,m3_friction_torque_Nm,m3_friction_limit_Nm
2.982,0.6638520257029847,12.0,1,0.6770755414070976,-0.06571328979048612,-0.056408209076966254,-0.22856121909634355,-0.5065309031534729,0.2850129710060289,0.2850129710060289
2.983,0.6638520257029847,12.0,1,0.6770095509531965,-0.06599045390115264,-0.056133186759678176,-0.22687712026463813,-0.502798650999778,0.2844227756779031,0.2844227756779031
2.984,0.6638520257029847,12.0,1,0.6769433894536852,-0.0661614995112761,-0.0558563081030412,-0.22528461547604267,-0.4992693869713801,0.28386452240480053,0.28386452240480053
2.985,0.6638520257029847,12.0,1,0.6768771572162685,-0.06623223741666875,-0.05557805785307472,-0.2237806670503628,-0.4959363790474298,0.283337155789285,0.283337155789285
2.986,0.6638520257029847,12.0,1,0.6768109489315541,-0.066208284714365,-0.05529889502024913,-0.22236228912439557,-0.4927930100424268,0.2828396382746267,0.2828396382746267
2.987,0.6638520257029847,12.0,1,0.6767448538634069,-0.06609506814729585,-0.055019253717164845,-0.2210265487876116,-0.48983278012308734,0.28237095054883815,0.28237095054883815
2.988,0.6638520257029847,12.0,1,0.6766789560358879,-0.06589782751901815,-0.05473954398259261,-0.21977056708063353,-0.48704930902114296,0.2819300919007073,0.2819300919007073
2.989,0.6638520257029847,12.0,1,0.6766133344167181,-0.06562161916983283,-0.05446015259153,-0.2185915198629897,-0.4844363379564324,0.28151608053008753,0.28151608053008753
2.99,0.6631781061812778,12.0,1,0.676548063097212,-0.06527131950603754,-0.05702037121065739,-0.23214298006993267,-0.5144687004228653,0.28624030102447695,0.28624030102447695
2.991,0.6631781061812778,12.0,1,0.6764822819506096,-0.06578114660245143,-0.056748720833441645,-0.23025445908875958,-0.5102834136887467,0.28557880782760925,0.28557880782760925
2.992,0.6631781061812778,12.0,1,0.6764161100619361,-0.06617188867337859,-0.05647414984975523,-0.22846440053553874,-0.5063163365999676,0.284951643294292,0.284951643294292
2.993,0.6631781061812778,12.0,1,0.6763496602675286,-0.06644979440751794,-0.05619720047006943,-0.22676964589330573,-0.5025604693406492,0.2843577104014682,0.2843577104014682
2.994,0.6631781061812778,12.0,1,0.6762830393565283,-0.06662091100034591,-0.055918387274066686,-0.22516708610919528,-0.49900892171584976,0.28379592912809043,0.28379592912809043
2.995,0.6631781061812778,12.0,1,0.6762163482691743,-0.06669108735405713,-0.0556381980802125,-0.22365366303277023,-0.49565491633914693,0.28326523696506156,0.28326523696506156
2.996,0.6631781061812778,12.0,1,0.6761496822918076,-0.06666597736666985,-0.05535709480242648,-0.22222637070273468,-0.4924917914842161,0.28276458937215027,0.28276458937215027
2.997,0.6631781061812778,12.0,1,0.6760831312485069,-0.06655104330071507,-0.055075514293414965,-0.2208822564889082,-0.4895130036156409,0.28229296018427835,0.28229296018427835
2.998,0.6631781061812778,12.0,1,0.6760167796892845,-0.06635155922236523,-0.054793869174266784,-0.21961842209612045,-0.48671212961371607,0.2818493419694993,0.2818493419694993
2.999,0.6631781061812778,12.0,1,0.6759507070747822,-0.0660726145022815,-0.05451254864996713,-0.21843202443656268,-0.4840828687077281,0.2814327463409467,0.2814327463409467
3.0,0.6625,12.0,1,0.6758849879574124,-0.06571911736987333,-0.05708848323068351,-0.23206766898848036,-0.5143017981362205,0.28618631139526873,0.28618631139526873
3.001,0.6625,12.0,1,0.6758187568663309,-0.06623109108152213,-0.05681496041021,-0.23016743459977557,-0.5100905524799388,0.28552071211063407,0.28552071211063407
3.0020000000000002,0.6625,12.0,1,0.6757521336243731,-0.06662324195770918,-0.05653850315171715,-0.22836629468948574,-0.5060989172013385,0.284889661888545,0.284889661888545
3.003,0.6625,12.0,1,0.6756852317655835,-0.06690185878968274,-0.05625965703403415,-0.22666106989486187,-0.5023198462867033,0.2842920564662983,0.2842920564662983
3.004,0.6625,12.0,1,0.675618158738038,-0.06707302754550129,-0.0559789398276344,-0.2250486306685851,-0.4987464041218636,0.2837268087040059,0.2837268087040059
3.005,0.6625,12.0,1,0.6755510161034453,-0.06714263459269156,-0.055696842369958005,-0.22352589872512457,-0.4953717686975724,0.2831928490973935,0.2831928490973935
3.0060000000000002,0.6625,12.0,1,0.6754838997334347,-0.06711637001056595,-0.05541382942774057,-0.2220898483345281,-0.49218923447676866,0.28268912623724324,0.28268912623724324
3.007,0.6625,12.0,1,0.6754169000024521,-0.06699973098255817,-0.05513034054590623,-0.22073750747055693,-0.4891922149390407,0.2822146072178851,0.2822146072178851
3.008,0.6625,12.0,1,0.6753501019771928,-0.06679802525937518,-0.05484679088263248,-0.21946595881991104,-0.4863742448172426,0.2817682779970905,0.2817682779970905
3.009,0.6625,12.0,1,0.6752835856025086,-0.06651637468419201,-0.05456357203022614,-0.21827234065904855,-0.48372898204067677,0.28134914370963326,0.28134914370963326
3.0100000000000002,0.6618177815211356,12.0,1,0.675217425883737,-0.06615971877152865,-0.05715494004773167,-0.23199067409690743,-0.5141311642372554,0.28613153195823837,0.28613153195823837
3.011,0.6618177815211356,12.0,1,0.6751507521008616,-0.06667378287540969,-0.056879574734620096,-0.23007893453001385,-0.5098944211307852,0.2854618994939303,0.2854618994939303
3.012,0.6618177815211356,12.0,1,0.6750836848013902,-0.06706729947135169,-0.05660126147405319,-0.22826691062912952,-0.505878665060357,0.2848270327037463,0.2848270327037463
3.013,0.6618177815211356,12.0,1,0.6750163382046265,-0.0673465967637922,-0.05632054915340118,-0.22655140253417155,-0.5020768045866435,0.28422582020640774,0.28422582020640774
3.0140000000000002,0.6618177815211356,12.0,1,0.6749488204058003,-0.06751779882622919,-0.05603795867716007,-0.2249292605463741,-0.4984818594364085,0.28365716786238176,0.28365716786238176
3.015,0.6618177815211356,12.0,1,0.6748812335769541,-0.06758682884624488,-0.055753983847928054,-0.2233973865825101,-0.4950869637253113,0.28311999928948206,0.28311999928948206
3.016,0.6618177815211356,12.0,1,0.6748136741644933,-0.06755941246067333,-0.05546909223429686,-0.22195273547561375,-0.4918853688405316,0.2826132563247845,0.2826132563247845
3.017,0.6618177815211356,12.0,1,0.6747462330833222,-0.06744108117121171,-0.05518372602521667,-0.22059231612917232,-0.48887044599865626,0.28213589943528755,0.28213589943528755
3.0180000000000002,0.6618177815211356,12.0,1,0.6746789959074909,-0.06723717583121824,-0.05489830287043144,-0.2193131925315322,-0.4860356884937776,0.28168690807966684,0.28168690807966684
3.019,0.6618177815211356,12.0,1,0.674612043057296,-0.06695285019486799,-0.05461321670663474,-0.2181124846371314,-0.48337471365045576,0.2812652810234291,0.2812652810234291
3.02,0.6611315255576287,12.0,1,0.6745454499827758,-0.06659307452025734,-0.05721973394718516,-0.2319120024679093,-0.5139568144002772,0.2860759679520357,0.2860759679520357
3.021,0.6611315255576287,12.0,1,0.6744783408102261,-0.06710917254973632,-0.05694255629769328,-0.22998896724609202,-0.5096950381831471,0.2854023756700587,0.2854023756700587
3.0220000000000002,0.6611315255576287,12.0,1,0.6744108367986084,-0.06750401161771616,-0.056662417514977526,-0.22816625794540774,-0.5056556014321878,0.28476376186210045,0.28476376186210045
3.023,0.6611315255576287,12.0,1,0.6743430528399603,-0.06778395864804664,-0.05637986973476037,-0.22644065455918216,-0.5018313680597665,0.2841590081501722,0.2841590081501722
3.024,0.6611315255576287,12.0,1,0.6742750976648121,-0.06795517514825201,-0.05609543693843961,-0.2248089875824608,-0.4982153138987323,0.28358701351507526,0.28358701351507526
3.025,0.6611315255576287,12.0,1,0.6742070740443356,-0.06802362047656657,-0.055809615839622226,-0.22326813947393473,-0.4948005299422947,0.28304669481474504,0.28304669481474504
3.0260000000000002,0.6611315255576287,12.0,1,0.6741390789891359,-0.06799505519958815,-0.055522876757483276,-0.22181504596345158,-0.4915802252416918,0.28253698724859044,0.28253698724859044
3.027,0.6611315255576287,12.0,1,0.6740712039446052,-0.0678750445307922,-0.055235664476506956,-0.22044669721212518,-0.4885477294771932,0.2820568447702732,0.2820568447702732
3.028,0.6611315255576287,12.0,1,0.6740035349827646,-0.06766896184059405,-0.05494839909220417,-0.21916013883183144,-0.48569649521747765,0.28160524045129165,0.28160524045129165
3.029,0.6611315255576287,12.0,1,0.6739361529905354,-0.0673819922290785,-0.05466147684245387,-0.21795247277073515,-0.48302009988211214,0.28118116679768446,0.28118116679768446
3.0300000000000002,0.660441307365179,12.0,1,0.6738691338543825,-0.06701913615293732,-0.05728285743498476,-0.23183166161909294,-0.5137787652855937,0.28601962479626986,0.28601962479626986
3.031,0.660441307365179,12.0,1,0.673801596642963,-0.0675372114195298,-0.05700389780808417,-0.229897541523675,-0.5094924230854047,0.28534214650001327,0.28534214650001327
3.032,0.660441307365179,12.0,1,0.6737336633133939,-0.06793332956912902,-0.056721964187306725,-0.22806434660405592,-0.5054297484026117,0.2846998556422816,0.2846998556422816
3.033,0.660441307365179,12.0,1,0.673665449417847,-0.0682138955469055,-0.056437611896177416,-0.22632883705996232,-0.5015835612835683,0.2840916269710227,0.2840916269710227
3.0340000000000003,0.660441307365179,12.0,1,0.6735970643102281,-0.06838510761882596,-0.056151367935532465,-0.22468782392771738,-0.4979467944372541,0.2835163527081163,0.2835163527081163
3.035,0.660441307365179,12.0,1,0.6735286113495678,-0.06845296066034354,-0.05586373187551416,-0.2231381705497136,-0.4945124964918786,0.28297294307040666,0.28297294307040666
3.036,0.660441307365179,12.0,1,0.6734601881000316,-0.06842324953617078,-0.05557517673430218,-0.22167679388856917,-0.49127383490727766,0.2824603267364145,0.2824603267364145
3.037,0.660441307365179,12.0,1,0.6733918865274703,-0.06830157256132087,-0.05528614984313462,-0.22030066569301884,-0.48822409855872745,0.28197745126118723,0.28197745126118723
3.0380000000000003,0.660441307365179,12.0,1,0.6733237931924362,-0.06809333503405036,-0.054997073697217215,-0.21900681352239657,-0.48535670000737424,0.28152328344167404,0.28152328344167404
3.039,0.660441307365179,12.0,1,0.6732559894396044,-0.06780375283177222,-0.05470834679215808,-0.21779232163635384,-0.48266517747200277,0.28109680963494443,0.28109680963494443
3.04,0.6597472026339897,12.0,1,0.673188551583543,-0.06743785606142977,-0.05734430323949838,-0.23174965940119938,-0.513597034291795,0.28596250805233614,0.28596250805233614
3.041,0.6597472026339897,12.0,1,0.6731205937318734,-0.06795785166953927,-0.05706359219336838,-0.22980466643940942,-0.509286595952965,0.2852812179753383,0.2852812179753383
3.0420000000000003,0.6597472026339897,12.0,1,0.6730522385264931,-0.06835520538034225,-0.056779894619197586,-0.22796118684119232,-0.5052011286566241,0.2846353204428199,0.2846353204428199
3.043,0.6597472026339897,12.0,1,0.6729836021670351,-0.06863635945802275,-0.056493768967410964,-0.2262159613678662,-0.5013334093702754,0.2840236834520745,0.2840236834520745
3.044,0.6597472026339897,12.0,1,0.6729147946187878,-0.06880754824733072,-0.05620574520048666,-0.2245657819466644,-0.4976763284538742,0.28344519258755685,0.28344519258755685
3.045,0.6597472026339897,12.0,1,0.6728459198173042,-0.06887480148356792,-0.05591632569031352,-0.22300749314758936,-0.49422289293279087,0.2828987515445446,0.2828987515445446
3.0460000000000003,0.6597472026339897,12.0,1,0.6727770758696101,-0.06884394769411113,-0.0556259861021973,-0.22153799350406445,-0.4909662294246013,0.2823832825981706,0.2823832825981706
3.047,0.6597472026339897,12.0,1,0.6727083552519285,-0.06872061768160202,-0.05533517626507075,-0.22015423668449577,-0.4878995867354693,0.2818977270203037,0.2818977270203037
3.048,0.6597472026339897,12.0,1,0.6726398450038491,-0.06851024807938491,-0.05504432102749669,-0.21885323252160577,-0.4850163381413265,0.2814410454466684,0.2814410454466684
3.049,0.6597472026339897,12.0,1,0.6725716269188788,-0.06821808497020948,-0.0547538210991064,-0.21763204790625407,-0.48230998336873276,0.28101221819654487,0.28101221819654487
3.0500000000000003,0.659049287480466,12.0,1,0.6725037777313192,-0.06784918755964203,-0.057404064309059956,-0.23166600392145809,-0.5134116393858936,0.2859046233964573,0.2859046233964573
3.051,0.659049287480466,12.0,1,0.6724354066849028,-0.06837104641649315,-0.057121632597269024,-0.2297103512972455,-0.5090775774049795,0.28521959619220166,0.28521959619220166
3.052,0.659049287480466,12.0,1,0.6723666370928566,-0.0687695920461752,-0.05683620215108016,-0.22785678909252596,-0.5049697653215482,0.2845701627571783,0.2845701627571783
3.053,0.659049287480466,12.0,1,0.6722975857895311,-0.06905130332545625,-0.056548334486573225,-0.22610203898756154,-0.5010809378162066,0.2839551844621857,0.2839551844621857
3.0540000000000003,0.659049287480466,12.0,1,0.672228363339537,-0.06922244999422592,-0.05625856246974668,-0.2244428741522481,-0.4974039436794298,0.28337354037648566,0.28337354037648566
3.055,0.659049287480466,12.0,1,0.6721590742435505,-0.06928909598641553,-0.05596739121913794,-0.22287612073018062,-0.4939317491005056,0.28282412779403415,0.28282412779403415
3.056,0.659049287480466,12.0,1,0.6720898171406976,-0.06925710285289922,-0.0556752989950123,-0.22139865916567764,-0.4906574406084478,0.2823058627047899,0.2823058627047899
3.057,0.659049287480466,12.0,1,0.6720206850074312,-0.0691321332664526,-0.05538273807466091,-0.22000742538085646,-0.4875742276805974,0.2818176802135701,0.2818176802135701
3.0580000000000003,0.659049287480466,12.0,1,0.6719517653528319,-0.0689196545992959,-0.0550901356134082,-0.2186994118097243,-0.48467544503434584,0.2813585349088813,0.2813585349088813
3.059,0.659049287480466,12.0,1,0.6718831404102676,-0.06862494256419127,-0.05479789449096068,-0.21747166829599973,-0.48195455461686176,0.28092740118406434,0.28092740118406434
3.06,0.6583476384388696,12.0,1,0.6718148873253571,-0.06825308491048945,-0.057462133807428685,-0.23158070349443768,-0.5132225989944009,0.2858459766022941,0.2858459766022941
3.061,0.6583476384388696,12.0,1,0.6717461105756241,-0.06877674973300509,-0.057178012374978965,-0.22961460558149502,-0.508865388460311,0.2851572873347743,0.2851572873347743
3.0620000000000003,0.6583476384388696,12.0,1,0.6716769341321015,-0.06917644352250504,-0.05689088033086173,-0.22775116394858397,-0.5047356818678101,0.28450438915788756,0.28450438915788756
3.063,0.6583476384388696,12.0,1,0.6716074754510436,-0.06945868105788044,-0.056601302195229394,-0.2259870815543651,-0.5008261724072215,0.28388613694082643,0.28388613694082643
3.064,0.6583476384388696,12.0,1,0.671537845684257,-0.06962976678662011,-0.05630981367915954,-0.2243191131652155,-0.4971296680836632,0.28330140336060866,0.28330140336060866
3.065,0.6583476384388696,12.0,1,0.6714681498860807,-0.06969579817630078,-0.056016922592441815,-0.22274406684635378,-0.49363909502163694,0.2827490794308245,0.2827490794308245
3.0660000000000003,0.6583476384388696,12.0,1,0.6713984872169222,-0.06966266915849272,-0.05572310973784665,-0.221258805295064,-0.4903475004196812,0.2822280749751596,0.2822280749751596
3.067,0.6583476384388696,12.0,1,0.6713289511432671,-0.069536073655103,-0.055428829791421705,-0.21986024702318624,-0.4872480551709735,0.2817373190481914,0.2817373190481914
3.068,0.6583476384388696,12.0,1,0.6712596296340895,-0.06932150917763405,-0.05513451216840519,-0.21854536739583177,-0.4843340561653014,0.28127576030588275,0.28127576030588275
3.069,0.6583476384388696,12.0,1,0.6711906053535992,-0.06902428049027667,-0.054840561874392194,-0.2173111995331031,-0.48159892828742884,0.28084236732813683,0.28084236732813683
3.0700000000000003,0.6576423324529246,12.0,1,0.671121955850271,-0.0686495033281878,-0.05751850510866713,-0.2314937666134179,-0.513029931939883,0.285786573530707,0.285786573530707
3.071,0.6576423324529246,12.0,1,0.6710527809336229,-0.06917491664811395,-0.057232725088022914,-0.22951743892979137,-0.5086500504776102,0.28509429766554495,0.28509429766554495
3.072,0.6576423324529246,12.0,1,0.6709832052188978,-0.069575714725155,-0.056943922908776,-0.2276443221291792,-0.5044989020523558,0.28443800628738697,0.28443800628738697
3.073,0.6576423324529246,12.0,1,0.6709133467713718,-0.06985844752591878,-0.05665266603323952,-0.22587110081015654,-0.5005691391653415,0.2838165478894235,0.2838165478894235
3.074,0.6576423324529246,12.0,1,0.6708433173178577,-0.07002945351413903,-0.05635949295881933,-0.22419451169143717,-0.49685352982496506,0.2832287888800845,0.2832287888800845
3.075,0.6576423324529246,12.0,1,0.6707732224548354,-0.07009486302237003,-0.05606491413086469,-0.22261134510987785,-0.49334496086663443,0.2826736141142385,0.2826736141142385
3.076,0.6576423324529246,12.0,1,0.6707031618531188,-0.07006060171651994,-0.05576941284192168,-0.22111844635976882,-0.4900364409208659,0.28214992736888345,0.28214992736888345
3.077,0.6576423324529246,12.0,1,0.6706332294589756,-0.06993239414319367,-0.05547344611692845,-0.2197127168805933,-0.486921103045563,0.28165665176583127,0.28165665176583127
3.078,0.6576423324529246,12.0,1,0.6705635136916254,-0.06971576735027249,-0.05517744558394151,-0.21839111530026206,-0.48399220703800344,0.2811927301438275,0.2811927301438275
3.079,0.6576423324529246,12.0,1,0.6704940976370538,-0.0694160545716025,-0.0548818183300272,-0.21715065834063713,-0.4812431414416348,0.28075712538248143,0.28075712538248143
3.08,0.6569334468673804,12.0,1,0.6704250592380867,-0.06903839896709683,-0.057573171792305144,-0.23140520193605982,-0.5128336574092035,0.2857264201245038,0.2857264201245038
3.081,0.6569334468673804,12.0,1,0.6703554937349514,-0.06956550313528195,-0.057285764499458706,-0.22941886111975815,-0.5084315851257696,0.2850306335204167,0.2850306335204167
3.082,0.6569334468673804,12.0,1,0.6702855263734343,-0.06996736151711035,-0.056995323832626864,-0.22753627447104477,-0.5042594498912463,0.2843710208534577,0.2843710208534577
3.083,0.6569334468673804,12.0,1,0.6702152758148857,-0.07025055854863857,-0.05670242013405258,-0.22575410859195955,-0.5003098643234434,0.28374642436712494,0.28374642436712494
3.084,0.6569334468673804,12.0,1,0.6701448543488709,-0.07042146601475927,-0.05640759462841209,-0.22406908251138166,-0.49657555722704794,0.28315570432560094,0.28315570432560094
3.085,0.6569334468673804,12.0,1,0.6700743681024303,-0.07048624644073079,-0.05611136034063525,-0.22247796918977947,-0.4930493769284079,0.2825977395473569,0.2825977395473569
3.086,0.6569334468673804,12.0,1,0.6700039172458533,-0.0704508565769604,-0.0558142030000408,-0.22097759686439675,-0.489724294256696,0.28207142788295003,0.28207142788295003
3.087,0.6569334468673804,12.0,1,0.6699335961948863,-0.07032105096695833,-0.05551658193033564,-0.21956485024216235,-0.48659340518760263,0.28157568663955457,0.28157568663955457
3.088,0.6569334468673804,12.0,1,0.6698634938092975,-0.07010238558884271,-0.05521893092505768,-0.21823667154732346,-0.4836499331650704,0.2811094529546645,0.2811094529546645
3.089,0.6569334468673804,12.0,1,0.6697936935877363,-0.06980022156122029,-0.054921659108098334,-0.21699006143067226,-0.4808872311162971,0.28067168412136273,0.28067168412136273
3.09,0.65622105941953,12.0,1,0.6697242738588316,-0.06941972890470367,-0.05762612763924791,-0.23131501827950482,-0.5126337949426613,0.2856655224064798,0.2856655224064798
3.091,0.65622105941953,12.0,1,0.6696543253927365,-0.06994846609512954,-0.057337124569857394,-0.2293188820647176,-0.508210014374413,0.28496630130696027,0.28496630130696027
3.092,0.65622105941953,12.0,1,0.6695839740520455,-0.07035134069104343,-0.057045077243844465,-0.22742703192413413,-0.5040173496514584,0.2843034396276833,0.2843034396276833
3.093,0.65622105941953,12.0,1,0.6695133390811696,-0.07063497087590362,-0.056750558820833644,-0.22563611682877374,-0.5000483743182383,0.2836757734894456,0.2836757734894456
3.094,0.65622105941953,12.0,1,0.6694425333201126,-0.07080576105702223,-0.05645411319341877,-0.22394283847747076,-0.4962957787730851,0.28308215713720375,0.28308215713720375
3.095,0.65622105941953,12.0,1,0.669371663414836,-0.07086990527656004,-0.056156255909846485,-0.22234395280817204,-0.49275237361751656,0.2825214634760126,0.2825214634760126
3.096,0.65622105941953,12.0,1,0.6693008300241198,-0.07083339071617738,-0.05585747508294059,-0.22083627134890488,-0.4894110926502129,0.2819925845508895,0.2819925845508895
3.097,0.65622105941953,12.0,1,0.6692301280228345,-0.0707020012852102,-0.055558232284803256,-0.21941666241568059,-0.4862649955217769,0.2814944319731355,0.2814944319731355
3.098,0.65622105941953,12.0,1,0.6691596467015518,-0.07048132128270157,-0.055258963426880435,-0.21808205216442136,-0.4833072700659844,0.2810259372955842,0.2810259372955842
3.099,0.65622105941953,12.0,1,0.6690894699624278,-0.0701767391240692,-0.054960079625021724,-0.216829425503793,-0.4805312343227783,0.2805860523391758,0.2805860523391758
3.1,0.655505248230685,12.0,1,0.6690196765113041,-0.06979345112362662,-0.05767736662861017,-0.23122322462118908,-0.5124303644357964,0.28560388647945667,0.28560388647945667
3.101,0.655505248230685,12.0,1,0.6689493527479665,-0.07032376333755239,-0.0573867994542127,-0.22921751181478534,-0.5079853604963226,0.2849013075045506,0.2849013075045506
3.102,0.655505248230685,12.0,1,0.668878625138015,-0.07072760995156142,-0.057093177474467044,-0.22731660555296518,-0.5037726258538635,0.2842352694456731,0.2842352694456731
3.103,0.655505248230685,12.0,1,0.6688076134958443,-0.07101164217076845,-0.05679707660352399,-0.2255171375431832,-0.49978469579383683,0.283604602428584,0.283604602428584
3.104,0.655505248230685,12.0,1,0.6687364311995216,-0.07118229632259145,-0.05649904334224759,-0.2238157925159054,-0.49601422310975724,0.2830081548046896,0.2830081548046896
3.105,0.655505248230685,12.0,1,0.6686651854022349,-0.07124579728683823,-0.05619959570566536,-0.2222093097423121,-0.4924539814667263,0.28244479368926484,0.28244479368926484
3.106,0.655505248230685,12.0,1,0.668593977240215,-0.0712081620198431,-0.05589922413657501,-0.22069448439086156,-0.4890968684078107,0.2819134054433185,0.2819134054433185
3.107,0.655505248230685,12.0,1,0.6685229020370524,-0.07107520316247112,-0.055598392404855645,-0.21926816873008728,-0.48593590801964703,0.2814128961016693,0.2814128961016693
3.108,0.655505248230685,12.0,1,0.6684520495043301,-0.07085253272227636,-0.055297538492056895,-0.21792727318469032,-0.48296425327292425,0.2809421917496947,0.2809421917496947
3.109,0.655505248230685,12.0,1,0.6683815039385096,-0.07054556582054858,-0.054997075460900095,-0.21666876725187015,-0.4801751880531299,0.28050023885117115,0.28050023885117115
3.11,0.6547860917976085,12.0,1,0.6683113444140142,-0.07015952449542383,-0.05772688293546927,-0.23112983010268093,-0.5122233861478936,0.28554151852737875,0.28554151852737875
3.111,0.6547860917976085,12.0,1,0.6682406530604483,-0.0706913535658337,-0.05743478349976689,-0.2291147605607943,-0.5077576460761335,0.2848356586654943,0.2848356586654943
3.112,0.6547860917976085,12.0,1,0.6681695569325488,-0.07109612789962765,-0.05713961904503801,-0.22720500654061698,-0.5035253032820849,0.284166517208216,0.284166517208216
3.113,0.6547860917976085,12.0,1,0.6680981764015546,-0.07138053099421318,-0.05684196817680279,-0.22539718285538765,-0.4995188556106824,0.283532918414588,0.283532918414588
3.114,0.6547860917976085,12.0,1,0.6680266253711633,-0.07155103039130305,-0.056542379944265635,-0.22368795763075672,-0.49573091905631855,0.28293370486879293,0.28293370486879293
3.115,0.6547860917976085,12.0,1,0.6679550114900376,-0.07161388112571926,-0.05624137477242474,-0.22207405382869763,-0.4921542311400924,0.2823677380205885,0.2823677380205885
3.116,0.6547860917976085,12.0,1,0.667883436360769,-0.07157512926862862,-0.05593944538027016,-0.2205522506095641,-0.4887816539283623,0.28183389866913705,0.28183389866913705
3.117,0.6547860917976085,12.0,1,0.667811995745214,-0.07144061555498243,-0.055637057684597736,-0.21911938453960314,-0.48560617670880235,0.28133108739277357,0.28133108739277357
3.118,0.6547860917976085,12.0,1,0.6677407797661286,-0.07121597908539745,-0.05533465168902937,-0.21777235065111913,-0.48262091833990767,0.28085822492722107,0.28085822492722107
3.119,0.6547860917976085,12.0,1,0.6676698731050353,-0.07090666109317188,-0.055032642357859894,-0.21650810336220047,-0.4798191292892666,0.2804142524946603,0.2804142524946603
3.12,0.6540636689839077,12.0,1,0.6675993551962678,-0.07051790876756947,-0.057774670929427875,-0.23103484403467817,-0.5120128807130581,0.28547842481681834,0.28547842481681834
3.121,0.6540636689839077,12.0,1,0.6675283039999038,-0.07105119636399689,-0.05748107124462762,-0.2290106386392121,-0.5075268940212327,0.28476936141650677,0.28476936141650677
3.122,0.6540636689839077,12.0,1,0.6674568471458835,-0.07145685402028566,-0.05718439666327678,-0.22709224619357185,-0.5032754069932285,0.2840971898827312,0.2840971898827312
3.123,0.6540636689839077,12.0,1,0.6673851055490903,-0.0717415967932342,-0.056885228418814715,-0.22527626498798842,-0.49925088085615804,0.2834607287367862,0.2834607287367862
3.124,0.6540636689839077,12.0,1,0.6673131936263607,-0.07191192272961953,-0.056584118048574696,-0.22355934690865545,-0.49544589561498964,0.2828588149225839,0.2828588149225839
3.125,0.6540636689839077,12.0,1,0.6672412195100274,-0.07197411633334092,-0.05628158833045603,-0.22193819896770994,-0.4918531534432462,0.28229030434925584,0.28229030434925584
3.126,0.6540636689839077,12.0,1,0.6671692852579,-0.07193425212736794,-0.05597813420560555,-0.22040958467059468,-0.48846548171331583,0.28175407237688,0.28175407237688
3.1270000000000002,0.6540636689839077,12.0,1,0.6670974870595998,-0.07179819830021737,-0.05567422368664352,-0.21897032522819745,-0.4852758356827601,0.281249014247909,0.281249014247909
3.128,0.6540636689839077,12.0,1,0.6670259154391727,-0.07157162042715318,-0.055370298751011515,-0.21761730062093773,-0.4822773008525129,0.28077404546679857,0.28077404546679857
3.129,0.6540636689839077,12.0,1,0.6669546554539159,-0.07125998525675904,-0.05506677621907128,-0.21634745052179846,-0.4794630950124775,0.28032810213027537,0.28032810213027537
3.13,0.653338059011385,12.0,1,0.6668837868893619,-0.07086856455397748,-0.05782072517385453,-0.23093827590212224,-0.5117988691515483,0.28541461169852206,0.28541461169852206
3.1310000000000002,0.653338059011385,12.0,1,0.6668123836371742,-0.07140325218771285,-0.057525657417052345,-0.22890515653711657,-0.5072931275727853,0.2847024224602105,0.2847024224602105
3.132,0.653338059011385,12.0,1,0.6667405738885003,-0.07180974867394131,-0.05722750522340646,-0.22697833594655706,-0.5030229623286132,0.2840272945047201,0.2840272945047201
3.133,0.653338059011385,12.0,1,0.6666684790886078,-0.07209479989249243,-0.05692685239053526,-0.22515439627067477,-0.49898079885497215,0.28338804074518587,0.28338804074518587
3.134,0.653338059011385,12.0,1,0.6665962141549252,-0.07226493368263426,-0.05662425288341831,-0.22342997352335317,-0.49515918198106573,0.28278349261282276,0.28278349261282276
3.1350000000000002,0.653338059011385,12.0,1,0.666523887691597,-0.07232646332817791,-0.05632023177552653,-0.22180175912799988,-0.4915507793331163,0.2822125006016297,0.2822125006016297
3.136,0.653338059011385,12.0,1,0.6664516022004592,-0.07228549113774839,-0.05601528617588832,-0.22026650129007497,-0.4881483843761234,0.28167393475596453,0.28167393475596453
3.137,0.653338059011385,12.0,1,0.6663794542883493,-0.07214791210990035,-0.05570988614162419,-0.21882100621370446,-0.48494491911008797,0.28116668510357823,0.28116668510357823
3.138,0.653338059011385,12.0,1,0.6663075348706761,-0.07191941767322935,-0.05540447557552699,-0.21746213916958548,-0.48193343643667375,0.2806896620366202,0.2806896620366202
3.1390000000000002,0.653338059011385,12.0,1,0.666235929371184,-0.07160549949208682,-0.055099473108316796,-0.21618682542122333,-0.47910712221190743,0.2802417966430672,0.2802417966430672
3.14,0.6526093414513509,12.0,1,0.666164717917855,-0.07121145332895386,-0.05786504042564119,-0.23084013536871267,-0.5115813728797816,0.2853500856087488,0.2853500856087488
3.141,0.6526093414513509,12.0,1,0.6660929704354964,-0.07174748235859775,-0.05756853693523389,-0.22879832489652513,-0.5070563703153289,0.2846348485764085,0.2846348485764085
3.142,0.6526093414513509,12.0,1,0.6660208156624055,-0.07215477309099422,-0.05726893980596218,-0.22686328736667338,-0.5027679949229202,0.2839568381789692,0.2839568381789692
