time_sec,goal_position_rad,input_voltage_V,torque_enable,m3_position_rad,m3_velocity_rad_s,m3_pwm_fraction,m3_current_A,m3_motor_torque_Nm,m3_friction_torque_Nm,m3_friction_limit_Nm
3.395,0.571681834860182,12.0,1,0.5334080713619803,1.0244291722417318,0.1721951685041715,-0.08775139312282265,-0.19447215318160632,-0.2295691795029612,0.2295691795029612
3.396,0.571681834860182,12.0,1,0.5344239797835971,1.0159084216167527,0.16782439327758047,-0.10219207770711447,-0.22647518953902301,-0.23465317655960538,0.23465317655960538
3.3970000000000002,0.571681834860182,12.0,1,0.5354301179855906,1.006138201993444,0.16348140248236748,-0.11529802750153191,-0.25552022444169403,-0.2392711199448866,0.2392711199448866
3.398,0.571681834860182,12.0,1,0.5364253526865701,0.995234700979471,0.15917221370605955,-0.1271489538412673,-0.28178391189403085,-0.24345076269024302,0.24345076269024302
3.399,0.571681834860182,12.0,1,0.5374086598393923,0.9833071528222271,0.15490230995755003,-0.13782069828197338,-0.3054343298045835,-0.24721851313811977,0.24721851313811977
3.4,0.5782342069740058,12.0,1,0.5383791180158505,0.9704581764581667,0.178278940957472,-0.004884989373992861,-0.010825975155744638,-0.20089325656813634,0.20089325656813634
3.4010000000000002,0.5782342069740058,12.0,1,0.5393483159525566,0.9691979367061305,0.1741826466470084,-0.024831092416370954,-0.05502996404061858,-0.20789533787454212,0.20789533787454212
3.402,0.5782342069740058,12.0,1,0.5403145241635444,0.9662082109877713,0.17008043584109195,-0.04315877873600808,-0.09564726360221275,-0.2143327283751144,0.2143327283751144
3.403,0.5782342069740058,12.0,1,0.5412761541205622,0.9616299570177722,0.16598050900006867,-0.0599601071111667,-0.13288189189871238,-0.22023746674728809,0.22023746674728809
3.404,0.5782342069740058,12.0,1,0.5422317502201957,0.955596099633443,0.16189042065338274,-0.07532281215653358,-0.16692828389940412,-0.22564008960779813,0.22564008960779813
3.4050000000000002,0.5782342069740058,12.0,1,0.5431799821288275,0.9482319086318322,0.15781711569094142,-0.0893304772092908,-0.19797167462989204,-0.2305696914474827,0.2305696914474827
3.406,0.5782342069740058,12.0,1,0.5441196374903061,0.9396553614786262,0.1537669639646246,-0.10206270151544289,-0.22618846968570294,-0.23505398259545174,0.23505398259545174
3.407,0.5782342069740058,12.0,1,0.5450496149816947,0.9299774913885536,0.1497457932669168,-0.11359526184707087,-0.2517466034038692,-0.23911934525759687,0.23911934525759687
3.408,0.5782342069740058,12.0,1,0.5459689177029602,0.9193027212655146,0.14575892075144803,-0.12400026868153537,-0.2748058849828572,-0.24279088767454313,0.24279088767454313
3.4090000000000003,0.5782342069740058,12.0,1,0.5468766468869394,0.9077291839791352,0.14181118285810818,-0.1333463170736139,-0.29551833284112705,-0.24609249644413336,0.24609249644413336
3.41,0.5839523422725718,12.0,1,0.5477719959163823,0.8953490294429242,0.16199495980682216,-0.017341137046564238,-0.038430936991991446,-0.20566916597903842,0.20566916597903842
3.411,0.5839523422725718,12.0,1,0.5486650779639313,0.8930820475489895,0.15820853306892171,-0.03472763896138681,-0.0769624103207297,-0.21177468753952447,0.21177468753952447
3.412,0.5839523422725718,12.0,1,0.5495543858429593,0.8893078790280775,0.15442187364589352,-0.05067832984715701,-0.11231187989494192,-0.21737918231604839,0.21737918231604839
3.4130000000000003,0.5839523422725718,12.0,1,0.5504385374112367,0.8841515682773328,0.15064214226212286,-0.06527546386142212,-0.14466163504995486,-0.22251127887593763,0.22251127887593763
3.414,0.5839523422725718,12.0,1,0.5513162683939743,0.8777309827375644,0.14687592630232826,-0.07859741230572528,-0.1741853600455433,-0.22719825690705006,0.22719825690705006
3.415,0.5839523422725718,12.0,1,0.5521864255461234,0.870157152149144,0.1431292722468912,-0.09071881963409177,-0.20104847980752058,-0.2314661013075956,0.2314661013075956
3.416,0.5839523422725718,12.0,1,0.553047960140281,0.8615345941576386,0.13940771658945147,-0.1017107542823099,-0.22540849419132095,-0.23533955448504723,0.23533955448504723
3.4170000000000003,0.5839523422725718,12.0,1,0.5538999217670042,0.8519616267232136,0.13571631529721923,-0.11164085443881645,-0.2474153010353092,-0.23884216690572388,0.23884216690572388
3.418,0.5839523422725718,12.0,1,0.5547414524347815,0.8415306677772115,0.13205967187246861,-0.1205734688781126,-0.2672115082718098,-0.24199634593667296,0.24199634593667296
3.419,0.5839523422725718,12.0,1,0.5555717809573402,0.8303285225586786,0.12844196407174763,-0.1285697929774682,-0.2849327353634764,-0.2448234030214259,0.2448234030214259
3.42,0.5888215185224163,12.0,1,0.5563902176163932,0.8184366590529935,0.14537867322735043,-0.029793590232094873,-0.06602771121065013,-0.21040607358685784,0.21040607358685784
3.4210000000000003,0.5888215185224163,12.0,1,0.5572053740163213,0.8151563999281688,0.1419096678347976,-0.04457526284241454,-0.09878643557791945,-0.21559923096248573,0.21559923096248573
3.422,0.5888215185224163,12.0,1,0.5580159692047377,0.8105951884164033,0.13844616663661508,-0.058107207833123634,-0.128775548974614,-0.22035623875712756,0.22035623875712756
3.423,0.5888215185224163,12.0,1,0.5588208310573946,0.8048618526568658,0.1349942720789646,-0.0704616816323757,-0.1561551840512156,-0.22470224809569667,0.22470224809569667
3.424,0.5888215185224163,12.0,1,0.5596188899739754,0.798058916580854,0.13155958724494896,-0.08170750801166385,-0.1810778661016943,-0.2286612175047479,0.2286612175047479
3.4250000000000003,0.5888215185224163,12.0,1,0.5604091728737869,0.7902828998115674,0.12814724435799282,-0.09191021686980586,-0.2036888206326473,-0.2322559610364528,0.2322559610364528
3.426,0.5888215185224163,12.0,1,0.5611907974792087,0.7816246054218114,0.12476193194306795,-0.10113217836925269,-0.22412627063238824,-0.2355081947851987,0.2355081947851987
3.427,0.5888215185224163,12.0,1,0.5619629668751658,0.7721693959570223,0.12140792069955741,-0.10943273253541605,-0.24252172378530815,-0.2384385818349155,0.2384385818349155
3.428,0.5888215185224163,12.0,1,0.562724964333287,0.7619974581212651,0.11808908813777051,-0.11686831442963842,-0.2590002498766678,-0.24106677567521662,0.24106677567521662
3.4290000000000003,0.5888215185224163,12.0,1,0.5634761483898011,0.7511840565141314,0.11480894202938698,-0.1234925750060983,-0.2736807486322497,-0.2434114621243294,0.2434114621243294
3.43,0.5928281552505635,12.0,1,0.5642159481665978,0.7397997767967631,0.1284488459205546,-0.04222052036901998,-0.09356792197155119,-0.21509609092400211,0.21509609092400211
3.431,0.5928281552505635,12.0,1,0.5649514497236511,0.735501557053234,0.12530449608764954,-0.0543555507475416,-0.12046123275161134,-0.21936227277865814,0.21936227277865814
3.432,0.5928281552505635,12.0,1,0.5656816019805269,0.7301522568758081,0.12217143066846753,-0.06543018150987281,-0.14500451592236777,-0.22325831408901498,0.22325831408901498
3.4330000000000003,0.5928281552505635,12.0,1,0.5664054461860347,0.7238442055078518,0.11905467667237808,-0.07550649045991324,-0.16733534655538942,-0.2268058254597391,0.2268058254597391
3.434,0.5928281552505635,12.0,1,0.5671221105025304,0.716664316495681,0.11595883701523765,-0.08464358129774373,-0.1875847085975594,-0.23002538409123394,0.23002538409123394
3.435,0.5928281552505635,12.0,1,0.5678308048500347,0.7086943475043469,0.11288811501969455,-0.09289770485234174,-0.20587726354358687,-0.23293657582386645,0.23293657582386645
3.436,0.5928281552505635,12.0,1,0.5685308159995627,0.7000111495280298,0.10984633775217115,-0.10032237620849936,-0.22233161000936666,-0.23555803576194068,0.23555803576194068
3.4370000000000003,0.5928281552505635,12.0,1,0.5692215029054175,0.6906869058548789,0.10683697824353185,-0.10696848782833973,-0.23706053442868164,-0.23790748751198343,0.23790748751198343
3.438,0.5928281552505635,12.0,1,0.5699022922665549,0.68078936113731,0.10386317663887504,-0.11288441876751878,-0.250171253095057,-0.24000178106980696,0.24000178106980696
3.439,0.5928281552505635,12.0,1,0.5705726743074648,0.670382040909972,0.10092776032035498,-0.11811614008572222,-0.2617656457695195,-0.24185692939065603,0.24185692939065603
3.44,0.5959598552057256,12.0,1,0.5712321987693537,0.6595244618888344,0.11122574137364617,-0.0545993858816061,-0.12100161327271006,-0.21973109700823118,0.21973109700823118
3.4410000000000003,0.5959598552057256,12.0,1,0.5718864042842521,0.6542055148983416,0.10841293114155685,-0.06404959643216582,-0.14194490235775706,-0.22305696142117726,0.22305696142117726
3.442,0.5959598552057256,12.0,1,0.5725344729649494,0.6480686806973092,0.10561721875403894,-0.07263173054375847,-0.16096438501416016,-0.226079739125599,0.226079739125599
3.443,0.5959598552057256,12.0,1,0.5731756624936669,0.6411895287175262,0.10284254009912655,-0.08039751960199308,-0.17817470687418152,-0.22881744169322205,0.22881744169322205
3.444,0.5959598552057256,12.0,1,0.5738093016094917,0.6336391158247979,0.10009248343490115,-0.0873961872167724,-0.19368495590855872,-0.2312872091976508,0.2312872091976508
3.4450000000000003,0.5959598552057256,12.0,1,0.5744347858148651,0.6254842053733921,0.09737030982074031,-0.09367455259855487,-0.20759889152604966,-0.2335053460724134,0.2335053460724134
3.446,0.5959598552057256,12.0,1,0.5750515732920835,0.6167874772183575,0.09467897256709423,-0.09927713038047115,-0.2200151657963816,-0.2354873557392656,0.2354873557392656
3.447,0.5959598552057256,12.0,1,0.5756591810210806,0.6076077289971504,0.09202113574390974,-0.1042462269761052,-0.23102753699563738,-0.23724797403768402,0.23724797403768402
3.448,0.5959598552057256,12.0,1,0.5762571810900647,0.5980000689841084,0.08939919178644185,-0.10862203356234673,-0.24072507567222076,-0.2388012014863472,0.2388012014863472
3.4490000000000003,0.5959598552057256,12.0,1,0.5768451971908782,0.5880161008134493,0.08681527823587931,-0.11244271577600735,-0.24919236342995782,-0.24016033440716242,0.24016033440716242
3.45,0.59820544460342,12.0,1,0.577422901291237,0.5777041003586829,0.0937309768540525,-0.06690762273394334,-0.148278779336535,-0.2243029747030881,0.2243029747030881
3.451,0.59820544460342,12.0,1,0.5779942648715698,0.5713635803328053,0.09125620933689073,-0.0736386338530531,-0.16319585562261119,-0.2266765054662041,0.2266765054662041
3.452,0.59820544460342,12.0,1,0.5785587062284667,0.5644413568969291,0.08880437606860592,-0.07969662444334392,-0.17662140286604705,-0.22881495657600254,0.22881495657600254
3.4530000000000003,0.59820544460342,12.0,1,0.579115702230078,0.5569960016112484,0.08637830767276283,-0.08512282551196416,-0.18864679605762774,-0.23073268688080922,0.23073268688080922
3.454,0.59820544460342,12.0,1,0.5796647847200936,0.5490824900155723,0.08398056469644674,-0.08995643378160204,-0.19935890186450883,-0.23244334813613196,0.23244334813613196
3.455,0.59820544460342,12.0,1,0.5802055370993922,0.540752379298519,0.08161345391189202,-0.09423469692810137,-0.20884026753140728,-0.23395991457805665,0.23395991457805665
3.456,0.59820544460342,12.0,1,0.5807375910779046,0.5320539785124266,0.07927904382128638,-0.09799299582457562,-0.21716930314767843,-0.23529471146053188,0.23529471146053188
3.457,0.59820544460342,12.0,1,0.5812606235895008,0.5230325115962209,0.07697917939785422,-0.10126492387115033,-0.22442045745564554,-0.23645944258381013,0.23645944258381013
3.458,0.59820544460342,12.0,1,0.5817743538629624,0.5137302734615328,0.07471549609517308,-0.1040823634887731,-0.23066438737401582,-0.23746521684108046,0.23746521684108046
3.459,0.59820544460342,12.0,1,0.5822785406423528,0.5041867793904605,0.072489433155556,-0.10647555985474373,-0.23596812140847478,-0.23832257381006322,0.23832257381006322
3.46,0.5995550120497032,12.0,1,0.5827729795503394,0.4944389079865528,0.07598738196984287,-0.07912291977854011,-0.1753499748295876,-0.22880370234826575,0.22880370234826575
3.461,0.5995550120497032,12.0,1,0.5832600574196067,0.4870778692673859,0.07385675044950513,-0.08310427933703135,-0.18417335117013472,-0.23021425369766513,0.23021425369766513
3.462,0.5995550120497032,12.0,1,0.583739431379071,0.4793739594642846,0.07175490233128323,-0.08661013366944742,-0.19194292629028964,-0.2314585902841856,0.2314585902841856
3.463,0.5995550120497032,12.0,1,0.5842107999170816,0.471368538010605,0.06968355042656076,-0.08967107390415448,-0.1987264953826973,-0.23254736958428804,0.23254736958428804
3.464,0.5995550120497032,12.0,1,0.584673900214101,0.46310029701945654,0.06764421600516565,-0.09231613689806183,-0.2045884091076016,-0.23349070866287108,0.23349070866287108
3.465,0.5995550120497032,12.0,1,0.5851285056111007,0.45460539699970126,0.06563824091249482,-0.09457287207743545,-0.20958972172356422,-0.234298207371888,0.234298207371888
3.466,0.5995550120497032,12.0,1,0.5855744232078287,0.44591759672798426,0.06366679907699396,-0.09646740585420979,-0.21378833384507095,-0.23497897070938,0.23497897070938
3.467,0.5995550120497032,12.0,1,0.5860114915853178,0.4370683774891171,0.06173090743399132,-0.09802450368601201,-0.21723912997820075,-0.23554163036245265,0.23554163036245265
3.468,0.5995550120497032,12.0,1,0.586439578647209,0.42808706189114487,0.0598314362909492,-0.09926762984722655,-0.2199941109835667,-0.23599436545742264,0.23599436545742264
3.469,0.5995550120497032,12.0,1,0.5868585795746645,0.41900092745551454,0.05796911915828507,-0.10021900497750004,-0.2221025216136835,-0.23634492254004574,0.23634492254004574
3.47,0.5999999460379387,12.0,1,0.5872684148898414,0.40983531517693356,0.05801887381068912,-0.09122327687143703,-0.20216644365565306,-0.23322536972099342,0.23322536972099342
3.471,0.5999999460379387,12.0,1,0.5876698715755229,0.4014566856814643,0.05623803538500915,-0.09242857094019112,-0.20483758224874127,-0.23366370454070667,0.23366370454070667
3.472,0.5999999460379387,12.0,1,0.5880628478897029,0.39297631417998685,0.05449183208786025,-0.09335805161676825,-0.20689747101041198,-0.2340054486166702,0.2340054486166702
3.473,0.5999999460379387,12.0,1,0.5884472660480606,0.38441815835774973,0.05278084801248742,-0.09403154566167576,-0.20839004944600253,-0.23425751464067324,0.23425751464067324
3.474,0.5999999460379387,12.0,1,0.5888230704961873,0.3758044481266511,0.05110555511469871,-0.09446781143136677,-0.20935688929403196,-0.23442644361775367,0.23442644361775367
3.475,0.5999999460379387,12.0,1,0.5891902262750657,0.3671557788783036,0.04946632109648119,-0.09468458708923995,-0.20983730137005394,-0.23451842160863656,0.23451842160863656
3.476,0.5999999460379387,12.0,1,0.5895487174755893,0.35849120052372413,0.04786341686943612,-0.09469863696867718,-0.2098684383151082,-0.2345392958317301,0.2345392958317301
3.477,0.5999999460379387,12.0,1,0.5898985457780708,0.34982830248138763,0.046297023616828845,-0.09452579614529394,-0.20948539337548003,-0.23449459014442914,0.23449459014442914
3.478,0.5999999460379387,12.0,1,0.5902397290728412,0.34118329477036813,0.04476723947234597,-0.09418101327442305,-0.20872129533791894,-0.2343895199230788,0.2343895199230788
3.479,0.5999999460379387,12.0,1,0.5905723001582015,0.3325710853603766,0.04327408583294358,-0.09367839174882765,-0.2076073997421972,-0.23422900636060257,0.23422900636060257
3.48,0.5995329709129494,12.0,1,0.5908963055121271,0.32400535392568064,0.039850351939099304,-0.10318696250380079,-0.2286800250600777,-0.23756015914573256,0.23756015914573256
3.481,0.5995329709129494,12.0,1,0.5912109194236607,0.31461391153350066,0.03842450377154408,-0.10159391545496102,-0.2251495592898779,-0.23701848349167226,0.23701848349167226
3.482,0.5995329709129494,12.0,1,0.5915162832160604,0.30536379239976175,0.03703913489875933,-0.0999266319162973,-0.22145457271257815,-0.23645049853545047,0.23645049853545047
3.483,0.5995329709129494,12.0,1,0.5918125446042841,0.2962613882237051,0.035693691473551115,-0.09819406530080095,-0.21761490762857721,-0.2358593341820013,0.2358593341820013
3.484,0.5995329709129494,12.0,1,0.592099856916258,0.2873123119739099,0.034387587668901924,-0.09640459164846525,-0.21364912678058098,-0.23524791917719584,0.23524791917719584
3.485,0.5995329709129494,12.0,1,0.5923783783644869,0.27852144822890795,0.03312020928515965,-0.0945660390004558,-0.20957457845180752,-0.23461899132173722,0.23461899132173722
3.486,0.5995329709129494,12.0,1,0.59264827136544,0.26989300095302304,0.03189091712851839,-0.09268571550865727,-0.20540745876156852,-0.2339751072461126,0.2339751072461126
3.487,0.5995329709129494,12.0,1,0.592909701904258,0.26143053881799544,0.030699050172309384,-0.09077043632654519,-0.2011628712600583,-0.2333186517625127,0.2333186517625127
3.488,0.5995329709129494,12.0,1,0.5931628389424349,0.253137038176932,0.029543928512135095,-0.08882654932600247,-0.1968548839212344,-0.23265184680917192,0.23265184680917192
3.489,0.5995329709129494,12.0,1,0.5934078538662282,0.24501492379321216,0.02842485612540189,-0.08685995968343936,-0.1924965836298807,-0.23197676000214706,0.23197676000214706
3.49,0.5981481811970641,12.0,1,0.5936449199736513,0.23706610742318496,0.021507611749619657,-0.11499243632615465,-0.25484298193016225,-0.24180031468577756,0.24180031468577756
3.491,0.5981481811970641,12.0,1,0.5938715884360768,0.22666846242551023,0.020441469676906784,-0.11058300454034783,-0.24507092403823755,-0.2402723101192999,0.2402723101192999
3.492,0.5981481811970641,12.0,1,0.5940882452094213,0.21665677334449962,0.019421633392209484,-0.10630249882247286,-0.235584588448144,-0.2387888306377356,0.2387888306377356
3.493,0.5981481811970641,12.0,1,0.5942952649371531,0.2070197277318933,0.018446403608407255,-0.10214890622639114,-0.2263795141256361,-0.23734919092859674,0.23734919092859674
3.494,0.5981481811970641,12.0,1,0.5944930111287097,0.19774619155651768,0.017514129850788627,-0.0981201319154053,-0.21745105855293037,-0.2359526766025964,0.2359526766025964
3.495,0.5981481811970641,12.0,1,0.5946818363449546,0.18882521624501056,0.016623209751158115,-0.09421400951943673,-0.20879442068198883,-0.23459854781597642,0.23459854781597642
3.496,0.5981481811970641,12.0,1,0.5948620823897767,0.18024604482203108,0.015772088306435134,-0.09042831081693052,-0.20040466239128293,-0.2332860426574754,0.2332860426574754
3.497,0.5981481811970641,12.0,1,0.5950340805069855,0.17199811720881403,0.014959257105927862,-0.0867607547760119,-0.19227672852254815,-0.23201438031194466,0.23201438031194466
3.498,0.5981481811970641,12.0,1,0.5951981515817214,0.16407107473591415,0.014183253531183593,-0.0832090159879974,-0.1844054655708929,-0.2307827640121301,0.2307827640121301
3.499,0.5981481811970641,12.0,1,0.5953546063456445,0.15645476392309746,0.01344265993207373,-0.07977073252486643,-0.17678563909830455,-0.22959038378961566,0.22959038378961566
3.5,0.5958410741729557,12.0,1,0.5955037455852211,0.14913923957657763,0.0030172728013014285,-0.1266182705691505,-0.2806078266501013,-0.24593811141509003,0.24593811141509003
3.501,0.5958410741729557,12.0,1,0.5956414894085884,0.137743823367273,0.002315051963445765,-0.11937873165302545,-0.26456376545679017,-0.24341896582386147,0.24341896582386147
3.5020000000000002,0.5958410741729557,12.0,1,0.5957684695950957,0.12698018650728915,0.0016649356178801552,-0.11247256015905575,-0.24925850370677002,-0.24101562558023565,0.24101562558023565
3.503,0.5958410741729557,12.0,1,0.5958852887960608,0.11681920096520927,0.0010640732980665738,-0.10588670016562866,-0.23466310723617814,-0.23872356344519008,0.23872356344519008
3.504,0.5958410741729557,12.0,1,0.5959925216770126,0.1072328809517097,0.0005097446548788112,-0.09960851306213431,-0.2207495667139822,-0.23653839648436203,0.23653839648436203
3.505,0.5958410741729557,12.0,1,0.5960907160233493,0.09819434633675335,-6.455926051453665e-07,-0.09362576873665623,-0.20749077811238953,-0.23445588304541806,0.23445588304541806
3.5060000000000002,0.5958410741729557,12.0,1,0.596180393810193,0.0896777868437773,-0.0004695725471612574,-0.08792663668284909,-0.19486052299816126,-0.2324719197054154,0.2324719197054154
3.507,0.5958410741729557,12.0,1,0.5962620522372206,0.08165842702758358,-0.0008993958675553798,-0.08249967704906112,-0.182833448695931,-0.23058253819625468,0.23058253819625468
3.508,0.5958410741729557,12.0,1,0.5963361647292612,0.07411249204064402,-0.0012923643500299703,-0.07733383165109037,-0.17138504837092938,-0.22461407981401807,0.22878390231573995
3.509,0.5958410741729557,12.0,1,0.5964033235227559,0.06715879349467231,-0.0016497011718259692,-0.07254869506984946,-0.1607803641476317,-0.21477853546664533,0.22711775472465856
3.5100000000000002,0.5926085806187928,12.0,1,0.5964642234700057,0.06089994724981576,-0.01559031268300454,-0.13855152765322792,-0.30705397316725125,-0.06568917476622792,0.2501432129139809
3.511,0.5926085806187928,12.0,1,0.5965189607848805,0.054737314874854934,-0.01588685638609493,-0.13420677275707957,-0.29742525036717365,-0.05717873043892576,0.248630125858658
3.512,0.5926085806187928,12.0,1,0.5965681520500308,0.04919126515018686,-0.016153437655148612,-0.13029520747141912,-0.2887565501181862,-0.049522767499679016,0.24726789569148838
3.513,0.5926085806187928,12.0,1,0.5966123521691891,0.04420011915827178,-0.01639305421316115,-0.12677350078285507,-0.28095184345511903,-0.04263580440132088,0.24604143254780042
3.5140000000000002,0.5926085806187928,12.0,1,0.5966520605371103,0.03970836792120069,-0.016608403910537344,-0.12360265621409627,-0.2739247074889967,-0.03644091058108451,0.24493715604618344
3.515,0.5926085806187928,12.0,1,0.5966877265923122,0.03566605520184455,-0.016801914722306275,-0.12074757822639284,-0.2675973644804025,-0.030868851081325345,0.2439428442905737
3.516,0.5926085806187928,12.0,1,0.5967197548143576,0.032028222045395925,-0.016975771744618992,-0.1181766819961441,-0.26189981703744447,-0.025857316735993858,0.2430474979770471
3.517,0.5926085806187928,12.0,1,0.5967485092212428,0.02875440688521008,-0.017131941490701057,-0.11586154222681778,-0.2567690698226728,-0.021350231363544685,0.24224121809436716
3.5180000000000002,0.5926085806187928,12.0,1,0.5967743174168975,0.025808195654667854,-0.017272193756401724,-0.11377657709133804,-0.25214842911514795,-0.017297128263192445,0.2415150958584708
3.519,0.5926085806187928,12.0,1,0.5967974742338003,0.0231568169027955,-0.017398121298462795,-0.11189876379073696,-0.24798687243957684,-0.013652589081930695,0.240861113657109
3.52,0.5884490935921016,12.0,1,0.5968182450112121,0.020770777411769786,-0.03503325201113723,-0.2006675345886447,-0.44471370922256787,0.17005196635895392,0.2718258857158971
3.521,0.5884490935921016,12.0,1,0.5968361876732756,0.01794266206357923,-0.035139106239101485,-0.19851758235090936,-0.4399490459388204,0.17364802429205622,0.2710767462629738
3.5220000000000002,0.5884490935921016,12.0,1,0.5968515863460557,0.015398672780061632,-0.0352312027202058,-0.19656750111602714,-0.43562733111321317,0.17685083367499985,0.2703972119590214
3.523,0.5884490935921016,12.0,1,0.5968646967315951,0.013110385539397688,-0.03531092284076555,-0.19479732187064322,-0.4317043099836755,0.17969978693586589,0.2697803286583812
3.524,0.5884490935921016,12.0,1,0.5968757489512637,0.011052219668568487,-0.035379509794233,-0.19318907312530473,-0.42814015464405786,0.1822303358669612,0.26921983784610487
3.525,0.5884490935921016,12.0,1,0.5968849501046778,0.00920115341408799,-0.035438082405083546,-0.19172658109582524,-0.424899021211729,0.18447438581870818,0.2687101070519239
3.5260000000000002,0.5884490935921016,12.0,1,0.5968924865726429,0.00753646796510604,-0.03548764756985505,-0.1903952898731514,-0.4219486512931252,0.18646065046118723,0.2682460672251123
3.527,0.5884490935921016,12.0,1,0.5968985260897256,0.0060395170826996695,-0.035529111453669056,-0.18918209958220725,-0.41926001331596274,0.18821497105783366,0.2678231563739229
3.528,0.5884490935921016,12.0,1,0.5969032196094994,0.004693519773883378,-0.03556328956673052,-0.1880752207302392,-0.41680697974016384,0.1897606038012688,0.2674372688429416
3.529,0.5884490935921016,12.0,1,0.5969067029832046,0.0034833737051010527,-0.0355909158328414,-0.1870640431251534,-0.41456603655838653,0.1911184784060569,0.267084709664376
3.5300000000000002,0.5833624951598535,12.0,1,0.5969090984704851,0.002395487280562692,-0.05704025893243082,-0.29676190589824064,-0.6576753344705384,0.3053490417690119,0.3053490417690119
3.531,0.5833624951598535,12.0,1,0.5969060289974663,-0.0030694730188731293,-0.057085820723481374,-0.2917866119661818,-0.6466492289097456,0.30361345008805796,0.30361345008805796
3.532,0.5833624951598535,12.0,1,0.5968978100676672,-0.00821892979906581,-0.057106313239170675,-0.28698270828701355,-0.6360029535753212,0.301937413560322,0.301937413560322
3.533,0.5833624951598535,12.0,1,0.5968847462578744,-0.013063809792830519,-0.05710313647806078,-0.28234700455406203,-0.6257294381999327,0.30031983285870634,0.30031983285870634
3.5340000000000003,0.5833624951598535,12.0,1,0.5968671314238446,-0.017614834029707607,-0.05707764307405107,-0.2778762620600272,-0.6158215052521497,0.29875959129623825,0.29875959129623825
3.535,0.5833624951598535,12.0,1,0.5968452489089592,-0.021882514885486884,-0.05703113914376672,-0.273567200884841,-0.606271885865973,0.2972555573429456,0.2972555573429456
3.536,0.5833624951598535,12.0,1,0.596819371755374,-0.0258771535851832,-0.05696488514931688,-0.2694165067305353,-0.5970732349880737,0.2958065870196699,0.2958065870196699
3.537,0.5833624951598535,12.0,1,0.596789762917237,-0.029608838137060237,-0.05688009677437195,-0.2654208374138925,-0.5882181457666229,0.29441152617255745,0.29441152617255745
3.5380000000000003,0.5833624951598535,12.0,1,0.596756675475561,-0.03308744167598652,-0.05677794581159996,-0.261576829027465,-0.5796991632051679,0.29306921263190766,0.29306921263190766
3.539,0.5833624951598535,12.0,1,0.5967203528543659,-0.03632262119508273,-0.05665956105960032,-0.2578811017794142,-0.5715087971047186,0.2917784782590086,0.2917784782590086
3.54,0.5773501809736664,12.0,1,0.5966810290377206,-0.039323816645285614,-0.08185327185595712,-0.3850855369773642,-0.8534156652107427,0.33614751025834305,0.33614751025834305
3.541,0.5773501809736664,12.0,1,0.5966306361733887,-0.050392864331854643,-0.0817594621844628,-0.37404755714522686,-0.8289536067938879,0.33229506638007456,0.33229506638007456
3.5420000000000003,0.5773501809736664,12.0,1,0.5965698737417067,-0.06076243168206642,-0.08161448345078565,-0.3634123228596939,-0.805384101655621,0.32858264618559463,0.32858264618559463
3.543,0.5773501809736664,12.0,1,0.5964994155656831,-0.07045817602359572,-0.08142144878921635,-0.3531714433649133,-0.782688554440367,0.3250073526789752,0.3250073526789752
3.544,0.5773501809736664,12.0,1,0.5964199103505962,-0.079505215086916,-0.08118335974868912,-0.34331646630438833,-0.7608482332749452,0.3215662662600326,0.3215662662600326
3.545,0.5773501809736664,12.0,1,0.5963319822272186,-0.08792812337750805,-0.0809031085423221,-0.3338388927934122,-0.7398443031716736,0.3182564500074747,0.3182564500074747
3.5460000000000003,0.5773501809736664,12.0,1,0.5962362312977211,-0.09575092949756707,-0.08058348031840265,-0.32473019169692535,-0.7196578576705508,0.3150749546847915,0.3150749546847915
3.547,0.5773501809736664,12.0,1,0.5961332341833543,-0.10299711436683963,-0.08022715544848973,-0.31598181313847434,-0.7002699487774294,0.31201882347782356,0.31201882347782356
3.548,0.5773501809736664,12.0,1,0.5960235445730604,-0.1096896102938557,-0.07983671182853179,-0.30758520126556566,-0.6816616152542309,0.3090850964728131,0.3090850964728131
3.549,0.5773501809736664,12.0,1,0.59590769377221,-0.11585080085043009,-0.07941462718911216,-0.2995318062962706,-0.6638139093162906,0.30627081488358865,0.30627081488358865
3.5500000000000003,0.5704150825906641,12.0,1,0.5957861912507061,-0.1215025215038887,-0.10817780912187522,-0.4426369955470963,-0.9809595784011867,0.35618261672565743,0.35618261672565743
3.551,0.5704150825906641,12.0,1,0.5956499598057984,-0.13623144490768468,-0.10776157125456381,-0.4264449645249046,-0.9450752576490185,0.35052855423407214,0.35052855423407214
3.552,0.5704150825906641,12.0,1,0.595500024840781,-0.1499349650173752,-0.1072766314513394,-0.41087591129317746,-0.9105715626394681,0.34509118691334983,0.34509118691334983
3.553,0.5704150825906641,12.0,1,0.5953373720971478,-0.1626527436332022,-0.10672756671383353,-0.39591565007972657,-0.8774170552658137,0.33986561011858174,0.33986561011858174
3.5540000000000003,0.5704150825906641,12.0,1,0.5951629485651455,-0.17442353200224534,-0.10611878105590998,-0.3815499701978932,-0.8455802422065893,0.33484690879838336,0.33484690879838336
3.555,0.5704150825906641,12.0,1,0.5949776633954786,-0.1852851696668708,-0.10545450933195025,-0.3677646569085184,-0.8150296211592923,0.33003016481487485,0.33003016481487485
