sequence,scheduled_time_s,phase,goal_rad,goal_tick,tx_start_ns,tx_end_ns
821,8.210000000,sine_f1,-0.066225975,2091,112227370899656,112227372885376
822,8.220000000,sine_f1,-0.065861654,2091,112227380898455,112227382885203
823,8.230000000,sine_f1,-0.065481082,2091,112227390900208,112227392880960
824,8.240000000,sine_f1,-0.065084354,2090,112227400900009,112227402889340
825,8.250000000,sine_f1,-0.064671567,2090,112227410900449,112227412882767
826,8.260000000,sine_f1,-0.064242824,2090,112227420900148,112227422821988
827,8.270000000,sine_f1,-0.063798229,2090,112227430900244,112227432823248
828,8.280000000,sine_f1,-0.063337894,2089,112227440899744,112227442821754
829,8.290000000,sine_f1,-0.062861930,2089,112227450899884,112227452821399
830,8.300000000,sine_f1,-0.062370457,2089,112227460899778,112227462804277
831,8.310000000,sine_f1,-0.061863594,2088,112227470900229,112227472803082
832,8.320000000,sine_f1,-0.061341468,2088,112227480899667,112227482799649
833,8.330000000,sine_f1,-0.060804206,2088,112227490900553,112227492808020
834,8.340000000,sine_f1,-0.060251942,2087,112227500900670,112227502801650
835,8.350000000,sine_f1,-0.059684812,2087,112227510900995,112227512802930
836,8.360000000,sine_f1,-0.059102955,2087,112227520899644,112227522801633
837,8.370000000,sine_f1,-0.058506515,2086,112227530900093,112227532805482
838,8.380000000,sine_f1,-0.057895640,2086,112227540899817,112227542802077
839,8.390000000,sine_f1,-0.057270480,2085,112227550899355,112227552803391
840,8.400000000,sine_f1,-0.056631190,2085,112227560900568,112227562803280
841,8.410000000,sine_f1,-0.055977926,2084,112227570899896,112227572804629
842,8.420000000,sine_f1,-0.055310851,2084,112227580899750,112227582798391
843,8.430000000,sine_f1,-0.054630129,2084,112227590899605,112227592802030
844,8.440000000,sine_f1,-0.053935927,2083,112227600899655,112227602801177
845,8.450000000,sine_f1,-0.053228418,2083,112227610899942,112227612800136
846,8.460000000,sine_f1,-0.052507775,2082,112227620899901,112227622803325
847,8.470000000,sine_f1,-0.051774177,2082,112227630900156,112227632800230
848,8.480000000,sine_f1,-0.051027804,2081,112227640903270,112227642805816
849,8.490000000,sine_f1,-0.050268841,2081,112227650899178,112227652805107
850,8.500000000,sine_f1,-0.049497475,2080,112227660899935,112227662803670
851,8.510000000,sine_f1,-0.048713896,2080,112227670899751,112227672800959
852,8.520000000,sine_f1,-0.047918297,2079,112227680899541,112227682803532
853,8.530000000,sine_f1,-0.047110876,2079,112227690898963,112227692808592
854,8.540000000,sine_f1,-0.046291831,2078,112227700899719,112227702804604
855,8.550000000,sine_f1,-0.045461363,2078,112227710899468,112227712803521
856,8.560000000,sine_f1,-0.044619679,2077,112227720899412,112227722798190
857,8.570000000,sine_f1,-0.043766986,2077,112227730899453,112227732798495
858,8.580000000,sine_f1,-0.042903494,2076,112227740899015,112227742797974
859,8.590000000,sine_f1,-0.042029416,2075,112227750898885,112227752800299
860,8.600000000,sine_f1,-0.041144968,2075,112227760899866,112227762800312
861,8.610000000,sine_f1,-0.040250368,2074,112227770899796,112227772801639
862,8.620000000,sine_f1,-0.039345836,2074,112227780992309,112227782813742
863,8.630000000,sine_f1,-0.038431597,2073,112227790980506,112227792811445
864,8.640000000,sine_f1,-0.037507876,2072,112227800975260,112227802829256
865,8.650000000,sine_f1,-0.036574900,2072,112227810987862,112227812810849
866,8.660000000,sine_f1,-0.035632899,2071,112227820981376,112227822821163
867,8.670000000,sine_f1,-0.034682107,2071,112227830981176,112227832821544
868,8.680000000,sine_f1,-0.033722757,2070,112227840988500,112227842811046
869,8.690000000,sine_f1,-0.032755087,2069,112227850980476,112227852815187
870,8.700000000,sine_f1,-0.031779335,2069,112227860987962,112227862808401
871,8.710000000,sine_f1,-0.030795742,2068,112227870981456,112227872813002
872,8.720000000,sine_f1,-0.029804550,2067,112227880978619,112227882790486
873,8.730000000,sine_f1,-0.028806005,2067,112227890979185,112227892791153
874,8.740000000,sine_f1,-0.027800352,2066,112227900921002,112227902789944
875,8.750000000,sine_f1,-0.026787840,2065,112227910890101,112227912734103
876,8.760000000,sine_f1,-0.025768719,2065,112227920890767,112227922743262
877,8.770000000,sine_f1,-0.024743239,2064,112227930894531,112227932769405
878,8.780000000,sine_f1,-0.023711654,2063,112227940897719,112227942780551
879,8.790000000,sine_f1,-0.022674219,2063,112227950898835,112227952784067
880,8.800000000,sine_f1,-0.021631190,2062,112227960899041,112227962784211
881,8.810000000,sine_f1,-0.020582823,2061,112227970900198,112227972802195
882,8.820000000,sine_f1,-0.019529377,2061,112227980900216,112227982782043
883,8.830000000,sine_f1,-0.018471113,2060,112227990900186,112227992780814
884,8.840000000,sine_f1,-0.017408292,2059,112228000900160,112228002778969
885,8.850000000,sine_f1,-0.016341175,2059,112228010900360,112228012777653
886,8.860000000,sine_f1,-0.015270027,2058,112228020899856,112228022779372
887,8.870000000,sine_f1,-0.014195111,2057,112228030899520,112228032803327
888,8.880000000,sine_f1,-0.013116692,2057,112228040899493,112228042785907
889,8.890000000,sine_f1,-0.012035037,2056,112228050899398,112228052801644
890,8.900000000,sine_f1,-0.010950413,2055,112228060899561,112228062780020
891,8.910000000,sine_f1,-0.009863086,2054,112228070899248,112228072800899
892,8.920000000,sine_f1,-0.008773326,2054,112228080899841,112228082781654
893,8.930000000,sine_f1,-0.007681402,2053,112228090900264,112228092779535
894,8.940000000,sine_f1,-0.006587582,2052,112228100900698,112228102784919
895,8.950000000,sine_f1,-0.005492137,2052,112228110900991,112228112785580
896,8.960000000,sine_f1,-0.004395336,2051,112228120900088,112228122801209
897,8.970000000,sine_f1,-0.003297452,2050,112228130899793,112228132785596
898,8.980000000,sine_f1,-0.002198753,2049,112228140899756,112228142805096
899,8.990000000,sine_f1,-0.001099512,2049,112228150900517,112228152781834
900,9.000000000,sine_f1,-0.000000000,2048,112228160899925,112228162782254
901,9.010000000,sine_f1,0.001099512,2047,112228170899186,112228172801004
902,9.020000000,sine_f1,0.002198753,2047,112228180900094,112228182802241
903,9.030000000,sine_f1,0.003297452,2046,112228190899938,112228192782060
904,9.040000000,sine_f1,0.004395336,2045,112228200899957,112228202763559
905,9.050000000,sine_f1,0.005492137,2044,112228210903909,112228212785350
906,9.060000000,sine_f1,0.006587582,2044,112228220900623,112228222761746
907,9.070000000,sine_f1,0.007681402,2043,112228230900003,112228232784475
908,9.080000000,sine_f1,0.008773326,2042,112228240899781,112228242780567
909,9.090000000,sine_f1,0.009863086,2042,112228250900058,112228252762841
910,9.100000000,sine_f1,0.010950413,2041,112228260899755,112228262766266
911,9.110000000,sine_f1,0.012035037,2040,112228270900266,112228272781368
912,9.120000000,sine_f1,0.013116692,2039,112228280899720,112228282763424
913,9.130000000,sine_f1,0.014195111,2039,112228290899664,112228292764492
914,9.140000000,sine_f1,0.015270027,2038,112228300900141,112228302761305
915,9.150000000,sine_f1,0.016341175,2037,112228310898766,112228312764594
916,9.160000000,sine_f1,0.017408292,2037,112228320900037,112228322761472
917,9.170000000,sine_f1,0.018471113,2036,112228330900159,112228332759742
918,9.180000000,sine_f1,0.019529377,2035,112228340900753,112228342761596
919,9.190000000,sine_f1,0.020582823,2035,112228350898516,112228352762952
920,9.200000000,sine_f1,0.021631190,2034,112228360900517,112228362759976
921,9.210000000,sine_f1,0.022674219,2033,112228370899887,112228372761026
922,9.220000000,sine_f1,0.023711654,2033,112228380900147,112228382761291
923,9.230000000,sine_f1,0.024743239,2032,112228390899442,112228392759625
924,9.240000000,sine_f1,0.025768719,2031,112228400899862,112228402764294
925,9.250000000,sine_f1,0.026787840,2031,112228410899997,112228412761981
926,9.260000000,sine_f1,0.027800352,2030,112228420898568,112228422761244
927,9.270000000,sine_f1,0.028806005,2029,112228430900289,112228432763902
928,9.280000000,sine_f1,0.029804550,2029,112228440900219,112228442767574
929,9.290000000,sine_f1,0.030795742,2028,112228450899631,112228452758760
930,9.300000000,sine_f1,0.031779335,2027,112228460899953,112228462764071
931,9.310000000,sine_f1,0.032755087,2027,112228470899742,112228472762214
932,9.320000000,sine_f1,0.033722757,2026,112228480898864,112228482762710
933,9.330000000,sine_f1,0.034682107,2025,112228490899714,112228492764742
934,9.340000000,sine_f1,0.035632899,2025,112228500899730,112228502762679
935,9.350000000,sine_f1,0.036574900,2024,112228510900367,112228512758833
936,9.360000000,sine_f1,0.037507876,2024,112228520899846,112228522759505
937,9.370000000,sine_f1,0.038431597,2023,112228530899797,112228532757502
938,9.380000000,sine_f1,0.039345836,2022,112228540899749,112228542755373
939,9.390000000,sine_f1,0.040250368,2022,112228550899775,112228552758063
940,9.400000000,sine_f1,0.041144968,2021,112228560899573,112228562765125
941,9.410000000,sine_f1,0.042029416,2021,112228570899806,112228572762487
942,9.420000000,sine_f1,0.042903494,2020,112228580899329,112228582760249
943,9.430000000,sine_f1,0.043766986,2019,112228590899827,112228592761750
944,9.440000000,sine_f1,0.044619679,2019,112228600899827,112228602759056
945,9.450000000,sine_f1,0.045461363,2018,112228610899650,112228612761186
946,9.460000000,sine_f1,0.046291831,2018,112228620898530,112228622744403
947,9.470000000,sine_f1,0.047110876,2017,112228630899145,112228632745106
948,9.480000000,sine_f1,0.047918297,2017,112228640906543,112228642766837
949,9.490000000,sine_f1,0.048713896,2016,112228650900265,112228652743116
950,9.500000000,sine_f1,0.049497475,2016,112228660899601,112228662740278
951,9.510000000,sine_f1,0.050268841,2015,112228670899760,112228672760112
952,9.520000000,sine_f1,0.051027804,2015,112228680899760,112228682764754
953,9.530000000,sine_f1,0.051774177,2014,112228690900190,112228692759298
954,9.540000000,sine_f1,0.052507775,2014,112228700899890,112228702740817
955,9.550000000,sine_f1,0.053228418,2013,112228710899786,112228712762597
956,9.560000000,sine_f1,0.053935927,2013,112228720898413,112228722740887
957,9.570000000,sine_f1,0.054630129,2012,112228730899225,112228732741532
958,9.580000000,sine_f1,0.055310851,2012,112228740899530,112228742736895
959,9.590000000,sine_f1,0.055977926,2012,112228750899806,112228752741173
960,9.600000000,sine_f1,0.056631190,2011,112228760899324,112228762739939
961,9.610000000,sine_f1,0.057270480,2011,112228770899296,112228772740541
962,9.620000000,sine_f1,0.057895640,2010,112228780899618,112228782743767
963,9.630000000,sine_f1,0.058506515,2010,112228790899109,112228792739491
964,9.640000000,sine_f1,0.059102955,2009,112228800899845,112228802738915
965,9.650000000,sine_f1,0.059684812,2009,112228810899680,112228812738500
966,9.660000000,sine_f1,0.060251942,2009,112228820899958,112228822743477
967,9.670000000,sine_f1,0.060804206,2008,112228830900110,112228832739929
968,9.680000000,sine_f1,0.061341468,2008,112228840898152,112228842735183
969,9.690000000,sine_f1,0.061863594,2008,112228850899362,112228852734769
970,9.700000000,sine_f1,0.062370457,2007,112228860899045,112228862736509
971,9.710000000,sine_f1,0.062861930,2007,112228870899509,112228872743964
972,9.720000000,sine_f1,0.063337894,2007,112228880899514,112228882737202
973,9.730000000,sine_f1,0.063798229,2006,112228890899115,112228892737709
974,9.740000000,sine_f1,0.064242824,2006,112228900899499,112228902741439
975,9.750000000,sine_f1,0.064671567,2006,112228910899779,112228912894245
976,9.760000000,sine_f1,0.065084354,2006,112228920981068,112228922761102
977,9.770000000,sine_f1,0.065481082,2005,112228930980993,112228932748495
978,9.780000000,sine_f1,0.065861654,2005,112228940974650,112228942751131
979,9.790000000,sine_f1,0.066225975,2005,112228950981392,112228952747110
980,9.800000000,sine_f1,0.066573956,2005,112228960981852,112228962747573
981,9.810000000,sine_f1,0.066905511,2004,112228970978493,112228972749899
982,9.820000000,sine_f1,0.067220558,2004,112228980976061,112228982753807
983,9.830000000,sine_f1,0.067519019,2004,112228990978568,112228992748918
984,9.840000000,sine_f1,0.067800821,2004,112229000977650,112229002749740
985,9.850000000,sine_f1,0.068065894,2004,112229010980145,112229012751650
986,9.860000000,sine_f1,0.068314173,2003,112229020923867,112229022752005
987,9.870000000,sine_f1,0.068545597,2003,112229030982326,112229032748719
988,9.880000000,sine_f1,0.068760108,2003,112229040923795,112229042749607
989,9.890000000,sine_f1,0.068957653,2003,112229050977324,112229052730324
990,9.900000000,sine_f1,0.069138184,2003,112229060982617,112229062751491
991,9.910000000,sine_f1,0.069301656,2003,112229070985026,112229072750971
992,9.920000000,sine_f1,0.069448029,2003,112229080922578,112229082749446
993,9.930000000,sine_f1,0.069577267,2003,112229090976738,112229092729352
994,9.940000000,sine_f1,0.069689338,2003,112229100980859,112229102745657
995,9.950000000,sine_f1,0.069784213,2003,112229110980029,112229112749877
996,9.960000000,sine_f1,0.069861871,2002,112229120980221,112229122746198
997,9.970000000,sine_f1,0.069922291,2002,112229130981425,112229132749609
998,9.980000000,sine_f1,0.069965459,2002,112229140923948,112229142728963
999,9.990000000,sine_f1,0.069991364,2002,112229150979200,112229152727399
1000,10.000000000,sine_f1,0.070000000,2002,112229160985208,112229162732682
1001,10.010000000,sine_f1,0.069991364,2002,112229170924724,112229172728551
1002,10.020000000,sine_f1,0.069965459,2002,112229180986900,112229182746987
1003,10.030000000,sine_f1,0.069922291,2002,112229190901661,112229192723237
1004,10.040000000,sine_f1,0.069861871,2002,112229200900333,112229202723523
1005,10.050000000,sine_f1,0.069784213,2003,112229210900242,112229212720650
1006,10.060000000,sine_f1,0.069689338,2003,112229220900385,112229222720865
1007,10.070000000,sine_f1,0.069577267,2003,112229230900044,112229232723759
1008,10.080000000,sine_f1,0.069448029,2003,112229240899732,112229242717506
1009,10.090000000,sine_f1,0.069301656,2003,112229250899947,112229252721262
1010,10.100000000,sine_f1,0.069138184,2003,112229260899932,112229262714195
1011,10.110000000,sine_f1,0.068957653,2003,112229270898656,112229272719237
1012,10.120000000,sine_f1,0.068760108,2003,112229280900503,112229282715692
1013,10.130000000,sine_f1,0.068545597,2003,112229290900401,112229292716604
1014,10.140000000,sine_f1,0.068314173,2003,112229300900051,112229302723478
1015,10.150000000,sine_f1,0.068065894,2004,112229310900259,112229312719728
1016,10.160000000,sine_f1,0.067800821,2004,112229320900162,112229322719742
1017,10.170000000,sine_f1,0.067519019,2004,112229330900008,112229332720960
1018,10.180000000,sine_f1,0.067220558,2004,112229340899947,112229342720936
1019,10.190000000,sine_f1,0.066905511,2004,112229350901022,112229352719806
1020,10.200000000,sine_f1,0.066573956,2005,112229360899824,112229362717674
1021,10.210000000,sine_f1,0.066225975,2005,112229370900532,112229372721205
1022,10.220000000,sine_f1,0.065861654,2005,112229380900361,112229382716452
1023,10.230000000,sine_f1,0.065481082,2005,112229390900304,112229392717122
1024,10.240000000,sine_f1,0.065084354,2006,112229400899745,112229402720103
1025,10.250000000,sine_f1,0.064671567,2006,112229410900057,112229412718664
1026,10.260000000,sine_f1,0.064242824,2006,112229420899769,112229422715851
1027,10.270000000,sine_f1,0.063798229,2006,112229430899699,112229432721587
1028,10.280000000,sine_f1,0.063337894,2007,112229440898595,112229442720262
1029,10.290000000,sine_f1,0.062861930,2007,112229450900643,112229452719269
1030,10.300000000,sine_f1,0.062370457,2007,112229460899660,112229462718566
1031,10.310000000,sine_f1,0.061863594,2008,112229470899665,112229472721673
1032,10.320000000,sine_f1,0.061341468,2008,112229480900013,112229482718142
1033,10.330000000,sine_f1,0.060804206,2008,112229490898787,112229492716450
1034,10.340000000,sine_f1,0.060251942,2009,112229500900649,112229502719700
1035,10.350000000,sine_f1,0.059684812,2009,112229510899907,112229512700420
1036,10.360000000,sine_f1,0.059102955,2009,112229520900302,112229522717007
1037,10.370000000,sine_f1,0.058506515,2010,112229530899503,112229532700457
1038,10.380000000,sine_f1,0.057895640,2010,112229540899352,112229542700790
1039,10.390000000,sine_f1,0.057270480,2011,112229550899594,112229552702840
1040,10.400000000,sine_f1,0.056631190,2011,112229560900123,112229562699746
1041,10.410000000,sine_f1,0.055977926,2012,112229570899998,112229572698748
1042,10.420000000,sine_f1,0.055310851,2012,112229580900001,112229582695712
1043,10.430000000,sine_f1,0.054630129,2012,112229590900092,112229592695973
1044,10.440000000,sine_f1,0.053935927,2013,112229600899776,112229602696459
1045,10.450000000,sine_f1,0.053228418,2013,112229610899703,112229612701482
1046,10.460000000,sine_f1,0.052507775,2014,112229620899063,112229622697188
1047,10.470000000,sine_f1,0.051774177,2014,112229630899748,112229632696769
1048,10.480000000,sine_f1,0.051027804,2015,112229640904076,112229642702203
1049,10.490000000,sine_f1,0.050268841,2015,112229650900041,112229652699442
1050,10.500000000,sine_f1,0.049497475,2016,112229660899615,112229662697230
1051,10.510000000,sine_f1,0.048713896,2016,112229670900050,112229672693389
1052,10.520000000,sine_f1,0.047918297,2017,112229680899983,112229682696042
1053,10.530000000,sine_f1,0.047110876,2017,112229690900085,112229692699470
1054,10.540000000,sine_f1,0.046291831,2018,112229700899711,112229702698168
1055,10.550000000,sine_f1,0.045461363,2018,112229710899849,112229712695967
1056,10.560000000,sine_f1,0.044619679,2019,112229720899618,112229722695018
1057,10.570000000,sine_f1,0.043766986,2019,112229730899501,112229732693825
1058,10.580000000,sine_f1,0.042903494,2020,112229740899437,112229742696205
1059,10.590000000,sine_f1,0.042029416,2021,112229750899506,112229752697849
1060,10.600000000,sine_f1,0.041144968,2021,112229760899450,112229762705362
1061,10.610000000,sine_f1,0.040250368,2022,112229770900199,112229772697119
1062,10.620000000,sine_f1,0.039345836,2022,112229780900300,112229782694955
1063,10.630000000,sine_f1,0.038431597,2023,112229790900161,112229792696481
1064,10.640000000,sine_f1,0.037507876,2024,112229800899606,112229802699164
1065,10.650000000,sine_f1,0.036574900,2024,112229810898686,112229812698044
1066,10.660000000,sine_f1,0.035632899,2025,112229820899754,112229822858356
1067,10.670000000,sine_f1,0.034682107,2025,112229830980373,112229832703516
1068,10.680000000,sine_f1,0.033722757,2026,112229840983517,112229842706042
1069,10.690000000,sine_f1,0.032755087,2027,112229850981605,112229852709204
1070,10.700000000,sine_f1,0.031779335,2027,112229860989438,112229862707306
1071,10.710000000,sine_f1,0.030795742,2028,112229870981641,112229872709036
1072,10.720000000,sine_f1,0.029804550,2029,112229880978974,112229882727274
1073,10.730000000,sine_f1,0.028806005,2029,112229890924977,112229892706976
1074,10.740000000,sine_f1,0.027800352,2030,112229900979497,112229902713467
1075,10.750000000,sine_f1,0.026787840,2031,112229910985189,112229912708187
1076,10.760000000,sine_f1,0.025768719,2031,112229920924931,112229922692000
1077,10.770000000,sine_f1,0.024743239,2032,112229930982579,112229932705485
1078,10.780000000,sine_f1,0.023711654,2033,112229940986220,112229942703634
1079,10.790000000,sine_f1,0.022674219,2033,112229950918260,112229952684645
1080,10.800000000,sine_f1,0.021631190,2034,112229960983567,112229962707223
1081,10.810000000,sine_f1,0.020582823,2035,112229970924218,112229972689526
1082,10.820000000,sine_f1,0.019529377,2035,112229980973554,112229982685642
1083,10.830000000,sine_f1,0.018471113,2036,112229990977345,112229992688121
1084,10.840000000,sine_f1,0.017408292,2037,112230000979531,112230002684900
1085,10.850000000,sine_f1,0.016341175,2037,112230010934208,112230012687022
1086,10.860000000,sine_f1,0.015270027,2038,112230020976334,112230022681150
1087,10.870000000,sine_f1,0.014195111,2039,112230030985777,112230032683580
1088,10.880000000,sine_f1,0.013116692,2039,112230040986098,112230042684158
1089,10.890000000,sine_f1,0.012035037,2040,112230050924814,112230052685416
1090,10.900000000,sine_f1,0.010950413,2041,112230060989085,112230062688437
1091,10.910000000,sine_f1,0.009863086,2042,112230070976762,112230072685085
1092,10.920000000,sine_f1,0.008773326,2042,112230080978329,112230082683199
1093,10.930000000,sine_f1,0.007681402,2043,112230090983264,112230092684332
1094,10.940000000,sine_f1,0.006587582,2044,112230100984403,112230102682782
1095,10.950000000,sine_f1,0.005492137,2044,112230110989122,112230112682504
1096,10.960000000,sine_f1,0.004395336,2045,112230120977496,112230122683757
1097,10.970000000,sine_f1,0.003297452,2046,112230130985577,112230132703329
1098,10.980000000,sine_f1,0.002198753,2047,112230140980926,112230142719175
1099,10.990000000,sine_f1,0.001099512,2047,112230150901660,112230152745599
1100,11.000000000,sine_f1,0.000000000,2048,112230160901180,112230162735347
1101,11.010000000,sine_f1,-0.001099512,2049,112230170900611,112230172735933
1102,11.020000000,sine_f1,-0.002198753,2049,112230180901131,112230182743332
1103,11.030000000,sine_f1,-0.003297452,2050,112230190900243,112230192733550
1104,11.040000000,sine_f1,-0.004395336,2051,112230200899889,112230202739751
1105,11.050000000,sine_f1,-0.005492137,2052,112230210899038,112230212735523
1106,11.060000000,sine_f1,-0.006587582,2052,112230220900834,112230222733029
1107,11.070000000,sine_f1,-0.007681402,2053,112230230900217,112230232737352
1108,11.080000000,sine_f1,-0.008773326,2054,112230240900321,112230242735587
1109,11.090000000,sine_f1,-0.009863086,2054,112230250900269,112230252730916
1110,11.100000000,sine_f1,-0.010950413,2055,112230260900152,112230262743162
1111,11.110000000,sine_f1,-0.012035037,2056,112230270899084,112230272736878
1112,11.120000000,sine_f1,-0.013116692,2057,112230280899987,112230282733849
1113,11.130000000,sine_f1,-0.014195111,2057,112230290899798,112230292730334
1114,11.140000000,sine_f1,-0.015270027,2058,112230300899647,112230302731981
1115,11.150000000,sine_f1,-0.016341175,2059,112230310899998,112230312731702
1116,11.160000000,sine_f1,-0.017408292,2059,112230320898475,112230322739552
1117,11.170000000,sine_f1,-0.018471113,2060,112230330900455,112230332734472
1118,11.180000000,sine_f1,-0.019529377,2061,112230340900423,112230342737734
1119,11.190000000,sine_f1,-0.020582823,2061,112230350900377,112230352739245
1120,11.200000000,sine_f1,-0.021631190,2062,112230360900185,112230362712597
1121,11.210000000,sine_f1,-0.022674219,2063,112230370902739,112230372733315
1122,11.220000000,sine_f1,-0.023711654,2063,112230380899842,112230382713222
1123,11.230000000,sine_f1,-0.024743239,2064,112230390900092,112230392713177
1124,11.240000000,sine_f1,-0.025768719,2065,112230400899920,112230402712521
1125,11.250000000,sine_f1,-0.026787840,2065,112230410900484,112230412718497
1126,11.260000000,sine_f1,-0.027800352,2066,112230420898972,112230422706253
1127,11.270000000,sine_f1,-0.028806005,2067,112230430900154,112230432711257
1128,11.280000000,sine_f1,-0.029804550,2067,112230440900411,112230442709130
1129,11.290000000,sine_f1,-0.030795742,2068,112230450900134,112230452711557
1130,11.300000000,sine_f1,-0.031779335,2069,112230460900548,112230462713817
1131,11.310000000,sine_f1,-0.032755087,2069,112230470900289,112230472717512
1132,11.320000000,sine_f1,-0.033722757,2070,112230480900084,112230482716412
1133,11.330000000,sine_f1,-0.034682107,2071,112230490899846,112230492715640
1134,11.340000000,sine_f1,-0.035632899,2071,112230500899923,112230502730338
1135,11.350000000,sine_f1,-0.036574900,2072,112230510900137,112230512712427
1136,11.360000000,sine_f1,-0.037507876,2072,112230520899538,112230522716101
1137,11.370000000,sine_f1,-0.038431597,2073,112230530900821,112230532715526
1138,11.380000000,sine_f1,-0.039345836,2074,112230540900354,112230542714950
1139,11.390000000,sine_f1,-0.040250368,2074,112230550900839,112230552714878
1140,11.400000000,sine_f1,-0.041144968,2075,112230560900323,112230562715411
1141,11.410000000,sine_f1,-0.042029416,2075,112230570899942,112230572710609
1142,11.420000000,sine_f1,-0.042903494,2076,112230580899867,112230582714244
1143,11.430000000,sine_f1,-0.043766986,2077,112230590900419,112230592706410
1144,11.440000000,sine_f1,-0.044619679,2077,112230600899154,112230602714584
1145,11.450000000,sine_f1,-0.045461363,2078,112230610900482,112230612716677
1146,11.460000000,sine_f1,-0.046291831,2078,112230620900205,112230622731338
1147,11.470000000,sine_f1,-0.047110876,2079,112230630900186,112230632709086
1148,11.480000000,sine_f1,-0.047918297,2079,112230640906924,112230642712910
1149,11.490000000,sine_f1,-0.048713896,2080,112230650900749,112230652720011
1150,11.500000000,sine_f1,-0.049497475,2080,112230660899932,112230662716729
1151,11.510000000,sine_f1,-0.050268841,2081,112230670899655,112230672717660
1152,11.520000000,sine_f1,-0.051027804,2081,112230680899815,112230682719857
1153,11.530000000,sine_f1,-0.051774177,2082,112230690899780,112230692714165
1154,11.540000000,sine_f1,-0.052507775,2082,112230700899994,112230702709486
1155,11.550000000,sine_f1,-0.053228418,2083,112230710898898,112230712709915
1156,11.560000000,sine_f1,-0.053935927,2083,112230720900553,112230722704043
1157,11.570000000,sine_f1,-0.054630129,2084,112230730900233,112230732721512
1158,11.580000000,sine_f1,-0.055310851,2084,112230740900345,112230742711673
1159,11.590000000,sine_f1,-0.055977926,2084,112230750900285,112230752700631
1160,11.600000000,sine_f1,-0.056631190,2085,112230760899961,112230762711222
1161,11.610000000,sine_f1,-0.057270480,2085,112230770899715,112230772712576
1162,11.620000000,sine_f1,-0.057895640,2086,112230780899415,112230782704342
1163,11.630000000,sine_f1,-0.058506515,2086,112230790899726,112230792692129
1164,11.640000000,sine_f1,-0.059102955,2087,112230800899671,112230802704397
1165,11.650000000,sine_f1,-0.059684812,2087,112230810900408,112230812695963
1166,11.660000000,sine_f1,-0.060251942,2087,112230820898691,112230822691478
1167,11.670000000,sine_f1,-0.060804206,2088,112230830900257,112230832696459
1168,11.680000000,sine_f1,-0.061341468,2088,112230840899918,112230842690699
1169,11.690000000,sine_f1,-0.061863594,2088,112230850900045,112230852698803
1170,11.700000000,sine_f1,-0.062370457,2089,112230860899975,112230862695205
1171,11.710000000,sine_f1,-0.062861930,2089,112230870900372,112230872695924
1172,11.720000000,sine_f1,-0.063337894,2089,112230880899825,112230882692071
1173,11.730000000,sine_f1,-0.063798229,2090,112230890899830,112230892692009
1174,11.740000000,sine_f1,-0.064242824,2090,112230900900436,112230902701051
1175,11.750000000,sine_f1,-0.064671567,2090,112230910900390,112230912692201
1176,11.760000000,sine_f1,-0.065084354,2090,112230920900212,112230922694200
1177,11.770000000,sine_f1,-0.065481082,2091,112230930898487,112230932690175
1178,11.780000000,sine_f1,-0.065861654,2091,112230940900134,112230942697076
1179,11.790000000,sine_f1,-0.066225975,2091,112230950901015,112230952695538
1180,11.800000000,sine_f1,-0.066573956,2091,112230960900800,112230962689634
1181,11.810000000,sine_f1,-0.066905511,2092,112230970899997,112230972713736
1182,11.820000000,sine_f1,-0.067220558,2092,112230980900201,112230982692303
1183,11.830000000,sine_f1,-0.067519019,2092,112230990899930,112230992691053
1184,11.840000000,sine_f1,-0.067800821,2092,112231000900290,112231002694680
1185,11.850000000,sine_f1,-0.068065894,2092,112231010900023,112231012695617
1186,11.860000000,sine_f1,-0.068314173,2093,112231020900751,112231022700889
1187,11.870000000,sine_f1,-0.068545597,2093,112231030900142,112231032693553
1188,11.880000000,sine_f1,-0.068760108,2093,112231040898490,112231042697808
1189,11.890000000,sine_f1,-0.068957653,2093,112231050900381,112231052704981
1190,11.900000000,sine_f1,-0.069138184,2093,112231060900438,112231062700943
1191,11.910000000,sine_f1,-0.069301656,2093,112231070900235,112231072689469
1192,11.920000000,sine_f1,-0.069448029,2093,112231080900052,112231082700096
1193,11.930000000,sine_f1,-0.069577267,2093,112231090899872,112231092693633
1194,11.940000000,sine_f1,-0.069689338,2093,112231100899834,112231102690423
1195,11.950000000,sine_f1,-0.069784213,2093,112231110899855,112231112689587
1196,11.960000000,sine_f1,-0.069861871,2094,112231120900005,112231122687145
1197,11.970000000,sine_f1,-0.069922291,2094,112231130899740,112231132695581
1198,11.980000000,sine_f1,-0.069965459,2094,112231140900256,112231142674049
1199,11.990000000,sine_f1,-0.069991364,2094,112231150898919,112231152804223
1200,12.000000000,sine_f1,-0.070000000,2094,112231160982140,112231162806408
1201,12.010000000,sine_f1,-0.069991364,2094,112231170979829,112231172698505
1202,12.020000000,sine_f1,-0.069965459,2094,112231180981492,112231182811963
1203,12.030000000,sine_f1,-0.069922291,2094,112231190981365,112231192806533
1204,12.040000000,sine_f1,-0.069861871,2094,112231200992010,112231202824162
1205,12.050000000,sine_f1,-0.069784213,2093,112231210975524,112231212805820
1206,12.060000000,sine_f1,-0.069689338,2093,112231220982049,112231222685533
1207,12.070000000,sine_f1,-0.069577267,2093,112231230984158,112231232689760
