sequence,scheduled_time_s,phase,goal_rad,goal_tick,tx_start_ns,tx_end_ns
1064,10.640000000,sine_f1,0.037507876,2024,114304466669827,114304467373222
1065,10.650000000,sine_f1,0.036574900,2024,114304476668544,114304477369687
1066,10.660000000,sine_f1,0.035632899,2025,114304486670186,114304487371687
1067,10.670000000,sine_f1,0.034682107,2025,114304496667387,114304497372481
1068,10.680000000,sine_f1,0.033722757,2026,114304506668601,114304507374013
1069,10.690000000,sine_f1,0.032755087,2027,114304516668858,114304517372278
1070,10.700000000,sine_f1,0.031779335,2027,114304526671353,114304527372025
1071,10.710000000,sine_f1,0.030795742,2028,114304536667847,114304537350839
1072,10.720000000,sine_f1,0.029804550,2029,114304546666373,114304547354574
1073,10.730000000,sine_f1,0.028806005,2029,114304556671163,114304557354122
1074,10.740000000,sine_f1,0.027800352,2030,114304566668515,114304567351366
1075,10.750000000,sine_f1,0.026787840,2031,114304576667994,114304577347120
1076,10.760000000,sine_f1,0.025768719,2031,114304586667606,114304587349991
1077,10.770000000,sine_f1,0.024743239,2032,114304596666703,114304597349059
1078,10.780000000,sine_f1,0.023711654,2033,114304606668002,114304607362311
1079,10.790000000,sine_f1,0.022674219,2033,114304616678628,114304617365332
1080,10.800000000,sine_f1,0.021631190,2034,114304626670861,114304627356179
1081,10.810000000,sine_f1,0.020582823,2035,114304636673444,114304637353358
1082,10.820000000,sine_f1,0.019529377,2035,114304646667844,114304647357035
1083,10.830000000,sine_f1,0.018471113,2036,114304656668530,114304657352804
1084,10.840000000,sine_f1,0.017408292,2037,114304666668582,114304667360129
1085,10.850000000,sine_f1,0.016341175,2037,114304676668338,114304677350900
1086,10.860000000,sine_f1,0.015270027,2038,114304686667959,114304687351717
1087,10.870000000,sine_f1,0.014195111,2039,114304696666605,114304697350479
1088,10.880000000,sine_f1,0.013116692,2039,114304706668257,114304707349634
1089,10.890000000,sine_f1,0.012035037,2040,114304716671608,114304717361242
1090,10.900000000,sine_f1,0.010950413,2041,114304726668621,114304727352733
1091,10.910000000,sine_f1,0.009863086,2042,114304736668813,114304737348312
1092,10.920000000,sine_f1,0.008773326,2042,114304746666802,114304747346946
1093,10.930000000,sine_f1,0.007681402,2043,114304756671919,114304757351382
1094,10.940000000,sine_f1,0.006587582,2044,114304766668117,114304767349386
1095,10.950000000,sine_f1,0.005492137,2044,114304776668479,114304777351473
1096,10.960000000,sine_f1,0.004395336,2045,114304786667851,114304787350163
1097,10.970000000,sine_f1,0.003297452,2046,114304796665929,114304797353957
1098,10.980000000,sine_f1,0.002198753,2047,114304806668429,114304807354101
1099,10.990000000,sine_f1,0.001099512,2047,114304816679202,114304817364764
1100,11.000000000,sine_f1,0.000000000,2048,114304826671775,114304827359104
1101,11.010000000,sine_f1,-0.001099512,2049,114304836669487,114304837522727
1102,11.020000000,sine_f1,-0.002198753,2049,114304846681334,114304847366860
1103,11.030000000,sine_f1,-0.003297452,2050,114304856746235,114304857366014
1104,11.040000000,sine_f1,-0.004395336,2051,114304866748097,114304867367791
1105,11.050000000,sine_f1,-0.005492137,2052,114304876745647,114304877371017
1106,11.060000000,sine_f1,-0.006587582,2052,114304886747081,114304887364689
1107,11.070000000,sine_f1,-0.007681402,2053,114304896684846,114304897368852
1108,11.080000000,sine_f1,-0.008773326,2054,114304906749412,114304907365979
1109,11.090000000,sine_f1,-0.009863086,2054,114304916743324,114304917346725
1110,11.100000000,sine_f1,-0.010950413,2055,114304926746584,114304927364184
1111,11.110000000,sine_f1,-0.012035037,2056,114304936749392,114304937369503
1112,11.120000000,sine_f1,-0.013116692,2057,114304946685370,114304947377984
1113,11.130000000,sine_f1,-0.014195111,2057,114304956747532,114304957344719
1114,11.140000000,sine_f1,-0.015270027,2058,114304966690850,114304967367120
1115,11.150000000,sine_f1,-0.016341175,2059,114304976743135,114304977372072
1116,11.160000000,sine_f1,-0.017408292,2059,114304986690357,114304987368651
1117,11.170000000,sine_f1,-0.018471113,2060,114304996753947,114304997346006
1118,11.180000000,sine_f1,-0.019529377,2061,114305006685596,114305007359073
1119,11.190000000,sine_f1,-0.020582823,2061,114305016679789,114305017346805
1120,11.200000000,sine_f1,-0.021631190,2062,114305026670171,114305027339074
1121,11.210000000,sine_f1,-0.022674219,2063,114305036671162,114305037337372
1122,11.220000000,sine_f1,-0.023711654,2063,114305046667214,114305047357984
1123,11.230000000,sine_f1,-0.024743239,2064,114305056671882,114305057343073
1124,11.240000000,sine_f1,-0.025768719,2065,114305066667787,114305067334077
1125,11.250000000,sine_f1,-0.026787840,2065,114305076668724,114305077329258
1126,11.260000000,sine_f1,-0.027800352,2066,114305086668792,114305087393508
1127,11.270000000,sine_f1,-0.028806005,2067,114305096666328,114305097394779
1128,11.280000000,sine_f1,-0.029804550,2067,114305106669849,114305107401553
1129,11.290000000,sine_f1,-0.030795742,2068,114305116632453,114305117397393
1130,11.300000000,sine_f1,-0.031779335,2069,114305126668169,114305127395791
1131,11.310000000,sine_f1,-0.032755087,2069,114305136668288,114305137331813
1132,11.320000000,sine_f1,-0.033722757,2070,114305146669184,114305147333464
1133,11.330000000,sine_f1,-0.034682107,2071,114305156669648,114305157332188
1134,11.340000000,sine_f1,-0.035632899,2071,114305166667327,114305167329800
1135,11.350000000,sine_f1,-0.036574900,2072,114305176668288,114305177332041
1136,11.360000000,sine_f1,-0.037507876,2072,114305186668903,114305187332109
1137,11.370000000,sine_f1,-0.038431597,2073,114305196666334,114305197330455
1138,11.380000000,sine_f1,-0.039345836,2074,114305206670387,114305207332400
1139,11.390000000,sine_f1,-0.040250368,2074,114305216668017,114305217333984
1140,11.400000000,sine_f1,-0.041144968,2075,114305226670887,114305227341385
1141,11.410000000,sine_f1,-0.042029416,2075,114305236666663,114305237328212
1142,11.420000000,sine_f1,-0.042903494,2076,114305246666290,114305247326621
1143,11.430000000,sine_f1,-0.043766986,2077,114305256667609,114305257327934
1144,11.440000000,sine_f1,-0.044619679,2077,114305266668036,114305267353981
1145,11.450000000,sine_f1,-0.045461363,2078,114305276675048,114305277341668
1146,11.460000000,sine_f1,-0.046291831,2078,114305286670891,114305287332333
1147,11.470000000,sine_f1,-0.047110876,2079,114305296666845,114305297330439
1148,11.480000000,sine_f1,-0.047918297,2079,114305306669778,114305307336786
1149,11.490000000,sine_f1,-0.048713896,2080,114305316668207,114305317332431
1150,11.500000000,sine_f1,-0.049497475,2080,114305326669876,114305327332781
1151,11.510000000,sine_f1,-0.050268841,2081,114305336668238,114305337356064
1152,11.520000000,sine_f1,-0.051027804,2081,114305346669462,114305347333762
1153,11.530000000,sine_f1,-0.051774177,2082,114305356669059,114305357307968
1154,11.540000000,sine_f1,-0.052507775,2082,114305366668212,114305367309286
1155,11.550000000,sine_f1,-0.053228418,2083,114305376667561,114305377312183
1156,11.560000000,sine_f1,-0.053935927,2083,114305386668464,114305387417366
1157,11.570000000,sine_f1,-0.054630129,2084,114305396667385,114305397392782
1158,11.580000000,sine_f1,-0.055310851,2084,114305406670645,114305407389514
1159,11.590000000,sine_f1,-0.055977926,2084,114305416668441,114305417377225
1160,11.600000000,sine_f1,-0.056631190,2085,114305426670196,114305427316960
1161,11.610000000,sine_f1,-0.057270480,2085,114305436669066,114305437306353
1162,11.620000000,sine_f1,-0.057895640,2086,114305446666545,114305447308723
1163,11.630000000,sine_f1,-0.058506515,2086,114305456667536,114305457300907
1164,11.640000000,sine_f1,-0.059102955,2087,114305466671176,114305467304800
1165,11.650000000,sine_f1,-0.059684812,2087,114305476667756,114305477316629
1166,11.660000000,sine_f1,-0.060251942,2087,114305486744403,114305487376975
1167,11.670000000,sine_f1,-0.060804206,2088,114305496683016,114305497510308
1168,11.680000000,sine_f1,-0.061341468,2088,114305506683241,114305507326874
1169,11.690000000,sine_f1,-0.061863594,2088,114305516690793,114305517329950
1170,11.700000000,sine_f1,-0.062370457,2089,114305526748047,114305527326756
1171,11.710000000,sine_f1,-0.062861930,2089,114305536741014,114305537327738
1172,11.720000000,sine_f1,-0.063337894,2089,114305546684631,114305547327192
1173,11.730000000,sine_f1,-0.063798229,2090,114305556683517,114305557320184
1174,11.740000000,sine_f1,-0.064242824,2090,114305566690881,114305567327842
1175,11.750000000,sine_f1,-0.064671567,2090,114305576741974,114305577323498
1176,11.760000000,sine_f1,-0.065084354,2090,114305586742638,114305587323329
1177,11.770000000,sine_f1,-0.065481082,2091,114305596684175,114305597335268
1178,11.780000000,sine_f1,-0.065861654,2091,114305606683384,114305607334498
1179,11.790000000,sine_f1,-0.066225975,2091,114305616741497,114305617320735
1180,11.800000000,sine_f1,-0.066573956,2091,114305626745561,114305627321837
1181,11.810000000,sine_f1,-0.066905511,2092,114305636744173,114305637325392
1182,11.820000000,sine_f1,-0.067220558,2092,114305646795592,114305647325678
1183,11.830000000,sine_f1,-0.067519019,2092,114305656742838,114305657335847
1184,11.840000000,sine_f1,-0.067800821,2092,114305666691300,114305667315398
1185,11.850000000,sine_f1,-0.068065894,2092,114305676672281,114305677321134
1186,11.860000000,sine_f1,-0.068314173,2093,114305686690110,114305687317029
1187,11.870000000,sine_f1,-0.068545597,2093,114305696680327,114305697321821
1188,11.880000000,sine_f1,-0.068760108,2093,114305706741635,114305707323971
1189,11.890000000,sine_f1,-0.068957653,2093,114305716679838,114305717328784
1190,11.900000000,sine_f1,-0.069138184,2093,114305726748728,114305727325836
1191,11.910000000,sine_f1,-0.069301656,2093,114305736743177,114305737325530
1192,11.920000000,sine_f1,-0.069448029,2093,114305746684586,114305747328263
1193,11.930000000,sine_f1,-0.069577267,2093,114305756745375,114305757320001
1194,11.940000000,sine_f1,-0.069689338,2093,114305766690702,114305767319693
1195,11.950000000,sine_f1,-0.069784213,2093,114305776742273,114305777321661
1196,11.960000000,sine_f1,-0.069861871,2094,114305786749382,114305787322989
1197,11.970000000,sine_f1,-0.069922291,2094,114305796684901,114305797310320
1198,11.980000000,sine_f1,-0.069965459,2094,114305806749472,114305807299291
1199,11.990000000,sine_f1,-0.069991364,2094,114305816691322,114305817304382
1200,12.000000000,sine_f1,-0.070000000,2094,114305826741791,114305827307602
1201,12.010000000,sine_f1,-0.069991364,2094,114305836742372,114305837298868
1202,12.020000000,sine_f1,-0.069965459,2094,114305846742666,114305847305510
1203,12.030000000,sine_f1,-0.069922291,2094,114305856683894,114305857309025
1204,12.040000000,sine_f1,-0.069861871,2094,114305866743041,114305867300341
1205,12.050000000,sine_f1,-0.069784213,2093,114305876741721,114305877301361
1206,12.060000000,sine_f1,-0.069689338,2093,114305886746919,114305887301940
1207,12.070000000,sine_f1,-0.069577267,2093,114305896680098,114305897319143
1208,12.080000000,sine_f1,-0.069448029,2093,114305906685114,114305907304494
1209,12.090000000,sine_f1,-0.069301656,2093,114305916691908,114305917303643
1210,12.100000000,sine_f1,-0.069138184,2093,114305926673477,114305927300262
1211,12.110000000,sine_f1,-0.068957653,2093,114305936668296,114305937293937
1212,12.120000000,sine_f1,-0.068760108,2093,114305946667007,114305947290249
1213,12.130000000,sine_f1,-0.068545597,2093,114305956666781,114305957286315
1214,12.140000000,sine_f1,-0.068314173,2093,114305966666608,114305967289421
1215,12.150000000,sine_f1,-0.068065894,2092,114305976667788,114305977286966
1216,12.160000000,sine_f1,-0.067800821,2092,114305986666484,114305987286758
1217,12.170000000,sine_f1,-0.067519019,2092,114305996666629,114305997285716
1218,12.180000000,sine_f1,-0.067220558,2092,114306006670547,114306007286504
1219,12.190000000,sine_f1,-0.066905511,2092,114306016670818,114306017296736
1220,12.200000000,sine_f1,-0.066573956,2091,114306026668332,114306027293157
1221,12.210000000,sine_f1,-0.066225975,2091,114306036667780,114306037288131
1222,12.220000000,sine_f1,-0.065861654,2091,114306046667018,114306047292161
1223,12.230000000,sine_f1,-0.065481082,2091,114306056666442,114306057286816
1224,12.240000000,sine_f1,-0.065084354,2090,114306066668294,114306067285757
1225,12.250000000,sine_f1,-0.064671567,2090,114306076667054,114306077291247
1226,12.260000000,sine_f1,-0.064242824,2090,114306086667929,114306087283903
1227,12.270000000,sine_f1,-0.063798229,2090,114306096666643,114306097295123
1228,12.280000000,sine_f1,-0.063337894,2089,114306106667863,114306107293795
1229,12.290000000,sine_f1,-0.062861930,2089,114306116668424,114306117282799
1230,12.300000000,sine_f1,-0.062370457,2089,114306126668566,114306127293660
1231,12.310000000,sine_f1,-0.061863594,2088,114306136744615,114306137305092
1232,12.320000000,sine_f1,-0.061341468,2088,114306146680309,114306147310352
1233,12.330000000,sine_f1,-0.060804206,2088,114306156748382,114306157301692
1234,12.340000000,sine_f1,-0.060251942,2087,114306166746119,114306167302623
1235,12.350000000,sine_f1,-0.059684812,2087,114306176755032,114306177301503
1236,12.360000000,sine_f1,-0.059102955,2087,114306186748717,114306187300546
1237,12.370000000,sine_f1,-0.058506515,2086,114306196683494,114306197304965
1238,12.380000000,sine_f1,-0.057895640,2086,114306206742110,114306207299420
1239,12.390000000,sine_f1,-0.057270480,2085,114306216690982,114306217299426
1240,12.400000000,sine_f1,-0.056631190,2085,114306226742415,114306227300871
1241,12.410000000,sine_f1,-0.055977926,2084,114306236744387,114306237283147
1242,12.420000000,sine_f1,-0.055310851,2084,114306246683437,114306247294452
1243,12.430000000,sine_f1,-0.054630129,2084,114306256744192,114306257284953
1244,12.440000000,sine_f1,-0.053935927,2083,114306266742427,114306267291376
1245,12.450000000,sine_f1,-0.053228418,2083,114306276741508,114306277283459
1246,12.460000000,sine_f1,-0.052507775,2082,114306286678553,114306287277878
1247,12.470000000,sine_f1,-0.051774177,2082,114306296746568,114306297283658
1248,12.480000000,sine_f1,-0.051027804,2081,114306306746644,114306307283560
1249,12.490000000,sine_f1,-0.050268841,2081,114306316681986,114306317284159
1250,12.500000000,sine_f1,-0.049497475,2080,114306326674325,114306327273605
1251,12.510000000,sine_f1,-0.048713896,2080,114306336668391,114306337265923
1252,12.520000000,sine_f1,-0.047918297,2079,114306346668436,114306347266597
1253,12.530000000,sine_f1,-0.047110876,2079,114306356670130,114306357270310
1254,12.540000000,sine_f1,-0.046291831,2078,114306366745334,114306367283251
1255,12.550000000,sine_f1,-0.045461363,2078,114306376753150,114306377279732
1256,12.560000000,sine_f1,-0.044619679,2077,114306386745370,114306387302479
1257,12.570000000,sine_f1,-0.043766986,2077,114306396686511,114306397282350
1258,12.580000000,sine_f1,-0.042903494,2076,114306406750578,114306407296724
1259,12.590000000,sine_f1,-0.042029416,2075,114306416749905,114306417283247
1260,12.600000000,sine_f1,-0.041144968,2075,114306426743693,114306427299000
1261,12.610000000,sine_f1,-0.040250368,2074,114306436741938,114306437281180
1262,12.620000000,sine_f1,-0.039345836,2074,114306446685166,114306447278997
1263,12.630000000,sine_f1,-0.038431597,2073,114306456748906,114306457283224
1264,12.640000000,sine_f1,-0.037507876,2072,114306466741757,114306467280356
1265,12.650000000,sine_f1,-0.036574900,2072,114306476743664,114306477299798
1266,12.660000000,sine_f1,-0.035632899,2071,114306486742716,114306487283856
1267,12.670000000,sine_f1,-0.034682107,2071,114306496795825,114306497283042
1268,12.680000000,sine_f1,-0.033722757,2070,114306506742146,114306507299318
1269,12.690000000,sine_f1,-0.032755087,2069,114306516678156,114306517302026
1270,12.700000000,sine_f1,-0.031779335,2069,114306526742856,114306527284158
1271,12.710000000,sine_f1,-0.030795742,2068,114306536743180,114306537300672
1272,12.720000000,sine_f1,-0.029804550,2067,114306546756783,114306547280929
1273,12.730000000,sine_f1,-0.028806005,2067,114306556750724,114306557279705
1274,12.740000000,sine_f1,-0.027800352,2066,114306566746560,114306567282252
1275,12.750000000,sine_f1,-0.026787840,2065,114306576744158,114306577281078
1276,12.760000000,sine_f1,-0.025768719,2065,114306586742110,114306587301612
1277,12.770000000,sine_f1,-0.024743239,2064,114306596680364,114306597269726
1278,12.780000000,sine_f1,-0.023711654,2063,114306606745421,114306607285004
1279,12.790000000,sine_f1,-0.022674219,2063,114306616691197,114306617258614
1280,12.800000000,sine_f1,-0.021631190,2062,114306626741996,114306627262112
1281,12.810000000,sine_f1,-0.020582823,2061,114306636750867,114306637258557
1282,12.820000000,sine_f1,-0.019529377,2061,114306646682787,114306647257948
1283,12.830000000,sine_f1,-0.018471113,2060,114306656746085,114306657259522
1284,12.840000000,sine_f1,-0.017408292,2059,114306666690891,114306667262769
1285,12.850000000,sine_f1,-0.016341175,2059,114306676745056,114306677209061
1286,12.860000000,sine_f1,-0.015270027,2058,114306686677260,114306687214418
1287,12.870000000,sine_f1,-0.014195111,2057,114306696659081,114306697212569
1288,12.880000000,sine_f1,-0.013116692,2057,114306706667035,114306707206648
1289,12.890000000,sine_f1,-0.012035037,2056,114306716669118,114306717222135
1290,12.900000000,sine_f1,-0.010950413,2055,114306726666944,114306727245249
1291,12.910000000,sine_f1,-0.009863086,2054,114306736668270,114306737251364
1292,12.920000000,sine_f1,-0.008773326,2054,114306746666833,114306747247095
1293,12.930000000,sine_f1,-0.007681402,2053,114306756666817,114306757246736
1294,12.940000000,sine_f1,-0.006587582,2052,114306766666729,114306767249546
1295,12.950000000,sine_f1,-0.005492137,2052,114306776667666,114306777243858
1296,12.960000000,sine_f1,-0.004395336,2051,114306786746730,114306787281058
1297,12.970000000,sine_f1,-0.003297452,2050,114306796755132,114306797277365
1298,12.980000000,sine_f1,-0.002198753,2049,114306806690654,114306807261275
1299,12.990000000,sine_f1,-0.001099512,2049,114306816682108,114306817394637
1300,13.000000000,sine_f1,-0.000000000,2048,114306826670568,114306827308361
1301,13.010000000,sine_f1,0.001099512,2047,114306836669131,114306837255280
1302,13.020000000,sine_f1,0.002198753,2047,114306846690645,114306847263786
1303,13.030000000,sine_f1,0.003297452,2046,114306856671943,114306857246899
1304,13.040000000,sine_f1,0.004395336,2045,114306866743327,114306867250832
1305,13.050000000,sine_f1,0.005492137,2044,114306876691286,114306877260963
1306,13.060000000,sine_f1,0.006587582,2044,114306886671743,114306887258512
1307,13.070000000,sine_f1,0.007681402,2043,114306896755495,114306897259103
1308,13.080000000,sine_f1,0.008773326,2042,114306906743102,114306907258926
1309,13.090000000,sine_f1,0.009863086,2042,114306916744345,114306917262418
1310,13.100000000,sine_f1,0.010950413,2041,114306926744093,114306927257532
1311,13.110000000,sine_f1,0.012035037,2040,114306936742676,114306937262542
1312,13.120000000,sine_f1,0.013116692,2039,114306946745629,114306947281188
1313,13.130000000,sine_f1,0.014195111,2039,114306956684633,114306957260766
1314,13.140000000,sine_f1,0.015270027,2038,114306966754980,114306967310255
1315,13.150000000,sine_f1,0.016341175,2037,114306976744658,114306977266429
1316,13.160000000,sine_f1,0.017408292,2037,114306986690667,114306987264098
1317,13.170000000,sine_f1,0.018471113,2036,114306996756220,114306997262724
1318,13.180000000,sine_f1,0.019529377,2035,114307006684007,114307007242582
1319,13.190000000,sine_f1,0.020582823,2035,114307016679430,114307017260193
1320,13.200000000,sine_f1,0.021631190,2034,114307026677099,114307027249594
1321,13.210000000,sine_f1,0.022674219,2033,114307036668863,114307037238818
1322,13.220000000,sine_f1,0.023711654,2033,114307046681199,114307047188087
1323,13.230000000,sine_f1,0.024743239,2032,114307056678250,114307057208632
1324,13.240000000,sine_f1,0.025768719,2031,114307066713546,114307067212698
1325,13.250000000,sine_f1,0.026787840,2031,114307076743860,114307077260211
1326,13.260000000,sine_f1,0.027800352,2030,114307086742340,114307087239348
1327,13.270000000,sine_f1,0.028806005,2029,114307096683259,114307097254182
1328,13.280000000,sine_f1,0.029804550,2029,114307106745730,114307107244781
1329,13.290000000,sine_f1,0.030795742,2028,114307116679532,114307117247717
1330,13.300000000,sine_f1,0.031779335,2027,114307126673908,114307127227369
1331,13.310000000,sine_f1,0.032755087,2027,114307136760686,114307137239167
1332,13.320000000,sine_f1,0.033722757,2026,114307146688349,114307147251584
1333,13.330000000,sine_f1,0.034682107,2025,114307156671430,114307157238212
1334,13.340000000,sine_f1,0.035632899,2025,114307166671895,114307167239446
1335,13.350000000,sine_f1,0.036574900,2024,114307176670718,114307177235276
1336,13.360000000,sine_f1,0.037507876,2024,114307186668986,114307187236701
1337,13.370000000,sine_f1,0.038431597,2023,114307196667854,114307197235531
1338,13.380000000,sine_f1,0.039345836,2022,114307206672186,114307207231104
1339,13.390000000,sine_f1,0.040250368,2022,114307216668908,114307217242463
1340,13.400000000,sine_f1,0.041144968,2021,114307226668977,114307227234781
1341,13.410000000,sine_f1,0.042029416,2021,114307236673872,114307237252181
1342,13.420000000,sine_f1,0.042903494,2020,114307246668577,114307247242910
1343,13.430000000,sine_f1,0.043766986,2019,114307256668123,114307257231042
1344,13.440000000,sine_f1,0.044619679,2019,114307266667258,114307267241623
1345,13.450000000,sine_f1,0.045461363,2018,114307276668114,114307277235872
1346,13.460000000,sine_f1,0.046291831,2018,114307286668590,114307287235000
1347,13.470000000,sine_f1,0.047110876,2017,114307296667142,114307297233997
1348,13.480000000,sine_f1,0.047918297,2017,114307306668226,114307307235536
1349,13.490000000,sine_f1,0.048713896,2016,114307316669150,114307317237628
1350,13.500000000,sine_f1,0.049497475,2016,114307326667489,114307327232249
1351,13.510000000,sine_f1,0.050268841,2015,114307336668120,114307337234259
1352,13.520000000,sine_f1,0.051027804,2015,114307346666935,114307347230332
1353,13.530000000,sine_f1,0.051774177,2014,114307356667895,114307357231238
1354,13.540000000,sine_f1,0.052507775,2014,114307366669666,114307367237492
1355,13.550000000,sine_f1,0.053228418,2013,114307376669641,114307377236343
1356,13.560000000,sine_f1,0.053935927,2013,114307386667763,114307387234337
1357,13.570000000,sine_f1,0.054630129,2012,114307396676577,114307397245978
1358,13.580000000,sine_f1,0.055310851,2012,114307406670336,114307407231658
1359,13.590000000,sine_f1,0.055977926,2012,114307416669589,114307417245483
1360,13.600000000,sine_f1,0.056631190,2011,114307426668420,114307427233061
1361,13.610000000,sine_f1,0.057270480,2011,114307436670170,114307437240066
1362,13.620000000,sine_f1,0.057895640,2010,114307446670183,114307447219277
1363,13.630000000,sine_f1,0.058506515,2010,114307456669019,114307457211303
1364,13.640000000,sine_f1,0.059102955,2009,114307466686472,114307467249669
1365,13.650000000,sine_f1,0.059684812,2009,114307476670750,114307477205118
1366,13.660000000,sine_f1,0.060251942,2009,114307486668559,114307487198556
1367,13.670000000,sine_f1,0.060804206,2008,114307496668482,114307497205338
1368,13.680000000,sine_f1,0.061341468,2008,114307506668363,114307507211482
1369,13.690000000,sine_f1,0.061863594,2008,114307516668072,114307517213067
1370,13.700000000,sine_f1,0.062370457,2007,114307526668029,114307527211329
1371,13.710000000,sine_f1,0.062861930,2007,114307536672058,114307537200054
1372,13.720000000,sine_f1,0.063337894,2007,114307546666490,114307547274993
1373,13.730000000,sine_f1,0.063798229,2006,114307556668466,114307557269795
1374,13.740000000,sine_f1,0.064242824,2006,114307566668758,114307567271736
1375,13.750000000,sine_f1,0.064671567,2006,114307576669219,114307577284121
1376,13.760000000,sine_f1,0.065084354,2006,114307586667684,114307587276063
1377,13.770000000,sine_f1,0.065481082,2005,114307596666687,114307597265931
1378,13.780000000,sine_f1,0.065861654,2005,114307606666857,114307607266836
1379,13.790000000,sine_f1,0.066225975,2005,114307616669548,114307617272810
1380,13.800000000,sine_f1,0.066573956,2005,114307626668392,114307627263723
1381,13.810000000,sine_f1,0.066905511,2004,114307636666148,114307637268112
1382,13.820000000,sine_f1,0.067220558,2004,114307646667713,114307647276976
1383,13.830000000,sine_f1,0.067519019,2004,114307656668151,114307657287725
1384,13.840000000,sine_f1,0.067800821,2004,114307666669214,114307667287433
1385,13.850000000,sine_f1,0.068065894,2004,114307676667256,114307677267279
1386,13.860000000,sine_f1,0.068314173,2003,114307686668198,114307687277647
1387,13.870000000,sine_f1,0.068545597,2003,114307696667630,114307697263978
1388,13.880000000,sine_f1,0.068760108,2003,114307706666302,114307707274779
1389,13.890000000,sine_f1,0.068957653,2003,114307716667951,114307717304727
1390,13.900000000,sine_f1,0.069138184,2003,114307726668376,114307727264692
1391,13.910000000,sine_f1,0.069301656,2003,114307736742464,114307737222142
1392,13.920000000,sine_f1,0.069448029,2003,114307746749279,114307747401492
1393,13.930000000,sine_f1,0.069577267,2003,114307756683945,114307757226263
1394,13.940000000,sine_f1,0.069689338,2003,114307766745514,114307767223763
1395,13.950000000,sine_f1,0.069784213,2003,114307776741471,114307777217226
1396,13.960000000,sine_f1,0.069861871,2002,114307786741762,114307787235325
1397,13.970000000,sine_f1,0.069922291,2002,114307796741136,114307797217347
1398,13.980000000,sine_f1,0.069965459,2002,114307806683260,114307807218587
1399,13.990000000,sine_f1,0.069991364,2002,114307816692102,114307817219451
1400,14.000000000,sine_f1,0.070000000,2002,114307826742141,114307827200370
1401,14.010000000,sine_f1,0.069991364,2002,114307836745716,114307837198416
1402,14.020000000,sine_f1,0.069965459,2002,114307846668841,114307847218338
1403,14.030000000,sine_f1,0.069922291,2002,114307856668849,114307857193184
1404,14.040000000,sine_f1,0.069861871,2002,114307866670059,114307867196510
1405,14.050000000,sine_f1,0.069784213,2003,114307876669049,114307877197286
1406,14.060000000,sine_f1,0.069689338,2003,114307886676658,114307887202903
1407,14.070000000,sine_f1,0.069577267,2003,114307896668793,114307897197896
1408,14.080000000,sine_f1,0.069448029,2003,114307906668521,114307907189172
1409,14.090000000,sine_f1,0.069301656,2003,114307916669301,114307917200647
1410,14.100000000,sine_f1,0.069138184,2003,114307926668137,114307927190730
1411,14.110000000,sine_f1,0.068957653,2003,114307936668583,114307937198500
1412,14.120000000,sine_f1,0.068760108,2003,114307946667183,114307947194840
1413,14.130000000,sine_f1,0.068545597,2003,114307956668308,114307957188887
1414,14.140000000,sine_f1,0.068314173,2003,114307966667658,114307967199043
1415,14.150000000,sine_f1,0.068065894,2004,114307976669714,114307977191177
1416,14.160000000,sine_f1,0.067800821,2004,114307986668067,114307987193664
1417,14.170000000,sine_f1,0.067519019,2004,114307996667208,114307997190793
1418,14.180000000,sine_f1,0.067220558,2004,114308006667155,114308007202142
1419,14.190000000,sine_f1,0.066905511,2004,114308016668317,114308017196426
1420,14.200000000,sine_f1,0.066573956,2005,114308026668005,114308027188674
1421,14.210000000,sine_f1,0.066225975,2005,114308036667298,114308037190959
1422,14.220000000,sine_f1,0.065861654,2005,114308046666854,114308047191198
1423,14.230000000,sine_f1,0.065481082,2005,114308056667069,114308057189162
1424,14.240000000,sine_f1,0.065084354,2006,114308066667009,114308067192572
1425,14.250000000,sine_f1,0.064671567,2006,114308076668293,114308077192616
1426,14.260000000,sine_f1,0.064242824,2006,114308086668880,114308087188182
1427,14.270000000,sine_f1,0.063798229,2006,114308096743128,114308097248716
1428,14.280000000,sine_f1,0.063337894,2007,114308106679442,114308107204934
1429,14.290000000,sine_f1,0.062861930,2007,114308116692296,114308117200558
1430,14.300000000,sine_f1,0.062370457,2007,114308126743163,114308127198348
1431,14.310000000,sine_f1,0.061863594,2008,114308136747848,114308137199204
1432,14.320000000,sine_f1,0.061341468,2008,114308146678807,114308147200993
1433,14.330000000,sine_f1,0.060804206,2008,114308156684465,114308157212277
1434,14.340000000,sine_f1,0.060251942,2009,114308166740360,114308167220734
1435,14.350000000,sine_f1,0.059684812,2009,114308176741326,114308177216745
1436,14.360000000,sine_f1,0.059102955,2009,114308186742134,114308187196775
1437,14.370000000,sine_f1,0.058506515,2010,114308196746621,114308197211704
1438,14.380000000,sine_f1,0.057895640,2010,114308206683556,114308207199446
1439,14.390000000,sine_f1,0.057270480,2011,114308216691661,114308217200258
1440,14.400000000,sine_f1,0.056631190,2011,114308226757597,114308227196417
1441,14.410000000,sine_f1,0.055977926,2012,114308236746951,114308237211372
1442,14.420000000,sine_f1,0.055310851,2012,114308246741507,114308247192671
1443,14.430000000,sine_f1,0.054630129,2012,114308256683411,114308257193204
1444,14.440000000,sine_f1,0.053935927,2013,114308266750852,114308267192805
1445,14.450000000,sine_f1,0.053228418,2013,114308276740838,114308277214550
