sequence,scheduled_time_s,phase,goal_rad,goal_tick,tx_start_ns,tx_end_ns
751,7.510000000,sine_f1,-0.050268841,2081,112284290087315,112284292154314
752,7.520000000,sine_f1,-0.051027804,2081,112284300085938,112284302155814
753,7.530000000,sine_f1,-0.051774177,2082,112284310094094,112284312052360
754,7.540000000,sine_f1,-0.052507775,2082,112284320086688,112284322171949
755,7.550000000,sine_f1,-0.053228418,2083,112284330085668,112284332156372
756,7.560000000,sine_f1,-0.053935927,2083,112284340082045,112284342158378
757,7.570000000,sine_f1,-0.054630129,2084,112284350082927,112284352055264
758,7.580000000,sine_f1,-0.055310851,2084,112284360084276,112284362059428
759,7.590000000,sine_f1,-0.055977926,2084,112284370085137,112284372171807
760,7.600000000,sine_f1,-0.056631190,2085,112284380029676,112284382054001
761,7.610000000,sine_f1,-0.057270480,2085,112284390084229,112284392037870
762,7.620000000,sine_f1,-0.057895640,2086,112284400090428,112284402030440
763,7.630000000,sine_f1,-0.058506515,2086,112284410088480,112284412040622
764,7.640000000,sine_f1,-0.059102955,2087,112284420084513,112284422033765
765,7.650000000,sine_f1,-0.059684812,2087,112284430092295,112284432029022
766,7.660000000,sine_f1,-0.060251942,2087,112284440081937,112284442033247
767,7.670000000,sine_f1,-0.060804206,2088,112284450083911,112284452035544
768,7.680000000,sine_f1,-0.061341468,2088,112284460085674,112284462051333
769,7.690000000,sine_f1,-0.061863594,2088,112284470085270,112284472033252
770,7.700000000,sine_f1,-0.062370457,2089,112284480085700,112284482029601
771,7.710000000,sine_f1,-0.062861930,2089,112284490095190,112284492031198
772,7.720000000,sine_f1,-0.063337894,2089,112284500091330,112284502028024
773,7.730000000,sine_f1,-0.063798229,2090,112284510084187,112284512031622
774,7.740000000,sine_f1,-0.064242824,2090,112284520099827,112284522033390
775,7.750000000,sine_f1,-0.064671567,2090,112284530085651,112284532027783
776,7.760000000,sine_f1,-0.065084354,2090,112284540085686,112284542032719
777,7.770000000,sine_f1,-0.065481082,2091,112284550090146,112284552036041
778,7.780000000,sine_f1,-0.065861654,2091,112284560084067,112284562034433
779,7.790000000,sine_f1,-0.066225975,2091,112284570100121,112284571988416
780,7.800000000,sine_f1,-0.066573956,2091,112284580089417,112284581956935
781,7.810000000,sine_f1,-0.066905511,2092,112284590092797,112284591957845
782,7.820000000,sine_f1,-0.067220558,2092,112284600086429,112284602026513
783,7.830000000,sine_f1,-0.067519019,2092,112284610084161,112284612031767
784,7.840000000,sine_f1,-0.067800821,2092,112284620085667,112284622043632
785,7.850000000,sine_f1,-0.068065894,2092,112284630083868,112284632028992
786,7.860000000,sine_f1,-0.068314173,2093,112284640083928,112284642031908
787,7.870000000,sine_f1,-0.068545597,2093,112284650088585,112284652030385
788,7.880000000,sine_f1,-0.068760108,2093,112284660091874,112284662032117
789,7.890000000,sine_f1,-0.068957653,2093,112284670084215,112284672039833
790,7.900000000,sine_f1,-0.069138184,2093,112284680084561,112284682034916
791,7.910000000,sine_f1,-0.069301656,2093,112284690084441,112284692028531
792,7.920000000,sine_f1,-0.069448029,2093,112284700086454,112284702027895
793,7.930000000,sine_f1,-0.069577267,2093,112284710083895,112284712036050
794,7.940000000,sine_f1,-0.069689338,2093,112284720086265,112284722030964
795,7.950000000,sine_f1,-0.069784213,2093,112284730084449,112284732035152
796,7.960000000,sine_f1,-0.069861871,2094,112284740095888,112284742041845
797,7.970000000,sine_f1,-0.069922291,2094,112284750101087,112284752037582
798,7.980000000,sine_f1,-0.069965459,2094,112284760089704,112284762032486
799,7.990000000,sine_f1,-0.069991364,2094,112284770089553,112284772044574
800,8.000000000,sine_f1,-0.070000000,2094,112284780088910,112284782025933
801,8.010000000,sine_f1,-0.069991364,2094,112284790084837,112284792014019
802,8.020000000,sine_f1,-0.069965459,2094,112284800083962,112284802012816
803,8.030000000,sine_f1,-0.069922291,2094,112284810098574,112284811996428
804,8.040000000,sine_f1,-0.069861871,2094,112284820088641,112284822017499
805,8.050000000,sine_f1,-0.069784213,2093,112284830096957,112284832010785
806,8.060000000,sine_f1,-0.069689338,2093,112284840092061,112284842007635
807,8.070000000,sine_f1,-0.069577267,2093,112284850082611,112284852015194
808,8.080000000,sine_f1,-0.069448029,2093,112284860089466,112284862005542
809,8.090000000,sine_f1,-0.069301656,2093,112284870085483,112284872017690
810,8.100000000,sine_f1,-0.069138184,2093,112284880086523,112284882019377
811,8.110000000,sine_f1,-0.068957653,2093,112284890092545,112284892005819
812,8.120000000,sine_f1,-0.068760108,2093,112284900091675,112284902011234
813,8.130000000,sine_f1,-0.068545597,2093,112284910084650,112284912128849
814,8.140000000,sine_f1,-0.068314173,2093,112284920010112,112284922050403
815,8.150000000,sine_f1,-0.068065894,2092,112284930009032,112284931990342
816,8.160000000,sine_f1,-0.067800821,2092,112284940007181,112284941990308
817,8.170000000,sine_f1,-0.067519019,2092,112284950006486,112284951989456
818,8.180000000,sine_f1,-0.067220558,2092,112284960006953,112284961989448
819,8.190000000,sine_f1,-0.066905511,2092,112284970009248,112284971992182
820,8.200000000,sine_f1,-0.066573956,2091,112284980013159,112284981996676
821,8.210000000,sine_f1,-0.066225975,2091,112284990010415,112284991987138
822,8.220000000,sine_f1,-0.065861654,2091,112285000006692,112285001985310
823,8.230000000,sine_f1,-0.065481082,2091,112285010013399,112285011991329
824,8.240000000,sine_f1,-0.065084354,2090,112285020011000,112285021996082
825,8.250000000,sine_f1,-0.064671567,2090,112285030006953,112285031988562
826,8.260000000,sine_f1,-0.064242824,2090,112285040006508,112285041984633
827,8.270000000,sine_f1,-0.063798229,2090,112285050006352,112285051987642
828,8.280000000,sine_f1,-0.063337894,2089,112285060007390,112285061990841
829,8.290000000,sine_f1,-0.062861930,2089,112285070008349,112285071995675
830,8.300000000,sine_f1,-0.062370457,2089,112285080016959,112285081989321
831,8.310000000,sine_f1,-0.061863594,2088,112285090006912,112285091991763
832,8.320000000,sine_f1,-0.061341468,2088,112285100006065,112285101989998
833,8.330000000,sine_f1,-0.060804206,2088,112285110012651,112285111988596
834,8.340000000,sine_f1,-0.060251942,2087,112285120006505,112285121991508
835,8.350000000,sine_f1,-0.059684812,2087,112285130006401,112285131984252
836,8.360000000,sine_f1,-0.059102955,2087,112285140006705,112285141986591
837,8.370000000,sine_f1,-0.058506515,2086,112285150006438,112285151990987
838,8.380000000,sine_f1,-0.057895640,2086,112285160006993,112285161932774
839,8.390000000,sine_f1,-0.057270480,2085,112285170006921,112285171941278
840,8.400000000,sine_f1,-0.056631190,2085,112285180014823,112285181987601
841,8.410000000,sine_f1,-0.055977926,2084,112285190009219,112285191965432
842,8.420000000,sine_f1,-0.055310851,2084,112285200008189,112285201973340
843,8.430000000,sine_f1,-0.054630129,2084,112285209990900,112285211971088
844,8.440000000,sine_f1,-0.053935927,2083,112285220007237,112285221964393
845,8.450000000,sine_f1,-0.053228418,2083,112285230006153,112285231969030
846,8.460000000,sine_f1,-0.052507775,2082,112285240006029,112285241975541
847,8.470000000,sine_f1,-0.051774177,2082,112285250006698,112285251966774
848,8.480000000,sine_f1,-0.051027804,2081,112285260007199,112285261969838
849,8.490000000,sine_f1,-0.050268841,2081,112285270006575,112285271971033
850,8.500000000,sine_f1,-0.049497475,2080,112285280016585,112285281965993
851,8.510000000,sine_f1,-0.048713896,2080,112285290007056,112285291957982
852,8.520000000,sine_f1,-0.047918297,2079,112285300006820,112285301963327
853,8.530000000,sine_f1,-0.047110876,2079,112285310019512,112285311969788
854,8.540000000,sine_f1,-0.046291831,2078,112285320009748,112285321968877
855,8.550000000,sine_f1,-0.045461363,2078,112285330084268,112285332110195
856,8.560000000,sine_f1,-0.044619679,2077,112285340083991,112285342116590
857,8.570000000,sine_f1,-0.043766986,2077,112285350084238,112285352114801
858,8.580000000,sine_f1,-0.042903494,2076,112285360086774,112285362125731
859,8.590000000,sine_f1,-0.042029416,2075,112285370089871,112285372105144
860,8.600000000,sine_f1,-0.041144968,2075,112285380091982,112285381992288
861,8.610000000,sine_f1,-0.040250368,2074,112285390087207,112285392111774
862,8.620000000,sine_f1,-0.039345836,2074,112285400092472,112285401981400
863,8.630000000,sine_f1,-0.038431597,2073,112285410083574,112285411983834
864,8.640000000,sine_f1,-0.037507876,2072,112285420088281,112285422116007
865,8.650000000,sine_f1,-0.036574900,2072,112285430090467,112285431982591
866,8.660000000,sine_f1,-0.035632899,2071,112285440088920,112285441979257
867,8.670000000,sine_f1,-0.034682107,2071,112285450091113,112285452105559
868,8.680000000,sine_f1,-0.033722757,2070,112285460029373,112285461916842
869,8.690000000,sine_f1,-0.032755087,2069,112285470009589,112285471904179
870,8.700000000,sine_f1,-0.031779335,2069,112285480009814,112285481902499
871,8.710000000,sine_f1,-0.030795742,2068,112285490007999,112285491901340
872,8.720000000,sine_f1,-0.029804550,2067,112285500010616,112285501923163
873,8.730000000,sine_f1,-0.028806005,2067,112285510006695,112285511898305
874,8.740000000,sine_f1,-0.027800352,2066,112285520011946,112285521904420
875,8.750000000,sine_f1,-0.026787840,2065,112285530030605,112285531913769
876,8.760000000,sine_f1,-0.025768719,2065,112285540083391,112285541915975
877,8.770000000,sine_f1,-0.024743239,2064,112285550082823,112285551930956
878,8.780000000,sine_f1,-0.023711654,2063,112285560032478,112285561919021
879,8.790000000,sine_f1,-0.022674219,2063,112285570083337,112285571916304
880,8.800000000,sine_f1,-0.021631190,2062,112285580079830,112285581914384
881,8.810000000,sine_f1,-0.020582823,2061,112285590093337,112285591923741
882,8.820000000,sine_f1,-0.019529377,2061,112285600093433,112285601913091
883,8.830000000,sine_f1,-0.018471113,2060,112285610084126,112285611912933
884,8.840000000,sine_f1,-0.017408292,2059,112285620082709,112285621913928
885,8.850000000,sine_f1,-0.016341175,2059,112285630029517,112285631913373
886,8.860000000,sine_f1,-0.015270027,2058,112285640097050,112285641911701
887,8.870000000,sine_f1,-0.014195111,2057,112285650090285,112285651916216
888,8.880000000,sine_f1,-0.013116692,2057,112285660032844,112285661892871
889,8.890000000,sine_f1,-0.012035037,2056,112285670082995,112285671898698
890,8.900000000,sine_f1,-0.010950413,2055,112285680090982,112285681896224
891,8.910000000,sine_f1,-0.009863086,2054,112285690082909,112285691893866
892,8.920000000,sine_f1,-0.008773326,2054,112285700088091,112285701896045
893,8.930000000,sine_f1,-0.007681402,2053,112285710093776,112285711906802
894,8.940000000,sine_f1,-0.006587582,2052,112285720084492,112285721894432
895,8.950000000,sine_f1,-0.005492137,2052,112285730085350,112285731897258
896,8.960000000,sine_f1,-0.004395336,2051,112285740083104,112285741897829
897,8.970000000,sine_f1,-0.003297452,2050,112285750089123,112285751889891
898,8.980000000,sine_f1,-0.002198753,2049,112285760099914,112285761893520
899,8.990000000,sine_f1,-0.001099512,2049,112285770095985,112285771898073
900,9.000000000,sine_f1,-0.000000000,2048,112285780089816,112285781893957
901,9.010000000,sine_f1,0.001099512,2047,112285790080361,112285791894822
902,9.020000000,sine_f1,0.002198753,2047,112285800095169,112285801895081
903,9.030000000,sine_f1,0.003297452,2046,112285810087459,112285811908755
904,9.040000000,sine_f1,0.004395336,2045,112285820082768,112285821898063
905,9.050000000,sine_f1,0.005492137,2044,112285830009039,112285831949620
906,9.060000000,sine_f1,0.006587582,2044,112285840009492,112285841961684
907,9.070000000,sine_f1,0.007681402,2043,112285850008510,112285851945913
908,9.080000000,sine_f1,0.008773326,2042,112285860006838,112285861950162
909,9.090000000,sine_f1,0.009863086,2042,112285870006710,112285871950143
910,9.100000000,sine_f1,0.010950413,2041,112285880006515,112285881938481
911,9.110000000,sine_f1,0.012035037,2040,112285890009505,112285891938256
912,9.120000000,sine_f1,0.013116692,2039,112285900008697,112285901947267
913,9.130000000,sine_f1,0.014195111,2039,112285910006658,112285911951554
914,9.140000000,sine_f1,0.015270027,2038,112285920006922,112285921953898
915,9.150000000,sine_f1,0.016341175,2037,112285930006762,112285931942205
916,9.160000000,sine_f1,0.017408292,2037,112285940006948,112285941949213
917,9.170000000,sine_f1,0.018471113,2036,112285950007309,112285951950492
918,9.180000000,sine_f1,0.019529377,2035,112285960006449,112285961940232
919,9.190000000,sine_f1,0.020582823,2035,112285970006417,112285971953287
920,9.200000000,sine_f1,0.021631190,2034,112285980006501,112285981948511
921,9.210000000,sine_f1,0.022674219,2033,112285990006851,112285991942647
922,9.220000000,sine_f1,0.023711654,2033,112286000006749,112286001945368
923,9.230000000,sine_f1,0.024743239,2032,112286010009371,112286011941093
924,9.240000000,sine_f1,0.025768719,2031,112286020006332,112286021948106
925,9.250000000,sine_f1,0.026787840,2031,112286030007090,112286031950599
926,9.260000000,sine_f1,0.027800352,2030,112286040006436,112286041950064
927,9.270000000,sine_f1,0.028806005,2029,112286050006807,112286051936332
928,9.280000000,sine_f1,0.029804550,2029,112286060006900,112286061924903
929,9.290000000,sine_f1,0.030795742,2028,112286070006527,112286071925632
930,9.300000000,sine_f1,0.031779335,2027,112286080006501,112286081925498
931,9.310000000,sine_f1,0.032755087,2027,112286090006777,112286091921088
932,9.320000000,sine_f1,0.033722757,2026,112286100006395,112286101924548
933,9.330000000,sine_f1,0.034682107,2025,112286110008434,112286111923871
934,9.340000000,sine_f1,0.035632899,2025,112286120008272,112286121924035
935,9.350000000,sine_f1,0.036574900,2024,112286130006214,112286131924696
936,9.360000000,sine_f1,0.037507876,2024,112286140007262,112286141922048
937,9.370000000,sine_f1,0.038431597,2023,112286150007111,112286151922809
938,9.380000000,sine_f1,0.039345836,2022,112286160006917,112286161918509
939,9.390000000,sine_f1,0.040250368,2022,112286170006449,112286171923444
940,9.400000000,sine_f1,0.041144968,2021,112286180006465,112286181923387
941,9.410000000,sine_f1,0.042029416,2021,112286190006364,112286191919770
942,9.420000000,sine_f1,0.042903494,2020,112286200009521,112286201925517
943,9.430000000,sine_f1,0.043766986,2019,112286210008437,112286211921896
944,9.440000000,sine_f1,0.044619679,2019,112286220005928,112286221932002
945,9.450000000,sine_f1,0.045461363,2018,112286230006715,112286231924435
946,9.460000000,sine_f1,0.046291831,2018,112286240006691,112286241921635
947,9.470000000,sine_f1,0.047110876,2017,112286250006657,112286251922985
948,9.480000000,sine_f1,0.047918297,2017,112286260006915,112286261920237
949,9.490000000,sine_f1,0.048713896,2016,112286270006743,112286271935281
950,9.500000000,sine_f1,0.049497475,2016,112286280006303,112286281935511
951,9.510000000,sine_f1,0.050268841,2015,112286290006121,112286291924120
952,9.520000000,sine_f1,0.051027804,2015,112286300006259,112286301929768
953,9.530000000,sine_f1,0.051774177,2014,112286310006590,112286311923287
954,9.540000000,sine_f1,0.052507775,2014,112286320008075,112286321926448
955,9.550000000,sine_f1,0.053228418,2013,112286330005953,112286331920972
956,9.560000000,sine_f1,0.053935927,2013,112286340006729,112286341925484
957,9.570000000,sine_f1,0.054630129,2012,112286350006545,112286351924849
958,9.580000000,sine_f1,0.055310851,2012,112286360007213,112286361920816
959,9.590000000,sine_f1,0.055977926,2012,112286370006070,112286371931013
960,9.600000000,sine_f1,0.056631190,2011,112286380009651,112286381924172
961,9.610000000,sine_f1,0.057270480,2011,112286390007613,112286391933347
962,9.620000000,sine_f1,0.057895640,2010,112286400006552,112286401920042
963,9.630000000,sine_f1,0.058506515,2010,112286410007206,112286411927870
964,9.640000000,sine_f1,0.059102955,2009,112286420007047,112286421922287
965,9.650000000,sine_f1,0.059684812,2009,112286430008664,112286431921911
966,9.660000000,sine_f1,0.060251942,2009,112286440006269,112286441924558
967,9.670000000,sine_f1,0.060804206,2008,112286450007463,112286451931526
968,9.680000000,sine_f1,0.061341468,2008,112286460006630,112286461922418
969,9.690000000,sine_f1,0.061863594,2008,112286470006755,112286471931034
970,9.700000000,sine_f1,0.062370457,2007,112286480006237,112286481903130
971,9.710000000,sine_f1,0.062861930,2007,112286490006361,112286491909984
972,9.720000000,sine_f1,0.063337894,2007,112286500006473,112286501905119
973,9.730000000,sine_f1,0.063798229,2006,112286510006460,112286511905218
974,9.740000000,sine_f1,0.064242824,2006,112286520006252,112286521905093
975,9.750000000,sine_f1,0.064671567,2006,112286530006890,112286531906955
976,9.760000000,sine_f1,0.065084354,2006,112286540008146,112286541904478
977,9.770000000,sine_f1,0.065481082,2005,112286550006577,112286551904253
978,9.780000000,sine_f1,0.065861654,2005,112286560007577,112286561896492
979,9.790000000,sine_f1,0.066225975,2005,112286570006727,112286571906473
980,9.800000000,sine_f1,0.066573956,2005,112286580009318,112286581898341
981,9.810000000,sine_f1,0.066905511,2004,112286590006113,112286591904976
982,9.820000000,sine_f1,0.067220558,2004,112286600006307,112286601905249
983,9.830000000,sine_f1,0.067519019,2004,112286610006740,112286611909305
984,9.840000000,sine_f1,0.067800821,2004,112286620007332,112286621901442
985,9.850000000,sine_f1,0.068065894,2004,112286630009428,112286631905804
986,9.860000000,sine_f1,0.068314173,2003,112286640007013,112286641922846
987,9.870000000,sine_f1,0.068545597,2003,112286650006585,112286651901520
988,9.880000000,sine_f1,0.068760108,2003,112286660006621,112286661897812
989,9.890000000,sine_f1,0.068957653,2003,112286670006919,112286671908564
990,9.900000000,sine_f1,0.069138184,2003,112286680009129,112286681898990
991,9.910000000,sine_f1,0.069301656,2003,112286690006316,112286691904085
992,9.920000000,sine_f1,0.069448029,2003,112286700006928,112286701902260
993,9.930000000,sine_f1,0.069577267,2003,112286710006811,112286711904687
994,9.940000000,sine_f1,0.069689338,2003,112286720007031,112286721908129
995,9.950000000,sine_f1,0.069784213,2003,112286730007638,112286731904534
996,9.960000000,sine_f1,0.069861871,2002,112286740009067,112286741901466
997,9.970000000,sine_f1,0.069922291,2002,112286750006913,112286751901616
998,9.980000000,sine_f1,0.069965459,2002,112286760007361,112286761901871
999,9.990000000,sine_f1,0.069991364,2002,112286770006977,112286771899103
1000,10.000000000,sine_f1,0.070000000,2002,112286780006095,112286781904470
1001,10.010000000,sine_f1,0.069991364,2002,112286790006741,112286791903523
1002,10.020000000,sine_f1,0.069965459,2002,112286800007149,112286801907012
1003,10.030000000,sine_f1,0.069922291,2002,112286810006754,112286811905149
1004,10.040000000,sine_f1,0.069861871,2002,112286820006684,112286821904384
1005,10.050000000,sine_f1,0.069784213,2003,112286830006457,112286831895255
1006,10.060000000,sine_f1,0.069689338,2003,112286840007011,112286841903249
1007,10.070000000,sine_f1,0.069577267,2003,112286850012110,112286851900492
1008,10.080000000,sine_f1,0.069448029,2003,112286860007082,112286861898301
1009,10.090000000,sine_f1,0.069301656,2003,112286870006576,112286871898946
1010,10.100000000,sine_f1,0.069138184,2003,112286880006415,112286881890538
1011,10.110000000,sine_f1,0.068957653,2003,112286890006342,112286891886411
1012,10.120000000,sine_f1,0.068760108,2003,112286900009178,112286901881589
1013,10.130000000,sine_f1,0.068545597,2003,112286910007188,112286911880287
1014,10.140000000,sine_f1,0.068314173,2003,112286920006706,112286921886961
1015,10.150000000,sine_f1,0.068065894,2004,112286930012618,112286931885816
1016,10.160000000,sine_f1,0.067800821,2004,112286940007767,112286941884631
1017,10.170000000,sine_f1,0.067519019,2004,112286950010039,112286951876164
1018,10.180000000,sine_f1,0.067220558,2004,112286960006735,112286961874493
1019,10.190000000,sine_f1,0.066905511,2004,112286970006351,112286971885282
1020,10.200000000,sine_f1,0.066573956,2005,112286980010485,112286981882157
1021,10.210000000,sine_f1,0.066225975,2005,112286990007617,112286991881393
1022,10.220000000,sine_f1,0.065861654,2005,112287000006756,112287001880274
1023,10.230000000,sine_f1,0.065481082,2005,112287010007230,112287011883802
1024,10.240000000,sine_f1,0.065084354,2006,112287020006888,112287021879096
1025,10.250000000,sine_f1,0.064671567,2006,112287030007169,112287031882752
1026,10.260000000,sine_f1,0.064242824,2006,112287040009354,112287041881068
1027,10.270000000,sine_f1,0.063798229,2006,112287050007360,112287051879277
1028,10.280000000,sine_f1,0.063337894,2007,112287060010390,112287061881933
1029,10.290000000,sine_f1,0.062861930,2007,112287070006657,112287071889938
1030,10.300000000,sine_f1,0.062370457,2007,112287080007386,112287081882474
1031,10.310000000,sine_f1,0.061863594,2008,112287090006653,112287091877469
1032,10.320000000,sine_f1,0.061341468,2008,112287100007028,112287101883112
1033,10.330000000,sine_f1,0.060804206,2008,112287110010149,112287111884921
1034,10.340000000,sine_f1,0.060251942,2009,112287120007091,112287121881209
1035,10.350000000,sine_f1,0.059684812,2009,112287130006997,112287131878336
1036,10.360000000,sine_f1,0.059102955,2009,112287140007929,112287141887047
1037,10.370000000,sine_f1,0.058506515,2010,112287149998164,112287151844438
1038,10.380000000,sine_f1,0.057895640,2010,112287160003567,112287161865322
1039,10.390000000,sine_f1,0.057270480,2011,112287170013014,112287171889012
1040,10.400000000,sine_f1,0.056631190,2011,112287180006282,112287181882174
1041,10.410000000,sine_f1,0.055977926,2012,112287190006323,112287191878210
1042,10.420000000,sine_f1,0.055310851,2012,112287200006196,112287201883002
1043,10.430000000,sine_f1,0.054630129,2012,112287210007252,112287211879786
1044,10.440000000,sine_f1,0.053935927,2013,112287220006903,112287221881851
1045,10.450000000,sine_f1,0.053228418,2013,112287230014708,112287231880414
1046,10.460000000,sine_f1,0.052507775,2014,112287240006977,112287241885826
1047,10.470000000,sine_f1,0.051774177,2014,112287250006973,112287251876705
1048,10.480000000,sine_f1,0.051027804,2015,112287260007323,112287261858786
1049,10.490000000,sine_f1,0.050268841,2015,112287270006596,112287271877909
1050,10.500000000,sine_f1,0.049497475,2016,112287280006200,112287281881802
1051,10.510000000,sine_f1,0.048713896,2016,112287290006763,112287291860093
1052,10.520000000,sine_f1,0.047918297,2017,112287300006854,112287301877920
1053,10.530000000,sine_f1,0.047110876,2017,112287310006929,112287311867107
1054,10.540000000,sine_f1,0.046291831,2018,112287320006604,112287321797173
1055,10.550000000,sine_f1,0.045461363,2018,112287330007129,112287331796924
1056,10.560000000,sine_f1,0.044619679,2019,112287340007072,112287341798361
1057,10.570000000,sine_f1,0.043766986,2019,112287350007368,112287351798137
1058,10.580000000,sine_f1,0.042903494,2020,112287360007694,112287361801501
1059,10.590000000,sine_f1,0.042029416,2021,112287370007290,112287371802030
1060,10.600000000,sine_f1,0.041144968,2021,112287380009283,112287381800075
1061,10.610000000,sine_f1,0.040250368,2022,112287390006730,112287391800075
1062,10.620000000,sine_f1,0.039345836,2022,112287400006454,112287401806665
1063,10.630000000,sine_f1,0.038431597,2023,112287410006327,112287411800090
1064,10.640000000,sine_f1,0.037507876,2024,112287420006465,112287421800405
1065,10.650000000,sine_f1,0.036574900,2024,112287430006470,112287431799494
1066,10.660000000,sine_f1,0.035632899,2025,112287440007025,112287441799782
1067,10.670000000,sine_f1,0.034682107,2025,112287450006999,112287451800483
1068,10.680000000,sine_f1,0.033722757,2026,112287460008030,112287461809912
1069,10.690000000,sine_f1,0.032755087,2027,112287470008860,112287471803787
1070,10.700000000,sine_f1,0.031779335,2027,112287480009442,112287481801704
1071,10.710000000,sine_f1,0.030795742,2028,112287490006470,112287491801053
1072,10.720000000,sine_f1,0.029804550,2029,112287500006886,112287501800865
1073,10.730000000,sine_f1,0.028806005,2029,112287510006946,112287511804212
1074,10.740000000,sine_f1,0.027800352,2030,112287520013282,112287521806552
1075,10.750000000,sine_f1,0.026787840,2031,112287530006818,112287531798649
1076,10.760000000,sine_f1,0.025768719,2031,112287540006876,112287541799965
1077,10.770000000,sine_f1,0.024743239,2032,112287550006417,112287551798985
1078,10.780000000,sine_f1,0.023711654,2033,112287560006626,112287561797999
1079,10.790000000,sine_f1,0.022674219,2033,112287570006398,112287571797477
1080,10.800000000,sine_f1,0.021631190,2034,112287580013846,112287581804355
1081,10.810000000,sine_f1,0.020582823,2035,112287590009386,112287591800037
1082,10.820000000,sine_f1,0.019529377,2035,112287600006459,112287601802890
1083,10.830000000,sine_f1,0.018471113,2036,112287610006967,112287611799198
1084,10.840000000,sine_f1,0.017408292,2037,112287620007375,112287621801741
1085,10.850000000,sine_f1,0.016341175,2037,112287630006863,112287631798344
1086,10.860000000,sine_f1,0.015270027,2038,112287640006739,112287641799092
1087,10.870000000,sine_f1,0.014195111,2039,112287650006456,112287651799646
1088,10.880000000,sine_f1,0.013116692,2039,112287660006410,112287661800014
1089,10.890000000,sine_f1,0.012035037,2040,112287670006578,112287671802201
1090,10.900000000,sine_f1,0.010950413,2041,112287680006293,112287681800080
1091,10.910000000,sine_f1,0.009863086,2042,112287690006477,112287691797724
1092,10.920000000,sine_f1,0.008773326,2042,112287700008661,112287701803065
1093,10.930000000,sine_f1,0.007681402,2043,112287710006078,112287711804327
1094,10.940000000,sine_f1,0.006587582,2044,112287720007295,112287721780287
1095,10.950000000,sine_f1,0.005492137,2044,112287730006330,112287731782946
1096,10.960000000,sine_f1,0.004395336,2045,112287740006156,112287741777693
1097,10.970000000,sine_f1,0.003297452,2046,112287750006607,112287751770479
1098,10.980000000,sine_f1,0.002198753,2047,112287760006592,112287761779743
1099,10.990000000,sine_f1,0.001099512,2047,112287770006417,112287771777575
1100,11.000000000,sine_f1,0.000000000,2048,112287780006462,112287781773425
1101,11.010000000,sine_f1,-0.001099512,2049,112287790006940,112287791778325
1102,11.020000000,sine_f1,-0.002198753,2049,112287800007458,112287801801078
1103,11.030000000,sine_f1,-0.003297452,2050,112287810010305,112287811837739
1104,11.040000000,sine_f1,-0.004395336,2051,112287820006618,112287821833636
1105,11.050000000,sine_f1,-0.005492137,2052,112287830006615,112287831839437
1106,11.060000000,sine_f1,-0.006587582,2052,112287840006937,112287841835431
1107,11.070000000,sine_f1,-0.007681402,2053,112287850006442,112287851835568
1108,11.080000000,sine_f1,-0.008773326,2054,112287860006494,112287861836265
1109,11.090000000,sine_f1,-0.009863086,2054,112287870052362,112287871837588
1110,11.100000000,sine_f1,-0.010950413,2055,112287880007466,112287881836849
1111,11.110000000,sine_f1,-0.012035037,2056,112287890007354,112287891842900
1112,11.120000000,sine_f1,-0.013116692,2057,112287900007536,112287901834578
1113,11.130000000,sine_f1,-0.014195111,2057,112287909997786,112287911802855
1114,11.140000000,sine_f1,-0.015270027,2058,112287919996829,112287921798043
1115,11.150000000,sine_f1,-0.016341175,2059,112287930009839,112287931821863
1116,11.160000000,sine_f1,-0.017408292,2059,112287940006574,112287941839146
1117,11.170000000,sine_f1,-0.018471113,2060,112287950009118,112287951827431
1118,11.180000000,sine_f1,-0.019529377,2061,112287960005921,112287961828679
1119,11.190000000,sine_f1,-0.020582823,2061,112287970006622,112287971835713
1120,11.200000000,sine_f1,-0.021631190,2062,112287980006367,112287981834508
1121,11.210000000,sine_f1,-0.022674219,2063,112287990006799,112287991835201
1122,11.220000000,sine_f1,-0.023711654,2063,112288000006290,112288001839137
1123,11.230000000,sine_f1,-0.024743239,2064,112288010007050,112288011845950
1124,11.240000000,sine_f1,-0.025768719,2065,112288020008196,112288021838559
1125,11.250000000,sine_f1,-0.026787840,2065,112288030006015,112288031836502
1126,11.260000000,sine_f1,-0.027800352,2066,112288040006622,112288041836749
1127,11.270000000,sine_f1,-0.028806005,2067,112288050006487,112288051840924
1128,11.280000000,sine_f1,-0.029804550,2067,112288060006389,112288061843088
1129,11.290000000,sine_f1,-0.030795742,2068,112288070011505,112288071781117
1130,11.300000000,sine_f1,-0.031779335,2069,112288080010512,112288081781851
1131,11.310000000,sine_f1,-0.032755087,2069,112288090007353,112288091780999
1132,11.320000000,sine_f1,-0.033722757,2070,112288100006397,112288101761207
1133,11.330000000,sine_f1,-0.034682107,2071,112288110007747,112288111781243
1134,11.340000000,sine_f1,-0.035632899,2071,112288120010095,112288121781233
1135,11.350000000,sine_f1,-0.036574900,2072,112288130007035,112288131779462
1136,11.360000000,sine_f1,-0.037507876,2072,112288140007294,112288141764027
1137,11.370000000,sine_f1,-0.038431597,2073,112288150007043,112288151758482
1138,11.380000000,sine_f1,-0.039345836,2074,112288160006696,112288161760576
1139,11.390000000,sine_f1,-0.040250368,2074,112288170007434,112288171758363
