sequence,scheduled_time_s,phase,goal_rad,goal_tick,tx_start_ns,tx_end_ns
2257,22.570000000,sine_f2,0.058937235,2010,113313987998335,113313990243239
2258,22.580000000,sine_f2,0.058555006,2010,113313997997807,113313999310517
2259,22.590000000,sine_f2,0.058114990,2010,113314007998854,113314009323668
2260,22.600000000,sine_f2,0.057617621,2010,113314017998465,113314019321004
2261,22.610000000,sine_f2,0.057063391,2011,113314027998486,113314029295252
2262,22.620000000,sine_f2,0.056452846,2011,113314037998109,113314039311229
2263,22.630000000,sine_f2,0.055786589,2012,113314048006134,113314050311264
2264,22.640000000,sine_f2,0.055065278,2012,113314057998637,113314060311313
2265,22.650000000,sine_f2,0.054289623,2013,113314067999354,113314070305646
2266,22.660000000,sine_f2,0.053460391,2013,113314077998395,113314079295174
2267,22.670000000,sine_f2,0.052578401,2014,113314087998074,113314089296512
2268,22.680000000,sine_f2,0.051644522,2014,113314098008741,113314100300296
2269,22.690000000,sine_f2,0.050659676,2015,113314107998168,113314110293012
2270,22.700000000,sine_f2,0.049624834,2016,113314117998606,113314120292713
2271,22.710000000,sine_f2,0.048541020,2016,113314127998787,113314130291775
2272,22.720000000,sine_f2,0.047409301,2017,113314137998619,113314140289272
2273,22.730000000,sine_f2,0.046230795,2018,113314148004649,113314150287980
2274,22.740000000,sine_f2,0.045006664,2019,113314157999332,113314160295170
2275,22.750000000,sine_f2,0.043738118,2019,113314167998582,113314170291590
2276,22.760000000,sine_f2,0.042426407,2020,113314177998541,113314180284628
2277,22.770000000,sine_f2,0.041072826,2021,113314187998673,113314190231863
2278,22.780000000,sine_f2,0.039678712,2022,113314197999672,113314200221798
2279,22.790000000,sine_f2,0.038245439,2023,113314207998009,113314210232319
2280,22.800000000,sine_f2,0.036774423,2024,113314217998517,113314220232457
2281,22.810000000,sine_f2,0.035267115,2025,113314227998699,113314230250879
2282,22.820000000,sine_f2,0.033725003,2026,113314237996967,113314240238282
2283,22.830000000,sine_f2,0.032149608,2027,113314247999488,113314250236182
2284,22.840000000,sine_f2,0.030542485,2028,113314257997409,113314260231394
2285,22.850000000,sine_f2,0.028905220,2029,113314267998554,113314270241783
2286,22.860000000,sine_f2,0.027239430,2030,113314277998394,113314280233194
2287,22.870000000,sine_f2,0.025546757,2031,113314287998602,113314290232548
2288,22.880000000,sine_f2,0.023828873,2032,113314297999480,113314300241283
2289,22.890000000,sine_f2,0.022087473,2034,113314307998285,113314310230912
2290,22.900000000,sine_f2,0.020324275,2035,113314317998186,113314320235254
2291,22.910000000,sine_f2,0.018541020,2036,113314327998936,113314330302337
2292,22.920000000,sine_f2,0.016739466,2037,113314337998771,113314340308198
2293,22.930000000,sine_f2,0.014921393,2038,113314348007018,113314350294212
2294,22.940000000,sine_f2,0.013088594,2039,113314357997316,113314360295977
2295,22.950000000,sine_f2,0.011242879,2041,113314367997969,113314370289994
2296,22.960000000,sine_f2,0.009386068,2042,113314377998770,113314380295453
2297,22.970000000,sine_f2,0.007519994,2043,113314387998293,113314390303649
2298,22.980000000,sine_f2,0.005646499,2044,113314397999912,113314400300112
2299,22.990000000,sine_f2,0.003767431,2046,113314407997860,113314410292663
2300,23.000000000,sine_f2,0.001884646,2047,113314417998545,113314420288638
2301,23.010000000,sine_f2,0.000000000,2048,113314427998599,113314430278371
2302,23.020000000,sine_f2,-0.001884646,2049,113314438008511,113314440301901
2303,23.030000000,sine_f2,-0.003767431,2050,113314447999175,113314450279196
2304,23.040000000,sine_f2,-0.005646499,2052,113314457998828,113314460288484
2305,23.050000000,sine_f2,-0.007519994,2053,113314467998940,113314470292519
2306,23.060000000,sine_f2,-0.009386068,2054,113314477998463,113314480245111
2307,23.070000000,sine_f2,-0.011242879,2055,113314487998370,113314490278164
2308,23.080000000,sine_f2,-0.013088594,2057,113314497999386,113314500272191
2309,23.090000000,sine_f2,-0.014921393,2058,113314507998489,113314510216693
2310,23.100000000,sine_f2,-0.016739466,2059,113314517999075,113314520210039
2311,23.110000000,sine_f2,-0.018541020,2060,113314527999192,113314530201666
2312,23.120000000,sine_f2,-0.020324275,2061,113314537996894,113314540217602
2313,23.130000000,sine_f2,-0.022087473,2062,113314548006131,113314550220084
2314,23.140000000,sine_f2,-0.023828873,2064,113314557997073,113314560267422
2315,23.150000000,sine_f2,-0.025546757,2065,113314567998860,113314570284505
2316,23.160000000,sine_f2,-0.027239430,2066,113314577998634,113314580272291
2317,23.170000000,sine_f2,-0.028905220,2067,113314587998663,113314590280603
2318,23.180000000,sine_f2,-0.030542485,2068,113314597999685,113314600277126
2319,23.190000000,sine_f2,-0.032149608,2069,113314607998310,113314610270546
2320,23.200000000,sine_f2,-0.033725003,2070,113314617998515,113314620282517
2321,23.210000000,sine_f2,-0.035267115,2071,113314627998419,113314630272812
2322,23.220000000,sine_f2,-0.036774423,2072,113314637998500,113314640272987
2323,23.230000000,sine_f2,-0.038245439,2073,113314647999322,113314650271357
2324,23.240000000,sine_f2,-0.039678712,2074,113314657998207,113314660281692
2325,23.250000000,sine_f2,-0.041072826,2075,113314667998583,113314670271591
2326,23.260000000,sine_f2,-0.042426407,2076,113314677998397,113314680271596
2327,23.270000000,sine_f2,-0.043738118,2077,113314687998266,113314690281177
2328,23.280000000,sine_f2,-0.045006664,2077,113314697999895,113314700277942
2329,23.290000000,sine_f2,-0.046230795,2078,113314707998524,113314710268209
2330,23.300000000,sine_f2,-0.047409301,2079,113314717998228,113314720271638
2331,23.310000000,sine_f2,-0.048541020,2080,113314727998358,113314730280435
2332,23.320000000,sine_f2,-0.049624834,2080,113314737998557,113314740268931
2333,23.330000000,sine_f2,-0.050659676,2081,113314747999094,113314750274226
2334,23.340000000,sine_f2,-0.051644522,2082,113314757998869,113314760269872
2335,23.350000000,sine_f2,-0.052578401,2082,113314767997435,113314770273734
2336,23.360000000,sine_f2,-0.053460391,2083,113314777998573,113314780273605
2337,23.370000000,sine_f2,-0.054289623,2083,113314787998576,113314790274191
2338,23.380000000,sine_f2,-0.055065278,2084,113314797999186,113314800228885
2339,23.390000000,sine_f2,-0.055786589,2084,113314807998529,113314810270223
2340,23.400000000,sine_f2,-0.056452846,2085,113314817998527,113314820276830
2341,23.410000000,sine_f2,-0.057063391,2085,113314827997887,113314830278514
2342,23.420000000,sine_f2,-0.057617621,2086,113314837999074,113314840275210
2343,23.430000000,sine_f2,-0.058114990,2086,113314847999355,113314850257637
2344,23.440000000,sine_f2,-0.058555006,2086,113314857998885,113314860274640
2345,23.450000000,sine_f2,-0.058937235,2086,113314867998691,113314870274941
2346,23.460000000,sine_f2,-0.059261300,2087,113314877997993,113314880271416
2347,23.470000000,sine_f2,-0.059526882,2087,113314887998514,113314890277700
2348,23.480000000,sine_f2,-0.059733718,2087,113314897999520,113314900278491
2349,23.490000000,sine_f2,-0.059881604,2087,113314907999186,113314910271372
2350,23.500000000,sine_f2,-0.059970394,2087,113314917999080,113314920249705
2351,23.510000000,sine_f2,-0.060000000,2087,113314927998758,113314930250460
2352,23.520000000,sine_f2,-0.059970394,2087,113314937999498,113314940248987
2353,23.530000000,sine_f2,-0.059881604,2087,113314947999822,113314950253632
2354,23.540000000,sine_f2,-0.059733718,2087,113314957998663,113314960253842
2355,23.550000000,sine_f2,-0.059526882,2087,113314967998824,113314970251106
2356,23.560000000,sine_f2,-0.059261300,2087,113314977998611,113314980250543
2357,23.570000000,sine_f2,-0.058937235,2086,113314987997275,113314990250107
2358,23.580000000,sine_f2,-0.058555006,2086,113314997999357,113315000202770
2359,23.590000000,sine_f2,-0.058114990,2086,113315007999090,113315010254139
2360,23.600000000,sine_f2,-0.057617621,2086,113315017998592,113315020193933
2361,23.610000000,sine_f2,-0.057063391,2085,113315027998777,113315030194046
2362,23.620000000,sine_f2,-0.056452846,2085,113315037998298,113315040197621
2363,23.630000000,sine_f2,-0.055786589,2084,113315048000030,113315050197245
2364,23.640000000,sine_f2,-0.055065278,2084,113315057999023,113315060252628
2365,23.650000000,sine_f2,-0.054289623,2083,113315067999000,113315070252529
2366,23.660000000,sine_f2,-0.053460391,2083,113315077998596,113315080248995
2367,23.670000000,sine_f2,-0.052578401,2082,113315087998109,113315090250076
2368,23.680000000,sine_f2,-0.051644522,2082,113315097999719,113315100254826
2369,23.690000000,sine_f2,-0.050659676,2081,113315107999060,113315110256801
2370,23.700000000,sine_f2,-0.049624834,2080,113315117998142,113315120253708
2371,23.710000000,sine_f2,-0.048541020,2080,113315127998396,113315130251667
2372,23.720000000,sine_f2,-0.047409301,2079,113315137998279,113315140252175
2373,23.730000000,sine_f2,-0.046230795,2078,113315147999541,113315150253886
2374,23.740000000,sine_f2,-0.045006664,2077,113315157998737,113315160256378
2375,23.750000000,sine_f2,-0.043738118,2077,113315167999138,113315170256865
2376,23.760000000,sine_f2,-0.042426407,2076,113315177998771,113315180250267
2377,23.770000000,sine_f2,-0.041072826,2075,113315187999398,113315190252142
2378,23.780000000,sine_f2,-0.039678712,2074,113315198000013,113315200259854
2379,23.790000000,sine_f2,-0.038245439,2073,113315207999740,113315210250192
2380,23.800000000,sine_f2,-0.036774423,2072,113315217999596,113315220261752
2381,23.810000000,sine_f2,-0.035267115,2071,113315227998317,113315230250526
2382,23.820000000,sine_f2,-0.033725003,2070,113315237999465,113315240258469
2383,23.830000000,sine_f2,-0.032149608,2069,113315247999917,113315250257632
2384,23.840000000,sine_f2,-0.030542485,2068,113315257998997,113315260245726
2385,23.850000000,sine_f2,-0.028905220,2067,113315267998747,113315270254129
2386,23.860000000,sine_f2,-0.027239430,2066,113315277999025,113315280242933
2387,23.870000000,sine_f2,-0.025546757,2065,113315287998695,113315290260950
2388,23.880000000,sine_f2,-0.023828873,2064,113315297999824,113315300232614
2389,23.890000000,sine_f2,-0.022087473,2062,113315307998854,113315310249687
2390,23.900000000,sine_f2,-0.020324275,2061,113315317997653,113315320234306
2391,23.910000000,sine_f2,-0.018541020,2060,113315327999033,113315330244487
2392,23.920000000,sine_f2,-0.016739466,2059,113315337998572,113315340230890
2393,23.930000000,sine_f2,-0.014921393,2058,113315347999409,113315350229521
2394,23.940000000,sine_f2,-0.013088594,2057,113315357999187,113315360234632
2395,23.950000000,sine_f2,-0.011242879,2055,113315367999245,113315370231224
2396,23.960000000,sine_f2,-0.009386068,2054,113315377998955,113315380229775
2397,23.970000000,sine_f2,-0.007519994,2053,113315387998289,113315390200164
2398,23.980000000,sine_f2,-0.005646499,2052,113315398008077,113315400179163
2399,23.990000000,sine_f2,-0.003767431,2050,113315407998793,113315410170530
2400,24.000000000,sine_f2,-0.001884646,2049,113315417997431,113315420160536
2401,24.010000000,sine_f2,-0.000000000,2048,113315428008955,113315430172002
2402,24.020000000,sine_f2,0.001884646,2047,113315437999018,113315440167926
2403,24.030000000,sine_f2,0.003767431,2046,113315447999573,113315450168098
2404,24.040000000,sine_f2,0.005646499,2044,113315457998193,113315460162670
2405,24.050000000,sine_f2,0.007519994,2043,113315467998694,113315470176864
2406,24.060000000,sine_f2,0.009386068,2042,113315477998344,113315480170460
2407,24.070000000,sine_f2,0.011242879,2041,113315487998974,113315490172152
2408,24.080000000,sine_f2,0.013088594,2039,113315497999353,113315500170531
2409,24.090000000,sine_f2,0.014921393,2038,113315507998674,113315510162061
2410,24.100000000,sine_f2,0.016739466,2037,113315517999037,113315520171041
2411,24.110000000,sine_f2,0.018541020,2036,113315527998765,113315530168604
2412,24.120000000,sine_f2,0.020324275,2035,113315537998515,113315540173811
2413,24.130000000,sine_f2,0.022087473,2034,113315547999527,113315550236368
2414,24.140000000,sine_f2,0.023828873,2032,113315557998262,113315560172124
2415,24.150000000,sine_f2,0.025546757,2031,113315567999056,113315570168910
2416,24.160000000,sine_f2,0.027239430,2030,113315577998824,113315580171421
2417,24.170000000,sine_f2,0.028905220,2029,113315587998694,113315590177530
2418,24.180000000,sine_f2,0.030542485,2028,113315597999791,113315600238186
2419,24.190000000,sine_f2,0.032149608,2027,113315607998746,113315610239999
2420,24.200000000,sine_f2,0.033725003,2026,113315617997522,113315620234605
2421,24.210000000,sine_f2,0.035267115,2025,113315627998623,113315630229313
2422,24.220000000,sine_f2,0.036774423,2024,113315637998902,113315640241310
2423,24.230000000,sine_f2,0.038245439,2023,113315647999530,113315650237759
2424,24.240000000,sine_f2,0.039678712,2022,113315657998775,113315660230262
2425,24.250000000,sine_f2,0.041072826,2021,113315667999989,113315670232451
2426,24.260000000,sine_f2,0.042426407,2020,113315677998823,113315680226519
2427,24.270000000,sine_f2,0.043738118,2019,113315687998478,113315690174019
2428,24.280000000,sine_f2,0.045006664,2019,113315697999634,113315700231349
2429,24.290000000,sine_f2,0.046230795,2018,113315707998693,113315710240051
2430,24.300000000,sine_f2,0.047409301,2017,113315717998459,113315720207990
2431,24.310000000,sine_f2,0.048541020,2016,113315727998164,113315730250602
2432,24.320000000,sine_f2,0.049624834,2016,113315737998459,113315740232946
2433,24.330000000,sine_f2,0.050659676,2015,113315747999186,113315750209512
2434,24.340000000,sine_f2,0.051644522,2014,113315757998550,113315760226157
2435,24.350000000,sine_f2,0.052578401,2014,113315767999306,113315770212218
2436,24.360000000,sine_f2,0.053460391,2013,113315777999077,113315780207640
2437,24.370000000,sine_f2,0.054289623,2013,113315787998868,113315790210081
2438,24.380000000,sine_f2,0.055065278,2012,113315797999594,113315800211730
2439,24.390000000,sine_f2,0.055786589,2012,113315807999194,113315810215709
2440,24.400000000,sine_f2,0.056452846,2011,113315817998922,113315820170175
2441,24.410000000,sine_f2,0.057063391,2011,113315827997332,113315830152659
2442,24.420000000,sine_f2,0.057617621,2010,113315837998912,113315840274498
2443,24.430000000,sine_f2,0.058114990,2010,113315847999669,113315850156420
2444,24.440000000,sine_f2,0.058555006,2010,113315857998935,113315860154780
2445,24.450000000,sine_f2,0.058937235,2010,113315867996889,113315870151956
2446,24.460000000,sine_f2,0.059261300,2009,113315877998666,113315880151088
2447,24.470000000,sine_f2,0.059526882,2009,113315887998347,113315890154843
2448,24.480000000,sine_f2,0.059733718,2009,113315897999701,113315900151908
2449,24.490000000,sine_f2,0.059881604,2009,113315907998656,113315910152584
2450,24.500000000,sine_f2,0.059970394,2009,113315917998113,113315920154797
2451,24.510000000,sine_f2,0.060000000,2009,113315927998258,113315930150828
2452,24.520000000,sine_f2,0.059970394,2009,113315937998354,113315940154014
2453,24.530000000,sine_f2,0.059881604,2009,113315947999140,113315950156226
2454,24.540000000,sine_f2,0.059733718,2009,113315957999014,113315960156951
2455,24.550000000,sine_f2,0.059526882,2009,113315967997670,113315970152326
2456,24.560000000,sine_f2,0.059261300,2009,113315977998560,113315980153088
2457,24.570000000,sine_f2,0.058937235,2010,113315987997168,113315990161420
2458,24.580000000,sine_f2,0.058555006,2010,113315997999571,113316000154934
2459,24.590000000,sine_f2,0.058114990,2010,113316007998534,113316010152904
2460,24.600000000,sine_f2,0.057617621,2010,113316017998487,113316020151050
2461,24.610000000,sine_f2,0.057063391,2011,113316027998213,113316030153622
2462,24.620000000,sine_f2,0.056452846,2011,113316037998661,113316040153164
2463,24.630000000,sine_f2,0.055786589,2012,113316047999786,113316050159445
2464,24.640000000,sine_f2,0.055065278,2012,113316057999115,113316060155065
2465,24.650000000,sine_f2,0.054289623,2013,113316067998978,113316070157170
2466,24.660000000,sine_f2,0.053460391,2013,113316077998470,113316080153130
2467,24.670000000,sine_f2,0.052578401,2014,113316087996953,113316090139699
2468,24.680000000,sine_f2,0.051644522,2014,113316097999655,113316100153783
2469,24.690000000,sine_f2,0.050659676,2015,113316107998783,113316110156960
2470,24.700000000,sine_f2,0.049624834,2016,113316117998752,113316120152450
2471,24.710000000,sine_f2,0.048541020,2016,113316127998330,113316130154238
2472,24.720000000,sine_f2,0.047409301,2017,113316137998353,113316140134132
2473,24.730000000,sine_f2,0.046230795,2018,113316147999411,113316150136712
2474,24.740000000,sine_f2,0.045006664,2019,113316157999406,113316160138587
2475,24.750000000,sine_f2,0.043738118,2019,113316167999205,113316170131634
2476,24.760000000,sine_f2,0.042426407,2020,113316177998379,113316180133217
2477,24.770000000,sine_f2,0.041072826,2021,113316187998600,113316190138408
2478,24.780000000,sine_f2,0.039678712,2022,113316197999908,113316200145815
2479,24.790000000,sine_f2,0.038245439,2023,113316207998585,113316210134804
2480,24.800000000,sine_f2,0.036774423,2024,113316217998626,113316220133724
2481,24.810000000,sine_f2,0.035267115,2025,113316227998252,113316230133261
2482,24.820000000,sine_f2,0.033725003,2026,113316237998715,113316240141746
2483,24.830000000,sine_f2,0.032149608,2027,113316247999571,113316250137814
2484,24.840000000,sine_f2,0.030542485,2028,113316257998611,113316260133971
2485,24.850000000,sine_f2,0.028905220,2029,113316267998356,113316270134404
2486,24.860000000,sine_f2,0.027239430,2030,113316277998373,113316280140182
2487,24.870000000,sine_f2,0.025546757,2031,113316287998637,113316290139889
2488,24.880000000,sine_f2,0.023828873,2032,113316297999892,113316300138535
2489,24.890000000,sine_f2,0.022087473,2034,113316307998863,113316310131845
2490,24.900000000,sine_f2,0.020324275,2035,113316317998520,113316320136529
2491,24.910000000,sine_f2,0.018541020,2036,113316327999081,113316330139269
2492,24.920000000,sine_f2,0.016739466,2037,113316337998756,113316340136217
2493,24.930000000,sine_f2,0.014921393,2038,113316347999617,113316350283373
2494,24.940000000,sine_f2,0.013088594,2039,113316358076532,113316360146560
2495,24.950000000,sine_f2,0.011242879,2041,113316368087224,113316370149635
2496,24.960000000,sine_f2,0.009386068,2042,113316378081233,113316380154237
2497,24.970000000,sine_f2,0.007519994,2043,113316388087343,113316390157288
2498,24.980000000,sine_f2,0.005646499,2044,113316398081068,113316400139446
2499,24.990000000,sine_f2,0.003767431,2046,113316408078005,113316410145220
2500,25.000000000,sine_f2,0.001884646,2047,113316418083343,113316420143243
2501,25.010000000,sine_f2,0.000000000,2048,113316428077964,113316430143386
2502,25.020000000,sine_f2,-0.001884646,2049,113316438074610,113316440147787
2503,25.030000000,sine_f2,-0.003767431,2050,113316448074406,113316450142071
2504,25.040000000,sine_f2,-0.005646499,2052,113316458087102,113316460143456
2505,25.050000000,sine_f2,-0.007519994,2053,113316468082954,113316470144453
2506,25.060000000,sine_f2,-0.009386068,2054,113316478078288,113316480122603
2507,25.070000000,sine_f2,-0.011242879,2055,113316488074906,113316490160835
2508,25.080000000,sine_f2,-0.013088594,2057,113316498087792,113316500156691
2509,25.090000000,sine_f2,-0.014921393,2058,113316508077712,113316510139175
2510,25.100000000,sine_f2,-0.016739466,2059,113316518077721,113316520135898
2511,25.110000000,sine_f2,-0.018541020,2060,113316528086496,113316530156997
2512,25.120000000,sine_f2,-0.020324275,2061,113316538086948,113316540138543
2513,25.130000000,sine_f2,-0.022087473,2062,113316548083706,113316550141476
2514,25.140000000,sine_f2,-0.023828873,2064,113316558083403,113316560123283
2515,25.150000000,sine_f2,-0.025546757,2065,113316568079661,113316570136919
2516,25.160000000,sine_f2,-0.027239430,2066,113316578084287,113316580129331
2517,25.170000000,sine_f2,-0.028905220,2067,113316588079917,113316590130714
2518,25.180000000,sine_f2,-0.030542485,2068,113316598086502,113316600130970
2519,25.190000000,sine_f2,-0.032149608,2069,113316608026357,113316610119407
2520,25.200000000,sine_f2,-0.033725003,2070,113316618090716,113316620121227
2521,25.210000000,sine_f2,-0.035267115,2071,113316628077244,113316630139635
2522,25.220000000,sine_f2,-0.036774423,2072,113316638099632,113316640119960
2523,25.230000000,sine_f2,-0.038245439,2073,113316648079487,113316650123768
2524,25.240000000,sine_f2,-0.039678712,2074,113316658078195,113316660137059
2525,25.250000000,sine_f2,-0.041072826,2075,113316668082244,113316670152215
2526,25.260000000,sine_f2,-0.042426407,2076,113316678007856,113316680115408
2527,25.270000000,sine_f2,-0.043738118,2077,113316687999549,113316690129724
2528,25.280000000,sine_f2,-0.045006664,2077,113316697999747,113316700114776
2529,25.290000000,sine_f2,-0.046230795,2078,113316707998004,113316710114497
2530,25.300000000,sine_f2,-0.047409301,2079,113316717999005,113316720113338
2531,25.310000000,sine_f2,-0.048541020,2080,113316727998604,113316730110164
2532,25.320000000,sine_f2,-0.049624834,2080,113316737998487,113316740111424
2533,25.330000000,sine_f2,-0.050659676,2081,113316747999802,113316750116795
2534,25.340000000,sine_f2,-0.051644522,2082,113316757998950,113316760116236
2535,25.350000000,sine_f2,-0.052578401,2082,113316767997291,113316770114804
2536,25.360000000,sine_f2,-0.053460391,2083,113316777998648,113316780111583
2537,25.370000000,sine_f2,-0.054289623,2083,113316787998328,113316790111916
2538,25.380000000,sine_f2,-0.055065278,2084,113316797999457,113316800114672
2539,25.390000000,sine_f2,-0.055786589,2084,113316807998801,113316810109376
2540,25.400000000,sine_f2,-0.056452846,2085,113316817998467,113316820115661
2541,25.410000000,sine_f2,-0.057063391,2085,113316827998557,113316830112323
2542,25.420000000,sine_f2,-0.057617621,2086,113316837998052,113316840113210
2543,25.430000000,sine_f2,-0.058114990,2086,113316847999553,113316850115147
2544,25.440000000,sine_f2,-0.058555006,2086,113316857998628,113316860119061
2545,25.450000000,sine_f2,-0.058937235,2086,113316868081045,113316870121809
2546,25.460000000,sine_f2,-0.059261300,2087,113316878077271,113316880125379
2547,25.470000000,sine_f2,-0.059526882,2087,113316888080086,113316890123246
2548,25.480000000,sine_f2,-0.059733718,2087,113316898082614,113316900119282
2549,25.490000000,sine_f2,-0.059881604,2087,113316908078012,113316910117940
2550,25.500000000,sine_f2,-0.059970394,2087,113316918086735,113316920133280
2551,25.510000000,sine_f2,-0.060000000,2087,113316928078213,113316930137465
2552,25.520000000,sine_f2,-0.059970394,2087,113316938077010,113316940126605
2553,25.530000000,sine_f2,-0.059881604,2087,113316948080697,113316950123888
2554,25.540000000,sine_f2,-0.059733718,2087,113316958086208,113316960124004
2555,25.550000000,sine_f2,-0.059526882,2087,113316968090306,113316970104429
2556,25.560000000,sine_f2,-0.059261300,2087,113316978026517,113316980111045
2557,25.570000000,sine_f2,-0.058937235,2086,113316988034652,113316990150472
2558,25.580000000,sine_f2,-0.058555006,2086,113316998006959,113317000085706
2559,25.590000000,sine_f2,-0.058114990,2086,113317007998854,113317010093966
2560,25.600000000,sine_f2,-0.057617621,2086,113317017998284,113317020092448
2561,25.610000000,sine_f2,-0.057063391,2085,113317027998447,113317030092879
2562,25.620000000,sine_f2,-0.056452846,2085,113317037999031,113317040092212
2563,25.630000000,sine_f2,-0.055786589,2084,113317048000003,113317050099108
2564,25.640000000,sine_f2,-0.055065278,2084,113317057999072,113317060096333
2565,25.650000000,sine_f2,-0.054289623,2083,113317067998759,113317070091891
2566,25.660000000,sine_f2,-0.053460391,2083,113317077998974,113317080091147
2567,25.670000000,sine_f2,-0.052578401,2082,113317087997535,113317090096661
2568,25.680000000,sine_f2,-0.051644522,2082,113317097999555,113317100093419
2569,25.690000000,sine_f2,-0.050659676,2081,113317107999122,113317110093676
2570,25.700000000,sine_f2,-0.049624834,2080,113317117999438,113317120098336
2571,25.710000000,sine_f2,-0.048541020,2080,113317127998608,113317130097151
2572,25.720000000,sine_f2,-0.047409301,2079,113317137998751,113317140092997
2573,25.730000000,sine_f2,-0.046230795,2078,113317147999651,113317150099469
2574,25.740000000,sine_f2,-0.045006664,2077,113317157998714,113317160099630
2575,25.750000000,sine_f2,-0.043738118,2077,113317167999255,113317170093118
2576,25.760000000,sine_f2,-0.042426407,2076,113317177998561,113317180092353
2577,25.770000000,sine_f2,-0.041072826,2075,113317187997688,113317190096188
2578,25.780000000,sine_f2,-0.039678712,2074,113317197999677,113317200090308
2579,25.790000000,sine_f2,-0.038245439,2073,113317207999312,113317210094091
2580,25.800000000,sine_f2,-0.036774423,2072,113317217998539,113317220095531
2581,25.810000000,sine_f2,-0.035267115,2071,113317227998800,113317230094604
2582,25.820000000,sine_f2,-0.033725003,2070,113317238000106,113317240092138
2583,25.830000000,sine_f2,-0.032149608,2069,113317248005087,113317250097203
2584,25.840000000,sine_f2,-0.030542485,2068,113317257998624,113317260093003
2585,25.850000000,sine_f2,-0.028905220,2067,113317267998521,113317270093850
2586,25.860000000,sine_f2,-0.027239430,2066,113317277998222,113317280089349
2587,25.870000000,sine_f2,-0.025546757,2065,113317287997950,113317290091980
2588,25.880000000,sine_f2,-0.023828873,2064,113317297999449,113317300095768
2589,25.890000000,sine_f2,-0.022087473,2062,113317307998954,113317310093343
2590,25.900000000,sine_f2,-0.020324275,2061,113317317998526,113317320095422
2591,25.910000000,sine_f2,-0.018541020,2060,113317327998153,113317330091740
2592,25.920000000,sine_f2,-0.016739466,2059,113317337998812,113317340075874
2593,25.930000000,sine_f2,-0.014921393,2058,113317347999668,113317350090633
2594,25.940000000,sine_f2,-0.013088594,2057,113317357999689,113317360071284
2595,25.950000000,sine_f2,-0.011242879,2055,113317367998950,113317370072307
2596,25.960000000,sine_f2,-0.009386068,2054,113317377998609,113317380069980
2597,25.970000000,sine_f2,-0.007519994,2053,113317387997440,113317390070648
2598,25.980000000,sine_f2,-0.005646499,2052,113317397999585,113317400073439
2599,25.990000000,sine_f2,-0.003767431,2050,113317407998791,113317410067913
2600,26.000000000,sine_f2,-0.001884646,2049,113317417998192,113317420068942
2601,26.010000000,sine_f2,-0.000000000,2048,113317428008200,113317430073981
2602,26.020000000,sine_f2,0.001884646,2047,113317437998489,113317440076007
2603,26.030000000,sine_f2,0.003767431,2046,113317447999905,113317450143434
2604,26.040000000,sine_f2,0.005646499,2044,113317457998745,113317460135416
2605,26.050000000,sine_f2,0.007519994,2043,113317468012505,113317470124546
2606,26.060000000,sine_f2,0.009386068,2042,113317477998601,113317480128966
2607,26.070000000,sine_f2,0.011242879,2041,113317487996831,113317490127164
2608,26.080000000,sine_f2,0.013088594,2039,113317497999506,113317500130208
2609,26.090000000,sine_f2,0.014921393,2038,113317507998895,113317510126473
2610,26.100000000,sine_f2,0.016739466,2037,113317517998198,113317520125509
2611,26.110000000,sine_f2,0.018541020,2036,113317527998387,113317530143712
2612,26.120000000,sine_f2,0.020324275,2035,113317537998587,113317540129552
2613,26.130000000,sine_f2,0.022087473,2034,113317547999493,113317550132671
2614,26.140000000,sine_f2,0.023828873,2032,113317558016212,113317560127573
2615,26.150000000,sine_f2,0.025546757,2031,113317568014485,113317570071889
2616,26.160000000,sine_f2,0.027239430,2030,113317577998790,113317580071567
2617,26.170000000,sine_f2,0.028905220,2029,113317587998564,113317590130059
2618,26.180000000,sine_f2,0.030542485,2028,113317597971368,113317600142128
2619,26.190000000,sine_f2,0.032149608,2027,113317607998582,113317610128521
2620,26.200000000,sine_f2,0.033725003,2026,113317617998445,113317620127351
2621,26.210000000,sine_f2,0.035267115,2025,113317627998191,113317630174163
2622,26.220000000,sine_f2,0.036774423,2024,113317637998472,113317640074649
2623,26.230000000,sine_f2,0.038245439,2023,113317647999820,113317650072963
2624,26.240000000,sine_f2,0.039678712,2022,113317657999773,113317660072450
2625,26.250000000,sine_f2,0.041072826,2021,113317667998868,113317670075720
2626,26.260000000,sine_f2,0.042426407,2020,113317677997292,113317680074346
2627,26.270000000,sine_f2,0.043738118,2019,113317687998851,113317690143565
2628,26.280000000,sine_f2,0.045006664,2019,113317697998147,113317700133361
2629,26.290000000,sine_f2,0.046230795,2018,113317707998278,113317710133536
2630,26.300000000,sine_f2,0.047409301,2017,113317717998106,113317720127433
2631,26.310000000,sine_f2,0.048541020,2016,113317727997907,113317730125788
2632,26.320000000,sine_f2,0.049624834,2016,113317738078555,113317740253522
2633,26.330000000,sine_f2,0.050659676,2015,113317748081151,113317750261569
2634,26.340000000,sine_f2,0.051644522,2014,113317758083441,113317760266037
2635,26.350000000,sine_f2,0.052578401,2014,113317768086229,113317770281584
2636,26.360000000,sine_f2,0.053460391,2013,113317778079328,113317780233902
2637,26.370000000,sine_f2,0.054289623,2013,113317788076706,113317790229001
2638,26.380000000,sine_f2,0.055065278,2012,113317798075887,113317800252199
