sequence,scheduled_time_s,phase,goal_rad,goal_tick,tx_start_ns,tx_end_ns
883,8.830000000,sine_f1,-0.018471113,2060,114417813734315,114417814671878
884,8.840000000,sine_f1,-0.017408292,2059,114417823805413,114417824678182
885,8.850000000,sine_f1,-0.016341175,2059,114417833746628,114417834678486
886,8.860000000,sine_f1,-0.015270027,2058,114417843802890,114417844674606
887,8.870000000,sine_f1,-0.014195111,2057,114417853801234,114417854745030
888,8.880000000,sine_f1,-0.013116692,2057,114417863724515,114417864675128
889,8.890000000,sine_f1,-0.012035037,2056,114417873725403,114417874671722
890,8.900000000,sine_f1,-0.010950413,2055,114417883724163,114417884670564
891,8.910000000,sine_f1,-0.009863086,2054,114417893723759,114417894668942
892,8.920000000,sine_f1,-0.008773326,2054,114417903726137,114417904671344
893,8.930000000,sine_f1,-0.007681402,2053,114417913723712,114417914668273
894,8.940000000,sine_f1,-0.006587582,2052,114417923722934,114417924670133
895,8.950000000,sine_f1,-0.005492137,2052,114417933723864,114417934670196
896,8.960000000,sine_f1,-0.004395336,2051,114417943726957,114417944663668
897,8.970000000,sine_f1,-0.003297452,2050,114417953724889,114417954673531
898,8.980000000,sine_f1,-0.002198753,2049,114417963723403,114417964654332
899,8.990000000,sine_f1,-0.001099512,2049,114417973723976,114417974664872
900,9.000000000,sine_f1,-0.000000000,2048,114417983723702,114417984665575
901,9.010000000,sine_f1,0.001099512,2047,114417993723577,114417994651397
902,9.020000000,sine_f1,0.002198753,2047,114418003726314,114418004667382
903,9.030000000,sine_f1,0.003297452,2046,114418013723418,114418014669403
904,9.040000000,sine_f1,0.004395336,2045,114418023723267,114418024666319
905,9.050000000,sine_f1,0.005492137,2044,114418033722829,114418034668142
906,9.060000000,sine_f1,0.006587582,2044,114418043723114,114418044650783
907,9.070000000,sine_f1,0.007681402,2043,114418053723371,114418054648632
908,9.080000000,sine_f1,0.008773326,2042,114418063722147,114418064667758
909,9.090000000,sine_f1,0.009863086,2042,114418073722520,114418074646762
910,9.100000000,sine_f1,0.010950413,2041,114418083723034,114418084648238
911,9.110000000,sine_f1,0.012035037,2040,114418093722399,114418094651418
912,9.120000000,sine_f1,0.013116692,2039,114418103725855,114418104726814
913,9.130000000,sine_f1,0.014195111,2039,114418113722946,114418114706787
914,9.140000000,sine_f1,0.015270027,2038,114418123724468,114418124643944
915,9.150000000,sine_f1,0.016341175,2037,114418133723172,114418134643042
916,9.160000000,sine_f1,0.017408292,2037,114418143723402,114418144657852
917,9.170000000,sine_f1,0.018471113,2036,114418153723955,114418154665534
918,9.180000000,sine_f1,0.019529377,2035,114418163724940,114418164666898
919,9.190000000,sine_f1,0.020582823,2035,114418173723792,114418174652389
920,9.200000000,sine_f1,0.021631190,2034,114418183722902,114418184663154
921,9.210000000,sine_f1,0.022674219,2033,114418193723167,114418194669540
922,9.220000000,sine_f1,0.023711654,2033,114418203725529,114418204723353
923,9.230000000,sine_f1,0.024743239,2032,114418213723960,114418214647925
924,9.240000000,sine_f1,0.025768719,2031,114418223723463,114418224643836
925,9.250000000,sine_f1,0.026787840,2031,114418233723206,114418234634779
926,9.260000000,sine_f1,0.027800352,2030,114418243723128,114418244646261
927,9.270000000,sine_f1,0.028806005,2029,114418253722841,114418254661165
928,9.280000000,sine_f1,0.029804550,2029,114418263721878,114418264654170
929,9.290000000,sine_f1,0.030795742,2028,114418273723367,114418274636548
930,9.300000000,sine_f1,0.031779335,2027,114418283723302,114418284656964
931,9.310000000,sine_f1,0.032755087,2027,114418293722916,114418294644456
932,9.320000000,sine_f1,0.033722757,2026,114418303725711,114418304664236
933,9.330000000,sine_f1,0.034682107,2025,114418313725320,114418314669209
934,9.340000000,sine_f1,0.035632899,2025,114418323723521,114418324646414
935,9.350000000,sine_f1,0.036574900,2024,114418333722971,114418334643011
936,9.360000000,sine_f1,0.037507876,2024,114418343724316,114418344663803
937,9.370000000,sine_f1,0.038431597,2023,114418353724106,114418354645529
938,9.380000000,sine_f1,0.039345836,2022,114418363722084,114418364636204
939,9.390000000,sine_f1,0.040250368,2022,114418373724207,114418374644539
940,9.400000000,sine_f1,0.041144968,2021,114418383722213,114418384639387
941,9.410000000,sine_f1,0.042029416,2021,114418393724273,114418394628224
942,9.420000000,sine_f1,0.042903494,2020,114418403725745,114418404621096
943,9.430000000,sine_f1,0.043766986,2019,114418413723305,114418414629037
944,9.440000000,sine_f1,0.044619679,2019,114418423732631,114418424627203
945,9.450000000,sine_f1,0.045461363,2018,114418433724140,114418434623375
946,9.460000000,sine_f1,0.046291831,2018,114418443724525,114418444627650
947,9.470000000,sine_f1,0.047110876,2017,114418453723959,114418454625385
948,9.480000000,sine_f1,0.047918297,2017,114418463724617,114418464623422
949,9.490000000,sine_f1,0.048713896,2016,114418473723912,114418474626171
950,9.500000000,sine_f1,0.049497475,2016,114418483721840,114418484624781
951,9.510000000,sine_f1,0.050268841,2015,114418493722806,114418494612989
952,9.520000000,sine_f1,0.051027804,2015,114418503727328,114418504632229
953,9.530000000,sine_f1,0.051774177,2014,114418513723514,114418514619799
954,9.540000000,sine_f1,0.052507775,2014,114418523724213,114418524626452
955,9.550000000,sine_f1,0.053228418,2013,114418533722543,114418534625328
956,9.560000000,sine_f1,0.053935927,2013,114418543723106,114418544629678
957,9.570000000,sine_f1,0.054630129,2012,114418553723335,114418554615886
958,9.580000000,sine_f1,0.055310851,2012,114418563722083,114418564614471
959,9.590000000,sine_f1,0.055977926,2012,114418573723112,114418574616786
960,9.600000000,sine_f1,0.056631190,2011,114418583722694,114418584626615
961,9.610000000,sine_f1,0.057270480,2011,114418593723281,114418594629338
962,9.620000000,sine_f1,0.057895640,2010,114418603725194,114418604686697
963,9.630000000,sine_f1,0.058506515,2010,114418613723071,114418614684341
964,9.640000000,sine_f1,0.059102955,2009,114418623724811,114418624629871
965,9.650000000,sine_f1,0.059684812,2009,114418633722213,114418634622801
966,9.660000000,sine_f1,0.060251942,2009,114418643722923,114418644625275
967,9.670000000,sine_f1,0.060804206,2008,114418653722829,114418654622055
968,9.680000000,sine_f1,0.061341468,2008,114418663721725,114418664626046
969,9.690000000,sine_f1,0.061863594,2008,114418673723262,114418674626733
970,9.700000000,sine_f1,0.062370457,2007,114418683721686,114418684615666
971,9.710000000,sine_f1,0.062861930,2007,114418693722840,114418694621172
972,9.720000000,sine_f1,0.063337894,2007,114418703725189,114418704625071
973,9.730000000,sine_f1,0.063798229,2006,114418713722504,114418714618776
974,9.740000000,sine_f1,0.064242824,2006,114418723723265,114418724620312
975,9.750000000,sine_f1,0.064671567,2006,114418733721465,114418734629959
976,9.760000000,sine_f1,0.065084354,2006,114418743722887,114418744626217
977,9.770000000,sine_f1,0.065481082,2005,114418753723567,114418754622981
978,9.780000000,sine_f1,0.065861654,2005,114418763723348,114418764619624
979,9.790000000,sine_f1,0.066225975,2005,114418773723131,114418774612571
980,9.800000000,sine_f1,0.066573956,2005,114418783722485,114418784597975
981,9.810000000,sine_f1,0.066905511,2004,114418793723655,114418794620808
982,9.820000000,sine_f1,0.067220558,2004,114418803728266,114418804601497
983,9.830000000,sine_f1,0.067519019,2004,114418813722719,114418814608766
984,9.840000000,sine_f1,0.067800821,2004,114418823802030,114418824625371
985,9.850000000,sine_f1,0.068065894,2004,114418833724426,114418834593712
986,9.860000000,sine_f1,0.068314173,2003,114418843723777,114418844630383
987,9.870000000,sine_f1,0.068545597,2003,114418853723827,114418854596178
988,9.880000000,sine_f1,0.068760108,2003,114418863723001,114418864592751
989,9.890000000,sine_f1,0.068957653,2003,114418873723009,114418874597587
990,9.900000000,sine_f1,0.069138184,2003,114418883723021,114418884599576
991,9.910000000,sine_f1,0.069301656,2003,114418893723589,114418894595774
992,9.920000000,sine_f1,0.069448029,2003,114418903726568,114418904604363
993,9.930000000,sine_f1,0.069577267,2003,114418913724563,114418914601498
994,9.940000000,sine_f1,0.069689338,2003,114418923723840,114418924592691
995,9.950000000,sine_f1,0.069784213,2003,114418933723384,114418934605542
996,9.960000000,sine_f1,0.069861871,2002,114418943721870,114418944606519
997,9.970000000,sine_f1,0.069922291,2002,114418953723917,114418954602587
998,9.980000000,sine_f1,0.069965459,2002,114418963722645,114418964601828
999,9.990000000,sine_f1,0.069991364,2002,114418973723508,114418974601219
1000,10.000000000,sine_f1,0.070000000,2002,114418983723773,114418984593202
1001,10.010000000,sine_f1,0.069991364,2002,114418993723768,114418994598827
1002,10.020000000,sine_f1,0.069965459,2002,114419003727043,114419004609691
1003,10.030000000,sine_f1,0.069922291,2002,114419013722682,114419014602826
1004,10.040000000,sine_f1,0.069861871,2002,114419023725877,114419024608628
1005,10.050000000,sine_f1,0.069784213,2003,114419033723280,114419034602822
1006,10.060000000,sine_f1,0.069689338,2003,114419043722822,114419044594500
1007,10.070000000,sine_f1,0.069577267,2003,114419053722498,114419054610425
1008,10.080000000,sine_f1,0.069448029,2003,114419063723135,114419064592951
1009,10.090000000,sine_f1,0.069301656,2003,114419073723592,114419074603247
1010,10.100000000,sine_f1,0.069138184,2003,114419083723071,114419084601139
1011,10.110000000,sine_f1,0.068957653,2003,114419093723573,114419094607817
1012,10.120000000,sine_f1,0.068760108,2003,114419103725539,114419104599217
1013,10.130000000,sine_f1,0.068545597,2003,114419113723789,114419114607734
1014,10.140000000,sine_f1,0.068314173,2003,114419123723852,114419124601534
1015,10.150000000,sine_f1,0.068065894,2004,114419133723094,114419134599183
1016,10.160000000,sine_f1,0.067800821,2004,114419143723489,114419144611159
1017,10.170000000,sine_f1,0.067519019,2004,114419153722618,114419154590223
1018,10.180000000,sine_f1,0.067220558,2004,114419163723458,114419164602003
1019,10.190000000,sine_f1,0.066905511,2004,114419173723156,114419174592225
1020,10.200000000,sine_f1,0.066573956,2005,114419183726196,114419184608289
1021,10.210000000,sine_f1,0.066225975,2005,114419193724262,114419194592874
1022,10.220000000,sine_f1,0.065861654,2005,114419203726004,114419204580768
1023,10.230000000,sine_f1,0.065481082,2005,114419213723767,114419214603227
1024,10.240000000,sine_f1,0.065084354,2006,114419223723383,114419224605514
1025,10.250000000,sine_f1,0.064671567,2006,114419233723175,114419234588181
1026,10.260000000,sine_f1,0.064242824,2006,114419243722980,114419244599171
1027,10.270000000,sine_f1,0.063798229,2006,114419253722494,114419254599236
1028,10.280000000,sine_f1,0.063337894,2007,114419263723539,114419264583935
1029,10.290000000,sine_f1,0.062861930,2007,114419273723246,114419274602742
1030,10.300000000,sine_f1,0.062370457,2007,114419283722799,114419284604330
1031,10.310000000,sine_f1,0.061863594,2008,114419293723580,114419294592763
1032,10.320000000,sine_f1,0.061341468,2008,114419303725775,114419304579015
1033,10.330000000,sine_f1,0.060804206,2008,114419313723705,114419314589363
1034,10.340000000,sine_f1,0.060251942,2009,114419323722732,114419324577004
1035,10.350000000,sine_f1,0.059684812,2009,114419333722872,114419334584284
1036,10.360000000,sine_f1,0.059102955,2009,114419343722762,114419344577788
1037,10.370000000,sine_f1,0.058506515,2010,114419353722762,114419354571314
1038,10.380000000,sine_f1,0.057895640,2010,114419363722315,114419364576234
1039,10.390000000,sine_f1,0.057270480,2011,114419373723614,114419374582419
1040,10.400000000,sine_f1,0.056631190,2011,114419383722828,114419384574206
1041,10.410000000,sine_f1,0.055977926,2012,114419393722868,114419394579268
1042,10.420000000,sine_f1,0.055310851,2012,114419403725525,114419404588184
1043,10.430000000,sine_f1,0.054630129,2012,114419413724457,114419414570238
1044,10.440000000,sine_f1,0.053935927,2013,114419423723285,114419424579691
1045,10.450000000,sine_f1,0.053228418,2013,114419433722264,114419434572660
1046,10.460000000,sine_f1,0.052507775,2014,114419443722705,114419444583892
1047,10.470000000,sine_f1,0.051774177,2014,114419453722359,114419454585389
1048,10.480000000,sine_f1,0.051027804,2015,114419463722928,114419464575423
1049,10.490000000,sine_f1,0.050268841,2015,114419473724118,114419474584408
1050,10.500000000,sine_f1,0.049497475,2016,114419483723561,114419484578981
1051,10.510000000,sine_f1,0.048713896,2016,114419493723076,114419494579824
1052,10.520000000,sine_f1,0.047918297,2017,114419503724981,114419504588305
1053,10.530000000,sine_f1,0.047110876,2017,114419513724607,114419514581789
1054,10.540000000,sine_f1,0.046291831,2018,114419523724134,114419524583825
1055,10.550000000,sine_f1,0.045461363,2018,114419533722680,114419534575794
1056,10.560000000,sine_f1,0.044619679,2019,114419543722770,114419544587439
1057,10.570000000,sine_f1,0.043766986,2019,114419553722330,114419554568043
1058,10.580000000,sine_f1,0.042903494,2020,114419563722562,114419564594677
1059,10.590000000,sine_f1,0.042029416,2021,114419573723649,114419574581570
1060,10.600000000,sine_f1,0.041144968,2021,114419583724902,114419584583314
1061,10.610000000,sine_f1,0.040250368,2022,114419593722972,114419594586974
1062,10.620000000,sine_f1,0.039345836,2022,114419603723878,114419604591071
1063,10.630000000,sine_f1,0.038431597,2023,114419613722662,114419614574238
1064,10.640000000,sine_f1,0.037507876,2024,114419623724334,114419624567164
1065,10.650000000,sine_f1,0.036574900,2024,114419633723310,114419634567468
1066,10.660000000,sine_f1,0.035632899,2025,114419643726435,114419644570263
1067,10.670000000,sine_f1,0.034682107,2025,114419653724111,114419654574143
1068,10.680000000,sine_f1,0.033722757,2026,114419663723186,114419664553805
1069,10.690000000,sine_f1,0.032755087,2027,114419673723298,114419674564068
1070,10.700000000,sine_f1,0.031779335,2027,114419683722905,114419684557716
1071,10.710000000,sine_f1,0.030795742,2028,114419693722680,114419694566435
1072,10.720000000,sine_f1,0.029804550,2029,114419703726059,114419704630458
1073,10.730000000,sine_f1,0.028806005,2029,114419713724898,114419714563023
1074,10.740000000,sine_f1,0.027800352,2030,114419723723422,114419724563521
1075,10.750000000,sine_f1,0.026787840,2031,114419733723482,114419734562737
1076,10.760000000,sine_f1,0.025768719,2031,114419743722893,114419744563655
1077,10.770000000,sine_f1,0.024743239,2032,114419753723542,114419754550271
1078,10.780000000,sine_f1,0.023711654,2033,114419763723860,114419764631024
1079,10.790000000,sine_f1,0.022674219,2033,114419773723135,114419774553391
1080,10.800000000,sine_f1,0.021631190,2034,114419783725367,114419784554711
1081,10.810000000,sine_f1,0.020582823,2035,114419793724453,114419794560721
1082,10.820000000,sine_f1,0.019529377,2035,114419803724188,114419804554354
1083,10.830000000,sine_f1,0.018471113,2036,114419813724515,114419814626135
1084,10.840000000,sine_f1,0.017408292,2037,114419823725383,114419824572616
1085,10.850000000,sine_f1,0.016341175,2037,114419833725028,114419834572544
1086,10.860000000,sine_f1,0.015270027,2038,114419843723739,114419844560054
1087,10.870000000,sine_f1,0.014195111,2039,114419853723530,114419854559481
1088,10.880000000,sine_f1,0.013116692,2039,114419863722389,114419864566226
1089,10.890000000,sine_f1,0.012035037,2040,114419873722679,114419874567935
1090,10.900000000,sine_f1,0.010950413,2041,114419883723656,114419884563915
1091,10.910000000,sine_f1,0.009863086,2042,114419893722803,114419894552521
1092,10.920000000,sine_f1,0.008773326,2042,114419903725562,114419904629757
1093,10.930000000,sine_f1,0.007681402,2043,114419913724259,114419914624385
1094,10.940000000,sine_f1,0.006587582,2044,114419923722948,114419924629474
1095,10.950000000,sine_f1,0.005492137,2044,114419933722869,114419934571440
1096,10.960000000,sine_f1,0.004395336,2045,114419943722881,114419944566255
1097,10.970000000,sine_f1,0.003297452,2046,114419953722911,114419954635685
1098,10.980000000,sine_f1,0.002198753,2047,114419963722778,114419964626173
1099,10.990000000,sine_f1,0.001099512,2047,114419973724302,114419974631673
1100,11.000000000,sine_f1,0.000000000,2048,114419983723156,114419984628842
1101,11.010000000,sine_f1,-0.001099512,2049,114419993723042,114419994626772
1102,11.020000000,sine_f1,-0.002198753,2049,114420003725543,114420004568239
1103,11.030000000,sine_f1,-0.003297452,2050,114420013724433,114420014578458
1104,11.040000000,sine_f1,-0.004395336,2051,114420023728954,114420024558960
1105,11.050000000,sine_f1,-0.005492137,2052,114420033724287,114420034564990
1106,11.060000000,sine_f1,-0.006587582,2052,114420043724962,114420044537551
1107,11.070000000,sine_f1,-0.007681402,2053,114420053723111,114420054562674
1108,11.080000000,sine_f1,-0.008773326,2054,114420063726140,114420064551030
1109,11.090000000,sine_f1,-0.009863086,2054,114420073724923,114420074560083
1110,11.100000000,sine_f1,-0.010950413,2055,114420083724249,114420084547052
1111,11.110000000,sine_f1,-0.012035037,2056,114420093724637,114420094538637
1112,11.120000000,sine_f1,-0.013116692,2057,114420103724015,114420104540444
1113,11.130000000,sine_f1,-0.014195111,2057,114420113726855,114420114545834
1114,11.140000000,sine_f1,-0.015270027,2058,114420123723787,114420124534532
1115,11.150000000,sine_f1,-0.016341175,2059,114420133724415,114420134534473
1116,11.160000000,sine_f1,-0.017408292,2059,114420143723386,114420144543907
1117,11.170000000,sine_f1,-0.018471113,2060,114420153723360,114420154534125
1118,11.180000000,sine_f1,-0.019529377,2061,114420163722947,114420164539819
1119,11.190000000,sine_f1,-0.020582823,2061,114420173723959,114420174530950
1120,11.200000000,sine_f1,-0.021631190,2062,114420183724699,114420184543160
1121,11.210000000,sine_f1,-0.022674219,2063,114420193722951,114420194538899
1122,11.220000000,sine_f1,-0.023711654,2063,114420203730118,114420204539857
1123,11.230000000,sine_f1,-0.024743239,2064,114420213723985,114420214544200
1124,11.240000000,sine_f1,-0.025768719,2065,114420223724551,114420224557748
1125,11.250000000,sine_f1,-0.026787840,2065,114420233723067,114420234545770
1126,11.260000000,sine_f1,-0.027800352,2066,114420243724130,114420244531024
1127,11.270000000,sine_f1,-0.028806005,2067,114420253724253,114420254534483
1128,11.280000000,sine_f1,-0.029804550,2067,114420263722917,114420264537240
1129,11.290000000,sine_f1,-0.030795742,2068,114420273723342,114420274539309
1130,11.300000000,sine_f1,-0.031779335,2069,114420283723181,114420284600964
1131,11.310000000,sine_f1,-0.032755087,2069,114420293725373,114420294616696
1132,11.320000000,sine_f1,-0.033722757,2070,114420303728159,114420304556055
1133,11.330000000,sine_f1,-0.034682107,2071,114420313723273,114420314544546
1134,11.340000000,sine_f1,-0.035632899,2071,114420323723727,114420324539393
1135,11.350000000,sine_f1,-0.036574900,2072,114420333722563,114420334545592
1136,11.360000000,sine_f1,-0.037507876,2072,114420343723646,114420344533731
1137,11.370000000,sine_f1,-0.038431597,2073,114420353724961,114420354543817
1138,11.380000000,sine_f1,-0.039345836,2074,114420363724941,114420364537043
1139,11.390000000,sine_f1,-0.040250368,2074,114420373723276,114420374541701
1140,11.400000000,sine_f1,-0.041144968,2075,114420383722998,114420384550234
1141,11.410000000,sine_f1,-0.042029416,2075,114420393723833,114420394536032
1142,11.420000000,sine_f1,-0.042903494,2076,114420403727047,114420404535273
1143,11.430000000,sine_f1,-0.043766986,2077,114420413723885,114420414539713
1144,11.440000000,sine_f1,-0.044619679,2077,114420423724586,114420424549977
1145,11.450000000,sine_f1,-0.045461363,2078,114420433725081,114420434546274
1146,11.460000000,sine_f1,-0.046291831,2078,114420443724493,114420444532526
1147,11.470000000,sine_f1,-0.047110876,2079,114420453724493,114420454516757
1148,11.480000000,sine_f1,-0.047918297,2079,114420463725755,114420464559687
1149,11.490000000,sine_f1,-0.048713896,2080,114420473722672,114420474524900
1150,11.500000000,sine_f1,-0.049497475,2080,114420483724583,114420484523006
1151,11.510000000,sine_f1,-0.050268841,2081,114420493724921,114420494535104
1152,11.520000000,sine_f1,-0.051027804,2081,114420503725190,114420504566713
1153,11.530000000,sine_f1,-0.051774177,2082,114420513723749,114420514530497
1154,11.540000000,sine_f1,-0.052507775,2082,114420523724537,114420524543769
1155,11.550000000,sine_f1,-0.053228418,2083,114420533725237,114420534530349
1156,11.560000000,sine_f1,-0.053935927,2083,114420543723964,114420544544182
1157,11.570000000,sine_f1,-0.054630129,2084,114420553724062,114420554525426
1158,11.580000000,sine_f1,-0.055310851,2084,114420563723518,114420564521190
1159,11.590000000,sine_f1,-0.055977926,2084,114420573725357,114420574525175
1160,11.600000000,sine_f1,-0.056631190,2085,114420583723339,114420584548707
1161,11.610000000,sine_f1,-0.057270480,2085,114420593723142,114420594530896
1162,11.620000000,sine_f1,-0.057895640,2086,114420603724452,114420604530504
1163,11.630000000,sine_f1,-0.058506515,2086,114420613723957,114420614524963
1164,11.640000000,sine_f1,-0.059102955,2087,114420623723382,114420624543820
1165,11.650000000,sine_f1,-0.059684812,2087,114420633725176,114420634527322
1166,11.660000000,sine_f1,-0.060251942,2087,114420643723088,114420644541588
1167,11.670000000,sine_f1,-0.060804206,2088,114420653722572,114420654523887
1168,11.680000000,sine_f1,-0.061341468,2088,114420663723091,114420664542688
1169,11.690000000,sine_f1,-0.061863594,2088,114420673722640,114420674544237
1170,11.700000000,sine_f1,-0.062370457,2089,114420683723041,114420684522928
1171,11.710000000,sine_f1,-0.062861930,2089,114420693723010,114420694543710
1172,11.720000000,sine_f1,-0.063337894,2089,114420703723726,114420704545423
1173,11.730000000,sine_f1,-0.063798229,2090,114420713723729,114420714529715
1174,11.740000000,sine_f1,-0.064242824,2090,114420723724064,114420724527389
1175,11.750000000,sine_f1,-0.064671567,2090,114420733724725,114420734527257
1176,11.760000000,sine_f1,-0.065084354,2090,114420743722818,114420744544959
1177,11.770000000,sine_f1,-0.065481082,2091,114420753723101,114420754519619
1178,11.780000000,sine_f1,-0.065861654,2091,114420763723236,114420764522672
1179,11.790000000,sine_f1,-0.066225975,2091,114420773722585,114420774524764
1180,11.800000000,sine_f1,-0.066573956,2091,114420783723266,114420784547148
1181,11.810000000,sine_f1,-0.066905511,2092,114420793723618,114420794526081
1182,11.820000000,sine_f1,-0.067220558,2092,114420803723917,114420804531059
1183,11.830000000,sine_f1,-0.067519019,2092,114420813723996,114420814525210
1184,11.840000000,sine_f1,-0.067800821,2092,114420823723611,114420824544451
1185,11.850000000,sine_f1,-0.068065894,2092,114420833726144,114420834529842
1186,11.860000000,sine_f1,-0.068314173,2093,114420843723681,114420844520884
1187,11.870000000,sine_f1,-0.068545597,2093,114420853724235,114420854524217
1188,11.880000000,sine_f1,-0.068760108,2093,114420863723963,114420864545372
1189,11.890000000,sine_f1,-0.068957653,2093,114420873722576,114420874501256
1190,11.900000000,sine_f1,-0.069138184,2093,114420883722947,114420884504637
1191,11.910000000,sine_f1,-0.069301656,2093,114420893723170,114420894525348
1192,11.920000000,sine_f1,-0.069448029,2093,114420903727607,114420904542726
1193,11.930000000,sine_f1,-0.069577267,2093,114420913725371,114420914505206
1194,11.940000000,sine_f1,-0.069689338,2093,114420923724465,114420924506821
1195,11.950000000,sine_f1,-0.069784213,2093,114420933728079,114420934506977
1196,11.960000000,sine_f1,-0.069861871,2094,114420943724295,114420944534842
1197,11.970000000,sine_f1,-0.069922291,2094,114420953724246,114420954506699
1198,11.980000000,sine_f1,-0.069965459,2094,114420963724205,114420964504662
1199,11.990000000,sine_f1,-0.069991364,2094,114420973724850,114420974505289
1200,12.000000000,sine_f1,-0.070000000,2094,114420983723716,114420984526179
1201,12.010000000,sine_f1,-0.069991364,2094,114420993724084,114420994506830
1202,12.020000000,sine_f1,-0.069965459,2094,114421003725994,114421004506516
1203,12.030000000,sine_f1,-0.069922291,2094,114421013725165,114421014506404
1204,12.040000000,sine_f1,-0.069861871,2094,114421023723985,114421024528895
1205,12.050000000,sine_f1,-0.069784213,2093,114421033729392,114421034498435
1206,12.060000000,sine_f1,-0.069689338,2093,114421043732162,114421044507758
1207,12.070000000,sine_f1,-0.069577267,2093,114421053724781,114421054502061
1208,12.080000000,sine_f1,-0.069448029,2093,114421063726675,114421064507899
1209,12.090000000,sine_f1,-0.069301656,2093,114421073724766,114421074495935
1210,12.100000000,sine_f1,-0.069138184,2093,114421083724717,114421084506293
1211,12.110000000,sine_f1,-0.068957653,2093,114421093724398,114421094508060
1212,12.120000000,sine_f1,-0.068760108,2093,114421103724172,114421104507795
1213,12.130000000,sine_f1,-0.068545597,2093,114421113736292,114421114498527
1214,12.140000000,sine_f1,-0.068314173,2093,114421123724854,114421124497505
1215,12.150000000,sine_f1,-0.068065894,2092,114421133724362,114421134494024
1216,12.160000000,sine_f1,-0.067800821,2092,114421143725347,114421144515453
1217,12.170000000,sine_f1,-0.067519019,2092,114421153725160,114421154533851
1218,12.180000000,sine_f1,-0.067220558,2092,114421163726664,114421164508348
1219,12.190000000,sine_f1,-0.066905511,2092,114421173723382,114421174568008
1220,12.200000000,sine_f1,-0.066573956,2091,114421183723711,114421184568167
1221,12.210000000,sine_f1,-0.066225975,2091,114421193723648,114421194567500
1222,12.220000000,sine_f1,-0.065861654,2091,114421203724424,114421204568188
1223,12.230000000,sine_f1,-0.065481082,2091,114421213727982,114421214564261
1224,12.240000000,sine_f1,-0.065084354,2090,114421223726276,114421224528070
1225,12.250000000,sine_f1,-0.064671567,2090,114421233727796,114421234498375
1226,12.260000000,sine_f1,-0.064242824,2090,114421243724969,114421244506286
1227,12.270000000,sine_f1,-0.063798229,2090,114421253723877,114421254492464
1228,12.280000000,sine_f1,-0.063337894,2089,114421263724445,114421264525672
1229,12.290000000,sine_f1,-0.062861930,2089,114421273723527,114421274506598
1230,12.300000000,sine_f1,-0.062370457,2089,114421283723594,114421284500999
1231,12.310000000,sine_f1,-0.061863594,2088,114421293723375,114421294492599
1232,12.320000000,sine_f1,-0.061341468,2088,114421303725361,114421304498299
1233,12.330000000,sine_f1,-0.060804206,2088,114421313734645,114421314479567
1234,12.340000000,sine_f1,-0.060251942,2087,114421323725450,114421324527229
1235,12.350000000,sine_f1,-0.059684812,2087,114421333726984,114421334483714
1236,12.360000000,sine_f1,-0.059102955,2087,114421343725022,114421344494169
1237,12.370000000,sine_f1,-0.058506515,2086,114421353724197,114421354488666
1238,12.380000000,sine_f1,-0.057895640,2086,114421363724508,114421364483217
1239,12.390000000,sine_f1,-0.057270480,2085,114421373723619,114421374478330
1240,12.400000000,sine_f1,-0.056631190,2085,114421383725335,114421384480973
1241,12.410000000,sine_f1,-0.055977926,2084,114421393724882,114421394484280
1242,12.420000000,sine_f1,-0.055310851,2084,114421403725432,114421404488450
1243,12.430000000,sine_f1,-0.054630129,2084,114421413723944,114421414483520
1244,12.440000000,sine_f1,-0.053935927,2083,114421423728739,114421424494501
1245,12.450000000,sine_f1,-0.053228418,2083,114421433727945,114421434486470
1246,12.460000000,sine_f1,-0.052507775,2082,114421443726459,114421444482230
1247,12.470000000,sine_f1,-0.051774177,2082,114421453724947,114421454480595
1248,12.480000000,sine_f1,-0.051027804,2081,114421463724096,114421464490455
1249,12.490000000,sine_f1,-0.050268841,2081,114421473724449,114421474476449
1250,12.500000000,sine_f1,-0.049497475,2080,114421483724006,114421484482686
1251,12.510000000,sine_f1,-0.048713896,2080,114421493724305,114421494480590
1252,12.520000000,sine_f1,-0.047918297,2079,114421503725022,114421504497434
1253,12.530000000,sine_f1,-0.047110876,2079,114421513724371,114421514482733
1254,12.540000000,sine_f1,-0.046291831,2078,114421523725907,114421524482157
1255,12.550000000,sine_f1,-0.045461363,2078,114421533724395,114421534484743
1256,12.560000000,sine_f1,-0.044619679,2077,114421543723451,114421544474141
1257,12.570000000,sine_f1,-0.043766986,2077,114421553733791,114421554473798
1258,12.580000000,sine_f1,-0.042903494,2076,114421563723700,114421564501870
1259,12.590000000,sine_f1,-0.042029416,2075,114421573726231,114421574486844
1260,12.600000000,sine_f1,-0.041144968,2075,114421583724103,114421584498271
1261,12.610000000,sine_f1,-0.040250368,2074,114421593723381,114421594469936
1262,12.620000000,sine_f1,-0.039345836,2074,114421603725238,114421604475246
1263,12.630000000,sine_f1,-0.038431597,2073,114421613725803,114421614487103
1264,12.640000000,sine_f1,-0.037507876,2072,114421623726396,114421624497891
1265,12.650000000,sine_f1,-0.036574900,2072,114421633724717,114421634492280
1266,12.660000000,sine_f1,-0.035632899,2071,114421643724907,114421644491584
1267,12.670000000,sine_f1,-0.034682107,2071,114421653733115,114421654490322
