sequence,scheduled_time_s,phase,goal_rad,goal_tick,tx_start_ns,tx_end_ns
402,4.020000000,center_after_plus_a1,0.000000000,2048,112901977771533,112901980007667
403,4.030000000,center_after_plus_a1,0.000000000,2048,112901987771938,112901990020156
404,4.040000000,center_after_plus_a1,0.000000000,2048,112901997772783,112902000018683
405,4.050000000,center_after_plus_a1,0.000000000,2048,112902007773079,112902010018030
406,4.060000000,center_after_plus_a1,0.000000000,2048,112902017770193,112902020015339
407,4.070000000,center_after_plus_a1,0.000000000,2048,112902027772659,112902030010597
408,4.080000000,center_after_plus_a1,0.000000000,2048,112902037772597,112902040009210
409,4.090000000,center_after_plus_a1,0.000000000,2048,112902047772453,112902050012727
410,4.100000000,center_after_plus_a1,0.000000000,2048,112902057771951,112902060011946
411,4.110000000,center_after_plus_a1,0.000000000,2048,112902067772120,112902070015399
412,4.120000000,center_after_plus_a1,0.000000000,2048,112902077772055,112902080019524
413,4.130000000,center_after_plus_a1,0.000000000,2048,112902087772450,112902090015622
414,4.140000000,center_after_plus_a1,0.000000000,2048,112902097773046,112902100009188
415,4.150000000,center_after_plus_a1,0.000000000,2048,112902107772328,112902109999691
416,4.160000000,center_after_plus_a1,0.000000000,2048,112902117772346,112902120012854
417,4.170000000,center_after_plus_a1,0.000000000,2048,112902127772998,112902130015193
418,4.180000000,center_after_plus_a1,0.000000000,2048,112902137772282,112902140022655
419,4.190000000,center_after_plus_a1,0.000000000,2048,112902147772191,112902150010316
420,4.200000000,center_after_plus_a1,0.000000000,2048,112902157772492,112902160025121
421,4.210000000,center_after_plus_a1,0.000000000,2048,112902167771993,112902170020197
422,4.220000000,center_after_plus_a1,0.000000000,2048,112902177772505,112902180010547
423,4.230000000,center_after_plus_a1,0.000000000,2048,112902187772315,112902190015010
424,4.240000000,center_after_plus_a1,0.000000000,2048,112902197773086,112902199988109
425,4.250000000,center_after_plus_a1,0.000000000,2048,112902207772562,112902209987855
426,4.260000000,center_after_plus_a1,0.000000000,2048,112902217770769,112902219985737
427,4.270000000,center_after_plus_a1,0.000000000,2048,112902227776968,112902229983901
428,4.280000000,center_after_plus_a1,0.000000000,2048,112902237770698,112902239989447
429,4.290000000,center_after_plus_a1,0.000000000,2048,112902247772783,112902249983068
430,4.300000000,center_after_plus_a1,0.000000000,2048,112902257772692,112902259987541
431,4.310000000,center_after_plus_a1,0.000000000,2048,112902267772780,112902269981596
432,4.320000000,center_after_plus_a1,0.000000000,2048,112902277771383,112902279989518
433,4.330000000,center_after_plus_a1,0.000000000,2048,112902287772773,112902289984826
434,4.340000000,center_after_plus_a1,0.000000000,2048,112902297772938,112902299985098
435,4.350000000,center_after_plus_a1,0.000000000,2048,112902307772723,112902309991972
436,4.360000000,center_after_plus_a1,0.000000000,2048,112902317772327,112902319980367
437,4.370000000,center_after_plus_a1,0.000000000,2048,112902327772796,112902329984637
438,4.380000000,center_after_plus_a1,0.000000000,2048,112902337772778,112902339988777
439,4.390000000,center_after_plus_a1,0.000000000,2048,112902347788139,112902350008533
440,4.400000000,center_after_plus_a1,0.000000000,2048,112902357774385,112902359996940
441,4.410000000,center_after_plus_a1,0.000000000,2048,112902367772588,112902369992444
442,4.420000000,center_after_plus_a1,0.000000000,2048,112902377773082,112902379993364
443,4.430000000,center_after_plus_a1,0.000000000,2048,112902387772483,112902389984098
444,4.440000000,center_after_plus_a1,0.000000000,2048,112902397773554,112902399989319
445,4.450000000,center_after_plus_a1,0.000000000,2048,112902407774311,112902409985929
446,4.460000000,center_after_plus_a1,0.000000000,2048,112902417772763,112902419987444
447,4.470000000,center_after_plus_a1,0.000000000,2048,112902427773028,112902429989332
448,4.480000000,center_after_plus_a1,0.000000000,2048,112902437773380,112902439944596
449,4.490000000,center_after_plus_a1,0.000000000,2048,112902447772317,112902449986345
450,4.500000000,minus_a1,-0.035000000,2071,112902457773033,112902459978863
451,4.510000000,minus_a1,-0.035000000,2071,112902467772092,112902469981015
452,4.520000000,minus_a1,-0.035000000,2071,112902477772131,112902479985061
453,4.530000000,minus_a1,-0.035000000,2071,112902487772162,112902489991439
454,4.540000000,minus_a1,-0.035000000,2071,112902497773059,112902499987126
455,4.550000000,minus_a1,-0.035000000,2071,112902507772793,112902509988476
456,4.560000000,minus_a1,-0.035000000,2071,112902517772486,112902519987419
457,4.570000000,minus_a1,-0.035000000,2071,112902527772637,112902529984153
458,4.580000000,minus_a1,-0.035000000,2071,112902537771877,112902539981314
459,4.590000000,minus_a1,-0.035000000,2071,112902547772194,112902549984898
460,4.600000000,minus_a1,-0.035000000,2071,112902557772069,112902559978160
461,4.610000000,minus_a1,-0.035000000,2071,112902567773002,112902569984052
462,4.620000000,minus_a1,-0.035000000,2071,112902577772447,112902579982509
463,4.630000000,minus_a1,-0.035000000,2071,112902587772251,112902589978114
464,4.640000000,minus_a1,-0.035000000,2071,112902597773257,112902599990477
465,4.650000000,minus_a1,-0.035000000,2071,112902607773866,112902609986904
466,4.660000000,minus_a1,-0.035000000,2071,112902617772704,112902619982438
467,4.670000000,minus_a1,-0.035000000,2071,112902627772196,112902629962847
468,4.680000000,minus_a1,-0.035000000,2071,112902637772665,112902639964777
469,4.690000000,minus_a1,-0.035000000,2071,112902647771981,112902649979499
470,4.700000000,minus_a1,-0.035000000,2071,112902657772277,112902659964159
471,4.710000000,minus_a1,-0.035000000,2071,112902667772113,112902669983496
472,4.720000000,minus_a1,-0.035000000,2071,112902677774084,112902679959704
473,4.730000000,minus_a1,-0.035000000,2071,112902687772485,112902689975277
474,4.740000000,minus_a1,-0.035000000,2071,112902697772982,112902699964201
475,4.750000000,minus_a1,-0.035000000,2071,112902707773281,112902709922977
476,4.760000000,minus_a1,-0.035000000,2071,112902717773967,112902719963042
477,4.770000000,minus_a1,-0.035000000,2071,112902727772840,112902729908032
478,4.780000000,minus_a1,-0.035000000,2071,112902737772537,112902739963178
479,4.790000000,minus_a1,-0.035000000,2071,112902747772274,112902749965936
480,4.800000000,minus_a1,-0.035000000,2071,112902757772143,112902759960704
481,4.810000000,minus_a1,-0.035000000,2071,112902767772320,112902769972908
482,4.820000000,minus_a1,-0.035000000,2071,112902777770883,112902779959101
483,4.830000000,minus_a1,-0.035000000,2071,112902787773634,112902789904778
484,4.840000000,minus_a1,-0.035000000,2071,112902797772960,112902799908185
485,4.850000000,minus_a1,-0.035000000,2071,112902807772644,112902809909650
486,4.860000000,minus_a1,-0.035000000,2071,112902817772695,112902819906798
487,4.870000000,minus_a1,-0.035000000,2071,112902827772810,112902829908020
488,4.880000000,minus_a1,-0.035000000,2071,112902837772719,112902839907517
489,4.890000000,minus_a1,-0.035000000,2071,112902847772563,112902849906750
490,4.900000000,minus_a1,-0.035000000,2071,112902857770598,112902859909487
491,4.910000000,minus_a1,-0.035000000,2071,112902867772359,112902869903862
492,4.920000000,minus_a1,-0.035000000,2071,112902877772039,112902879907091
493,4.930000000,minus_a1,-0.035000000,2071,112902887772328,112902889900898
494,4.940000000,minus_a1,-0.035000000,2071,112902897772781,112902899909334
495,4.950000000,minus_a1,-0.035000000,2071,112902907772683,112902909915183
496,4.960000000,minus_a1,-0.035000000,2071,112902917771703,112902919905632
497,4.970000000,minus_a1,-0.035000000,2071,112902927772820,112902929930414
498,4.980000000,minus_a1,-0.035000000,2071,112902937772414,112902939906361
499,4.990000000,minus_a1,-0.035000000,2071,112902947774545,112902949905604
500,5.000000000,minus_a1,-0.035000000,2071,112902957773028,112902959907055
501,5.010000000,minus_a1,-0.035000000,2071,112902967772460,112902969902068
502,5.020000000,minus_a1,-0.035000000,2071,112902977772273,112902979901739
503,5.030000000,minus_a1,-0.035000000,2071,112902987772203,112902989906205
504,5.040000000,minus_a1,-0.035000000,2071,112902997772396,112902999905476
505,5.050000000,minus_a1,-0.035000000,2071,112903007783509,112903009973330
506,5.060000000,minus_a1,-0.035000000,2071,112903017773360,112903019974314
507,5.070000000,minus_a1,-0.035000000,2071,112903027772650,112903030149382
508,5.080000000,minus_a1,-0.035000000,2071,112903037847872,112903039917787
509,5.090000000,minus_a1,-0.035000000,2071,112903047773475,112903049885479
510,5.100000000,minus_a1,-0.035000000,2071,112903057773748,112903059889694
511,5.110000000,minus_a1,-0.035000000,2071,112903067773132,112903069888184
512,5.120000000,minus_a1,-0.035000000,2071,112903077772891,112903079881882
513,5.130000000,minus_a1,-0.035000000,2071,112903087772901,112903089890508
514,5.140000000,minus_a1,-0.035000000,2071,112903097773802,112903099891411
515,5.150000000,minus_a1,-0.035000000,2071,112903107773088,112903109884434
516,5.160000000,minus_a1,-0.035000000,2071,112903117772567,112903119888130
517,5.170000000,minus_a1,-0.035000000,2071,112903127772354,112903129896235
518,5.180000000,minus_a1,-0.035000000,2071,112903137773439,112903139887311
519,5.190000000,minus_a1,-0.035000000,2071,112903147773126,112903149884712
520,5.200000000,minus_a1,-0.035000000,2071,112903157772642,112903160042428
521,5.210000000,minus_a1,-0.035000000,2071,112903167846908,112903170115085
522,5.220000000,minus_a1,-0.035000000,2071,112903177856950,112903179959315
523,5.230000000,minus_a1,-0.035000000,2071,112903187854707,112903190090340
524,5.240000000,minus_a1,-0.035000000,2071,112903197862822,112903200088405
525,5.250000000,minus_a1,-0.035000000,2071,112903207796699,112903210084868
526,5.260000000,minus_a1,-0.035000000,2071,112903217791209,112903220092439
527,5.270000000,minus_a1,-0.035000000,2071,112903227851368,112903230088585
528,5.280000000,minus_a1,-0.035000000,2071,112903237850136,112903239952996
529,5.290000000,minus_a1,-0.035000000,2071,112903247857079,112903250090252
530,5.300000000,minus_a1,-0.035000000,2071,112903257859399,112903259897937
531,5.310000000,minus_a1,-0.035000000,2071,112903267859433,112903269890735
532,5.320000000,minus_a1,-0.035000000,2071,112903277851000,112903279890452
533,5.330000000,minus_a1,-0.035000000,2071,112903287858699,112903289890873
534,5.340000000,minus_a1,-0.035000000,2071,112903297847949,112903299889420
535,5.350000000,minus_a1,-0.035000000,2071,112903307784249,112903309894706
536,5.360000000,minus_a1,-0.035000000,2071,112903317868287,112903319892145
537,5.370000000,minus_a1,-0.035000000,2071,112903327855995,112903329894843
538,5.380000000,minus_a1,-0.035000000,2071,112903337859040,112903339894485
539,5.390000000,minus_a1,-0.035000000,2071,112903347786108,112903349899665
540,5.400000000,minus_a1,-0.035000000,2071,112903357857886,112903359898131
541,5.410000000,minus_a1,-0.035000000,2071,112903367853920,112903369893105
542,5.420000000,minus_a1,-0.035000000,2071,112903377858780,112903379893157
543,5.430000000,minus_a1,-0.035000000,2071,112903387851270,112903389889980
544,5.440000000,minus_a1,-0.035000000,2071,112903397805295,112903399896890
545,5.450000000,minus_a1,-0.035000000,2071,112903407783368,112903409893990
546,5.460000000,minus_a1,-0.035000000,2071,112903417848093,112903419876758
547,5.470000000,minus_a1,-0.035000000,2071,112903427848912,112903429874128
548,5.480000000,minus_a1,-0.035000000,2071,112903437849029,112903439876750
549,5.490000000,minus_a1,-0.035000000,2071,112903447854722,112903449892446
550,5.500000000,minus_a1,-0.035000000,2071,112903457849873,112903459871031
551,5.510000000,minus_a1,-0.035000000,2071,112903467855109,112903469891932
552,5.520000000,minus_a1,-0.035000000,2071,112903477846758,112903479878755
553,5.530000000,minus_a1,-0.035000000,2071,112903487854321,112903489868607
554,5.540000000,minus_a1,-0.035000000,2071,112903497848228,112903499873047
555,5.550000000,minus_a1,-0.035000000,2071,112903507783958,112903509872243
556,5.560000000,minus_a1,-0.035000000,2071,112903517855078,112903519870104
557,5.570000000,minus_a1,-0.035000000,2071,112903527851341,112903529876667
558,5.580000000,minus_a1,-0.035000000,2071,112903537852935,112903539891888
559,5.590000000,minus_a1,-0.035000000,2071,112903547852818,112903549870838
560,5.600000000,minus_a1,-0.035000000,2071,112903557846113,112903559877383
561,5.610000000,minus_a1,-0.035000000,2071,112903567854269,112903569873987
562,5.620000000,minus_a1,-0.035000000,2071,112903577853384,112903579872446
563,5.630000000,minus_a1,-0.035000000,2071,112903587848087,112903589864339
564,5.640000000,minus_a1,-0.035000000,2071,112903597852205,112903599872200
565,5.650000000,minus_a1,-0.035000000,2071,112903607783242,112903609872602
566,5.660000000,minus_a1,-0.035000000,2071,112903617847383,112903619870760
567,5.670000000,minus_a1,-0.035000000,2071,112903627852919,112903629872609
568,5.680000000,minus_a1,-0.035000000,2071,112903637853468,112903639862221
569,5.690000000,minus_a1,-0.035000000,2071,112903647846701,112903649877169
570,5.700000000,minus_a1,-0.035000000,2071,112903657847695,112903659875870
571,5.710000000,minus_a1,-0.035000000,2071,112903667853372,112903669872760
572,5.720000000,minus_a1,-0.035000000,2071,112903677846390,112903679892434
573,5.730000000,minus_a1,-0.035000000,2071,112903687848110,112903689876270
574,5.740000000,minus_a1,-0.035000000,2071,112903697848115,112903699871030
575,5.750000000,minus_a1,-0.035000000,2071,112903707783212,112903709869205
576,5.760000000,minus_a1,-0.035000000,2071,112903717796002,112903719865126
577,5.770000000,minus_a1,-0.035000000,2071,112903727858614,112903729870260
578,5.780000000,minus_a1,-0.035000000,2071,112903737852595,112903739869706
579,5.790000000,minus_a1,-0.035000000,2071,112903747785733,112903749874101
580,5.800000000,minus_a1,-0.035000000,2071,112903757786760,112903759877755
581,5.810000000,minus_a1,-0.035000000,2071,112903767847541,112903769874657
582,5.820000000,minus_a1,-0.035000000,2071,112903777852797,112903779869910
583,5.830000000,minus_a1,-0.035000000,2071,112903787850142,112903789877061
584,5.840000000,minus_a1,-0.035000000,2071,112903797855337,112903799874574
585,5.850000000,minus_a1,-0.035000000,2071,112903807783181,112903809863067
586,5.860000000,minus_a1,-0.035000000,2071,112903817847566,112903819875259
587,5.870000000,minus_a1,-0.035000000,2071,112903827793768,112903829878267
588,5.880000000,minus_a1,-0.035000000,2071,112903837846983,112903839854789
589,5.890000000,minus_a1,-0.035000000,2071,112903847850997,112903849856210
590,5.900000000,minus_a1,-0.035000000,2071,112903857846207,112903859854590
591,5.910000000,minus_a1,-0.035000000,2071,112903867855093,112903869868884
592,5.920000000,minus_a1,-0.035000000,2071,112903877850354,112903879869047
593,5.930000000,minus_a1,-0.035000000,2071,112903887855925,112903889874012
594,5.940000000,minus_a1,-0.035000000,2071,112903897856012,112903899873290
595,5.950000000,minus_a1,-0.035000000,2071,112903907783122,112903909848692
596,5.960000000,minus_a1,-0.035000000,2071,112903917784483,112903919847686
597,5.970000000,minus_a1,-0.035000000,2071,112903927777147,112903929829457
598,5.980000000,minus_a1,-0.035000000,2071,112903937770908,112903939802665
599,5.990000000,minus_a1,-0.035000000,2071,112903947771821,112903949805952
600,6.000000000,center_after_minus_a1,0.000000000,2048,112903957771807,112903959816402
601,6.010000000,center_after_minus_a1,0.000000000,2048,112903967771481,112903969824495
602,6.020000000,center_after_minus_a1,0.000000000,2048,112903977773141,112903979825417
603,6.030000000,center_after_minus_a1,0.000000000,2048,112903987770001,112903989830327
604,6.040000000,center_after_minus_a1,0.000000000,2048,112903997771811,112903999831283
605,6.050000000,center_after_minus_a1,0.000000000,2048,112904007773175,112904009840529
606,6.060000000,center_after_minus_a1,0.000000000,2048,112904017772449,112904019832679
607,6.070000000,center_after_minus_a1,0.000000000,2048,112904027774336,112904029838779
608,6.080000000,center_after_minus_a1,0.000000000,2048,112904037777420,112904039834977
609,6.090000000,center_after_minus_a1,0.000000000,2048,112904047850908,112904049854933
610,6.100000000,center_after_minus_a1,0.000000000,2048,112904057854326,112904059849790
611,6.110000000,center_after_minus_a1,0.000000000,2048,112904067848019,112904069853553
612,6.120000000,center_after_minus_a1,0.000000000,2048,112904077858009,112904079848505
613,6.130000000,center_after_minus_a1,0.000000000,2048,112904087850486,112904089856383
614,6.140000000,center_after_minus_a1,0.000000000,2048,112904097855431,112904099848188
615,6.150000000,center_after_minus_a1,0.000000000,2048,112904107782827,112904109850566
616,6.160000000,center_after_minus_a1,0.000000000,2048,112904117860006,112904119851251
617,6.170000000,center_after_minus_a1,0.000000000,2048,112904127848193,112904129849758
618,6.180000000,center_after_minus_a1,0.000000000,2048,112904137853147,112904139867399
619,6.190000000,center_after_minus_a1,0.000000000,2048,112904147847617,112904149852381
620,6.200000000,center_after_minus_a1,0.000000000,2048,112904157847177,112904159847537
621,6.210000000,center_after_minus_a1,0.000000000,2048,112904167870657,112904169856713
622,6.220000000,center_after_minus_a1,0.000000000,2048,112904177846583,112904179847675
623,6.230000000,center_after_minus_a1,0.000000000,2048,112904187855334,112904189852867
624,6.240000000,center_after_minus_a1,0.000000000,2048,112904197849013,112904199853184
625,6.250000000,center_after_minus_a1,0.000000000,2048,112904207783961,112904209848839
626,6.260000000,center_after_minus_a1,0.000000000,2048,112904217796290,112904219850427
627,6.270000000,center_after_minus_a1,0.000000000,2048,112904227853948,112904229850715
628,6.280000000,center_after_minus_a1,0.000000000,2048,112904237797094,112904239853214
629,6.290000000,center_after_minus_a1,0.000000000,2048,112904247845764,112904249846125
630,6.300000000,center_after_minus_a1,0.000000000,2048,112904257856885,112904259848703
631,6.310000000,center_after_minus_a1,0.000000000,2048,112904267847797,112904269849032
632,6.320000000,center_after_minus_a1,0.000000000,2048,112904277854628,112904279854776
633,6.330000000,center_after_minus_a1,0.000000000,2048,112904287847880,112904289830544
634,6.340000000,center_after_minus_a1,0.000000000,2048,112904297852639,112904299865153
635,6.350000000,center_after_minus_a1,0.000000000,2048,112904307786113,112904309900266
636,6.360000000,center_after_minus_a1,0.000000000,2048,112904317847927,112904319899377
637,6.370000000,center_after_minus_a1,0.000000000,2048,112904327862526,112904329889050
638,6.380000000,center_after_minus_a1,0.000000000,2048,112904337853677,112904339833625
639,6.390000000,center_after_minus_a1,0.000000000,2048,112904347811356,112904349835583
640,6.400000000,center_after_minus_a1,0.000000000,2048,112904357779979,112904359826633
641,6.410000000,center_after_minus_a1,0.000000000,2048,112904367777826,112904369823312
642,6.420000000,center_after_minus_a1,0.000000000,2048,112904377778338,112904379820552
643,6.430000000,center_after_minus_a1,0.000000000,2048,112904387774811,112904389819704
644,6.440000000,center_after_minus_a1,0.000000000,2048,112904397777339,112904399823926
645,6.450000000,center_after_minus_a1,0.000000000,2048,112904407778309,112904409891914
646,6.460000000,center_after_minus_a1,0.000000000,2048,112904417804617,112904419893558
647,6.470000000,center_after_minus_a1,0.000000000,2048,112904427776200,112904429885558
648,6.480000000,center_after_minus_a1,0.000000000,2048,112904437776151,112904439897150
649,6.490000000,center_after_minus_a1,0.000000000,2048,112904447774015,112904449888927
650,6.500000000,center_after_minus_a1,0.000000000,2048,112904457775184,112904459887322
651,6.510000000,center_after_minus_a1,0.000000000,2048,112904467775283,112904469882762
652,6.520000000,center_after_minus_a1,0.000000000,2048,112904477775653,112904479882814
653,6.530000000,center_after_minus_a1,0.000000000,2048,112904487774806,112904489890048
654,6.540000000,center_after_minus_a1,0.000000000,2048,112904497776622,112904499883595
655,6.550000000,center_after_minus_a1,0.000000000,2048,112904507776434,112904509833551
656,6.560000000,center_after_minus_a1,0.000000000,2048,112904517777700,112904519881621
657,6.570000000,center_after_minus_a1,0.000000000,2048,112904527778014,112904529875725
658,6.580000000,center_after_minus_a1,0.000000000,2048,112904537775861,112904539882791
659,6.590000000,center_after_minus_a1,0.000000000,2048,112904547777641,112904549886954
660,6.600000000,center_after_minus_a1,0.000000000,2048,112904557775063,112904559879449
661,6.610000000,center_after_minus_a1,0.000000000,2048,112904567777084,112904569877960
662,6.620000000,center_after_minus_a1,0.000000000,2048,112904577777267,112904579883577
663,6.630000000,center_after_minus_a1,0.000000000,2048,112904587774540,112904589878372
664,6.640000000,center_after_minus_a1,0.000000000,2048,112904597777802,112904599888380
665,6.650000000,center_after_minus_a1,0.000000000,2048,112904607775582,112904609879408
666,6.660000000,center_after_minus_a1,0.000000000,2048,112904617777353,112904619879770
667,6.670000000,center_after_minus_a1,0.000000000,2048,112904627776086,112904629886155
668,6.680000000,center_after_minus_a1,0.000000000,2048,112904637775357,112904639882166
669,6.690000000,center_after_minus_a1,0.000000000,2048,112904647777432,112904649885194
670,6.700000000,center_after_minus_a1,0.000000000,2048,112904657777605,112904659874011
671,6.710000000,center_after_minus_a1,0.000000000,2048,112904667777624,112904669887592
672,6.720000000,center_after_minus_a1,0.000000000,2048,112904677775035,112904679881566
673,6.730000000,center_after_minus_a1,0.000000000,2048,112904687772219,112904689884883
674,6.740000000,center_after_minus_a1,0.000000000,2048,112904697772932,112904699895162
675,6.750000000,center_after_minus_a1,0.000000000,2048,112904707776413,112904709801600
676,6.760000000,center_after_minus_a1,0.000000000,2048,112904717774160,112904719801303
677,6.770000000,center_after_minus_a1,0.000000000,2048,112904727772499,112904729803620
678,6.780000000,center_after_minus_a1,0.000000000,2048,112904737770848,112904739820964
679,6.790000000,center_after_minus_a1,0.000000000,2048,112904747771543,112904749814912
680,6.800000000,center_after_minus_a1,0.000000000,2048,112904757772015,112904759802411
681,6.810000000,center_after_minus_a1,0.000000000,2048,112904767772578,112904769803047
682,6.820000000,center_after_minus_a1,0.000000000,2048,112904777771895,112904779805521
683,6.830000000,center_after_minus_a1,0.000000000,2048,112904787772162,112904789793008
684,6.840000000,center_after_minus_a1,0.000000000,2048,112904797773050,112904799800886
685,6.850000000,center_after_minus_a1,0.000000000,2048,112904807773763,112904809803201
686,6.860000000,center_after_minus_a1,0.000000000,2048,112904817772660,112904819800156
687,6.870000000,center_after_minus_a1,0.000000000,2048,112904827772526,112904829800376
688,6.880000000,center_after_minus_a1,0.000000000,2048,112904837853910,112904839810592
689,6.890000000,center_after_minus_a1,0.000000000,2048,112904847848211,112904849810508
690,6.900000000,center_after_minus_a1,0.000000000,2048,112904857852995,112904859808641
691,6.910000000,center_after_minus_a1,0.000000000,2048,112904867853734,112904869831732
692,6.920000000,center_after_minus_a1,0.000000000,2048,112904877847865,112904879807790
693,6.930000000,center_after_minus_a1,0.000000000,2048,112904887851274,112904889810915
694,6.940000000,center_after_minus_a1,0.000000000,2048,112904897860677,112904899811979
695,6.950000000,center_after_minus_a1,0.000000000,2048,112904907858890,112904909809039
696,6.960000000,center_after_minus_a1,0.000000000,2048,112904917862229,112904919808011
697,6.970000000,center_after_minus_a1,0.000000000,2048,112904927849607,112904929813419
698,6.980000000,center_after_minus_a1,0.000000000,2048,112904937848872,112904939813079
699,6.990000000,center_after_minus_a1,0.000000000,2048,112904947848035,112904949805421
700,7.000000000,center_after_minus_a1,0.000000000,2048,112904957859643,112904959808626
701,7.010000000,center_after_minus_a1,0.000000000,2048,112904967794752,112904969812141
702,7.020000000,center_after_minus_a1,0.000000000,2048,112904977846853,112904979814836
703,7.030000000,center_after_minus_a1,0.000000000,2048,112904987854254,112904989807021
704,7.040000000,center_after_minus_a1,0.000000000,2048,112904997854013,112904999808191
705,7.050000000,center_after_minus_a1,0.000000000,2048,112905007804882,112905009828995
706,7.060000000,center_after_minus_a1,0.000000000,2048,112905017846666,112905019832856
707,7.070000000,center_after_minus_a1,0.000000000,2048,112905027855637,112905029809117
708,7.080000000,center_after_minus_a1,0.000000000,2048,112905037847102,112905039814522
709,7.090000000,center_after_minus_a1,0.000000000,2048,112905047858007,112905049806440
710,7.100000000,center_after_minus_a1,0.000000000,2048,112905057848958,112905059809027
711,7.110000000,center_after_minus_a1,0.000000000,2048,112905067794034,112905069808262
712,7.120000000,center_after_minus_a1,0.000000000,2048,112905077846661,112905079812481
713,7.130000000,center_after_minus_a1,0.000000000,2048,112905087848150,112905089793187
714,7.140000000,center_after_minus_a1,0.000000000,2048,112905097852291,112905099813783
715,7.150000000,center_after_minus_a1,0.000000000,2048,112905107801009,112905109791669
716,7.160000000,center_after_minus_a1,0.000000000,2048,112905117846533,112905119805312
717,7.170000000,center_after_minus_a1,0.000000000,2048,112905127858228,112905129807564
718,7.180000000,center_after_minus_a1,0.000000000,2048,112905137859882,112905139812265
719,7.190000000,center_after_minus_a1,0.000000000,2048,112905147854686,112905149792434
720,7.200000000,center_after_minus_a1,0.000000000,2048,112905157847994,112905159791553
721,7.210000000,center_after_minus_a1,0.000000000,2048,112905167846434,112905169792238
722,7.220000000,center_after_minus_a1,0.000000000,2048,112905177850832,112905179988361
723,7.230000000,center_after_minus_a1,0.000000000,2048,112905187849491,112905189970318
724,7.240000000,center_after_minus_a1,0.000000000,2048,112905197855311,112905199852186
725,7.250000000,center_after_minus_a1,0.000000000,2048,112905207851413,112905209872759
726,7.260000000,center_after_minus_a1,0.000000000,2048,112905217785707,112905219857700
727,7.270000000,center_after_minus_a1,0.000000000,2048,112905227850247,112905229871278
728,7.280000000,center_after_minus_a1,0.000000000,2048,112905237859936,112905239986051
729,7.290000000,center_after_minus_a1,0.000000000,2048,112905247854101,112905249966087
730,7.300000000,center_after_minus_a1,0.000000000,2048,112905257850233,112905259856196
731,7.310000000,center_after_minus_a1,0.000000000,2048,112905267849946,112905269851989
732,7.320000000,center_after_minus_a1,0.000000000,2048,112905277794212,112905279854298
733,7.330000000,center_after_minus_a1,0.000000000,2048,112905287783105,112905289790500
734,7.340000000,center_after_minus_a1,0.000000000,2048,112905297774871,112905299774443
735,7.350000000,center_after_minus_a1,0.000000000,2048,112905307773092,112905309837290
736,7.360000000,center_after_minus_a1,0.000000000,2048,112905317778491,112905319839619
737,7.370000000,center_after_minus_a1,0.000000000,2048,112905327772638,112905329857186
738,7.380000000,center_after_minus_a1,0.000000000,2048,112905337776798,112905339840630
739,7.390000000,center_after_minus_a1,0.000000000,2048,112905347793194,112905349860739
740,7.400000000,center_after_minus_a1,0.000000000,2048,112905357775511,112905359844402
741,7.410000000,center_after_minus_a1,0.000000000,2048,112905367777719,112905369848865
742,7.420000000,center_after_minus_a1,0.000000000,2048,112905377773178,112905379840711
743,7.430000000,center_after_minus_a1,0.000000000,2048,112905387771860,112905389836738
744,7.440000000,center_after_minus_a1,0.000000000,2048,112905397773629,112905399844086
745,7.450000000,center_after_minus_a1,0.000000000,2048,112905407780855,112905409841222
746,7.460000000,center_after_minus_a1,0.000000000,2048,112905417772558,112905419840095
747,7.470000000,center_after_minus_a1,0.000000000,2048,112905427772263,112905429847768
748,7.480000000,center_after_minus_a1,0.000000000,2048,112905437772047,112905439857314
749,7.490000000,center_after_minus_a1,0.000000000,2048,112905447771489,112905449842457
750,7.500000000,plus_a2,0.070000000,2002,112905457772973,112905459838705
751,7.510000000,plus_a2,0.070000000,2002,112905467772011,112905469835056
752,7.520000000,plus_a2,0.070000000,2002,112905477770505,112905479840492
753,7.530000000,plus_a2,0.070000000,2002,112905487772009,112905489819646
754,7.540000000,plus_a2,0.070000000,2002,112905497772706,112905499841620
755,7.550000000,plus_a2,0.070000000,2002,112905507772834,112905509837584
756,7.560000000,plus_a2,0.070000000,2002,112905517772074,112905519824506
757,7.570000000,plus_a2,0.070000000,2002,112905527771706,112905529818820
758,7.580000000,plus_a2,0.070000000,2002,112905537771740,112905539823767
759,7.590000000,plus_a2,0.070000000,2002,112905547771928,112905549817461
760,7.600000000,plus_a2,0.070000000,2002,112905557771768,112905559817632
761,7.610000000,plus_a2,0.070000000,2002,112905567772022,112905569819611
762,7.620000000,plus_a2,0.070000000,2002,112905577772367,112905579821073
763,7.630000000,plus_a2,0.070000000,2002,112905587772131,112905589825607
764,7.640000000,plus_a2,0.070000000,2002,112905597772635,112905599822115
765,7.650000000,plus_a2,0.070000000,2002,112905607772427,112905609813667
766,7.660000000,plus_a2,0.070000000,2002,112905617772647,112905619814419
767,7.670000000,plus_a2,0.070000000,2002,112905627772347,112905629819483
768,7.680000000,plus_a2,0.070000000,2002,112905637772152,112905639825667
769,7.690000000,plus_a2,0.070000000,2002,112905647771984,112905649825708
770,7.700000000,plus_a2,0.070000000,2002,112905657771872,112905659821094
771,7.710000000,plus_a2,0.070000000,2002,112905667772301,112905669824547
772,7.720000000,plus_a2,0.070000000,2002,112905677771670,112905679825179
