sequence,scheduled_time_s,phase,goal_rad,goal_tick,tx_start_ns,tx_end_ns
402,4.020000000,center_after_plus_a1,0.000000000,2048,111864295857042,111864298096785
403,4.030000000,center_after_plus_a1,0.000000000,2048,111864305856372,111864308077485
404,4.040000000,center_after_plus_a1,0.000000000,2048,111864315857345,111864318089723
405,4.050000000,center_after_plus_a1,0.000000000,2048,111864325856516,111864328072167
406,4.060000000,center_after_plus_a1,0.000000000,2048,111864335856044,111864338074624
407,4.070000000,center_after_plus_a1,0.000000000,2048,111864345860418,111864348081279
408,4.080000000,center_after_plus_a1,0.000000000,2048,111864355856297,111864358074771
409,4.090000000,center_after_plus_a1,0.000000000,2048,111864365856977,111864368077577
410,4.100000000,center_after_plus_a1,0.000000000,2048,111864375856295,111864378075269
411,4.110000000,center_after_plus_a1,0.000000000,2048,111864385857602,111864388089334
412,4.120000000,center_after_plus_a1,0.000000000,2048,111864395857216,111864398074698
413,4.130000000,center_after_plus_a1,0.000000000,2048,111864405857113,111864408085258
414,4.140000000,center_after_plus_a1,0.000000000,2048,111864415855001,111864418074415
415,4.150000000,center_after_plus_a1,0.000000000,2048,111864425857107,111864428072530
416,4.160000000,center_after_plus_a1,0.000000000,2048,111864435856456,111864438069848
417,4.170000000,center_after_plus_a1,0.000000000,2048,111864445856174,111864448073912
418,4.180000000,center_after_plus_a1,0.000000000,2048,111864455856604,111864458078578
419,4.190000000,center_after_plus_a1,0.000000000,2048,111864465856602,111864468076964
420,4.200000000,center_after_plus_a1,0.000000000,2048,111864475856273,111864478078231
421,4.210000000,center_after_plus_a1,0.000000000,2048,111864485857269,111864488083013
422,4.220000000,center_after_plus_a1,0.000000000,2048,111864495856659,111864498072915
423,4.230000000,center_after_plus_a1,0.000000000,2048,111864505856534,111864508074576
424,4.240000000,center_after_plus_a1,0.000000000,2048,111864515855167,111864518078724
425,4.250000000,center_after_plus_a1,0.000000000,2048,111864525856885,111864528076599
426,4.260000000,center_after_plus_a1,0.000000000,2048,111864535856538,111864538072927
427,4.270000000,center_after_plus_a1,0.000000000,2048,111864545856432,111864548075557
428,4.280000000,center_after_plus_a1,0.000000000,2048,111864555856763,111864558066911
429,4.290000000,center_after_plus_a1,0.000000000,2048,111864565858747,111864568079724
430,4.300000000,center_after_plus_a1,0.000000000,2048,111864575857705,111864578076755
431,4.310000000,center_after_plus_a1,0.000000000,2048,111864585857736,111864588084640
432,4.320000000,center_after_plus_a1,0.000000000,2048,111864595856802,111864598077336
433,4.330000000,center_after_plus_a1,0.000000000,2048,111864605856229,111864608086689
434,4.340000000,center_after_plus_a1,0.000000000,2048,111864615857201,111864618071624
435,4.350000000,center_after_plus_a1,0.000000000,2048,111864625856323,111864628072599
436,4.360000000,center_after_plus_a1,0.000000000,2048,111864635856442,111864638080594
437,4.370000000,center_after_plus_a1,0.000000000,2048,111864645856619,111864648076092
438,4.380000000,center_after_plus_a1,0.000000000,2048,111864655856190,111864658078250
439,4.390000000,center_after_plus_a1,0.000000000,2048,111864665856784,111864668081302
440,4.400000000,center_after_plus_a1,0.000000000,2048,111864675856025,111864678073916
441,4.410000000,center_after_plus_a1,0.000000000,2048,111864685857340,111864688073994
442,4.420000000,center_after_plus_a1,0.000000000,2048,111864695857234,111864698071129
443,4.430000000,center_after_plus_a1,0.000000000,2048,111864705856539,111864708065208
444,4.440000000,center_after_plus_a1,0.000000000,2048,111864715854973,111864718073161
445,4.450000000,center_after_plus_a1,0.000000000,2048,111864725857001,111864728067994
446,4.460000000,center_after_plus_a1,0.000000000,2048,111864735856390,111864738069519
447,4.470000000,center_after_plus_a1,0.000000000,2048,111864745856468,111864748075460
448,4.480000000,center_after_plus_a1,0.000000000,2048,111864755856298,111864758070739
449,4.490000000,center_after_plus_a1,0.000000000,2048,111864765856869,111864768070738
450,4.500000000,minus_a1,-0.035000000,2071,111864775857260,111864778049083
451,4.510000000,minus_a1,-0.035000000,2071,111864785857970,111864788072853
452,4.520000000,minus_a1,-0.035000000,2071,111864795857058,111864798072677
453,4.530000000,minus_a1,-0.035000000,2071,111864805856838,111864808070009
454,4.540000000,minus_a1,-0.035000000,2071,111864815856915,111864818070877
455,4.550000000,minus_a1,-0.035000000,2071,111864825857197,111864828071529
456,4.560000000,minus_a1,-0.035000000,2071,111864835856760,111864838067022
457,4.570000000,minus_a1,-0.035000000,2071,111864845856768,111864848070478
458,4.580000000,minus_a1,-0.035000000,2071,111864855856356,111864858065483
459,4.590000000,minus_a1,-0.035000000,2071,111864865856514,111864868074455
460,4.600000000,minus_a1,-0.035000000,2071,111864875856636,111864878046866
461,4.610000000,minus_a1,-0.035000000,2071,111864885859190,111864888071111
462,4.620000000,minus_a1,-0.035000000,2071,111864895857022,111864898070498
463,4.630000000,minus_a1,-0.035000000,2071,111864905856739,111864908067618
464,4.640000000,minus_a1,-0.035000000,2071,111864915856867,111864918066288
465,4.650000000,minus_a1,-0.035000000,2071,111864925856962,111864928068342
466,4.660000000,minus_a1,-0.035000000,2071,111864935857196,111864938072540
467,4.670000000,minus_a1,-0.035000000,2071,111864945855826,111864948070009
468,4.680000000,minus_a1,-0.035000000,2071,111864955856757,111864958094108
469,4.690000000,minus_a1,-0.035000000,2071,111864965857938,111864968068695
470,4.700000000,minus_a1,-0.035000000,2071,111864975859004,111864978073132
471,4.710000000,minus_a1,-0.035000000,2071,111864985857925,111864988076050
472,4.720000000,minus_a1,-0.035000000,2071,111864995857082,111864998069417
473,4.730000000,minus_a1,-0.035000000,2071,111865005857207,111865008072277
474,4.740000000,minus_a1,-0.035000000,2071,111865015857228,111865017993316
475,4.750000000,minus_a1,-0.035000000,2071,111865025855711,111865027990907
476,4.760000000,minus_a1,-0.035000000,2071,111865035857066,111865037992511
477,4.770000000,minus_a1,-0.035000000,2071,111865045855308,111865047995784
478,4.780000000,minus_a1,-0.035000000,2071,111865055856183,111865057993854
479,4.790000000,minus_a1,-0.035000000,2071,111865065857021,111865067997248
480,4.800000000,minus_a1,-0.035000000,2071,111865075857081,111865077992936
481,4.810000000,minus_a1,-0.035000000,2071,111865085857838,111865087980063
482,4.820000000,minus_a1,-0.035000000,2071,111865095857430,111865097992438
483,4.830000000,minus_a1,-0.035000000,2071,111865105855229,111865107973639
484,4.840000000,minus_a1,-0.035000000,2071,111865115857193,111865117969227
485,4.850000000,minus_a1,-0.035000000,2071,111865125855768,111865127972570
486,4.860000000,minus_a1,-0.035000000,2071,111865135857247,111865137971927
487,4.870000000,minus_a1,-0.035000000,2071,111865145856701,111865147971938
488,4.880000000,minus_a1,-0.035000000,2071,111865155856956,111865157967794
489,4.890000000,minus_a1,-0.035000000,2071,111865165856357,111865167971857
490,4.900000000,minus_a1,-0.035000000,2071,111865175858349,111865177974366
491,4.910000000,minus_a1,-0.035000000,2071,111865185857488,111865187975766
492,4.920000000,minus_a1,-0.035000000,2071,111865195857332,111865197974851
493,4.930000000,minus_a1,-0.035000000,2071,111865205856786,111865207976157
494,4.940000000,minus_a1,-0.035000000,2071,111865215858179,111865217977068
495,4.950000000,minus_a1,-0.035000000,2071,111865225856865,111865227971926
496,4.960000000,minus_a1,-0.035000000,2071,111865235857328,111865237970479
497,4.970000000,minus_a1,-0.035000000,2071,111865245855450,111865247970115
498,4.980000000,minus_a1,-0.035000000,2071,111865255856812,111865257970580
499,4.990000000,minus_a1,-0.035000000,2071,111865265857125,111865267970027
500,5.000000000,minus_a1,-0.035000000,2071,111865275856460,111865277971335
501,5.010000000,minus_a1,-0.035000000,2071,111865285857528,111865287974802
502,5.020000000,minus_a1,-0.035000000,2071,111865295856607,111865297975440
503,5.030000000,minus_a1,-0.035000000,2071,111865305856101,111865307976377
504,5.040000000,minus_a1,-0.035000000,2071,111865315856856,111865317973764
505,5.050000000,minus_a1,-0.035000000,2071,111865325856224,111865327970860
506,5.060000000,minus_a1,-0.035000000,2071,111865335856908,111865337971224
507,5.070000000,minus_a1,-0.035000000,2071,111865345857885,111865347979510
508,5.080000000,minus_a1,-0.035000000,2071,111865355857033,111865357973086
509,5.090000000,minus_a1,-0.035000000,2071,111865365856706,111865367974356
510,5.100000000,minus_a1,-0.035000000,2071,111865375856828,111865377971745
511,5.110000000,minus_a1,-0.035000000,2071,111865385857696,111865387978514
512,5.120000000,minus_a1,-0.035000000,2071,111865395857154,111865397974631
513,5.130000000,minus_a1,-0.035000000,2071,111865405856674,111865407972445
514,5.140000000,minus_a1,-0.035000000,2071,111865415857064,111865417972875
515,5.150000000,minus_a1,-0.035000000,2071,111865425856621,111865427969499
516,5.160000000,minus_a1,-0.035000000,2071,111865435857000,111865437972780
517,5.170000000,minus_a1,-0.035000000,2071,111865445856657,111865447968000
518,5.180000000,minus_a1,-0.035000000,2071,111865455856798,111865457969098
519,5.190000000,minus_a1,-0.035000000,2071,111865465856683,111865467972645
520,5.200000000,minus_a1,-0.035000000,2071,111865475856579,111865477974054
521,5.210000000,minus_a1,-0.035000000,2071,111865485857715,111865487977744
522,5.220000000,minus_a1,-0.035000000,2071,111865495857168,111865497972194
523,5.230000000,minus_a1,-0.035000000,2071,111865505856662,111865507973540
524,5.240000000,minus_a1,-0.035000000,2071,111865515859497,111865518028619
525,5.250000000,minus_a1,-0.035000000,2071,111865525857802,111865528016186
526,5.260000000,minus_a1,-0.035000000,2071,111865535855462,111865538027536
527,5.270000000,minus_a1,-0.035000000,2071,111865545857744,111865548024454
528,5.280000000,minus_a1,-0.035000000,2071,111865555856785,111865558015897
529,5.290000000,minus_a1,-0.035000000,2071,111865565856863,111865568016315
530,5.300000000,minus_a1,-0.035000000,2071,111865575856821,111865578025024
531,5.310000000,minus_a1,-0.035000000,2071,111865585857936,111865588029410
532,5.320000000,minus_a1,-0.035000000,2071,111865595857314,111865598018227
533,5.330000000,minus_a1,-0.035000000,2071,111865605857019,111865608027566
534,5.340000000,minus_a1,-0.035000000,2071,111865615857520,111865618019785
535,5.350000000,minus_a1,-0.035000000,2071,111865625857232,111865628012851
536,5.360000000,minus_a1,-0.035000000,2071,111865635857538,111865638029939
537,5.370000000,minus_a1,-0.035000000,2071,111865645857735,111865648020006
538,5.380000000,minus_a1,-0.035000000,2071,111865655857493,111865658030567
539,5.390000000,minus_a1,-0.035000000,2071,111865665855368,111865668018437
540,5.400000000,minus_a1,-0.035000000,2071,111865675856790,111865678024745
541,5.410000000,minus_a1,-0.035000000,2071,111865685857675,111865688019697
542,5.420000000,minus_a1,-0.035000000,2071,111865695857655,111865698018855
543,5.430000000,minus_a1,-0.035000000,2071,111865705857310,111865708020720
544,5.440000000,minus_a1,-0.035000000,2071,111865715856879,111865718025295
545,5.450000000,minus_a1,-0.035000000,2071,111865725856973,111865728017567
546,5.460000000,minus_a1,-0.035000000,2071,111865735857175,111865738018098
547,5.470000000,minus_a1,-0.035000000,2071,111865745857199,111865748026892
548,5.480000000,minus_a1,-0.035000000,2071,111865755857141,111865758020769
549,5.490000000,minus_a1,-0.035000000,2071,111865765856475,111865768023464
550,5.500000000,minus_a1,-0.035000000,2071,111865775857155,111865778015129
551,5.510000000,minus_a1,-0.035000000,2071,111865785857634,111865788021547
552,5.520000000,minus_a1,-0.035000000,2071,111865795857308,111865797952837
553,5.530000000,minus_a1,-0.035000000,2071,111865805855493,111865807952873
554,5.540000000,minus_a1,-0.035000000,2071,111865815857292,111865817950188
555,5.550000000,minus_a1,-0.035000000,2071,111865825857282,111865827949901
556,5.560000000,minus_a1,-0.035000000,2071,111865835857635,111865837947196
557,5.570000000,minus_a1,-0.035000000,2071,111865845857832,111865847948094
558,5.580000000,minus_a1,-0.035000000,2071,111865855860352,111865857958993
559,5.590000000,minus_a1,-0.035000000,2071,111865865857824,111865867953582
560,5.600000000,minus_a1,-0.035000000,2071,111865875857245,111865877965057
561,5.610000000,minus_a1,-0.035000000,2071,111865885857720,111865887955734
562,5.620000000,minus_a1,-0.035000000,2071,111865895857249,111865897952959
563,5.630000000,minus_a1,-0.035000000,2071,111865905855353,111865907951344
564,5.640000000,minus_a1,-0.035000000,2071,111865915857049,111865917955112
565,5.650000000,minus_a1,-0.035000000,2071,111865925857238,111865927950975
566,5.660000000,minus_a1,-0.035000000,2071,111865935857427,111865937947931
567,5.670000000,minus_a1,-0.035000000,2071,111865945856261,111865947930133
568,5.680000000,minus_a1,-0.035000000,2071,111865955857786,111865957930013
569,5.690000000,minus_a1,-0.035000000,2071,111865965857485,111865967947459
570,5.700000000,minus_a1,-0.035000000,2071,111865975857544,111865977930763
571,5.710000000,minus_a1,-0.035000000,2071,111865985857999,111865987935265
572,5.720000000,minus_a1,-0.035000000,2071,111865995857843,111865997934010
573,5.730000000,minus_a1,-0.035000000,2071,111866005855623,111866007928592
574,5.740000000,minus_a1,-0.035000000,2071,111866015856845,111866017926181
575,5.750000000,minus_a1,-0.035000000,2071,111866025857283,111866027925919
576,5.760000000,minus_a1,-0.035000000,2071,111866035857340,111866037931184
577,5.770000000,minus_a1,-0.035000000,2071,111866045857239,111866047925159
578,5.780000000,minus_a1,-0.035000000,2071,111866055856879,111866057927392
579,5.790000000,minus_a1,-0.035000000,2071,111866065856905,111866067927778
580,5.800000000,minus_a1,-0.035000000,2071,111866075857325,111866077931861
581,5.810000000,minus_a1,-0.035000000,2071,111866085857856,111866087933774
582,5.820000000,minus_a1,-0.035000000,2071,111866095857419,111866097929869
583,5.830000000,minus_a1,-0.035000000,2071,111866105857183,111866107934574
584,5.840000000,minus_a1,-0.035000000,2071,111866115855606,111866117933627
585,5.850000000,minus_a1,-0.035000000,2071,111866125856721,111866127928940
586,5.860000000,minus_a1,-0.035000000,2071,111866135857328,111866137928775
587,5.870000000,minus_a1,-0.035000000,2071,111866145857111,111866147930372
588,5.880000000,minus_a1,-0.035000000,2071,111866155858090,111866157930606
589,5.890000000,minus_a1,-0.035000000,2071,111866165856522,111866167991596
590,5.900000000,minus_a1,-0.035000000,2071,111866175857278,111866177986801
591,5.910000000,minus_a1,-0.035000000,2071,111866185857810,111866187993773
592,5.920000000,minus_a1,-0.035000000,2071,111866195857546,111866197994841
593,5.930000000,minus_a1,-0.035000000,2071,111866205856760,111866207990570
594,5.940000000,minus_a1,-0.035000000,2071,111866215912478,111866218133734
595,5.950000000,minus_a1,-0.035000000,2071,111866225936332,111866228139600
596,5.960000000,minus_a1,-0.035000000,2071,111866235934393,111866237939222
597,5.970000000,minus_a1,-0.035000000,2071,111866245942121,111866247935108
598,5.980000000,minus_a1,-0.035000000,2071,111866255940918,111866257939624
599,5.990000000,minus_a1,-0.035000000,2071,111866265950715,111866267935583
600,6.000000000,center_after_minus_a1,0.000000000,2048,111866275938716,111866277935622
601,6.010000000,center_after_minus_a1,0.000000000,2048,111866285941147,111866287924929
602,6.020000000,center_after_minus_a1,0.000000000,2048,111866295880016,111866297943122
603,6.030000000,center_after_minus_a1,0.000000000,2048,111866305937634,111866307927546
604,6.040000000,center_after_minus_a1,0.000000000,2048,111866315946948,111866317940210
605,6.050000000,center_after_minus_a1,0.000000000,2048,111866325942508,111866327932090
606,6.060000000,center_after_minus_a1,0.000000000,2048,111866335935449,111866337941689
607,6.070000000,center_after_minus_a1,0.000000000,2048,111866345935670,111866347941631
608,6.080000000,center_after_minus_a1,0.000000000,2048,111866355876608,111866358135649
609,6.090000000,center_after_minus_a1,0.000000000,2048,111866365938922,111866368016090
610,6.100000000,center_after_minus_a1,0.000000000,2048,111866375865322,111866378009241
611,6.110000000,center_after_minus_a1,0.000000000,2048,111866385863304,111866387978110
612,6.120000000,center_after_minus_a1,0.000000000,2048,111866395861429,111866397968004
613,6.130000000,center_after_minus_a1,0.000000000,2048,111866405859433,111866407970511
614,6.140000000,center_after_minus_a1,0.000000000,2048,111866415859795,111866417967207
615,6.150000000,center_after_minus_a1,0.000000000,2048,111866425860071,111866427967168
616,6.160000000,center_after_minus_a1,0.000000000,2048,111866435860667,111866437961690
617,6.170000000,center_after_minus_a1,0.000000000,2048,111866445859560,111866447972477
618,6.180000000,center_after_minus_a1,0.000000000,2048,111866455859568,111866457975784
619,6.190000000,center_after_minus_a1,0.000000000,2048,111866465859205,111866467967393
620,6.200000000,center_after_minus_a1,0.000000000,2048,111866475861837,111866477975725
621,6.210000000,center_after_minus_a1,0.000000000,2048,111866485860986,111866487969195
622,6.220000000,center_after_minus_a1,0.000000000,2048,111866495860458,111866497967314
623,6.230000000,center_after_minus_a1,0.000000000,2048,111866505860159,111866507973406
624,6.240000000,center_after_minus_a1,0.000000000,2048,111866515859456,111866517965927
625,6.250000000,center_after_minus_a1,0.000000000,2048,111866525859809,111866527959846
626,6.260000000,center_after_minus_a1,0.000000000,2048,111866535859360,111866537970380
627,6.270000000,center_after_minus_a1,0.000000000,2048,111866545859257,111866547962667
628,6.280000000,center_after_minus_a1,0.000000000,2048,111866555859412,111866557965744
629,6.290000000,center_after_minus_a1,0.000000000,2048,111866565861599,111866567899094
630,6.300000000,center_after_minus_a1,0.000000000,2048,111866575859984,111866577893664
631,6.310000000,center_after_minus_a1,0.000000000,2048,111866585860445,111866587919963
632,6.320000000,center_after_minus_a1,0.000000000,2048,111866595860303,111866597907977
633,6.330000000,center_after_minus_a1,0.000000000,2048,111866605858889,111866607899286
634,6.340000000,center_after_minus_a1,0.000000000,2048,111866615859885,111866617978238
635,6.350000000,center_after_minus_a1,0.000000000,2048,111866625859429,111866627969323
636,6.360000000,center_after_minus_a1,0.000000000,2048,111866635860214,111866637959543
637,6.370000000,center_after_minus_a1,0.000000000,2048,111866645859716,111866647966991
638,6.380000000,center_after_minus_a1,0.000000000,2048,111866655859364,111866657969141
639,6.390000000,center_after_minus_a1,0.000000000,2048,111866665859455,111866667986974
640,6.400000000,center_after_minus_a1,0.000000000,2048,111866675859307,111866677970882
641,6.410000000,center_after_minus_a1,0.000000000,2048,111866685860689,111866687970861
642,6.420000000,center_after_minus_a1,0.000000000,2048,111866695859774,111866697969312
643,6.430000000,center_after_minus_a1,0.000000000,2048,111866705862469,111866707973037
644,6.440000000,center_after_minus_a1,0.000000000,2048,111866715859961,111866717968713
645,6.450000000,center_after_minus_a1,0.000000000,2048,111866725860497,111866727984507
646,6.460000000,center_after_minus_a1,0.000000000,2048,111866735859140,111866737967773
647,6.470000000,center_after_minus_a1,0.000000000,2048,111866745862692,111866747969775
648,6.480000000,center_after_minus_a1,0.000000000,2048,111866755861896,111866757950749
649,6.490000000,center_after_minus_a1,0.000000000,2048,111866765862213,111866767970549
650,6.500000000,center_after_minus_a1,0.000000000,2048,111866775862293,111866777950385
651,6.510000000,center_after_minus_a1,0.000000000,2048,111866785862329,111866787951017
652,6.520000000,center_after_minus_a1,0.000000000,2048,111866795862156,111866797964474
653,6.530000000,center_after_minus_a1,0.000000000,2048,111866805856538,111866807954074
654,6.540000000,center_after_minus_a1,0.000000000,2048,111866815855679,111866817953411
655,6.550000000,center_after_minus_a1,0.000000000,2048,111866825856987,111866827956974
656,6.560000000,center_after_minus_a1,0.000000000,2048,111866835856479,111866837946645
657,6.570000000,center_after_minus_a1,0.000000000,2048,111866845856891,111866847953302
658,6.580000000,center_after_minus_a1,0.000000000,2048,111866855857390,111866857951408
659,6.590000000,center_after_minus_a1,0.000000000,2048,111866865861267,111866867976850
660,6.600000000,center_after_minus_a1,0.000000000,2048,111866875858230,111866877949436
661,6.610000000,center_after_minus_a1,0.000000000,2048,111866885857978,111866887957059
662,6.620000000,center_after_minus_a1,0.000000000,2048,111866895856921,111866897959083
663,6.630000000,center_after_minus_a1,0.000000000,2048,111866905856205,111866907954254
664,6.640000000,center_after_minus_a1,0.000000000,2048,111866915857306,111866917951907
665,6.650000000,center_after_minus_a1,0.000000000,2048,111866925856850,111866927946616
666,6.660000000,center_after_minus_a1,0.000000000,2048,111866935856355,111866937950470
667,6.670000000,center_after_minus_a1,0.000000000,2048,111866945858126,111866947957802
668,6.680000000,center_after_minus_a1,0.000000000,2048,111866955856694,111866957950513
669,6.690000000,center_after_minus_a1,0.000000000,2048,111866965856374,111866967946319
670,6.700000000,center_after_minus_a1,0.000000000,2048,111866975856659,111866977952170
671,6.710000000,center_after_minus_a1,0.000000000,2048,111866985857828,111866987963015
672,6.720000000,center_after_minus_a1,0.000000000,2048,111866995858054,111866997935204
673,6.730000000,center_after_minus_a1,0.000000000,2048,111867005855723,111867007852454
674,6.740000000,center_after_minus_a1,0.000000000,2048,111867015855676,111867017934770
675,6.750000000,center_after_minus_a1,0.000000000,2048,111867025856586,111867027936147
676,6.760000000,center_after_minus_a1,0.000000000,2048,111867035855902,111867037947219
677,6.770000000,center_after_minus_a1,0.000000000,2048,111867045855897,111867047946303
678,6.780000000,center_after_minus_a1,0.000000000,2048,111867055856081,111867057946922
679,6.790000000,center_after_minus_a1,0.000000000,2048,111867065856441,111867067949104
680,6.800000000,center_after_minus_a1,0.000000000,2048,111867075856436,111867077960222
681,6.810000000,center_after_minus_a1,0.000000000,2048,111867085857709,111867087963230
682,6.820000000,center_after_minus_a1,0.000000000,2048,111867095857305,111867097946857
683,6.830000000,center_after_minus_a1,0.000000000,2048,111867105857201,111867107951459
684,6.840000000,center_after_minus_a1,0.000000000,2048,111867115857266,111867117946823
685,6.850000000,center_after_minus_a1,0.000000000,2048,111867125857602,111867127955254
686,6.860000000,center_after_minus_a1,0.000000000,2048,111867135855681,111867137945900
687,6.870000000,center_after_minus_a1,0.000000000,2048,111867145856878,111867147955160
688,6.880000000,center_after_minus_a1,0.000000000,2048,111867155857044,111867157950967
689,6.890000000,center_after_minus_a1,0.000000000,2048,111867165855977,111867167948223
690,6.900000000,center_after_minus_a1,0.000000000,2048,111867175856888,111867177932982
691,6.910000000,center_after_minus_a1,0.000000000,2048,111867185857764,111867187931152
692,6.920000000,center_after_minus_a1,0.000000000,2048,111867195856920,111867197925137
693,6.930000000,center_after_minus_a1,0.000000000,2048,111867205856847,111867207930356
694,6.940000000,center_after_minus_a1,0.000000000,2048,111867215856525,111867217926328
695,6.950000000,center_after_minus_a1,0.000000000,2048,111867225856653,111867227929785
696,6.960000000,center_after_minus_a1,0.000000000,2048,111867235856972,111867237950229
697,6.970000000,center_after_minus_a1,0.000000000,2048,111867245856466,111867247919811
698,6.980000000,center_after_minus_a1,0.000000000,2048,111867255859896,111867257932168
699,6.990000000,center_after_minus_a1,0.000000000,2048,111867265857044,111867267927161
700,7.000000000,center_after_minus_a1,0.000000000,2048,111867275863880,111867277931601
701,7.010000000,center_after_minus_a1,0.000000000,2048,111867285857716,111867287929599
702,7.020000000,center_after_minus_a1,0.000000000,2048,111867295856920,111867297931666
703,7.030000000,center_after_minus_a1,0.000000000,2048,111867305857381,111867307924339
704,7.040000000,center_after_minus_a1,0.000000000,2048,111867315857732,111867317865976
705,7.050000000,center_after_minus_a1,0.000000000,2048,111867325855502,111867327865776
706,7.060000000,center_after_minus_a1,0.000000000,2048,111867335856526,111867337856049
707,7.070000000,center_after_minus_a1,0.000000000,2048,111867345863105,111867347863002
708,7.080000000,center_after_minus_a1,0.000000000,2048,111867355857263,111867357928056
709,7.090000000,center_after_minus_a1,0.000000000,2048,111867365856527,111867367933891
710,7.100000000,center_after_minus_a1,0.000000000,2048,111867375856640,111867377926354
711,7.110000000,center_after_minus_a1,0.000000000,2048,111867385858307,111867387929408
712,7.120000000,center_after_minus_a1,0.000000000,2048,111867395856972,111867397924968
713,7.130000000,center_after_minus_a1,0.000000000,2048,111867405855606,111867407928463
714,7.140000000,center_after_minus_a1,0.000000000,2048,111867415855873,111867417930891
715,7.150000000,center_after_minus_a1,0.000000000,2048,111867425856734,111867427928978
716,7.160000000,center_after_minus_a1,0.000000000,2048,111867435856630,111867437923820
717,7.170000000,center_after_minus_a1,0.000000000,2048,111867445856394,111867447936075
718,7.180000000,center_after_minus_a1,0.000000000,2048,111867455856755,111867457934525
719,7.190000000,center_after_minus_a1,0.000000000,2048,111867465861023,111867467935572
720,7.200000000,center_after_minus_a1,0.000000000,2048,111867475858197,111867477926083
721,7.210000000,center_after_minus_a1,0.000000000,2048,111867485858314,111867487930267
722,7.220000000,center_after_minus_a1,0.000000000,2048,111867495857440,111867497928002
723,7.230000000,center_after_minus_a1,0.000000000,2048,111867505857075,111867507926962
724,7.240000000,center_after_minus_a1,0.000000000,2048,111867515856862,111867517926986
725,7.250000000,center_after_minus_a1,0.000000000,2048,111867525856822,111867527929264
726,7.260000000,center_after_minus_a1,0.000000000,2048,111867535856917,111867537925439
727,7.270000000,center_after_minus_a1,0.000000000,2048,111867545856268,111867547877116
728,7.280000000,center_after_minus_a1,0.000000000,2048,111867555856616,111867557928688
729,7.290000000,center_after_minus_a1,0.000000000,2048,111867565856825,111867567920991
730,7.300000000,center_after_minus_a1,0.000000000,2048,111867575856733,111867577927033
731,7.310000000,center_after_minus_a1,0.000000000,2048,111867585857778,111867587943638
732,7.320000000,center_after_minus_a1,0.000000000,2048,111867595857069,111867597932096
733,7.330000000,center_after_minus_a1,0.000000000,2048,111867605856447,111867607909373
734,7.340000000,center_after_minus_a1,0.000000000,2048,111867615856837,111867617904575
735,7.350000000,center_after_minus_a1,0.000000000,2048,111867625856274,111867627909951
736,7.360000000,center_after_minus_a1,0.000000000,2048,111867635856489,111867637903997
737,7.370000000,center_after_minus_a1,0.000000000,2048,111867645856567,111867647906911
738,7.380000000,center_after_minus_a1,0.000000000,2048,111867655856468,111867657913847
739,7.390000000,center_after_minus_a1,0.000000000,2048,111867665856564,111867667912667
740,7.400000000,center_after_minus_a1,0.000000000,2048,111867675856483,111867677904902
741,7.410000000,center_after_minus_a1,0.000000000,2048,111867685857693,111867687912804
742,7.420000000,center_after_minus_a1,0.000000000,2048,111867695857407,111867697914536
743,7.430000000,center_after_minus_a1,0.000000000,2048,111867705857093,111867707907283
744,7.440000000,center_after_minus_a1,0.000000000,2048,111867715857096,111867717909686
745,7.450000000,center_after_minus_a1,0.000000000,2048,111867725855271,111867727910076
746,7.460000000,center_after_minus_a1,0.000000000,2048,111867735856334,111867737906821
747,7.470000000,center_after_minus_a1,0.000000000,2048,111867745856238,111867747910369
748,7.480000000,center_after_minus_a1,0.000000000,2048,111867755856751,111867757903793
749,7.490000000,center_after_minus_a1,0.000000000,2048,111867765856743,111867767905743
750,7.500000000,plus_a2,0.070000000,2002,111867775857055,111867777908707
751,7.510000000,plus_a2,0.070000000,2002,111867785857657,111867787916737
752,7.520000000,plus_a2,0.070000000,2002,111867795859295,111867797909574
753,7.530000000,plus_a2,0.070000000,2002,111867805857747,111867807907732
754,7.540000000,plus_a2,0.070000000,2002,111867815857616,111867817906059
755,7.550000000,plus_a2,0.070000000,2002,111867825857136,111867827906933
756,7.560000000,plus_a2,0.070000000,2002,111867835857029,111867837907652
757,7.570000000,plus_a2,0.070000000,2002,111867845855740,111867847912758
758,7.580000000,plus_a2,0.070000000,2002,111867855856719,111867857905701
759,7.590000000,plus_a2,0.070000000,2002,111867865856780,111867867904563
760,7.600000000,plus_a2,0.070000000,2002,111867875856731,111867877910018
761,7.610000000,plus_a2,0.070000000,2002,111867885858253,111867887911363
762,7.620000000,plus_a2,0.070000000,2002,111867895856794,111867897912680
763,7.630000000,plus_a2,0.070000000,2002,111867905856482,111867907909068
764,7.640000000,plus_a2,0.070000000,2002,111867915856682,111867917906407
765,7.650000000,plus_a2,0.070000000,2002,111867925856867,111867927903083
766,7.660000000,plus_a2,0.070000000,2002,111867935856932,111867937909751
767,7.670000000,plus_a2,0.070000000,2002,111867945856976,111867947902784
768,7.680000000,plus_a2,0.070000000,2002,111867955856198,111867957905264
769,7.690000000,plus_a2,0.070000000,2002,111867965856807,111867967850887
770,7.700000000,plus_a2,0.070000000,2002,111867975856698,111867977846735
771,7.710000000,plus_a2,0.070000000,2002,111867985857767,111867987851981
772,7.720000000,plus_a2,0.070000000,2002,111867995865521,111867997848802
