sequence,scheduled_time_s,phase,goal_rad,goal_tick,tx_start_ns,tx_end_ns
402,4.020000000,center_after_plus_a1,0.000000000,2048,111795144093981,111795145492653
403,4.030000000,center_after_plus_a1,0.000000000,2048,111795154098984,111795155496702
404,4.040000000,center_after_plus_a1,0.000000000,2048,111795164094316,111795165494082
405,4.050000000,center_after_plus_a1,0.000000000,2048,111795174094179,111795175491525
406,4.060000000,center_after_plus_a1,0.000000000,2048,111795184093452,111795185490590
407,4.070000000,center_after_plus_a1,0.000000000,2048,111795194093650,111795195496871
408,4.080000000,center_after_plus_a1,0.000000000,2048,111795204093585,111795205490200
409,4.090000000,center_after_plus_a1,0.000000000,2048,111795214093694,111795215493731
410,4.100000000,center_after_plus_a1,0.000000000,2048,111795224093647,111795225495356
411,4.110000000,center_after_plus_a1,0.000000000,2048,111795234096407,111795235496454
412,4.120000000,center_after_plus_a1,0.000000000,2048,111795244094189,111795245490618
413,4.130000000,center_after_plus_a1,0.000000000,2048,111795254092143,111795255486283
414,4.140000000,center_after_plus_a1,0.000000000,2048,111795264094519,111795265492748
415,4.150000000,center_after_plus_a1,0.000000000,2048,111795274094415,111795275489200
416,4.160000000,center_after_plus_a1,0.000000000,2048,111795284093832,111795285490391
417,4.170000000,center_after_plus_a1,0.000000000,2048,111795294093850,111795295493015
418,4.180000000,center_after_plus_a1,0.000000000,2048,111795304093798,111795305472657
419,4.190000000,center_after_plus_a1,0.000000000,2048,111795314093767,111795315472123
420,4.200000000,center_after_plus_a1,0.000000000,2048,111795324097097,111795325476669
421,4.210000000,center_after_plus_a1,0.000000000,2048,111795334094694,111795335471434
422,4.220000000,center_after_plus_a1,0.000000000,2048,111795344093998,111795345474158
423,4.230000000,center_after_plus_a1,0.000000000,2048,111795354093788,111795355472819
424,4.240000000,center_after_plus_a1,0.000000000,2048,111795364094016,111795365472829
425,4.250000000,center_after_plus_a1,0.000000000,2048,111795374092129,111795375469771
426,4.260000000,center_after_plus_a1,0.000000000,2048,111795384093738,111795385471696
427,4.270000000,center_after_plus_a1,0.000000000,2048,111795394093659,111795395476290
428,4.280000000,center_after_plus_a1,0.000000000,2048,111795404093600,111795405471361
429,4.290000000,center_after_plus_a1,0.000000000,2048,111795414093698,111795415474299
430,4.300000000,center_after_plus_a1,0.000000000,2048,111795424092785,111795425472624
431,4.310000000,center_after_plus_a1,0.000000000,2048,111795434092839,111795435472344
432,4.320000000,center_after_plus_a1,0.000000000,2048,111795444093278,111795445472206
433,4.330000000,center_after_plus_a1,0.000000000,2048,111795454093600,111795455477218
434,4.340000000,center_after_plus_a1,0.000000000,2048,111795464093998,111795465472246
435,4.350000000,center_after_plus_a1,0.000000000,2048,111795474093742,111795475470617
436,4.360000000,center_after_plus_a1,0.000000000,2048,111795484093799,111795485473437
437,4.370000000,center_after_plus_a1,0.000000000,2048,111795494093766,111795495468418
438,4.380000000,center_after_plus_a1,0.000000000,2048,111795504093477,111795505474106
439,4.390000000,center_after_plus_a1,0.000000000,2048,111795514093572,111795515471925
440,4.400000000,center_after_plus_a1,0.000000000,2048,111795524093346,111795525474757
441,4.410000000,center_after_plus_a1,0.000000000,2048,111795534094868,111795535472799
442,4.420000000,center_after_plus_a1,0.000000000,2048,111795544099997,111795545498745
443,4.430000000,center_after_plus_a1,0.000000000,2048,111795554096966,111795555473060
444,4.440000000,center_after_plus_a1,0.000000000,2048,111795564094329,111795565472604
445,4.450000000,center_after_plus_a1,0.000000000,2048,111795574110965,111795575486714
446,4.460000000,center_after_plus_a1,0.000000000,2048,111795584092889,111795585478435
447,4.470000000,center_after_plus_a1,0.000000000,2048,111795594094258,111795595471334
448,4.480000000,center_after_plus_a1,0.000000000,2048,111795604094173,111795605471855
449,4.490000000,center_after_plus_a1,0.000000000,2048,111795614094005,111795615472833
450,4.500000000,minus_a1,-0.035000000,2071,111795624094116,111795625474811
451,4.510000000,minus_a1,-0.035000000,2071,111795634093502,111795635472293
452,4.520000000,minus_a1,-0.035000000,2071,111795644093749,111795645473268
453,4.530000000,minus_a1,-0.035000000,2071,111795654094057,111795655472547
454,4.540000000,minus_a1,-0.035000000,2071,111795664093370,111795665471357
455,4.550000000,minus_a1,-0.035000000,2071,111795674093770,111795675472083
456,4.560000000,minus_a1,-0.035000000,2071,111795684093740,111795685470077
457,4.570000000,minus_a1,-0.035000000,2071,111795694093912,111795695473665
458,4.580000000,minus_a1,-0.035000000,2071,111795704094029,111795705473432
459,4.590000000,minus_a1,-0.035000000,2071,111795714094234,111795715448991
460,4.600000000,minus_a1,-0.035000000,2071,111795724094452,111795725452427
461,4.610000000,minus_a1,-0.035000000,2071,111795734093656,111795735450266
462,4.620000000,minus_a1,-0.035000000,2071,111795744093450,111795745450106
463,4.630000000,minus_a1,-0.035000000,2071,111795754093708,111795755452564
464,4.640000000,minus_a1,-0.035000000,2071,111795764093674,111795765452206
465,4.650000000,minus_a1,-0.035000000,2071,111795774093692,111795775454109
466,4.660000000,minus_a1,-0.035000000,2071,111795784094179,111795785453521
467,4.670000000,minus_a1,-0.035000000,2071,111795794094101,111795795451937
468,4.680000000,minus_a1,-0.035000000,2071,111795804093672,111795805451265
469,4.690000000,minus_a1,-0.035000000,2071,111795814093983,111795815449322
470,4.700000000,minus_a1,-0.035000000,2071,111795824094209,111795825453322
471,4.710000000,minus_a1,-0.035000000,2071,111795834094012,111795835453007
472,4.720000000,minus_a1,-0.035000000,2071,111795844093703,111795845453978
473,4.730000000,minus_a1,-0.035000000,2071,111795854093293,111795855449790
474,4.740000000,minus_a1,-0.035000000,2071,111795864093895,111795865453755
475,4.750000000,minus_a1,-0.035000000,2071,111795874093625,111795875453579
476,4.760000000,minus_a1,-0.035000000,2071,111795884093887,111795885451219
477,4.770000000,minus_a1,-0.035000000,2071,111795894093809,111795895451655
478,4.780000000,minus_a1,-0.035000000,2071,111795904101330,111795905456619
479,4.790000000,minus_a1,-0.035000000,2071,111795914095244,111795915451169
480,4.800000000,minus_a1,-0.035000000,2071,111795924093807,111795925453683
481,4.810000000,minus_a1,-0.035000000,2071,111795934094090,111795935452046
482,4.820000000,minus_a1,-0.035000000,2071,111795944094404,111795945456639
483,4.830000000,minus_a1,-0.035000000,2071,111795954093944,111795955449061
484,4.840000000,minus_a1,-0.035000000,2071,111795964093869,111795965453800
485,4.850000000,minus_a1,-0.035000000,2071,111795974094951,111795975456658
486,4.860000000,minus_a1,-0.035000000,2071,111795984094334,111795985447687
487,4.870000000,minus_a1,-0.035000000,2071,111795994094751,111795995449376
488,4.880000000,minus_a1,-0.035000000,2071,111796004094412,111796005450153
489,4.890000000,minus_a1,-0.035000000,2071,111796014093904,111796015447809
490,4.900000000,minus_a1,-0.035000000,2071,111796024093982,111796025449236
491,4.910000000,minus_a1,-0.035000000,2071,111796034094604,111796035450171
492,4.920000000,minus_a1,-0.035000000,2071,111796044095330,111796045449894
493,4.930000000,minus_a1,-0.035000000,2071,111796054094733,111796055450799
494,4.940000000,minus_a1,-0.035000000,2071,111796064093370,111796065450725
495,4.950000000,minus_a1,-0.035000000,2071,111796074093587,111796075451829
496,4.960000000,minus_a1,-0.035000000,2071,111796084094088,111796085450978
497,4.970000000,minus_a1,-0.035000000,2071,111796094093943,111796095450733
498,4.980000000,minus_a1,-0.035000000,2071,111796104092639,111796105449215
499,4.990000000,minus_a1,-0.035000000,2071,111796114094242,111796115450082
500,5.000000000,minus_a1,-0.035000000,2071,111796124094210,111796125442349
501,5.010000000,minus_a1,-0.035000000,2071,111796134094372,111796135431117
502,5.020000000,minus_a1,-0.035000000,2071,111796144094073,111796145429128
503,5.030000000,minus_a1,-0.035000000,2071,111796154093946,111796155450203
504,5.040000000,minus_a1,-0.035000000,2071,111796164094125,111796165429657
505,5.050000000,minus_a1,-0.035000000,2071,111796174113822,111796175478987
506,5.060000000,minus_a1,-0.035000000,2071,111796184096371,111796185424724
507,5.070000000,minus_a1,-0.035000000,2071,111796194094268,111796195430679
508,5.080000000,minus_a1,-0.035000000,2071,111796204094014,111796205434276
509,5.090000000,minus_a1,-0.035000000,2071,111796214094644,111796215434724
510,5.100000000,minus_a1,-0.035000000,2071,111796224094498,111796225429961
511,5.110000000,minus_a1,-0.035000000,2071,111796234093980,111796235434187
512,5.120000000,minus_a1,-0.035000000,2071,111796244093498,111796245434180
513,5.130000000,minus_a1,-0.035000000,2071,111796254093983,111796255428174
514,5.140000000,minus_a1,-0.035000000,2071,111796264093832,111796265431659
515,5.150000000,minus_a1,-0.035000000,2071,111796274094110,111796275431039
516,5.160000000,minus_a1,-0.035000000,2071,111796284093540,111796285431000
517,5.170000000,minus_a1,-0.035000000,2071,111796294094508,111796295434984
518,5.180000000,minus_a1,-0.035000000,2071,111796304094051,111796305430978
519,5.190000000,minus_a1,-0.035000000,2071,111796314093825,111796315431613
520,5.200000000,minus_a1,-0.035000000,2071,111796324098962,111796325434875
521,5.210000000,minus_a1,-0.035000000,2071,111796334094333,111796335431198
522,5.220000000,minus_a1,-0.035000000,2071,111796344094268,111796345422354
523,5.230000000,minus_a1,-0.035000000,2071,111796354094754,111796355433507
524,5.240000000,minus_a1,-0.035000000,2071,111796364094479,111796365432391
525,5.250000000,minus_a1,-0.035000000,2071,111796374093828,111796375433952
526,5.260000000,minus_a1,-0.035000000,2071,111796384093766,111796385430244
527,5.270000000,minus_a1,-0.035000000,2071,111796394093673,111796395429510
528,5.280000000,minus_a1,-0.035000000,2071,111796404092843,111796405432163
529,5.290000000,minus_a1,-0.035000000,2071,111796414099143,111796415442353
530,5.300000000,minus_a1,-0.035000000,2071,111796424095244,111796425435075
531,5.310000000,minus_a1,-0.035000000,2071,111796434092338,111796435434207
532,5.320000000,minus_a1,-0.035000000,2071,111796444093815,111796445431897
533,5.330000000,minus_a1,-0.035000000,2071,111796454094028,111796455431085
534,5.340000000,minus_a1,-0.035000000,2071,111796464093570,111796465425504
535,5.350000000,minus_a1,-0.035000000,2071,111796474094083,111796475431364
536,5.360000000,minus_a1,-0.035000000,2071,111796484093085,111796485433102
537,5.370000000,minus_a1,-0.035000000,2071,111796494093408,111796495430945
538,5.380000000,minus_a1,-0.035000000,2071,111796504094239,111796505430817
539,5.390000000,minus_a1,-0.035000000,2071,111796514094046,111796515432721
540,5.400000000,minus_a1,-0.035000000,2071,111796524093699,111796525429814
541,5.410000000,minus_a1,-0.035000000,2071,111796534092874,111796535425854
542,5.420000000,minus_a1,-0.035000000,2071,111796544094010,111796545408049
543,5.430000000,minus_a1,-0.035000000,2071,111796554093689,111796555424879
544,5.440000000,minus_a1,-0.035000000,2071,111796564093728,111796565409009
545,5.450000000,minus_a1,-0.035000000,2071,111796574093814,111796575409639
546,5.460000000,minus_a1,-0.035000000,2071,111796584093672,111796585410150
547,5.470000000,minus_a1,-0.035000000,2071,111796594092906,111796595406962
548,5.480000000,minus_a1,-0.035000000,2071,111796604097629,111796605415663
549,5.490000000,minus_a1,-0.035000000,2071,111796614094332,111796615413993
550,5.500000000,minus_a1,-0.035000000,2071,111796624094182,111796625408635
551,5.510000000,minus_a1,-0.035000000,2071,111796634094001,111796635414764
552,5.520000000,minus_a1,-0.035000000,2071,111796644091867,111796645407278
553,5.530000000,minus_a1,-0.035000000,2071,111796654093762,111796655411371
554,5.540000000,minus_a1,-0.035000000,2071,111796664094063,111796665408952
555,5.550000000,minus_a1,-0.035000000,2071,111796674093586,111796675410429
556,5.560000000,minus_a1,-0.035000000,2071,111796684093778,111796685406128
557,5.570000000,minus_a1,-0.035000000,2071,111796694093640,111796695409956
558,5.580000000,minus_a1,-0.035000000,2071,111796704096597,111796705415790
559,5.590000000,minus_a1,-0.035000000,2071,111796714093941,111796715410200
560,5.600000000,minus_a1,-0.035000000,2071,111796724094220,111796725411812
561,5.610000000,minus_a1,-0.035000000,2071,111796734094004,111796735411652
562,5.620000000,minus_a1,-0.035000000,2071,111796744093586,111796745408449
563,5.630000000,minus_a1,-0.035000000,2071,111796754091800,111796755407881
564,5.640000000,minus_a1,-0.035000000,2071,111796764093751,111796765409748
565,5.650000000,minus_a1,-0.035000000,2071,111796774113324,111796776423709
566,5.660000000,minus_a1,-0.035000000,2071,111796784096356,111796785414212
567,5.670000000,minus_a1,-0.035000000,2071,111796794093922,111796795413188
568,5.680000000,minus_a1,-0.035000000,2071,111796804096545,111796805411173
569,5.690000000,minus_a1,-0.035000000,2071,111796814093532,111796815410887
570,5.700000000,minus_a1,-0.035000000,2071,111796824093875,111796825411235
571,5.710000000,minus_a1,-0.035000000,2071,111796834094572,111796835410527
572,5.720000000,minus_a1,-0.035000000,2071,111796844093550,111796845404097
573,5.730000000,minus_a1,-0.035000000,2071,111796854093917,111796855413556
574,5.740000000,minus_a1,-0.035000000,2071,111796864093930,111796865409897
575,5.750000000,minus_a1,-0.035000000,2071,111796874093964,111796875409563
576,5.760000000,minus_a1,-0.035000000,2071,111796884093888,111796885407065
577,5.770000000,minus_a1,-0.035000000,2071,111796894094318,111796895414371
578,5.780000000,minus_a1,-0.035000000,2071,111796904104823,111796905418959
579,5.790000000,minus_a1,-0.035000000,2071,111796914096707,111796915414745
580,5.800000000,minus_a1,-0.035000000,2071,111796924094096,111796925410825
581,5.810000000,minus_a1,-0.035000000,2071,111796934094552,111796935405844
582,5.820000000,minus_a1,-0.035000000,2071,111796944097763,111796945410216
583,5.830000000,minus_a1,-0.035000000,2071,111796954095372,111796955410613
584,5.840000000,minus_a1,-0.035000000,2071,111796964095216,111796965409365
585,5.850000000,minus_a1,-0.035000000,2071,111796974094714,111796975388735
586,5.860000000,minus_a1,-0.035000000,2071,111796984094435,111796985391388
587,5.870000000,minus_a1,-0.035000000,2071,111796994093627,111796995390701
588,5.880000000,minus_a1,-0.035000000,2071,111797004095311,111797005396026
589,5.890000000,minus_a1,-0.035000000,2071,111797014093612,111797015390722
590,5.900000000,minus_a1,-0.035000000,2071,111797024093487,111797025390509
591,5.910000000,minus_a1,-0.035000000,2071,111797034095129,111797035387836
592,5.920000000,minus_a1,-0.035000000,2071,111797044094157,111797045389096
593,5.930000000,minus_a1,-0.035000000,2071,111797054091978,111797055387675
594,5.940000000,minus_a1,-0.035000000,2071,111797064094629,111797065385346
595,5.950000000,minus_a1,-0.035000000,2071,111797074094185,111797075381739
596,5.960000000,minus_a1,-0.035000000,2071,111797084093158,111797085385228
597,5.970000000,minus_a1,-0.035000000,2071,111797094093788,111797095386003
598,5.980000000,minus_a1,-0.035000000,2071,111797104093750,111797105394401
599,5.990000000,minus_a1,-0.035000000,2071,111797114092950,111797115394198
600,6.000000000,center_after_minus_a1,0.000000000,2048,111797124093710,111797125381729
601,6.010000000,center_after_minus_a1,0.000000000,2048,111797134094204,111797135388286
602,6.020000000,center_after_minus_a1,0.000000000,2048,111797144094095,111797145388223
603,6.030000000,center_after_minus_a1,0.000000000,2048,111797154093646,111797155387767
604,6.040000000,center_after_minus_a1,0.000000000,2048,111797164094901,111797165447137
605,6.050000000,center_after_minus_a1,0.000000000,2048,111797174094185,111797175443885
606,6.060000000,center_after_minus_a1,0.000000000,2048,111797184093633,111797185443843
607,6.070000000,center_after_minus_a1,0.000000000,2048,111797194093734,111797195443537
608,6.080000000,center_after_minus_a1,0.000000000,2048,111797204094333,111797205455444
609,6.090000000,center_after_minus_a1,0.000000000,2048,111797214093869,111797215444928
610,6.100000000,center_after_minus_a1,0.000000000,2048,111797224093541,111797225446231
611,6.110000000,center_after_minus_a1,0.000000000,2048,111797234093356,111797235445452
612,6.120000000,center_after_minus_a1,0.000000000,2048,111797244093861,111797245450301
613,6.130000000,center_after_minus_a1,0.000000000,2048,111797254093994,111797255449489
614,6.140000000,center_after_minus_a1,0.000000000,2048,111797264094567,111797265446491
615,6.150000000,center_after_minus_a1,0.000000000,2048,111797274093965,111797275448161
616,6.160000000,center_after_minus_a1,0.000000000,2048,111797284093795,111797285453473
617,6.170000000,center_after_minus_a1,0.000000000,2048,111797294093535,111797295451469
618,6.180000000,center_after_minus_a1,0.000000000,2048,111797304094355,111797305448281
619,6.190000000,center_after_minus_a1,0.000000000,2048,111797314094863,111797315446455
620,6.200000000,center_after_minus_a1,0.000000000,2048,111797324098098,111797325456012
621,6.210000000,center_after_minus_a1,0.000000000,2048,111797334094726,111797335445904
622,6.220000000,center_after_minus_a1,0.000000000,2048,111797344093853,111797345440865
623,6.230000000,center_after_minus_a1,0.000000000,2048,111797354093634,111797355449988
624,6.240000000,center_after_minus_a1,0.000000000,2048,111797364093733,111797365446126
625,6.250000000,center_after_minus_a1,0.000000000,2048,111797374107988,111797376452229
626,6.260000000,center_after_minus_a1,0.000000000,2048,111797384096978,111797385443357
627,6.270000000,center_after_minus_a1,0.000000000,2048,111797394094661,111797395428365
628,6.280000000,center_after_minus_a1,0.000000000,2048,111797404094870,111797405436062
629,6.290000000,center_after_minus_a1,0.000000000,2048,111797414094241,111797415430547
630,6.300000000,center_after_minus_a1,0.000000000,2048,111797424093124,111797425449960
631,6.310000000,center_after_minus_a1,0.000000000,2048,111797434093957,111797435430416
632,6.320000000,center_after_minus_a1,0.000000000,2048,111797444093666,111797445423404
633,6.330000000,center_after_minus_a1,0.000000000,2048,111797454094315,111797455426230
634,6.340000000,center_after_minus_a1,0.000000000,2048,111797464093698,111797465425103
635,6.350000000,center_after_minus_a1,0.000000000,2048,111797474094107,111797475428511
636,6.360000000,center_after_minus_a1,0.000000000,2048,111797484093446,111797485422901
637,6.370000000,center_after_minus_a1,0.000000000,2048,111797494093469,111797495424685
638,6.380000000,center_after_minus_a1,0.000000000,2048,111797504094738,111797505435912
639,6.390000000,center_after_minus_a1,0.000000000,2048,111797514093295,111797515425103
640,6.400000000,center_after_minus_a1,0.000000000,2048,111797524093280,111797525430876
641,6.410000000,center_after_minus_a1,0.000000000,2048,111797534092430,111797535421848
642,6.420000000,center_after_minus_a1,0.000000000,2048,111797544094183,111797545431498
643,6.430000000,center_after_minus_a1,0.000000000,2048,111797554094019,111797555436743
644,6.440000000,center_after_minus_a1,0.000000000,2048,111797564093573,111797565423402
645,6.450000000,center_after_minus_a1,0.000000000,2048,111797574093745,111797575422648
646,6.460000000,center_after_minus_a1,0.000000000,2048,111797584093942,111797585418477
647,6.470000000,center_after_minus_a1,0.000000000,2048,111797594093604,111797595430614
648,6.480000000,center_after_minus_a1,0.000000000,2048,111797604094294,111797605435213
649,6.490000000,center_after_minus_a1,0.000000000,2048,111797614093333,111797615424237
650,6.500000000,center_after_minus_a1,0.000000000,2048,111797624093533,111797625425272
651,6.510000000,center_after_minus_a1,0.000000000,2048,111797634093979,111797635430422
652,6.520000000,center_after_minus_a1,0.000000000,2048,111797644093812,111797645426841
653,6.530000000,center_after_minus_a1,0.000000000,2048,111797654093758,111797655432283
654,6.540000000,center_after_minus_a1,0.000000000,2048,111797664093926,111797665422941
655,6.550000000,center_after_minus_a1,0.000000000,2048,111797674093481,111797675427212
656,6.560000000,center_after_minus_a1,0.000000000,2048,111797684093533,111797685422453
657,6.570000000,center_after_minus_a1,0.000000000,2048,111797694093535,111797695428333
658,6.580000000,center_after_minus_a1,0.000000000,2048,111797704094020,111797705442018
659,6.590000000,center_after_minus_a1,0.000000000,2048,111797714093554,111797715423867
660,6.600000000,center_after_minus_a1,0.000000000,2048,111797724093683,111797725423461
661,6.610000000,center_after_minus_a1,0.000000000,2048,111797734093422,111797735423530
662,6.620000000,center_after_minus_a1,0.000000000,2048,111797744093513,111797745425463
663,6.630000000,center_after_minus_a1,0.000000000,2048,111797754093987,111797755437322
664,6.640000000,center_after_minus_a1,0.000000000,2048,111797764094451,111797765422737
665,6.650000000,center_after_minus_a1,0.000000000,2048,111797774093700,111797775423624
666,6.660000000,center_after_minus_a1,0.000000000,2048,111797784093424,111797785431223
667,6.670000000,center_after_minus_a1,0.000000000,2048,111797794093611,111797795425117
668,6.680000000,center_after_minus_a1,0.000000000,2048,111797804094161,111797805416013
669,6.690000000,center_after_minus_a1,0.000000000,2048,111797814094521,111797815412695
670,6.700000000,center_after_minus_a1,0.000000000,2048,111797824094088,111797825404843
671,6.710000000,center_after_minus_a1,0.000000000,2048,111797834094058,111797835413687
672,6.720000000,center_after_minus_a1,0.000000000,2048,111797844093975,111797845408031
673,6.730000000,center_after_minus_a1,0.000000000,2048,111797854093523,111797855404776
674,6.740000000,center_after_minus_a1,0.000000000,2048,111797864093716,111797865403601
675,6.750000000,center_after_minus_a1,0.000000000,2048,111797874094131,111797875403059
676,6.760000000,center_after_minus_a1,0.000000000,2048,111797884094197,111797885394330
677,6.770000000,center_after_minus_a1,0.000000000,2048,111797894093920,111797895401451
678,6.780000000,center_after_minus_a1,0.000000000,2048,111797904101856,111797906414613
679,6.790000000,center_after_minus_a1,0.000000000,2048,111797914096040,111797915408093
680,6.800000000,center_after_minus_a1,0.000000000,2048,111797924094235,111797925406299
681,6.810000000,center_after_minus_a1,0.000000000,2048,111797934093898,111797935407012
682,6.820000000,center_after_minus_a1,0.000000000,2048,111797944094084,111797945406428
683,6.830000000,center_after_minus_a1,0.000000000,2048,111797954098262,111797955345635
684,6.840000000,center_after_minus_a1,0.000000000,2048,111797964094385,111797965336124
685,6.850000000,center_after_minus_a1,0.000000000,2048,111797974098532,111797976392478
686,6.860000000,center_after_minus_a1,0.000000000,2048,111797984099683,111797986342307
687,6.870000000,center_after_minus_a1,0.000000000,2048,111797994095436,111797995348504
688,6.880000000,center_after_minus_a1,0.000000000,2048,111798004095306,111798006335016
689,6.890000000,center_after_minus_a1,0.000000000,2048,111798014095397,111798015343319
690,6.900000000,center_after_minus_a1,0.000000000,2048,111798024094092,111798025342983
691,6.910000000,center_after_minus_a1,0.000000000,2048,111798034098449,111798035345236
692,6.920000000,center_after_minus_a1,0.000000000,2048,111798044094865,111798045344170
693,6.930000000,center_after_minus_a1,0.000000000,2048,111798054094033,111798055337340
694,6.940000000,center_after_minus_a1,0.000000000,2048,111798064094129,111798065340685
695,6.950000000,center_after_minus_a1,0.000000000,2048,111798074094083,111798075343222
696,6.960000000,center_after_minus_a1,0.000000000,2048,111798084093910,111798085400097
697,6.970000000,center_after_minus_a1,0.000000000,2048,111798094093708,111798095412593
698,6.980000000,center_after_minus_a1,0.000000000,2048,111798104093566,111798106406956
699,6.990000000,center_after_minus_a1,0.000000000,2048,111798114094261,111798115409541
700,7.000000000,center_after_minus_a1,0.000000000,2048,111798124093471,111798125414684
701,7.010000000,center_after_minus_a1,0.000000000,2048,111798134094153,111798135403444
702,7.020000000,center_after_minus_a1,0.000000000,2048,111798144092600,111798145407614
703,7.030000000,center_after_minus_a1,0.000000000,2048,111798154094108,111798155343965
704,7.040000000,center_after_minus_a1,0.000000000,2048,111798164093689,111798166334788
705,7.050000000,center_after_minus_a1,0.000000000,2048,111798174094586,111798175342836
706,7.060000000,center_after_minus_a1,0.000000000,2048,111798184094153,111798185348214
707,7.070000000,center_after_minus_a1,0.000000000,2048,111798194093850,111798195413526
708,7.080000000,center_after_minus_a1,0.000000000,2048,111798204094477,111798206413121
709,7.090000000,center_after_minus_a1,0.000000000,2048,111798214094563,111798215403220
710,7.100000000,center_after_minus_a1,0.000000000,2048,111798224093943,111798225401423
711,7.110000000,center_after_minus_a1,0.000000000,2048,111798234093738,111798235389073
712,7.120000000,center_after_minus_a1,0.000000000,2048,111798244094288,111798245408888
713,7.130000000,center_after_minus_a1,0.000000000,2048,111798254093899,111798255396433
714,7.140000000,center_after_minus_a1,0.000000000,2048,111798264094477,111798265386287
715,7.150000000,center_after_minus_a1,0.000000000,2048,111798274092299,111798275381734
716,7.160000000,center_after_minus_a1,0.000000000,2048,111798284093136,111798285378912
717,7.170000000,center_after_minus_a1,0.000000000,2048,111798294093798,111798295381747
718,7.180000000,center_after_minus_a1,0.000000000,2048,111798304094547,111798306377040
719,7.190000000,center_after_minus_a1,0.000000000,2048,111798314094340,111798316383353
720,7.200000000,center_after_minus_a1,0.000000000,2048,111798324098349,111798326381340
721,7.210000000,center_after_minus_a1,0.000000000,2048,111798334094292,111798336381413
722,7.220000000,center_after_minus_a1,0.000000000,2048,111798344094380,111798346316070
723,7.230000000,center_after_minus_a1,0.000000000,2048,111798354093951,111798356318786
724,7.240000000,center_after_minus_a1,0.000000000,2048,111798364094979,111798366380907
725,7.250000000,center_after_minus_a1,0.000000000,2048,111798374093960,111798375389898
726,7.260000000,center_after_minus_a1,0.000000000,2048,111798384094003,111798386380236
727,7.270000000,center_after_minus_a1,0.000000000,2048,111798394093744,111798396385505
728,7.280000000,center_after_minus_a1,0.000000000,2048,111798404094349,111798406383148
729,7.290000000,center_after_minus_a1,0.000000000,2048,111798414095790,111798416321797
730,7.300000000,center_after_minus_a1,0.000000000,2048,111798424095002,111798426320433
731,7.310000000,center_after_minus_a1,0.000000000,2048,111798434093512,111798436318778
732,7.320000000,center_after_minus_a1,0.000000000,2048,111798444093947,111798446309255
733,7.330000000,center_after_minus_a1,0.000000000,2048,111798454093911,111798456322848
734,7.340000000,center_after_minus_a1,0.000000000,2048,111798464095005,111798466317111
735,7.350000000,center_after_minus_a1,0.000000000,2048,111798474094746,111798476318304
736,7.360000000,center_after_minus_a1,0.000000000,2048,111798484093458,111798486319967
737,7.370000000,center_after_minus_a1,0.000000000,2048,111798494091945,111798496320444
738,7.380000000,center_after_minus_a1,0.000000000,2048,111798504094146,111798506321709
739,7.390000000,center_after_minus_a1,0.000000000,2048,111798514094124,111798516315392
740,7.400000000,center_after_minus_a1,0.000000000,2048,111798524095418,111798526320636
741,7.410000000,center_after_minus_a1,0.000000000,2048,111798534093252,111798536320926
742,7.420000000,center_after_minus_a1,0.000000000,2048,111798544092903,111798546313515
743,7.430000000,center_after_minus_a1,0.000000000,2048,111798554093094,111798556320809
744,7.440000000,center_after_minus_a1,0.000000000,2048,111798564093590,111798566320978
745,7.450000000,center_after_minus_a1,0.000000000,2048,111798574094272,111798576344132
746,7.460000000,center_after_minus_a1,0.000000000,2048,111798584099637,111798586324331
747,7.470000000,center_after_minus_a1,0.000000000,2048,111798594095092,111798596322713
748,7.480000000,center_after_minus_a1,0.000000000,2048,111798604095141,111798606328413
749,7.490000000,center_after_minus_a1,0.000000000,2048,111798614094448,111798616380916
750,7.500000000,plus_a2,0.070000000,2002,111798624094405,111798626389923
751,7.510000000,plus_a2,0.070000000,2002,111798634094339,111798636386419
752,7.520000000,plus_a2,0.070000000,2002,111798644094081,111798646377156
753,7.530000000,plus_a2,0.070000000,2002,111798654093731,111798656381928
754,7.540000000,plus_a2,0.070000000,2002,111798664093710,111798666382371
755,7.550000000,plus_a2,0.070000000,2002,111798674094514,111798676383892
756,7.560000000,plus_a2,0.070000000,2002,111798684093866,111798686380468
757,7.570000000,plus_a2,0.070000000,2002,111798694093949,111798696388845
758,7.580000000,plus_a2,0.070000000,2002,111798704094608,111798706370144
759,7.590000000,plus_a2,0.070000000,2002,111798714094493,111798716360510
760,7.600000000,plus_a2,0.070000000,2002,111798724093918,111798726354048
761,7.610000000,plus_a2,0.070000000,2002,111798734093796,111798736360395
762,7.620000000,plus_a2,0.070000000,2002,111798744093718,111798746357724
763,7.630000000,plus_a2,0.070000000,2002,111798754093621,111798756360919
764,7.640000000,plus_a2,0.070000000,2002,111798764093163,111798766357889
765,7.650000000,plus_a2,0.070000000,2002,111798774093506,111798776366057
766,7.660000000,plus_a2,0.070000000,2002,111798784094232,111798786359717
767,7.670000000,plus_a2,0.070000000,2002,111798794093739,111798796366442
768,7.680000000,plus_a2,0.070000000,2002,111798804094396,111798806366864
769,7.690000000,plus_a2,0.070000000,2002,111798814094040,111798816363488
770,7.700000000,plus_a2,0.070000000,2002,111798824091905,111798826374978
771,7.710000000,plus_a2,0.070000000,2002,111798834093858,111798836361600
772,7.720000000,plus_a2,0.070000000,2002,111798844093748,111798846362422
